机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
600039,四川路桥,2005-04-28,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,346370797.74,346370797.74,328940101.44,328940101.44,9442537.0,,11831228.47,,7992718.76,,,41818.63,,,-337997.25,-12131966.55,,2600.0,799783.23,,,-12929149.78,,0.0,-12929149.78,-12106717.1,-822432.68,,,,,,,,,,,,,,,,,,
600039,四川路桥,2005-08-31,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,787236391.91,787236391.91,705832484.93,705832484.93,24340169.48,,40143524.0,,14755532.93,,,-9898851.64,,,-338704.83,-8072875.9,,129888.84,1153812.45,,,-9096799.51,,0.0,-9096799.51,-10829987.61,1733188.1,,,,,,,,,,,,,,,,,,
600039,四川路桥,2005-10-29,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,1266139595.15,1266139595.15,1149320382.92,1149320382.92,33248234.21,,49676892.72,,20632283.81,,,-8750902.0,,,-358831.23,4152068.26,,321190.66,1346200.66,,,3127058.26,,0.0,3127058.26,1326037.56,1801020.7,,,,,,,,,,,,,,,,,,
600039,四川路桥,2006-04-06,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,2142912603.4,2142912603.4,1973208836.45,1973208836.45,55876138.01,,85975349.43,,22831377.59,,,4561612.06,,,-149932.95,9432581.03,,658691.69,2003742.73,,,8087529.99,,0.0,8087529.99,3360410.01,4727119.98,,,,,,,,,,,,,,,,,,
600039,四川路桥,2006-04-29,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,371526947.08,371526947.08,331887670.86,331887670.86,7108286.86,,26369337.75,,3730556.18,,,523681.75,,,-328510.13,2626267.05,,719585.39,4844.4,,,3341008.04,30556.25,0.0,3310451.79,1127459.28,2182992.51,,,,,,,,,,,,,,,,,,
600039,四川路桥,2006-08-26,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,939669029.81,939669029.81,847695324.49,847695324.49,22273848.69,,49520720.47,,14803959.94,,,4031811.44,,,-291261.56,9115726.1,,590795.83,365874.19,,,9340647.74,3086637.17,0.0,6254010.57,1227481.06,5026529.51,,,,,,,,,,,,,,,,,,
600039,四川路桥,2006-10-28,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,1579964175.98,1579964175.98,1445502478.59,1445502478.59,37964147.67,,76752037.26,,13520912.09,,,5092581.7,,,310609.78,11627791.85,,1014408.94,489147.84,,,12153052.95,182607.02,0.0,11970445.93,4365903.7,7604542.23,,,,,,,,,,,,,,,,,,
600039,四川路桥,2007-04-07,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,2363254515.22,2363254515.22,2160347431.01,2160347431.01,58568670.27,,115690789.22,,21349177.04,,,17067388.23,,,1649717.05,26015552.96,0.0,522135.82,2022160.53,,,24515528.25,4825815.34,0.0,19689712.91,12678029.88,7011683.03,,,,,,,,,,,,,,,,,,
600039,四川路桥,2007-04-29,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,335309219.53,335309219.53,287127726.65,287127726.65,10625699.78,0.0,19814078.29,,6412878.42,-552146.2,1506360.81,805698.18,540519.76,,,14193041.58,,10722.0,996631.69,150926.15,,13207131.89,6389572.23,0.0,6817559.66,3604588.84,3212970.82,,0.012,0.012,,,,,,,,,,,,,,,
600039,四川路桥,2007-08-28,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,732302263.76,732302263.76,635999030.2,635999030.2,21957632.31,0.0,49515318.4,,12281676.85,-5819207.42,4153238.35,4358182.58,1829453.64,,,26879234.35,,464560.0,1290383.05,156688.15,,26053411.3,10444794.54,0.0,15608616.76,8031120.13,7577496.63,,0.026,0.026,,,,,,,,,,,,,,,
