机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
2359,齐星铁塔,2010-04-15,2010-01-01,2010-03-31,2010-03-31,合并本期,定期报告,78824473.54,78824473.54,56395670.96,56395670.96,141112.38,1150088.98,7520407.04,,695252.38,,,,,,,12921941.8,,39500.0,10980.0,,,12950461.8,1942569.27,0.0,11007892.53,11007892.53,,,0.1,0.1,,,,,,,,,,,,,,,
2359,齐星铁塔,2010-08-18,2010-01-01,2010-06-30,2010-06-30,合并本期,定期报告,202024496.14,202024496.14,150095043.07,150095043.07,746014.24,3411205.27,14579523.5,,579514.48,3813355.83,,,,,,28799839.75,,58650.0,71396.84,,,28787092.91,3822595.68,0.0,24964497.23,24964497.23,,,0.25,0.25,,24964497.23,24964497.23,,,,,,,,,,,,
2359,齐星铁塔,2010-10-22,2010-01-01,2010-09-30,2010-09-30,合并本期,定期报告,270147883.85,270147883.85,206250504.26,206250504.26,1113621.55,6470221.55,20115991.29,,183713.01,3610946.78,,,,,,32402885.41,,144178.14,96452.24,,,32450611.31,4307739.46,0.0,28142871.85,28142871.85,,,0.27,0.27,,28142871.85,28142871.85,,,,,,,,,,,,
2359,齐星铁塔,2011-03-31,2010-01-01,2010-12-31,2010-12-31,合并本期,定期报告,391622255.02,391622255.02,305563620.89,305563620.89,1337943.99,11251092.81,33506196.9,,-417758.17,5013183.23,,,,,,35367975.37,,1014933.2,826630.95,,,35556277.62,4667486.68,0.0,30888790.94,30888790.94,,,0.3,0.3,,30888790.94,30888790.94,,,,,,,,,,,,
2359,齐星铁塔,2011-04-22,2011-01-01,2011-03-31,2011-03-31,合并本期,定期报告,104602403.37,104602403.37,82422470.24,82422470.24,98730.9,2168092.52,6459055.07,,-677859.25,1879768.69,,,,,,12252145.2,,517417.16,43451.08,,,12726111.28,1651847.95,0.0,11074263.33,11074263.33,,,0.1,0.1,,11074263.33,11074263.33,,,,,,,,,,,,
2359,齐星铁塔,2011-08-12,2011-01-01,2011-06-30,2011-06-30,合并本期,定期报告,204864294.38,204864294.38,164014324.26,164014324.26,488410.81,4183552.91,13567353.53,,-453635.27,1803819.08,,,,,,21260469.06,,900189.33,529098.71,,,21631559.68,2974364.19,0.0,18657195.49,18657195.49,,,0.1141,0.1141,,18657195.49,18657195.49,,,,,,,,,,,,
2359,齐星铁塔,2011-10-21,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,272998827.65,272998827.65,221115003.4,221115003.4,723558.19,7038038.97,22852452.35,,848306.26,986604.57,,,,,,19434863.91,,9587992.88,736528.6,,,28286328.19,4812781.27,0.0,23473546.92,23473546.92,,,0.14,0.14,,23473546.92,23473546.92,,,,,,,,,,,,
2359,齐星铁塔,2012-02-11,2011-01-01,2011-12-31,2011-12-31,合并本期,定期报告,394645381.28,394645381.28,324887585.62,324887585.62,1512629.7,10925842.42,34977048.49,,1780352.34,2049958.93,,-7554.06,-7554.06,,0.0,18504409.72,,13383528.78,1220237.3,549372.63,0.0,30667701.2,5007445.09,0.0,25660256.11,25660256.11,,,0.16,0.16,,25660256.11,25660256.11,,,,,,,,,,,,
2359,齐星铁塔,2012-04-25,2012-01-01,2012-03-31,2012-03-31,合并本期,定期报告,87832384.05,87832384.05,71918352.55,71918352.55,652060.05,2136821.45,9062733.23,,1950353.2,-453525.23,,-100320.63,,,0.0,2465268.17,,7991207.46,1048635.22,,0.0,9407840.41,2198473.54,0.0,7209366.87,7209366.87,,,0.04,0.04,,7209366.87,7209366.87,,,,,,,,,,,,
2359,齐星铁塔,2012-08-24,2012-01-01,2012-06-30,2012-06-30,合并本期,定期报告,243204950.99,243204950.99,199848634.51,199848634.51,1407026.99,6167368.18,18300249.26,,4508746.9,2728839.5,,-574412.26,-574412.26,,0.0,9669673.39,,8494385.71,1072020.55,1048606.16,0.0,17092038.55,2015741.93,0.0,15076296.62,15076296.62,,,0.0922,0.0922,,15076296.62,15076296.62,,,,,,,,,,,,
2359,齐星铁塔,2012-10-16,2012-01-01,2012-09-30,2012-09-30,合并本期,定期报告,398724175.73,398724175.73,327065251.9,327065251.9,2068892.34,11907903.28,30351689.34,,8273787.52,3983172.8,,-705941.42,,,0.0,14367537.13,,9044148.39,1072020.56,,0.0,22339664.96,3513598.91,0.0,18826066.05,18826066.05,,,0.12,0.12,,18826066.05,18826066.05,,,,,,,,,,,,
2359,齐星铁塔,2013-01-31,2012-01-01,2012-12-31,2012-12-31,合并本期,定期报告,597326004.08,597326004.08,483789038.77,483789038.77,2822196.7,28053339.09,44382011.12,,12181645.2,5101937.63,,-154987.34,-154987.34,,0.0,20840848.23,,11353085.82,1073338.48,1049898.62,0.0,31120595.57,5153052.44,0.0,25967543.13,26008237.85,-40694.72,,0.16,0.16,,25967543.13,26008237.85,-40694.72,,,,,,,,,,,
2359,齐星铁塔,2013-04-24,2013-01-01,2013-03-31,2013-03-31,合并本期,定期报告,164902156.59,164902156.59,132061828.75,132061828.75,416655.78,6078812.04,14978524.36,,6456317.91,1130459.15,,-412380.0,-412380.0,,,3367178.6,,5591874.07,,,,8959052.67,1442701.81,,7516350.86,7569025.8,-52674.94,,0.05,0.05,,7516350.86,7569025.8,-52674.94,,,,,,,,,,,
2359,齐星铁塔,2013-08-23,2013-01-01,2013-06-30,2013-06-30,合并本期,定期报告,352802462.34,352802462.34,289503920.27,289503920.27,1231323.37,18601668.97,29634038.27,,12595935.33,-8150497.67,,-583109.21,-583109.21,,,8802964.59,,10563861.24,16595.0,,,19350230.83,4159098.41,,15191132.42,15297158.12,-106025.7,,0.08,0.08,,15191132.42,15297158.12,-106025.7,,,,,,,,,,,
