机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
603010,万盛股份,2014-09-16,2014-01-01,2014-06-30,2014-06-30,合并本期,招募说明书,346806481.77,346806481.77,277449226.93,277449226.93,1026684.2,14986702.77,16030253.4,,5162357.61,1211334.88,-4046140,321460.0,,,0.0,27215241.98,,716147.57,433656.24,85651.94,0.0,27497733.31,4377238.94,0.0,23120494.37,23120494.37,,,0.31,0.31,22926.36,23143420.73,23143420.73,,,,,,,,,,,,
603010,万盛股份,2014-10-23,2014-01-01,2014-09-30,2014-09-30,合并本期,定期报告,542395724.2,542395724.2,434892889.53,434892889.53,1710842.49,25322319.55,27294104.83,,8459710.62,1686105.3,-3609340,321460.0,,,,39741871.88,,1648694.72,759786.95,85651.94,,40630779.65,6617981.25,,34012798.4,34012798.4,,,0.45,0.45,-16561.04,33996237.36,33996237.36,,,,,,,,,,,,
603010,万盛股份,2015-04-30,2014-01-01,2014-12-31,2014-12-31,合并本期,定期报告,746942300.79,746942300.79,599241342.95,599241342.95,2540936.61,37321052.97,43617592.08,,10591334.66,1801685.67,-3181160,590977.78,,,,49238173.63,,2506976.56,955224.9,85651.94,,50789925.29,8733875.93,,42056049.36,42056049.36,,,0.52,0.52,8577.42,42064626.78,42064626.78,,,,,,,,,,,,
603010,万盛股份,2015-04-30,2015-01-01,2015-03-31,2015-03-31,合并本期,定期报告,205444116.94,205444116.94,158276612.7,158276612.7,1036186.85,11733453.83,8439749.55,,-426579.73,1158581.09,-637280,547729.72,,,,25136562.37,,422423.52,497267.78,,,25061718.11,6244166.06,,18817552.05,18817552.05,,,0.19,0.19,10562.87,18828114.92,18828114.92,,,,,,,,,,,,
603010,万盛股份,2015-08-05,2015-01-01,2015-06-30,2015-06-30,合并本期,定期报告,424108333.41,424108333.41,324647493.98,324647493.98,2010336.32,22969223.69,19697606.77,,-840873.92,2255789.34,274980,1145847.44,,,,54789584.67,,1041927.8,1119161.93,,,54712350.54,13669759.84,,41042590.7,41042590.7,,,0.41,0.41,-2626.02,41039964.68,41039964.68,,,,,,,,,,,,
603010,万盛股份,2015-10-31,2015-01-01,2015-09-30,2015-09-30,合并本期,定期报告,636888276.16,636888276.16,488703707.54,488703707.54,2747829.4,35494257.4,35455146.12,,-8331049.14,4322493.83,-1053020,1567976.47,,,,79010847.48,,2998811.21,3068819.36,1090893.62,,78940839.33,19521843.76,,59418995.57,59418995.57,,,0.59,0.59,184158.78,59603154.35,59603154.35,,,,,,,,,,,,200.41
603010,万盛股份,2016-03-22,2015-01-01,2015-12-31,2015-12-31,合并本期,定期报告,879970906.37,879970906.37,670399379.83,670399379.83,3946853.89,52370960.1,56849910.06,,-12634875.61,1841334.25,-1489020,1958870.38,,,,107667194.23,,4129809.11,5235757.73,2332355.62,,106561245.61,21539506.23,,85021739.38,85021739.38,,,0.85,0.85,196130.08,85217869.46,85217869.46,,,,,,,,,,,,
603010,万盛股份,2016-04-23,2016-01-01,2016-03-31,2016-03-31,合并本期,定期报告,264573193.57,264573193.57,195075535.08,195075535.08,1274322.96,12354992.81,17370932.7,,381661.79,199314.4,544000,16370.68,,,,38476804.51,,598739.39,183864.95,,,38891678.95,7008128.21,,31883550.74,31982268.8,-98718.06,,0.28,0.28,85404.17,31968954.91,32067672.97,-98718.06,,,,,,,,,,,
603010,万盛股份,2016-08-30,2016-01-01,2016-06-30,2016-06-30,合并本期,定期报告,539036223.06,539036223.06,397739167.76,397739167.76,2309023.12,27838061.01,35695811.06,,-4593601.17,339488.57,556000,16370.68,,,,80280643.39,,2525813.16,620760.77,220101.17,,82185695.78,14028949.33,,68156746.45,68308105.56,-151359.11,,0.27,0.27,217859.86,68374606.31,68525965.42,-151359.11,,,,,,,,,,,
603010,万盛股份,2016-10-27,2016-01-01,2016-09-30,2016-09-30,合并本期,定期报告,864878260.93,864878260.93,644510130.07,644510130.07,3864430.6,43668229.21,49900495.22,,-6089887.37,1540969.73,1430740,-1383579.25,,,,127531054.22,,5190233.69,1133178.63,220101.17,,131588109.28,23136564.36,,108451544.92,108601880.92,-150336.0,,0.43,0.43,317924.3,108769469.22,108919805.22,-150336.0,,,,,,,,,,,
603010,万盛股份,2017-03-14,2016-01-01,2016-12-31,2016-12-31,合并本期,定期报告,1226554673.79,1226554673.79,918246649.73,918246649.73,6411512.53,63441591.58,71160764.18,,-10553332.84,2432689.28,2738740,-1352797.18,,,,176800742.15,,6692106.89,2511026.83,1467838.35,,180981822.21,31614601.69,,149367220.52,149517504.34,-150283.82,,0.59,0.59,465771.46,149832991.98,149983275.8,-150283.82,,,,,,,,,,,
603010,万盛股份,2017-04-21,2017-01-01,2017-03-31,2017-03-31,合并本期,定期报告,333248963.86,333248963.86,254075631.89,254075631.89,2578367.95,16408904.67,15027445.16,,347332.16,1193326.62,-1028000,,,,,42589955.41,,3286816.51,48883.33,,,45827888.59,8663538.79,,37164349.8,37164571.13,-221.33,,0.15,0.15,-11228.65,37153121.15,37153342.48,-221.33,,,,,,,,,,,
603010,万盛股份,2017-07-29,2017-01-01,2017-06-30,2017-06-30,合并本期,定期报告,718152132.63,718152132.63,561881579.66,561881579.66,5488584.21,34392167.61,33457403.49,,3720885.49,1662549.15,-1594480,652060.62,,,,76606543.64,,6547359.66,59811.63,,,83094091.67,14013303.13,,69080788.54,69081003.44,-214.9,,0.27,0.27,6184.79,69086973.33,69087188.23,-214.9,,,,,,,,,,,20830.43
