机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
300386,飞天诚信,2014-06-10,2014-01-01,2014-03-31,2014-03-31,合并本期,招募说明书,167823121.94,167823121.94,,,,,,,,,,,,,,28522912.71,,,,,,37723440.97,,,34996278.1,,,,,,,,,,,,,,,,,,,,
300386,飞天诚信,2014-08-26,2014-01-01,2014-06-30,2014-06-30,合并本期,定期报告,484747982.66,484747982.66,276589649.48,276589649.48,2928310.56,24782826.56,54918571.03,,-1112974.4,8690441.0,,,,,,117951158.43,,22607035.26,,,,140558193.69,14478244.35,,126079949.34,126079949.34,,,1.68,1.68,,126079949.34,126079949.34,,,,,,,,,,,,
300386,飞天诚信,2014-10-25,2014-01-01,2014-09-30,2014-09-30,合并本期,定期报告,734711337.67,734711337.67,415213021.15,415213021.15,4323358.77,41679887.69,83532658.45,,-1688040.1,8556676.98,,,,,,183093774.73,,26327630.7,32150.04,32150.04,,209389255.39,20016062.44,,189373192.95,189373192.95,,,2.32,2.32,,189373192.95,189373192.95,,,,,,,,,,,,
300386,飞天诚信,2015-04-25,2014-01-01,2014-12-31,2014-12-31,合并本期,定期报告,1080430838.32,1080430838.32,643676437.95,643676437.95,9243698.93,50525888.68,131694423.13,,-3704835.06,1212871.98,,134800.48,-233583.08,,,247917153.19,,38051503.18,59456.04,32150.04,,285909200.33,21721881.09,,264187319.24,264367795.46,-180476.22,,3.11,3.11,,264187319.24,264367795.46,-180476.22,,,,,,,,,,,
300386,飞天诚信,2015-04-25,2015-01-01,2015-03-31,2015-03-31,合并本期,定期报告,146411819.97,146411819.97,92468824.66,92468824.66,430333.67,13957635.75,34519037.2,,-6668909.49,1264311.83,,989725.06,,,,11430311.41,,12759801.32,,,,24190112.73,4037919.84,,20152192.89,20950200.69,-798007.8,,0.22,0.22,,20152192.89,20950200.69,-798007.8,,,,,,,,,,,
300386,飞天诚信,2015-08-14,2015-01-01,2015-06-30,2015-06-30,合并本期,定期报告,380876390.7,380876390.7,239497300.84,239497300.84,1962595.31,32776541.28,80422041.47,,-11533838.62,2945756.75,,7508186.16,-289704.24,,,42314179.83,,28245713.61,500000.0,,,70059893.44,12059266.01,,58000627.43,59936923.23,-1936295.8,,0.63,0.63,,58000627.43,59936923.23,-1936295.8,,,,,,,,,,,
300386,飞天诚信,2015-10-26,2015-01-01,2015-09-30,2015-09-30,合并本期,定期报告,583432266.8,583432266.8,368762644.53,368762644.53,3205185.65,51396530.81,124788179.38,,-21404189.2,2765284.12,,7431397.0,-366493.4,,,61350028.51,,31274625.13,542610.59,2038.63,,92082043.05,12498769.51,,79583273.54,82643971.76,-3060698.22,,0.4,0.4,,79583273.54,82643971.76,-3060698.22,,,,,,,,,,,
300386,飞天诚信,2016-03-30,2015-01-01,2015-12-31,2015-12-31,合并本期,定期报告,911596079.76,911596079.76,547881570.79,547881570.79,7995146.0,85907601.92,171633953.87,,-13386227.99,-2559560.99,,30520699.7,9558.18,,,144644295.86,,52906737.8,742923.49,1706.38,,196808110.17,15417160.06,,181390950.11,183582704.27,-2191754.16,,0.88,0.88,-238372.2,181152577.91,183344332.07,-2191754.16,,,,,,,,,,,
300386,飞天诚信,2016-04-18,2016-01-01,2016-03-31,2016-03-31,合并本期,定期报告,149294142.27,149294142.27,82927935.64,82927935.64,928175.52,16879088.94,45628666.78,,398418.22,2120330.35,,6949383.99,-74658.62,,,7360910.81,,870053.83,62223.28,,,8168741.36,1216825.5,,6951915.86,8389341.56,-1437425.7,,0.0401,0.0401,,6951915.86,8389341.56,-1437425.7,,,,,,,,,,,25058.57
300386,飞天诚信,2016-08-27,2016-01-01,2016-06-30,2016-06-30,合并本期,定期报告,345663292.43,345663292.43,197764528.86,197764528.86,1678732.21,38767592.67,98402501.42,,-4768535.61,4292378.54,,8647286.52,-521139.65,,,18173380.86,,16650699.9,62223.29,,,34761857.47,7985036.55,,26776820.92,28833204.44,-2056383.52,,0.07,0.07,161014.37,26937835.29,28994218.81,-2056383.52,,,,,,,,,,,
