机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
600071,凤凰光学,2005-04-28,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,84863014.96,84863014.96,63854100.64,63854100.64,117467.91,3680866.1,10656551.58,,2763723.74,,,26446.64,,,2171173.85,5987925.48,622177.0,1035221.86,353811.5,,,7291512.84,1773076.18,0.0,5518436.66,4314645.35,1203791.31,,,,,,,,,,,,,,,,,,
600071,凤凰光学,2005-08-12,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,204577458.03,204577458.03,154465375.18,154465375.18,460189.8,7850499.6,22866956.08,,6508534.78,,,9426.77,,,1265152.92,13700482.28,622177.0,1320812.24,623898.51,,,15019573.01,2255854.25,0.0,12763718.76,9540809.96,3222908.8,,,,,,,,,,,,,,,,,,
600071,凤凰光学,2005-10-28,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,350804504.77,350804504.77,252122666.91,252122666.91,613649.38,12187254.96,36278875.97,,10895003.76,,,-3040190.77,,,1672836.87,37339699.89,622177.0,1686264.88,944986.98,,,38703154.79,3528764.72,0.0,35174390.07,22646152.76,12528237.31,,,,,,,,,,,,,,,,,,
600071,凤凰光学,2006-03-24,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,534697474.83,534697474.83,390213176.13,390213176.13,769225.09,15053966.73,58887925.86,,13675249.71,,,-5632756.53,,,2445001.06,52910175.84,941107.0,1516324.81,879442.29,,,54488165.36,4431027.0,0.0,50057138.36,28572294.89,21484843.47,,,,,,,,,,,,,,,,,,
600071,凤凰光学,2006-04-20,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,172129298.88,172129298.88,139740761.2,139740761.2,17013.01,3183122.83,14535901.94,,2353803.25,,,-293763.13,,,2453721.03,14458654.55,1226100.0,246644.81,76140.78,,,15855258.58,1141950.49,0.0,14713308.09,7046078.44,7667229.65,,,,,,,,,,,,,,,,,,
600071,凤凰光学,2006-08-18,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,377900602.07,377900602.07,298089026.53,298089026.53,56005.87,6925559.95,36486682.79,,4841358.06,,,-504644.27,,,4606842.72,35604167.32,1300199.0,987945.93,102120.27,,,37790191.98,2536964.66,0.0,35253227.32,15489357.47,19763869.85,,,,,,,,,,,,,,,,,,
600071,凤凰光学,2006-10-27,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,595315813.18,595315813.18,463120744.84,463120744.84,170775.73,11012352.93,49884445.99,,7708700.48,,,-504644.27,,,2477357.0,65391505.94,1310199.0,1439859.82,214773.16,,,67926791.6,3997792.64,0.0,63928998.96,28285444.48,35643554.48,,,,,,,,,,,,,,,,,,
600071,凤凰光学,2007-03-29,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,828061347.05,828061347.05,635568918.26,635568918.26,368296.1,16386436.7,80202699.48,,11327786.95,,,-3831988.21,,,3173487.11,83548708.46,1407469.0,1665350.57,241640.94,,,86379887.09,3461446.82,0.0,82918440.27,34069661.6,48848778.67,,,,,,,,,,,,,,,,,,
600071,凤凰光学,2007-04-25,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,186404430.86,186404430.86,149670643.28,149670643.28,14655.9,2927786.67,14134525.82,,3097566.68,,,96872.27,,,,16656124.78,,505113.39,43962.61,,,17117275.56,2452975.2,0.0,14664300.36,7422441.69,7241858.67,,0.0313,0.0313,,,,,,,,,,,,,,,
600071,凤凰光学,2007-08-17,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,434315817.69,434315817.69,348117635.91,348117635.91,54000.84,6458705.64,30820709.49,,7667414.33,1505218.3,,96872.27,,,,39789005.45,,693754.14,266023.83,,,40216735.76,5268676.52,0.0,34948059.24,17532955.48,17415103.76,,0.0738,,,,,,,,,,,,,,,,
600071,凤凰光学,2007-10-30,2007-01-01,2007-09-30,2007-09-30,合并本期,定期报告,756557415.53,756557415.53,609156676.83,609156676.83,152373.03,11773875.13,46560212.36,,11332072.71,6096299.01,,96872.27,,,,71582778.73,,761350.54,255708.66,,,72088420.61,10071947.93,0.0,62016472.68,30700559.91,31315912.77,,0.1293,0.1293,,,,,,,,,,,,,,,
600071,凤凰光学,2008-03-27,2007-01-01,2007-12-31,2007-12-31,合并本期,定期报告,1040285584.78,1040285584.78,839576484.02,839576484.02,760809.66,16900064.14,57380851.56,,15328393.8,16850607.22,-20294.63,-2687315.52,,,,90780764.23,,832650.54,376389.96,363769.35,,91237024.81,11581448.13,0.0,79655576.68,38233560.6,41422016.08,,0.16,0.16,,,,,,,,,,,,,,,
600071,凤凰光学,2008-04-21,2008-01-01,2008-03-31,2008-03-31,合并本期,定期报告,195939329.36,195939329.36,162212539.88,162212539.88,124453.1,3460556.2,13910098.04,,3980972.69,,,,,,,12250709.45,,250099.34,522933.53,,,11977875.26,3327064.28,0.0,8650810.98,4157493.72,4493317.26,,0.0175,0.0175,,,,,,,,,,,,,,,
