机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
597,东北制药,2005-04-28,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,462603499.41,462603499.41,363488028.74,363488028.74,8676772.95,31293695.82,35746328.21,,13389885.63,,,480000.0,,,-3865020.27,6623767.79,,-381422.0,3786311.19,,,2456034.6,810491.42,0.0,1645543.18,1645543.18,,,,,,,,,,,,,,,,,,,
597,东北制药,2005-07-30,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,899753406.05,899753406.05,696414220.73,696414220.73,13039063.57,66772413.22,78036880.36,,27434557.71,,,525933.32,,,-3849248.24,14732955.54,,-378122.0,3913653.8,,,10441179.74,3445589.31,0.0,6995590.43,6995590.43,,,,,,,,,,,,,,,,,,,
597,东北制药,2005-10-24,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,1410453199.42,1410453199.42,1092469266.82,1092469266.82,31498594.73,93691919.56,119333042.39,,43174508.14,,,688732.32,,,-7122473.21,23852126.89,,-313564.85,4160305.15,,,19378256.89,6394824.77,0.0,12983432.12,12983432.12,,,,,,,,,,,,,,,,,,,
597,东北制药,2006-03-24,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,1833077150.33,1833077150.33,1410605441.74,1410605441.74,10606041.56,137378478.72,193912724.56,,37679658.52,,,7983570.69,,,-2027899.18,48850476.74,,5452041.44,14821108.76,,,39481409.42,26130040.59,0.0,13351368.83,13351368.83,,,,,,,,,,,,,,,,,,,
597,东北制药,2006-04-22,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,504181086.9,504181086.9,388546389.41,388546389.41,1581590.67,50996155.75,51528777.93,,7584268.46,,,220526.17,,,1176315.22,5340746.07,,412579.35,197835.15,,,5555490.27,1833311.79,0.0,3722178.48,3722178.48,,,,,,,,,,,,,,,,,,,
597,东北制药,2006-08-10,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,948184218.79,948184218.79,734510026.54,734510026.54,3470430.96,83309598.27,99605205.86,,14525767.46,,,1026277.43,,,2514770.56,16304237.69,,668456.38,975679.22,,,15997014.85,5279014.9,0.0,10717999.95,10717999.95,,,,,,,,,,,,,,,,,,,
597,东北制药,2006-10-30,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,1444652771.98,1444652771.98,1124435747.67,1124435747.67,6426276.78,126494076.45,135486984.53,,34197186.46,,,1026582.77,,,4363862.31,23002945.17,,1021448.42,3470802.07,,,20553591.52,6782685.2,0.0,13770906.32,13770906.32,,,,,,,,,,,,,,,,,,,
597,东北制药,2007-04-28,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,1918238411.72,1918238411.72,1497627495.87,1497627495.87,7734884.25,164397137.38,172517310.19,,36597010.6,,,834583.21,,,11488188.4,51687345.04,,2655392.15,5734604.04,,,48608133.15,28982321.61,0.0,19625811.54,19625811.54,,,,,,,,,,,,,,,,,,,
597,东北制药,2007-04-29,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,972252067.27,972252067.27,818400480.28,818400480.28,3447920.04,66593880.02,63312830.92,,10013824.4,,,220047.15,,,,10703178.76,,378155.88,88566.63,,,10992768.01,3627613.44,0.0,7365154.57,7365154.57,,,0.02,0.02,,,,,,,,,,,,,,,
597,东北制药,2007-08-01,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,2014327344.54,2014327344.54,1726140073.65,1726140073.65,6773131.55,85097712.89,66755327.91,,22957595.23,75337258.9,,-499094.1,,,,30767150.31,,435735.28,237960.56,,,30964925.03,13932954.37,0.0,17031970.66,16949408.26,82562.4,,0.0558,0.0558,,,,,,,,,,,,,,,
597,东北制药,2007-10-17,2007-01-01,2007-09-30,2007-09-30,合并本期,定期报告,2822141641.94,2822141641.94,2327410140.78,2327410140.78,9138148.66,146280917.7,141747895.88,,46791375.15,78961695.61,,100223.4,,,,71911691.56,,13606803.64,1715995.34,,,83802499.86,53973383.15,0.0,29829116.71,29436080.45,-399840.66,,0.1,,,,,,,,,,,,,,,,
597,东北制药,2008-02-22,2007-01-01,2007-12-31,2007-12-31,合并本期,定期报告,3706074485.9,3706074485.9,2983679180.57,2983679180.57,14524818.92,245345553.47,192954112.02,,86576250.66,81054160.94,,37554.23,235878.73,,,101977963.55,,33027711.99,3082883.22,1569817.47,,131922792.32,84929553.11,0.0,46993239.21,47521489.88,-528250.67,,0.156,0.156,,,,,,,,,,,,,,,
597,东北制药,2008-04-29,2008-01-01,2008-03-31,2008-03-31,合并本期,定期报告,1116106033.2,1116106033.2,840177456.48,840177456.48,7515022.76,97584080.49,87987305.89,,32607970.95,8992620.74,,-114562.68,,,,41127013.21,,1661180.0,430832.74,,,42357360.47,12872308.7,0.0,29485051.77,29485668.23,-616.46,,0.097,0.097,,,,,,,,,,,,,,,
597,东北制药,2008-08-27,2008-01-01,2008-06-30,2008-06-30,合并本期,定期报告,2406964378.89,2406964378.89,1582665403.19,1582665403.19,16334469.14,165894191.91,133380037.66,,71235268.56,184041083.59,,,,,,253413924.84,,365191.36,1954693.77,615598.46,,251824422.43,111926694.42,0.0,139897728.01,139876711.29,21016.72,,0.46,0.46,,,,,,,,,,,,,,,
597,东北制药,2008-10-17,2008-01-01,2008-09-30,2008-09-30,合并本期,定期报告,3563199756.46,3563199756.46,2326544132.0,2326544132.0,25086400.4,261597924.38,227817768.46,,110900544.89,188061219.44,,,,,,423191766.89,,5551510.61,2583443.24,615598.46,,426159834.26,161522019.41,0.0,264637814.85,264534773.96,103040.89,,0.87,0.87,,,,,,,,,,,,,,,
