机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
600830,香溢融通,2005-04-30,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,113113271.12,113113271.12,91507795.73,91507795.73,1454521.41,4213128.77,12569913.93,,1260494.92,,,59107.67,,,5911618.02,8078142.05,,23920.0,254683.81,,,7847378.24,3292447.06,660102.94,5215034.12,3513803.42,1701230.7,,,,,,,,,,,,,,,,,,
600830,香溢融通,2005-08-31,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,303804842.01,303804842.01,251529037.2,251529037.2,3977568.92,9173156.52,28377089.03,,2336504.1,,,-1029745.19,,,10301374.46,17683115.51,10040000.0,28492.16,461999.98,,,27289607.69,10479243.7,995572.58,17805936.57,12081006.71,5724929.86,,,,,,,,,,,,,,,,,,
600830,香溢融通,2005-10-28,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,491142011.58,491142011.58,400791827.12,400791827.12,6392892.49,17394624.01,46462163.53,,2621695.63,,,-2030918.93,,,12901949.45,28349839.32,10052100.0,13545816.89,1404745.16,,,50543011.05,16715350.96,1313171.69,35140831.78,23968402.31,11172429.47,,,,,,,,,,,,,,,,,,
600830,香溢融通,2006-03-31,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,880227668.73,880227668.73,748421163.71,748421163.71,8726888.87,21065284.16,67705120.27,,7735451.23,,,-2214938.5,,,22020890.59,46379712.58,18052931.54,10595582.37,862370.73,,,74165855.76,31516015.81,2697616.12,45347456.07,29745020.46,15602435.61,,,,,,,,,,,,,,,,,,
600830,香溢融通,2006-04-29,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,229216390.85,229216390.85,194556757.67,194556757.67,2443007.0,4301511.96,13685679.67,,2486584.59,,,-33944.91,,,4394537.13,16103442.18,360000.0,108080.78,275035.12,,,16296487.84,5761133.94,557745.26,11093099.16,5717452.63,5375646.53,,,,,,,,,,,,,,,,,,
600830,香溢融通,2006-08-31,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,512228236.16,512228236.16,436795818.4,436795818.4,4831185.36,13548300.1,26418578.29,,6035710.8,,,-953898.08,,,7475709.95,31120455.08,9550384.0,1423998.95,715810.69,,,41379027.34,14488229.96,887578.37,27778375.75,17316106.39,10462269.36,,,,,,,,,,,,,,,,,,
600830,香溢融通,2006-10-31,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,787906313.05,787906313.05,669140125.0,669140125.0,7350501.3,23174902.89,41803624.61,,8376425.17,,,-1177739.82,,,13371835.97,50254830.23,9550384.0,1961304.45,1038458.99,,,60728059.69,19288465.93,1212957.99,42652551.75,25342058.39,17310493.36,,,,,,,,,,,,,,,,,,
600830,香溢融通,2007-03-31,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,1139049112.19,1139049112.19,975014694.28,975014694.28,10808818.02,22357198.43,63366256.73,,10162833.17,,,1036816.74,,,21271851.28,79647979.58,17550384.0,1299243.63,1504009.66,,,96993597.55,36269492.8,2292165.74,63016270.49,37203831.75,25812438.74,,,,,,,,,,,,,,,,,,
600830,香溢融通,2007-04-30,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,279976003.96,279976003.96,228834038.12,228834038.12,3719439.58,6276417.56,14470186.54,,2755857.87,,-137455.04,1552755.63,,,,25335364.88,,44092.85,259570.9,,,25119886.83,7072770.72,0.0,18047116.11,13132091.66,4915024.45,,0.036,0.036,,,,,,,,,,,,,,,
600830,香溢融通,2007-08-30,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,706618502.98,706618502.98,587560719.76,587560719.76,8179925.27,13669881.36,32422199.1,,8163361.86,315971.63,-1126.86,4514244.78,,,,60819561.92,,9335127.85,736212.64,,,69418477.13,20728547.58,0.0,48689929.55,37031631.52,11658298.03,,0.102,0.102,,,,,,,,,,,,,,,
