机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
700,模塑科技,2005-04-23,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,110318473.52,110318473.52,79752585.73,79752585.73,1072600.21,4930365.43,10001408.34,,4008975.87,,,942346.74,,,727261.4,12222146.08,,85869.07,80485.34,,,12227529.81,3070186.84,0.0,9157342.97,9138590.57,18752.4,,,,,,,,,,,,,,,,,,
700,模塑科技,2005-08-20,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,270266886.25,270266886.25,206388479.46,206388479.46,2130716.29,9485739.69,22941787.64,,15831523.27,,,2258381.02,,,6864703.05,22611723.97,996600.0,86578.67,155306.3,,,23539596.34,4223910.78,0.0,19315685.56,18728443.57,587241.99,,,,,,,,,,,,,,,,,,
700,模塑科技,2005-10-28,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,445939440.27,445939440.27,352295519.8,352295519.8,3179274.92,18426783.41,35606946.75,,22911466.77,,,5328975.88,,,11403960.79,30252385.29,996600.0,126767.5,196437.36,,,31179315.43,5047429.77,0.0,26131885.66,25389547.6,742338.06,,,,,,,,,,,,,,,,,,
700,模塑科技,2006-04-15,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,607291294.15,607291294.15,482147805.37,482147805.37,4488180.56,27809200.64,47412244.76,,35072997.89,,,-4920094.22,,,8227747.44,13668518.15,1046600.0,213094.2,1778552.29,,,13149660.06,3402465.22,0.0,9747194.84,9519364.93,227829.91,,,,,,,,,,,,,,,,,,
700,模塑科技,2006-04-22,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,218494186.49,218494186.49,175030597.35,175030597.35,1632784.79,7999634.76,10194751.21,,7543485.76,,,-15866.22,,,2575555.2,18652621.6,,,-71014.94,,,18723636.54,5215838.22,0.0,13507798.32,13296792.11,211006.21,,,,,,,,,,,,,,,,,,
700,模塑科技,2006-08-17,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,461227407.41,461227407.41,375909556.94,375909556.94,3179083.75,17934151.37,18047919.36,,21892124.95,,,-1354895.19,,,6883316.89,29792992.74,1902900.0,673811.31,96218.2,,,32273485.85,7373434.08,0.0,24900051.77,24159568.3,740483.47,,,,,,,,,,,,,,,,,,
700,模塑科技,2006-10-28,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,685337199.76,685337199.76,560657719.76,560657719.76,4136100.33,28860275.97,35064674.54,,30541231.38,,,1793595.83,,,8896402.47,36767196.08,1902900.0,781538.71,344427.61,,,39107207.18,9561986.49,0.0,29545220.69,28991578.99,553641.7,,,,,,,,,,,,,,,,,,
700,模塑科技,2007-04-30,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,979793259.62,979793259.62,816782537.38,816782537.38,7319827.18,35007783.92,60673329.61,,45542764.99,,,16880760.81,,,8094215.5,39441992.85,4462900.0,561895.6,2243980.51,,,42222807.94,7332088.97,0.0,34890718.97,36291255.75,-1400536.78,,,,,,,,,,,,,,,,,,
700,模塑科技,2007-04-24,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,231220614.01,231220614.01,182812131.33,182812131.33,1380698.96,7747751.23,15994379.4,,13091689.48,,,3520000.0,,,,13713963.61,,16890.5,74028.84,,,13656825.27,4976016.89,0.0,8680808.38,8984224.95,-303416.57,,0.03,0.03,,,,,,,,,,,,,,,
700,模塑科技,2007-08-24,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,534739205.26,534739205.26,423203984.52,423203984.52,3643153.35,16289096.45,33937031.09,,31150378.58,,,6135948.51,,,,32651509.78,,4942739.92,178828.12,,,37415421.58,11495709.06,0.0,25919712.52,25919712.52,,,0.08,0.08,,,,,,,,,,,,,,,
