机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
803,金宇车城,2005-04-20,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,30165990.12,30165990.12,23696619.88,23696619.88,1010904.46,498342.93,1603791.24,,1577685.08,,,-732170.96,,,676457.99,1722933.56,,11030.0,3961.82,,,1730001.74,1226326.83,0.0,503674.91,545553.73,-41878.82,,,,,,,,,,,,,,,,,,
803,金宇车城,2005-08-05,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,59355155.35,59355155.35,46477903.72,46477903.72,2020508.34,1182055.05,3497221.72,,2710088.87,,,-1448985.32,,,1281910.94,3300303.27,,15452.0,4479.22,,,3311276.05,2465726.14,0.0,845549.91,884383.3,-38833.39,,,,,,,,,,,,,,,,,,
803,金宇车城,2005-10-31,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,72655879.18,72655879.18,57875998.63,57875998.63,2164366.04,1713056.73,6239042.7,,5321594.71,,,-2172883.92,,,560049.78,-2271013.77,,16602.0,4479.22,,,-2258890.99,2692303.47,0.0,-4951194.46,-4757553.42,-193641.04,,,,,,,,,,,,,,,,,,
803,金宇车城,2006-04-18,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,82739021.75,82739021.75,79290074.11,79290074.11,2575650.55,2947308.61,32947477.04,,14009738.59,,,-3837869.0,,,-434282.95,-53303379.1,26583.0,23202.0,4527284.16,,,-57780878.26,,0.0,-57780878.26,-56788844.95,-992033.31,,,,,,,,,,,,,,,,,,
803,金宇车城,2006-04-25,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,21548785.23,21548785.23,17022698.76,17022698.76,876133.71,534229.76,2530347.28,,1994562.41,,,-724492.66,,,-5414.32,-2139093.67,,1720.0,629659.71,,,-2767033.38,,0.0,-2767033.38,-2712286.25,-54747.13,,,,,,,,,,,,,,,,,,
803,金宇车城,2006-08-17,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,48098014.97,48098014.97,39507365.66,39507365.66,1990596.14,1210991.28,4771629.54,,3810380.25,,,-1448985.32,,,6806.96,-4635126.26,,838017.66,653483.43,,,-4450592.03,,0.0,-4450592.03,-4340000.49,-110591.54,,,,,,,,,,,,,,,,,,
803,金宇车城,2006-10-23,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,82256784.81,82256784.81,65548894.9,65548894.9,3559968.12,2432104.29,6892435.04,,5002708.32,,,-2173477.98,,,30909.55,-3321894.29,,840017.66,107943.43,,,-2589820.06,,0.0,-2589820.06,-2415649.88,-174170.18,,,,,,,,,,,,,,,,,,
803,金宇车城,2007-04-13,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,129985803.11,129985803.11,101984282.79,101984282.79,6458084.04,2831506.52,6574799.17,,6497461.01,,,-2846593.08,,,52640.91,2845717.41,,770644.9,48266.92,,,3568095.39,3149966.46,2164003.05,2582131.98,2932402.12,-350270.14,,,,,,,,,,,,,,,,,,
803,金宇车城,2007-04-23,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,21879337.27,21879337.27,16567115.74,16567115.74,1038930.47,829781.55,3030892.23,,240637.62,,,,,,,171979.66,,,1000.0,,,170979.66,,0.0,170979.66,226752.35,-55772.69,,0.002,0.002,,,,,,,,,,,,,,,
803,金宇车城,2007-08-15,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,31184608.85,31184608.85,26462949.81,26462949.81,1069890.72,1824857.77,5916971.27,,520903.17,,,116115.75,,,,-4494848.14,,300.0,130909.16,,,-4625457.3,-18882.05,0.0,-4606575.25,-4469288.05,-137287.2,,-0.035,-0.035,,,,,,,,,,,,,,,
803,金宇车城,2007-10-22,2007-01-01,2007-09-30,2007-09-30,合并本期,定期报告,53397315.84,53397315.84,42774128.08,42774128.08,2064602.65,2908441.36,8963678.52,,817205.13,,,116115.75,,,,-4014624.15,,840.0,181568.34,,,-4195352.49,-18882.05,0.0,-4176470.44,-3954090.93,-222379.51,,-0.031,-0.031,,,,,,,,,,,,,,,
803,金宇车城,2008-04-29,2007-01-01,2007-12-31,2007-12-31,合并本期,定期报告,93789746.31,93789746.31,59096966.99,59096966.99,4734413.5,2716490.27,11524179.46,,2614027.13,5604756.87,-41770.0,178165.75,,,,7635307.84,,1586979.63,1374198.71,130216.37,,7848088.76,2073897.91,0.0,5774190.85,6085840.72,-311649.87,,0.048,0.048,,,,,,,,,,,,,,,
