机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
600640,号百控股,2005-04-23,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,103992855.0,103992855.0,96952880.0,96952880.0,591785.0,4816785.0,10568973.0,,-1280240.0,,,-9323051.0,,,2624143.0,-14356236.0,,32727.0,283635.0,,,-14607144.0,3567.0,-18460.0,-14629171.0,-14532685.0,-96486.0,,,,,,,,,,,,,,,,,,
600640,号百控股,2005-08-22,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,169158934.36,169158934.36,160639586.86,160639586.86,1437621.65,10185283.06,20926360.2,,-2256640.49,,,-15558085.95,,,7058140.07,-30273222.8,,1200363.3,721805.14,,,-29794664.64,11862.96,4576.67,-29801950.93,-29736271.24,-65679.69,,,,,,,,,,,,,,,,,,
600640,号百控股,2005-10-31,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,219899301.62,219899301.62,207841726.53,207841726.53,2237768.88,15641828.2,31893499.56,,-3108924.86,,,-10532757.54,,,9408411.83,-35730942.4,0.0,1392364.16,734759.01,,,-35073337.25,12556.2,9133.89,-35076759.56,-35010808.31,-65951.25,,,,,,,,,,,,,,,,,,
600640,号百控股,2006-04-22,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,368137354.06,368137354.06,338472095.73,338472095.73,3116982.32,20720609.16,46819693.15,,-5934684.56,,,20598177.77,,,12337237.83,-2121926.14,,5575104.0,881039.01,,,2572138.85,-283494.16,0.0,2855633.01,2855633.01,0.0,,,,,,,,,,,,,,,,,,
600640,号百控股,2006-04-29,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,75957198.66,75957198.66,79161922.99,79161922.99,419337.18,4867210.84,2822116.37,,-1057381.08,,,4544671.16,,,3996502.81,-1714833.67,,2938521.77,72771.86,,,1150916.24,3242.25,0.0,1147673.99,1147673.99,,,,,,,,,,,,,,,,,,,
600640,号百控股,2006-08-12,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,147210785.92,147210785.92,151982488.59,151982488.59,853230.71,9585137.64,21008331.81,,-1486112.16,,,24210706.12,,,6683390.79,-3838193.76,,6939604.67,147651.1,,,2953759.81,8467.71,0.0,2945292.1,2945292.1,,,,,,,,,,,,,,,,,,,
600640,号百控股,2006-10-21,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,243077848.68,243077848.68,251493813.21,251493813.21,1131171.96,14656330.97,31078135.94,,-5195753.36,,,32004508.91,,,9144120.68,-8937220.45,,13024347.9,206038.06,,,3881089.39,8467.71,0.0,3872621.68,3872621.68,,,,,,,,,,,,,,,,,,,
600640,号百控股,2007-04-21,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,316491422.78,316491422.78,330955781.38,330955781.38,1810243.52,22585172.99,47739522.37,,-6427887.02,,,56544593.39,,,14489012.48,-9137804.59,,14864268.44,2937261.0,,,2789202.85,9337.92,0.0,2779864.93,2779864.93,,,,,,,,,,,,,,,,,,,
600640,号百控股,2007-04-26,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,42674751.1,42674751.1,46672063.33,46672063.33,411664.52,6545033.08,14360562.18,,-1401337.85,1467497.46,14852538.38,47768310.28,,,,37240117.04,,29810.0,200000.0,0.0,,37069927.04,2451094.91,0.0,34618832.13,34761712.58,-142880.45,,0.09,0.09,,,,,,,,,,,,,,,
600640,号百控股,2007-08-18,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,98777927.89,98777927.89,98431397.0,98431397.0,873581.66,12472298.32,38016938.12,,-3235179.77,28008533.36,3881627.66,120434003.8,,,,48525990.66,,29810.0,206120.6,5620.6,,48349680.06,-7934845.38,0.0,56284525.44,56963709.72,-679184.28,,0.14,0.14,,,,,,,,,,,,,,,
