机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
300144,宋城演艺,2010-11-19,2010-01-01,2010-06-30,2010-06-30,合并本期,招募说明书,181540262.36,181540262.36,43212956.5,43212956.5,6421509.56,9103438.17,17043730.81,,12063791.36,223741.12,,,,,,93471094.84,,1325525.61,92791.21,22885.88,,94703829.24,23620022.05,,71083807.19,71083807.19,,,0.56,0.56,,71083807.19,71083807.19,,,,,,,,,,,,
300144,宋城演艺,2010-12-08,2010-01-01,2010-09-30,2010-09-30,合并本期,上市公告书,341931081.76,341931081.76,75060651.69,75060651.69,12140717.62,21058667.08,25275389.46,,18279179.75,262372.13,,,,,,189854104.03,,1679003.47,204493.86,22885.88,,191328613.64,47766560.39,0.0,143562053.25,143562053.25,,,1.14,1.14,,143562053.25,143562053.25,,,,,,,,,,,,
300144,宋城演艺,2011-04-12,2010-01-01,2010-12-31,2010-12-31,合并本期,定期报告,444756661.95,444756661.95,105488846.32,105488846.32,15718223.34,30368526.43,40611513.45,,23890594.49,60908.78,,,,,,228618049.14,,2309221.03,12943823.5,12584530.58,,217983446.67,54645517.83,0.0,163337928.84,163337928.84,,,1.26,1.26,,163337928.84,163337928.84,,,,,,,,,,,,
300144,宋城演艺,2011-04-22,2011-01-01,2011-03-31,2011-03-31,合并本期,定期报告,55899969.6,55899969.6,20455728.43,20455728.43,1972871.77,4304831.04,11673885.33,,-1621693.85,-6006.96,,,,,,19120353.84,,18912640.78,121694.75,,,37911299.87,11329633.44,0.0,26581666.43,26581666.43,,,0.16,0.16,,26581666.43,26581666.43,,,,,,,,,,,,
300144,宋城演艺,2011-07-25,2011-01-01,2011-06-30,2011-06-30,合并本期,定期报告,211943709.74,211943709.74,50513051.98,50513051.98,8195141.17,17062895.61,20040155.91,,-5510384.21,104638.16,,,,,,121538211.12,,19303947.61,1566302.55,1324956.75,,139275856.18,34904537.15,0.0,104371319.03,104371319.03,,,0.28,0.28,,104371319.03,104371319.03,,,,,,,,,,,,
300144,宋城演艺,2011-10-24,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,387976059.28,387976059.28,86553076.45,86553076.45,14693878.83,28409497.92,30590283.28,,-8810880.19,716000.46,,,,,,235824202.53,,19769857.44,1572734.12,1326198.95,,254021325.85,63604262.08,0.0,190417063.77,190417063.77,,,0.52,0.52,,190417063.77,190417063.77,,,,,,,,,,,,
300144,宋城演艺,2012-02-28,2011-01-01,2011-12-31,2011-12-31,合并本期,定期报告,504532175.14,504532175.14,125278040.84,125278040.84,19260611.23,41864607.77,49950591.69,,-13165263.77,656003.34,,,,,0.0,280687584.04,,20918624.41,4194529.84,3548876.35,0.0,297411678.61,75193108.79,0.0,222218569.82,222218569.82,,,0.6,0.6,,222218569.82,222218569.82,,,,,,,,,,,,
300144,宋城演艺,2012-04-24,2012-01-01,2012-03-31,2012-03-31,合并本期,定期报告,70873420.76,70873420.76,28135019.69,28135019.69,2492564.72,4972984.3,10602234.01,,-3242186.46,79564.65,,,,,0.0,27833239.85,,27328025.8,370983.14,74251.84,0.0,54790282.51,13888230.99,0.0,40902051.52,40902051.52,,,0.11,0.11,,40902051.52,40902051.52,,,,,,,,,,,,
300144,宋城演艺,2012-07-27,2012-01-01,2012-06-30,2012-06-30,合并本期,定期报告,239641352.29,239641352.29,69779077.96,69779077.96,8790960.3,13588228.39,24909573.43,,-6197878.78,-232022.02,0.0,0.0,0.0,0.0,0.0,129003413.01,,44465375.77,3307941.66,2457610.36,0.0,170160847.12,42820859.35,0.0,127339987.77,127339987.77,0.0,,0.23,0.23,0.0,127339987.77,127339987.77,0.0,,,,,,,,,,,
300144,宋城演艺,2012-10-23,2012-01-01,2012-09-30,2012-09-30,合并本期,定期报告,448844863.14,448844863.14,124491361.02,124491361.02,16460318.01,27887652.66,40955172.99,,-10178527.93,-331254.42,,,,,0.0,249560140.81,,44915548.6,3615306.69,2458282.02,0.0,290860382.72,73269941.06,0.0,217590441.66,217590441.66,,,0.39,0.39,,217590441.66,217590441.66,,,,,,,,,,,,
300144,宋城演艺,2013-02-27,2012-01-01,2012-12-31,2012-12-31,合并本期,定期报告,586157062.8,586157062.8,177879156.28,177879156.28,21923584.88,37941258.98,62448206.18,,-13148062.95,-231748.53,,1100350.93,,,0.0,300445018.89,,51479203.83,10724941.41,9369971.23,0.0,341199281.31,84785699.97,0.0,256413581.34,256545865.98,-132284.64,,0.46,0.46,,256413581.34,256545865.98,-132284.64,,,,,,,,,,,
