机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
600803,新奥股份,2005-04-18,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,90196394.64,90196394.64,71926836.85,71926836.85,16689.34,4283869.13,7751924.03,,5447292.21,,,199845.89,,,197250.18,1166879.15,30850.0,108261.07,53606.86,,,1252383.36,845426.95,0.0,406956.41,396691.17,10265.24,,,,,,,,,,,,,,,,,,
600803,新奥股份,2005-07-28,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,285528442.45,285528442.45,233353533.5,233353533.5,66419.61,10993295.53,17245641.84,,11115638.25,,,234392.1,,,402834.82,13391140.64,30850.0,151429.28,497008.63,,,13076411.29,4730068.06,0.0,8346343.23,8307058.15,39285.08,,,,,,,,,,,,,,,,,,
600803,新奥股份,2005-10-20,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,395336961.41,395336961.41,312543713.13,312543713.13,96972.94,16996143.29,27952637.51,,17274476.34,,,206188.01,,,551598.08,21230804.29,130850.0,188608.6,568657.92,,,20981604.97,5330195.87,0.0,15651409.1,14383602.69,1267806.41,,,,,,,,,,,,,,,,,,
600803,新奥股份,2006-04-11,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,489652172.78,489652172.78,381181404.94,381181404.94,166721.34,24672437.47,35696691.61,,25837104.85,,,-3543783.31,,,3963849.65,22517878.91,55046.0,3234883.29,-1228897.18,,,27036705.38,5364323.74,0.0,21672381.64,20420620.66,1251760.98,,,,,,,,,,,,,,,,,,
600803,新奥股份,2006-04-28,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,118896715.84,118896715.84,96223075.75,96223075.75,77495.27,5448080.98,10429274.84,,5406587.61,,,161635.61,,,107118.21,1580955.21,27395.0,43691.68,13154.89,,,1638887.0,97291.93,0.0,1541595.07,1308261.73,233333.34,,,,,,,,,,,,,,,,,,
600803,新奥股份,2006-07-31,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,317657974.18,317657974.18,244229450.57,244229450.57,982452.07,17877055.95,24035582.53,,13587102.45,,,633478.17,,,111617.1,17691425.88,42395.0,55505.59,588291.56,,,17201034.91,1337791.34,0.0,15863243.57,13717812.52,2145431.05,,,,,,,,,,,,,,,,,,
600803,新奥股份,2006-10-26,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,472578593.0,472578593.0,350899800.42,350899800.42,1569469.92,32607065.9,35821072.16,,24074674.6,,,835915.81,,,360046.22,28802472.03,42395.0,180498.35,790686.38,,,28234679.0,1708968.53,0.0,26525710.47,21812850.52,4712859.95,,,,,,,,,,,,,,,,,,
600803,新奥股份,2007-02-12,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,604010769.14,604010769.14,441412838.59,441412838.59,2570757.18,39872329.03,48672587.32,,32159589.12,,,964653.61,,,862390.15,41149711.66,97048.0,182854.11,779158.46,,,40650455.31,3222045.02,0.0,37428410.29,30868426.29,6559984.0,,,,,,,,,,,,,,,,,,
600803,新奥股份,2007-04-17,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,135945598.76,135945598.76,101637574.19,101637574.19,79449.86,10266436.84,10291948.19,,8796900.76,,,-170731.67,-170731.67,,,4702557.25,,115138.03,306153.67,,,4511541.61,748580.6,0.0,3762961.01,1802745.79,1960215.22,,0.01,0.01,,,,,,,,,,,,,,,
600803,新奥股份,2007-07-17,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,426090653.42,426090653.42,336986398.63,336986398.63,120721.16,22063080.26,21159112.28,,20156711.54,1779647.51,,75057.61,75057.61,,,23900039.65,,232240.84,1028598.81,,,23103681.68,1852542.69,0.0,21251138.99,18097466.13,3153672.86,,0.08,0.08,,,,,,,,,,,,,,,
