机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
2443,金洲管道,2010-07-05,2010-01-01,2010-03-31,2010-03-31,合并本期,上市公告书,483481926.93,483481926.93,429051267.08,429051267.08,540302.34,12060273.78,10472323.87,,4216156.08,1294134.06,,-461783.41,-461783.41,,,25385686.31,,571449.0,801469.69,,,25155665.62,4616132.06,,20539533.56,20623784.37,-84250.81,,0.21,0.21,,,,,,,,,,,,,,,
2443,金洲管道,2010-08-12,2010-01-01,2010-06-30,2010-06-30,合并本期,定期报告,1105178512.22,1105178512.22,990828034.75,990828034.75,1219612.12,25585811.21,22927397.72,,10021632.4,3200121.66,,753377.4,753377.4,,,52149279.76,,1956450.74,1694475.37,,,52411255.13,7948097.91,0.0,44463157.22,44093362.95,369794.27,,0.44,0.44,,44463157.22,44093362.95,369794.27,,,,,,,,,,,
2443,金洲管道,2010-10-20,2010-01-01,2010-09-30,2010-09-30,合并本期,定期报告,1809866210.82,1809866210.82,1649275585.42,1649275585.42,2293373.37,37736474.29,31782311.67,,12162094.49,3930771.86,,-5082592.18,-5082592.18,,,67603007.54,,2793006.81,2447922.61,,,67948091.74,10797356.32,0.0,57150735.42,56797440.98,353294.44,,0.51,0.51,,57150735.42,56797440.98,353294.44,,,,,,,,,,,
2443,金洲管道,2011-04-20,2010-01-01,2010-12-31,2010-12-31,合并本期,定期报告,2555494507.47,2555494507.47,2341945540.15,2341945540.15,3242505.96,57434206.16,41513078.13,,11836560.03,2819252.11,,-8739749.81,-8739749.81,,,87963615.12,,4256263.56,3271899.95,1443.4,,88947978.73,14745283.45,0.0,74202695.28,73061798.27,1140897.01,,0.63,0.63,,74202695.28,73061798.27,1140897.01,,,,,,,,,,,
2443,金洲管道,2011-04-20,2011-01-01,2011-03-31,2011-03-31,合并本期,定期报告,541193877.34,541193877.34,504161278.46,504161278.46,492309.15,7399571.99,9516857.73,,256497.97,-633384.07,,-3962340.52,-3962340.52,,,16038405.59,,971283.1,856023.3,,,16153665.39,3161427.96,0.0,12992237.43,12722186.68,270050.75,,0.1,0.1,0.0,12992237.43,12722186.68,270050.75,,,,,,,,,,,
2443,金洲管道,2011-08-20,2011-01-01,2011-06-30,2011-06-30,合并本期,定期报告,1310507373.43,1310507373.43,1233338584.18,1233338584.18,1733895.63,20076970.8,18122349.73,,2134439.37,-450683.82,,-6497700.09,-6497700.09,,,29054117.45,,8893080.19,1946094.97,,,36001102.67,6557609.68,0.0,29443492.99,29070266.34,373226.65,,0.17,0.17,,29443492.99,29070266.34,373226.65,,,,,,,,,,,
2443,金洲管道,2011-10-27,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,2185107435.15,2185107435.15,2037294427.49,2037294427.49,2557922.91,44579122.13,29770593.25,,5091358.87,3227784.66,,-8979719.47,-8979719.47,,,53606506.37,,9387138.58,3014160.74,,,59979484.21,10130974.46,0.0,49848509.75,49475283.1,373226.65,,0.29,0.29,,49848509.75,49475283.1,373226.65,,,,,,,,,,,
2443,金洲管道,2012-04-20,2011-01-01,2011-12-31,2011-12-31,合并本期,定期报告,3162372088.83,3162372088.83,2950892193.41,2950892193.41,3706638.79,67819073.32,41164721.89,,6112914.93,5099556.3,,-16212834.78,-16212834.78,,0.0,71364155.41,,9860405.77,3911920.32,78779.49,0.0,77312640.86,15021700.41,0.0,62290940.45,62020889.69,270050.76,,0.36,0.36,,62290940.45,62020889.69,270050.76,,,,,,,,,,,
2443,金洲管道,2012-04-20,2012-01-01,2012-03-31,2012-03-31,合并本期,定期报告,638480161.3,638480161.3,591519896.02,591519896.02,969453.11,5823037.56,15719745.62,,3775257.17,719039.66,,46483.61,46483.61,,0.0,20000215.77,,455398.37,843159.35,,0.0,19612454.79,3085432.61,0.0,16527022.18,16376582.84,150439.34,,0.09,0.09,,16527022.18,16376582.84,150439.34,,,,,,,,,,,
2443,金洲管道,2012-08-08,2012-01-01,2012-06-30,2012-06-30,合并本期,定期报告,1543161325.19,1543161325.19,1422328939.25,1422328939.25,2310297.04,26643504.92,27706128.47,,7546582.44,2815199.28,,2912856.68,2912856.68,,0.0,56723530.47,,2095305.71,1793396.05,,0.0,57025440.13,8558324.35,0.0,48467115.78,48911128.66,-444012.88,,0.17,0.17,,48467115.78,48911128.66,-444012.88,,,,,,,,,,,
