机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
936,华西股份,2005-04-15,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,573333993.46,573333993.46,543944848.15,543944848.15,951576.98,2222896.9,4357928.31,,9653523.24,,,-151727.0,,,666427.38,12717920.26,,2368219.66,,,,15086139.92,5080878.14,0.0,10005261.78,9891896.76,113365.02,,,,,,,,,,,,,,,,,,
936,华西股份,2005-08-13,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,1148236357.53,1148236357.53,1112428825.03,1112428825.03,2566402.68,5862648.18,9254889.62,,21207616.87,,,-187216.0,,,24152899.39,20881658.54,,2698288.06,,,,23579946.6,4638722.12,0.0,18941224.48,18552048.8,389175.68,,,,,,,,,,,,,,,,,,
936,华西股份,2005-10-21,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,1657121818.07,1657121818.07,1578493188.65,1578493188.65,3475156.47,10636161.49,15164625.53,,27880432.99,,,-155206.0,,,27179547.66,48496594.6,0.0,1043188.06,0.0,,,49539782.66,12989526.99,0.0,36550255.67,35647297.72,902957.95,,,,,,,,,,,,,,,,,,
936,华西股份,2006-03-29,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,2207437217.0,2207437217.0,2112525772.45,2112525772.45,4438004.14,14354696.21,18880461.91,,32240224.66,,,-169075.88,,,30709910.55,55538892.3,50000.0,1100330.63,,,,56689222.93,14295085.23,0.0,42394137.7,41770817.76,623319.94,,,,,,,,,,,,,,,,,,
936,华西股份,2006-04-21,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,538605276.76,538605276.76,514553914.02,514553914.02,721950.98,2685348.77,5536596.68,,6104734.09,,,232.1,,,2767459.23,11770423.55,0.0,14500.0,6080.0,,,11778843.55,4207127.95,0.0,7571715.6,7638965.63,-67250.03,,,,,,,,,,,,,,,,,,
936,华西股份,2006-08-09,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,1241120728.51,1241120728.51,1182185267.71,1182185267.71,2531909.47,6940972.05,12893543.8,,13434299.44,,,208311.9,,,4599935.88,27942983.82,,61417.13,12183.16,,,27992217.79,8641863.84,0.0,19350353.95,19011062.48,339291.47,,,,,,,,,,,,,,,,,,
936,华西股份,2006-10-28,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,1868576693.84,1868576693.84,1774346339.89,1774346339.89,4504593.09,12787195.93,15609446.93,,18631086.19,,,157731.99,,,6169272.8,49025036.6,0.0,120374.13,7503.16,,,49137907.57,15543823.49,0.0,33594084.08,33567139.19,26944.89,,,,,,,,,,,,,,,,,,
936,华西股份,2007-03-06,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,2790553953.77,2790553953.77,2636897826.27,2636897826.27,7334792.72,20883774.65,28029456.59,,28023960.06,,,151120.39,,,7414761.22,76950025.09,,1031816.67,32219.78,,,77949621.98,24623481.98,0.0,53326140.0,52473222.47,852917.53,,,,,,,,,,,,,,,,,,
936,华西股份,2007-04-17,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,680515558.04,680515558.04,637598344.49,637598344.49,1853819.19,2243701.21,5287573.6,,10275674.37,2534165.35,319179.0,13886.8,,,,21055345.63,,281629.34,965.3,,,21336009.67,5535183.7,0.0,15800825.97,14252074.16,1548751.81,,0.03,0.03,,,,,,,,,,,,,,,
936,华西股份,2007-08-18,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,1471133450.28,1471133450.28,1366206665.56,1366206665.56,3956558.04,6742623.32,11315339.36,,26534913.13,4360213.36,18000.0,559662.86,,,,52594800.37,,462878.44,19416.3,,,53038262.51,13288463.8,0.0,39749798.71,37014844.75,2734953.96,,0.084,0.084,,,,,,,,,,,,,,,
