机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
2593,日上集团,2011-06-27,2011-01-01,2011-03-31,2011-03-31,合并本期,上市公告书,283450467.38,283450467.38,230262729.27,230262729.27,295928.81,9120577.95,9740546.24,,5626824.08,1291448.93,0.0,,,,,27112412.1,,19960.0,4095.64,,,27128276.46,3914578.12,0.0,23213698.34,23213698.34,,,0.15,,-2902049.77,20311648.57,20311648.57,0.0,,,,,,,,,,,
2593,日上集团,2011-08-26,2011-01-01,2011-06-30,2011-06-30,合并本期,定期报告,666134763.96,666134763.96,535902244.33,535902244.33,1301629.95,23105634.12,19825166.62,,12981685.03,2516222.11,,,,,,70502181.8,,104190.77,25252.9,,,70581119.67,10586420.58,0.0,59994699.09,59994699.09,,,0.38,0.38,-3203788.89,56790910.2,56790910.2,,,,,,,,,,,,
2593,日上集团,2011-10-27,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,1055978851.39,1055978851.39,866152759.2,866152759.2,2040917.11,37004477.16,32304631.52,,19282003.54,4814171.47,,,,,,94379891.39,,7938953.74,48951.63,,,102269893.5,15054980.93,0.0,87214912.57,87214912.57,,,0.49,0.49,-3828885.47,83386027.1,83386027.1,,,,,,,,,,,,
2593,日上集团,2012-04-20,2011-01-01,2011-12-31,2011-12-31,合并本期,定期报告,1290950969.13,1290950969.13,1063070352.29,1063070352.29,3475574.72,53412634.51,42466507.63,,25972131.71,6411980.98,,,,,0.0,96141787.29,,8876962.7,318306.01,192016.68,0.0,104700443.98,15957424.36,0.0,88743019.62,88743019.62,,,0.48,0.48,-5211515.57,83531504.05,83531504.05,,,,,,,,,,,,
2593,日上集团,2012-04-25,2012-01-01,2012-03-31,2012-03-31,合并本期,定期报告,290297688.09,290297688.09,238579826.39,238579826.39,379183.19,15628772.97,7885684.98,,5671462.27,-61897.6,,,,,0.0,22214655.89,,7039655.38,180283.01,,0.0,29074028.26,3789033.74,0.0,25284994.52,25284994.52,,,0.12,0.12,-53452.56,25231541.96,25231541.96,,,,,,,,,,,,
2593,日上集团,2012-08-21,2012-01-01,2012-06-30,2012-06-30,合并本期,定期报告,615973903.85,615973903.85,520744524.43,520744524.43,754930.91,30698466.15,17104253.01,,11628450.87,990161.41,0.0,0.0,,,0.0,34053117.07,,23622653.53,220722.76,153747.16,0.0,57455047.84,11293809.36,0.0,46161238.48,46161238.48,,,0.22,0.22,732649.25,46893887.73,46893887.73,,,,,,,,,,,,
2593,日上集团,2012-10-26,2012-01-01,2012-09-30,2012-09-30,合并本期,定期报告,859047448.49,859047448.49,728584640.68,728584640.68,2264155.84,43939285.71,26072006.89,,17532806.11,2138228.26,,,,,0.0,38516325.0,,28116389.89,315293.4,153747.16,0.0,66317421.49,12955084.09,0.0,53362337.4,53362337.4,,,0.25,0.25,501372.83,53863710.23,53863710.23,,,,,,,,,,,,
2593,日上集团,2013-04-16,2012-01-01,2012-12-31,2012-12-31,合并本期,定期报告,1091393830.87,1091393830.87,949049890.87,949049890.87,3509248.39,53922336.58,34621298.16,,26535275.57,4183417.51,,,,,,19572363.79,,37828713.63,338000.93,258323.5,,57063076.49,10722045.62,,46341030.87,46341030.87,,,0.22,0.22,23894.32,46364925.19,46364925.19,,,,,,,,,,,,
2593,日上集团,2013-04-26,2013-01-01,2013-03-31,2013-03-31,合并本期,定期报告,262330160.5,262330160.5,221585192.27,221585192.27,521917.57,12345156.5,7600071.77,,5494950.3,-753390.16,,,,,,15536262.25,,66712.99,85567.16,,,15517408.08,2491869.57,,13025538.51,13025538.51,,,0.061,0.061,-72574.4,12952964.11,12952964.11,,,,,,,,,,,,
2593,日上集团,2013-08-24,2013-01-01,2013-06-30,2013-06-30,合并本期,定期报告,619938999.92,619938999.92,519205597.13,519205597.13,2693466.83,30529421.12,18598993.87,,22867063.27,2957713.44,,,,,,23086744.26,,7199242.98,788822.33,672039.33,,29497164.91,5594895.24,,23902269.67,23902269.67,,,0.11,0.11,74096.03,23976365.7,23976365.7,,,,,,,,,,,,
2593,日上集团,2013-10-29,2013-01-01,2013-09-30,2013-09-30,合并本期,定期报告,941299415.35,941299415.35,794329181.4,794329181.4,3887367.77,47077371.82,29733325.38,,34707450.29,3936185.66,,,,,,27628533.03,,8530904.98,774167.38,,,35385270.63,7602536.16,,27782734.47,27782734.47,,,0.13,0.13,24851.8,27807586.27,27807586.27,,,,,,,,,,,,
2593,日上集团,2014-04-22,2013-01-01,2013-12-31,2013-12-31,合并本期,定期报告,1229585129.27,1229585129.27,1026852158.38,1026852158.38,5994903.83,65939343.42,41907177.63,,45546890.97,9615264.23,,,,,,33729390.81,,15653247.62,1202498.8,698882.63,,48180139.63,12667841.95,,35512297.68,35512297.68,,,0.17,0.17,306968.39,35819266.07,35819266.07,,,,,,,,,,,,
2593,日上集团,2014-04-29,2014-01-01,2014-03-31,2014-03-31,合并本期,定期报告,288775072.8,288775072.8,239956121.88,239956121.88,565450.98,14034422.96,10473771.85,,8669078.02,1237761.34,,,,,0.0,13838465.77,,80407.0,21753.84,,0.0,13897118.93,2574520.02,0.0,11322598.91,11322598.91,,,0.05,0.05,773531.59,12096130.5,12096130.5,,,,,,,,,,,,
