机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
300478,杭州高新,2015-05-25,2015-01-01,2015-03-31,2015-03-31,合并本期,招募说明书,99608500.0,99608500.0,,,,,,,,,,,,,,3096100.0,,,,,0.0,3009200.0,,0.0,2499300.0,2499300.0,,,,,,,,,,,,,,,,,,,
300478,杭州高新,2015-08-25,2015-01-01,2015-06-30,2015-06-30,合并本期,定期报告,235500592.93,235500592.93,174376178.41,174376178.41,780557.8,14870531.33,21363040.7,,4966031.0,1173729.43,,,,,,17970524.26,,919843.76,440219.02,205091.96,,18450149.0,2852866.12,,15597282.88,15597282.88,,,0.31,0.31,,15597282.88,15597282.88,,,,,,,,,,,,
300478,杭州高新,2015-10-23,2015-01-01,2015-09-30,2015-09-30,合并本期,定期报告,361502266.84,361502266.84,263483231.62,263483231.62,948538.45,20606749.97,34483885.58,,5924584.61,2518544.26,,,,,,33536732.35,,919931.49,582239.71,214724.06,,33874424.13,5109873.61,,28764550.52,28764550.52,,,0.54,0.52,,28764550.52,28764550.52,,,,,,,,,,,,
300478,杭州高新,2016-04-26,2015-01-01,2015-12-31,2015-12-31,合并本期,定期报告,542310639.42,542310639.42,414050711.04,414050711.04,1624767.9,31452028.88,46214488.47,,6523642.64,-78419.49,,,,,,42523419.98,,3819911.38,303722.86,213312.37,,46039608.5,4925311.07,,41114297.43,41114297.43,,,0.7,0.7,,41114297.43,41114297.43,,,,,,,,,,,,1858375.2
300478,杭州高新,2016-04-26,2016-01-01,2016-03-31,2016-03-31,合并本期,定期报告,104975552.78,104975552.78,77616473.08,77616473.08,71111.95,10323102.56,13789150.27,,628777.47,-452830.0,,,,,,2999767.45,,18000.0,104893.47,,,2912873.98,640832.28,,2272041.7,2272041.7,,,0.03,0.03,,2272041.7,2272041.7,,,,,,,,,,,,
300478,杭州高新,2016-08-11,2016-01-01,2016-06-30,2016-06-30,合并本期,定期报告,279456549.91,279456549.91,214759849.76,214759849.76,782216.82,15816267.24,27467204.64,,1642691.33,1098277.29,,,,,,17890042.83,,156847.77,392945.28,145797.96,,17653945.32,2581435.65,,15072509.67,15072509.67,,,0.23,0.23,,15072509.67,15072509.67,,,,,,,,,,,,
300478,杭州高新,2016-10-28,2016-01-01,2016-09-30,2016-09-30,合并本期,定期报告,404043372.9,404043372.9,315014492.8,315014492.8,931077.38,22425493.98,38450157.78,,1172353.86,1044005.62,,,,,,25005791.48,,3167202.92,731897.09,145797.96,,27441097.31,4242696.09,,23198401.22,23198401.22,,,0.35,0.32,,23198401.22,23198401.22,,,,,,,,,,,,104300.98
300478,杭州高新,2017-04-25,2016-01-01,2016-12-31,2016-12-31,合并本期,定期报告,561567900.62,561567900.62,442309871.45,442309871.45,2489035.7,26547452.72,53375160.53,,1929777.66,893782.74,,,,,,34022819.82,,4974282.09,449843.97,3739.35,,38547257.94,3232341.25,,35314916.69,35314916.69,,,0.53,0.53,,35314916.69,35314916.69,,,,,,,,,,,,104300.98
300478,杭州高新,2017-04-25,2017-01-01,2017-03-31,2017-03-31,合并本期,定期报告,95725453.06,95725453.06,74026848.47,74026848.47,49530.37,6930074.17,12001861.29,,704829.15,-449150.8,,,,,,2461460.41,,34977.84,16825.15,,,2479613.1,375883.22,,2103729.88,2103729.88,,,0.03,0.03,,2103729.88,2103729.88,,,,,,,,,,,,
300478,杭州高新,2017-08-28,2017-01-01,2017-06-30,2017-06-30,合并本期,定期报告,275623957.21,275623957.21,219588239.08,219588239.08,932475.19,12796945.52,23392168.1,,1362550.25,1607116.59,,,,,,15944462.48,,47860.15,29825.15,,,15962497.48,2479918.37,,13482579.11,13485608.05,-3028.94,,0.2,0.2,,13482579.11,13485608.05,-3028.94,,,,,,,,,,,
