机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
603306,华懋科技,2014-08-20,2014-01-01,2014-03-31,2014-03-31,合并本期,招募说明书,110497232.15,110497232.15,69208882.47,69208882.47,672263.74,2394335.61,9648047.73,,1500195.25,793055.8,,,,,0.0,26280451.55,,1178391.62,33059.66,,0.0,27425783.51,3983117.06,0.0,23442666.45,23442666.45,,,0.2233,0.2233,,23442666.45,23442666.45,,,,,,,,,,,,
603306,华懋科技,2014-08-20,2014-01-01,2014-06-30,2014-06-30,合并本期,招募说明书,233072334.74,233072334.74,143799814.83,143799814.83,,,,,,,,,,,,59461902.6,,,,,,60789575.73,,,52048072.43,52048072.43,,,,,,,,,,,,,,,,,,,
603306,华懋科技,2014-10-24,2014-01-01,2014-09-30,2014-09-30,合并本期,定期报告,362939428.9,362939428.9,223749320.85,223749320.85,2530683.51,8640173.64,35062701.01,,2076376.01,3222100.22,,,,,,87658073.66,,1590177.83,183032.6,,,89065218.89,12958995.42,,76106223.47,76106223.47,,,0.5436,0.5436,,76106223.47,76106223.47,,,,,,,,,,,,
603306,华懋科技,2015-04-01,2014-01-01,2014-12-31,2014-12-31,合并本期,定期报告,531122158.06,531122158.06,327512687.19,327512687.19,3836974.96,12068425.64,46391533.72,,4337.12,5535687.85,,,,,,135772511.58,,2978809.95,233052.0,36969.67,,138518269.53,20012403.43,,118505866.1,118505866.1,,,1.0418,1.0418,,118505866.1,118505866.1,,,,,,,,,,,,
603306,华懋科技,2015-04-21,2015-01-01,2015-03-31,2015-03-31,合并本期,定期报告,171427847.04,171427847.04,101529528.82,101529528.82,1368603.59,4521699.36,12936470.58,,-1323423.18,775636.83,,1295698.63,,,,52915029.67,,106154.48,288642.75,,,52732541.4,12628713.85,,40103827.55,40103827.55,,,0.2865,0.2865,,40103827.55,40103827.55,,,,,,,,,,,,
603306,华懋科技,2015-08-20,2015-01-01,2015-06-30,2015-06-30,合并本期,定期报告,318913924.41,318913924.41,191688026.39,191688026.39,2182786.62,8554343.87,27076814.42,,-2514108.13,-12059.16,,1906136.99,,,,93844257.39,,4039183.27,433642.75,,,97449797.91,23506950.84,,73942847.07,73942847.07,,,0.5282,0.5282,,73942847.07,73942847.07,,,,,,,,,,,,
603306,华懋科技,2015-10-28,2015-01-01,2015-09-30,2015-09-30,合并本期,定期报告,471644213.13,471644213.13,284719528.0,284719528.0,3490883.33,12406141.48,40439260.26,,-2597033.47,131949.15,,2181671.25,,,,135235155.63,,4457122.98,608680.34,,,139083598.27,32775843.42,,106307754.85,106307754.85,,,0.7593,0.7593,,106307754.85,106307754.85,,,,,,,,,,,,
603306,华懋科技,2016-04-21,2015-01-01,2015-12-31,2015-12-31,合并本期,定期报告,676168709.22,676168709.22,396549758.71,396549758.71,5477421.76,18219177.17,59869224.25,,-7398561.97,5933443.47,,2392630.15,,,,199910875.98,,7241001.31,2728501.21,2080631.24,,204423376.08,29751569.35,,174671806.73,174671806.73,,,1.25,1.25,,174671806.73,174671806.73,,,,,,,,,,,,
603306,华懋科技,2016-04-27,2016-01-01,2016-03-31,2016-03-31,合并本期,定期报告,224645480.89,224645480.89,117578926.85,117578926.85,2202814.43,5629400.69,18499717.73,,-1111174.88,2139368.79,0.0,442476.73,,,,80148904.01,,109905.69,0.0,,,80258809.7,11591623.81,,68667185.89,68667185.89,,,0.49,0.49,,68667185.89,68667185.89,,,,,,,,,,,,
603306,华懋科技,2016-08-30,2016-01-01,2016-06-30,2016-06-30,合并本期,定期报告,382234143.39,382234143.39,204956978.78,204956978.78,2950953.42,10548631.99,34911228.52,,-3407372.78,-2649566.51,0.0,1019367.14,,,,135942657.11,,1883148.76,346456.43,,,137479349.44,20050062.8,,117429286.64,117429286.64,,,0.84,0.83,,117429286.64,117429286.64,,,,,,,,,,,,
603306,华懋科技,2016-10-29,2016-01-01,2016-09-30,2016-09-30,合并本期,定期报告,600560340.19,600560340.19,322655888.4,322655888.4,5017786.15,16603968.07,54464103.52,,-4228184.88,-157378.39,,2918312.32,,,,209122469.64,,1992324.16,447427.29,117883.62,,210667366.51,30419563.18,,180247803.33,180247803.33,,,0.8583,0.8485,,180247803.33,180247803.33,,,,,,,,,,,,
603306,华懋科技,2017-04-13,2016-01-01,2016-12-31,2016-12-31,合并本期,定期报告,889569444.66,889569444.66,473679996.23,473679996.23,9497211.98,25133837.89,82324470.41,,-8531670.08,5017458.35,,4428901.62,,,,306877041.5,,4469229.26,4747671.16,3546650.08,,306598599.6,44114571.73,,262484027.87,262484027.87,,,1.25,1.25,,262484027.87,262484027.87,,,,,,,,,,,,1363.06
603306,华懋科技,2017-04-28,2017-01-01,2017-03-31,2017-03-31,合并本期,定期报告,237807721.99,237807721.99,131302072.79,131302072.79,1728617.86,6685005.29,18395175.49,,-1104146.57,-3359749.79,,229826.83,,,,84390573.75,,879380.22,226885.82,,,85043068.15,12756460.22,,72286607.93,72286607.93,,,0.34,0.34,,72286607.93,72286607.93,,,,,,,,,,,,
603306,华懋科技,2017-08-23,2017-01-01,2017-06-30,2017-06-30,合并本期,定期报告,443856896.5,443856896.5,254303187.23,254303187.23,4059824.68,12741397.5,38039681.37,,-486715.12,-5119312.14,,1832062.54,,,,142150895.52,,2284081.41,616796.49,372299.55,,143818180.44,19277819.36,,124540361.08,124540361.08,,,0.59,0.58,,124540361.08,124540361.08,,,,,,,,,,,,
