机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
600301,*ST南化,2005-04-22,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,204615915.81,204615915.81,160047652.4,160047652.4,1013084.66,6129281.05,16438391.43,,3385808.92,,,,,,879883.92,18481581.27,,3787.5,124137.02,,,18361231.75,2754184.77,0.0,15607046.98,15607046.98,,,,,,,,,,,,,,,,,,,
600301,*ST南化,2005-07-30,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,414601935.24,414601935.24,324255775.53,324255775.53,2284479.4,13652072.26,31042260.79,,6295762.95,,,4819.63,,,1802461.88,38878865.82,,8840.29,134215.71,,,38753490.4,5812719.85,0.0,32940770.55,32940770.55,,,,,,,,,,,,,,,,,,,
600301,*ST南化,2005-10-29,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,627658452.38,627658452.38,494632924.73,494632924.73,3473722.46,21779887.79,46469928.91,,8836908.21,,,4819.63,,,3194746.8,55664646.71,,59587.89,244222.12,,,55480012.48,8321698.16,0.0,47158314.32,47158314.32,,,,,,,,,,,,,,,,,,,
600301,*ST南化,2006-02-17,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,905617944.49,905617944.49,729961534.86,729961534.86,5651170.84,32121076.12,70030885.98,,13710612.31,,,1271963.19,,,4086664.44,59501292.01,,58678.92,318980.02,,,59240990.91,2130853.5,0.0,57110137.41,57110137.41,,,,,,,,,,,,,,,,,,,
600301,*ST南化,2006-04-19,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,260923845.32,260923845.32,231174796.23,231174796.23,1521634.68,5572175.5,14235440.64,,7833801.47,,,,,,1477523.87,2063520.67,,317652.06,116500.0,,,2264672.73,339700.9,0.0,1924971.83,1924971.83,,,,,,,,,,,,,,,,,,,
600301,*ST南化,2006-07-28,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,575794177.46,575794177.46,493262490.76,493262490.76,3558599.89,13227153.34,38164812.57,,10098567.48,,,1074042.05,,,2743340.57,21299936.04,,353346.27,261242.45,,,21392039.86,3322786.14,0.0,18069253.72,18069253.72,,,,,,,,,,,,,,,,,,,
600301,*ST南化,2006-10-21,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,906913318.77,906913318.77,765102526.18,765102526.18,5574798.54,20291519.38,64470389.31,,19169453.93,,,1074042.05,,,3830355.49,37209028.97,,357646.27,390813.76,,,37175861.48,5690359.38,0.0,31485502.1,31485502.1,,,,,,,,,,,,,,,,,,,
600301,*ST南化,2007-01-19,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,1254791224.55,1254791224.55,1056896858.68,1056896858.68,7988333.54,29603936.29,81348983.21,,22956554.93,,,2371666.35,,,4570037.53,62938261.78,,405424.73,1098094.91,,,62245591.6,9050480.68,0.0,53195110.92,53195110.92,,,,,,,,,,,,,,,,,,,
600301,*ST南化,2007-04-27,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,333259164.75,333259164.75,294134007.17,294134007.17,962741.0,7249418.15,17037249.24,,11207135.23,,,-187289.98,,,,2481323.98,,9225.0,24874.97,,,2465674.01,462270.24,0.0,2003403.77,1947278.95,56124.82,,0.0108,0.0108,,,,,,,,,,,,,,,
600301,*ST南化,2007-08-21,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,775820290.47,775820290.47,662343199.29,662343199.29,3618487.51,15082466.07,36256804.32,,25049338.72,-94999.21,,11641.46,,,,33576635.23,,146896.51,112041.13,41463.87,,33611490.61,5406150.55,0.0,28205340.06,28809550.81,-604210.75,,0.1504,0.1504,,,,,,,,,,,,,,,
600301,*ST南化,2007-10-26,2007-01-01,2007-09-30,2007-09-30,合并本期,定期报告,1338681285.05,1338681285.05,1139507778.61,1139507778.61,7535738.59,31855634.72,62880442.12,,40500987.62,-38039.27,,402246.93,,,,56840989.59,,768802.51,473269.07,,,57136523.03,10311005.06,0.0,46825517.97,49417654.77,-2592136.8,,0.2396,0.2396,,,,,,,,,,,,,,,
600301,*ST南化,2008-03-19,2007-01-01,2007-12-31,2007-12-31,合并本期,定期报告,1822220113.91,1822220113.91,1546528049.9,1546528049.9,10091998.95,48806657.91,88934392.0,,54281927.74,717599.49,,4454866.62,,,,77314354.54,,1358763.23,774224.38,,,77898893.39,9630362.48,0.0,68268530.91,68975443.14,-706912.23,,0.3282,0.3282,,,,,,,,,,,,,,,
