机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
300129,泰胜风能,2010-09-17,2010-01-01,2010-06-30,2010-06-30,合并本期,招募说明书,239362389.93,239362389.93,153000500.48,153000500.48,489219.07,12302216.0,11280852.0,,472857.51,1865875.91,,23916.3,,,,59974785.26,,25968341.41,213029.8,6216.01,,85730096.87,22742895.11,0.0,62987201.76,62987201.76,,,0.7,0.7,,62987201.76,62987201.76,,,,,,,,,,,,
300129,泰胜风能,2010-10-28,2010-01-01,2010-09-30,2010-09-30,合并本期,定期报告,396485038.53,396485038.53,248575914.02,248575914.02,727833.81,28109060.67,24850003.51,,2064247.87,1859041.14,,24071.23,,,,90323008.74,,26095946.33,282423.41,6216.01,,116136531.66,31747517.78,0.0,84389013.88,84389013.88,,,0.94,0.94,,84389013.88,84389013.88,,,,,,,,,,,,
300129,泰胜风能,2011-02-22,2010-01-01,2010-12-31,2010-12-31,合并本期,定期报告,567962820.86,567962820.86,375283976.25,375283976.25,1652360.22,35199661.96,32295818.23,,-669091.19,3560766.5,,36000.96,,,,120675329.85,,25883895.54,353249.77,60044.35,,146205975.62,36988391.16,0.0,109217584.46,109217584.46,,,1.15,1.15,,109217584.46,109217584.46,,,,,,,,,,,,
300129,泰胜风能,2011-04-23,2011-01-01,2011-03-31,2011-03-31,合并本期,定期报告,147554566.17,147554566.17,128169847.43,128169847.43,268762.59,5099847.22,7896400.77,,-4787033.58,-4457555.17,,,,,,15364296.91,,7097002.2,51074.72,,,22410224.39,5819144.89,0.0,16591079.5,16591079.5,0.0,,0.14,0.14,0.0,16591079.5,16591079.5,,,,,,,,,,,,
300129,泰胜风能,2011-08-26,2011-01-01,2011-06-30,2011-06-30,合并本期,定期报告,283580657.5,283580657.5,246392151.92,246392151.92,554118.29,9017329.03,15539497.04,,-9684596.88,-179045.47,,,,,,21941203.57,,10911616.6,104490.35,51045.35,,32748329.82,8524343.49,0.0,24223986.33,24223986.33,,,0.11,0.11,,24223986.33,24223986.33,,,,,,,,,,,,
300129,泰胜风能,2011-10-26,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,440708254.51,440708254.51,370340961.55,370340961.55,779492.14,15329877.79,24096649.32,,-13991936.51,1489144.1,,3572.6,,,,42667638.72,,14103124.65,112432.94,51045.35,,56658330.43,14231527.99,0.0,42426802.44,42451939.6,-25137.16,,0.2,0.2,,42426802.44,42451939.6,-25137.16,,,,,,,,,,,
300129,泰胜风能,2012-04-18,2011-01-01,2011-12-31,2011-12-31,合并本期,定期报告,615667630.79,615667630.79,505392277.74,505392277.74,1483494.69,30187905.85,33998808.43,,-16488346.9,5935802.77,,17261.36,,,0.0,55174949.57,,15027067.31,241398.69,69678.34,0.0,69960618.19,16731037.93,0.0,53229580.26,53288048.08,-58467.82,,0.25,0.25,-55050.3,53174529.96,53232997.78,-58467.82,,,,,,,,,,,
300129,泰胜风能,2012-04-26,2012-01-01,2012-03-31,2012-03-31,合并本期,定期报告,129527618.9,129527618.9,103172726.66,103172726.66,279847.14,7544687.4,13793455.76,,-4377915.12,-2050350.18,,9090.39,,,0.0,11174257.63,,2524810.98,33712.68,,0.0,13665355.93,3617402.89,0.0,10047953.04,10132312.44,-84359.4,,0.05,0.05,,10047953.04,10132312.44,-84359.4,,,,,,,,,,,
300129,泰胜风能,2012-08-18,2012-01-01,2012-06-30,2012-06-30,合并本期,定期报告,309710765.0,309710765.0,240207101.82,240207101.82,596824.05,17034208.26,27282241.3,,-8076071.73,-1044712.04,,9090.39,,,0.0,33720263.73,,9662605.95,118559.42,2192.97,0.0,43264310.26,4497437.6,0.0,38766872.66,37716205.7,1050666.96,,0.12,0.12,-1551949.7,37214922.96,36164256.0,1050666.96,,,,,,,,,,,
300129,泰胜风能,2012-10-25,2012-01-01,2012-09-30,2012-09-30,合并本期,定期报告,491254035.92,491254035.92,382359943.3,382359943.3,1070987.72,33097691.06,42201637.89,,-12220689.4,-176291.07,,9090.39,,99994.96,0.0,45029841.77,,19967553.22,176124.44,5798.41,0.0,64821270.55,9208450.75,0.0,55612819.8,53149993.69,2462826.11,,0.16,0.16,1232082.76,56844902.56,54382076.45,2462826.11,,,,,,,,,,,
