机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
300051,三五互联,2010-04-26,2010-01-01,2010-03-31,2010-03-31,合并本期,定期报告,34099436.84,34099436.84,7218657.57,7218657.57,1263530.03,10738709.17,4387156.23,,-163261.01,,,,,,,10654644.85,,131350.19,1012.28,,,10784982.76,1620111.81,0.0,9164870.95,9164870.95,,,0.21,0.21,,,,,,,,,,,,,,,
300051,三五互联,2010-08-24,2010-01-01,2010-06-30,2010-06-30,合并本期,定期报告,71709769.72,71709769.72,15258354.94,15258354.94,2659739.05,26880379.91,9749894.53,,-2360659.83,120107.15,,,,,,19401953.97,,955801.46,143458.19,9341.25,,20214297.24,3271563.27,0.0,16942733.97,16942733.97,,,0.35,0.35,,16942733.97,16942733.97,,,,,,,,,,,,
300051,三五互联,2010-10-27,2010-01-01,2010-09-30,2010-09-30,合并本期,定期报告,111271853.45,111271853.45,22953837.82,22953837.82,4202755.15,45002840.37,15766983.98,,-4409563.08,120107.15,,,,,,27634892.06,,3258682.37,150020.2,,,30743554.23,4695454.8,0.0,26048099.43,26048099.43,,,0.3372,0.3372,,26048099.43,26048099.43,,,,,,,,,,,,
300051,三五互联,2011-04-09,2010-01-01,2010-12-31,2010-12-31,合并本期,定期报告,172734269.06,172734269.06,34397312.46,34397312.46,6160931.49,71646747.36,30327206.02,,-6431999.15,282549.35,,,,,,36351521.53,,7099232.32,150020.2,13877.71,,43300733.65,5767094.58,0.0,37533639.07,35193259.05,2340380.02,,0.45,0.45,,37533639.07,35193259.05,2340380.02,,,,,,,,,,,
300051,三五互联,2011-04-21,2011-01-01,2011-03-31,2011-03-31,合并本期,定期报告,49756932.75,49756932.75,10345779.3,10345779.3,1726130.96,22467061.13,9054938.06,,-2028602.78,387279.81,,,,,,7804346.27,,2182995.82,7161.51,,,9980180.58,1847511.37,0.0,8132669.21,6501261.72,1631407.49,,0.081,0.081,,8132669.21,6501261.72,1631407.49,,,,,,,,,,,
300051,三五互联,2011-08-26,2011-01-01,2011-06-30,2011-06-30,合并本期,定期报告,115944510.81,115944510.81,29707753.8,29707753.8,4116413.36,50961741.59,19792608.28,,-4105828.72,-175924.63,,,,,,15647747.13,,3535172.27,63916.89,55195.06,,19119002.51,3828129.59,0.0,15290872.92,12894860.04,2396012.88,,0.08,0.08,,15290872.92,12894860.04,2396012.88,,,,,,,,,,,
300051,三五互联,2011-10-26,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,191773117.32,191773117.32,53426826.61,53426826.61,6981553.53,82022485.29,32059078.95,,-6442233.99,617364.98,,,,,,23108041.95,,3936633.37,73825.21,57562.06,,26970850.11,6224953.86,0.0,20745896.25,16885853.13,3860043.12,,0.11,0.11,,20745896.25,16885853.13,3860043.12,,,,,,,,,,,
300051,三五互联,2012-04-25,2011-01-01,2011-12-31,2011-12-31,合并本期,定期报告,272719745.7,272719745.7,80172056.55,80172056.55,10374176.66,117225589.88,52442903.7,,-8763150.93,994709.81,,,,,0.0,20273460.03,,7948650.44,250961.9,130510.8,0.0,27971148.57,6275174.32,0.0,21695974.25,24652690.42,-2956716.17,,0.15,0.15,,21695974.25,24652690.42,-2956716.17,,,,,,,,,,,
300051,三五互联,2012-04-25,2012-01-01,2012-03-31,2012-03-31,合并本期,定期报告,67794568.77,67794568.77,19153800.21,19153800.21,2596866.49,31465401.65,17673560.39,,-2015173.2,327176.38,,,,,0.0,-1407063.15,,945860.19,262044.53,,0.0,-723247.49,1113605.61,0.0,-1836853.1,166791.58,-2003644.68,,0.001,0.001,,-1836853.1,166791.58,-2003644.68,,,,,,,,,,,
300051,三五互联,2012-08-25,2012-01-01,2012-06-30,2012-06-30,合并本期,定期报告,129110034.11,129110034.11,39250759.19,39250759.19,4899962.5,64453062.32,34817842.37,,-4110844.63,5500590.68,,,,,0.0,-15701338.32,,2265681.07,294961.88,26387.2,0.0,-13730619.13,-53048.68,0.0,-13677570.45,-5449160.67,-8228409.78,,-0.03,-0.03,,-13677570.45,-5449160.67,-8228409.78,,,,,,,,,,,
