机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
2258,利尔化学,2008-07-07,2008-01-01,2008-03-31,2008-03-31,合并本期,招募说明书,116737590.16,116737590.16,70103064.89,70103064.89,1460.93,2919852.35,10461678.02,,4116725.53,,,,,,,29134808.44,,390903.52,256927.25,,,29268784.71,2252623.61,0.0,27016161.1,27016161.1,,,0.27,,,,,,,,,,,,,,,,
2258,利尔化学,2008-08-27,2008-01-01,2008-06-30,2008-06-30,合并本期,定期报告,202092387.3,202092387.3,127318110.47,127318110.47,6044.13,5196850.01,17431975.45,,7757852.12,,,,,,,44381555.12,,417089.27,405082.83,,,44393561.56,3474087.01,0.0,40919474.55,40919474.55,,,0.41,0.41,,,,,,,,,,,,,,,
2258,利尔化学,2008-10-24,2008-01-01,2008-09-30,2008-09-30,合并本期,定期报告,300810258.67,300810258.67,192900575.24,192900575.24,6396.55,7442715.68,28376713.43,,8473012.37,,,,,,,63610845.4,,1139363.13,804672.11,,,63945536.42,5008365.55,0.0,58937170.87,58937170.87,,,0.52,0.52,,,,,,,,,,,,,,,
2258,利尔化学,2009-02-26,2008-01-01,2008-12-31,2008-12-31,合并本期,定期报告,403999580.83,403999580.83,259500526.38,259500526.38,13823.22,10227640.04,38044838.14,,7990604.58,1603673.16,,,,,,86618475.31,,1914433.32,939574.82,558983.61,,87593333.81,-82375.19,0.0,87675709.0,87675709.0,,,0.74,0.74,,,,,,,,,,,,,,,
2258,利尔化学,2009-04-20,2009-01-01,2009-03-31,2009-03-31,合并本期,定期报告,140025966.81,140025966.81,86173151.79,86173151.79,516.24,1697549.34,11224212.27,,-1176732.47,1281898.52,,24061.3,,,,40849432.42,,4504.01,1083745.09,,,39770191.34,3020754.1,,36749437.24,36749437.24,,,0.27,0.27,,,,,,,,,,,,,,,
2258,利尔化学,2009-07-21,2009-01-01,2009-06-30,2009-06-30,合并本期,定期报告,244215035.32,244215035.32,146397142.44,146397142.44,1506.93,5261195.97,20829132.85,,-458854.97,1105484.25,,24061.3,,,,71103489.15,,389072.55,1283084.35,,,70209477.35,5504808.58,0.0,64704668.77,64704668.77,,,0.48,0.48,,,,,,,,,,,,,,,
2258,利尔化学,2009-10-28,2009-01-01,2009-09-30,2009-09-30,合并本期,定期报告,328232946.75,328232946.75,196288604.27,196288604.27,2315.99,8746684.21,29592968.05,,-7632202.18,306478.14,,24061.3,,,,100952159.57,,670386.22,1822481.58,,,99800064.21,7791785.73,0.0,92008278.48,92008278.48,,,0.45,0.45,,,,,,,,,,,,,,,
2258,利尔化学,2010-02-27,2009-01-01,2009-12-31,2009-12-31,合并本期,定期报告,394209552.11,394209552.11,237518665.41,237518665.41,3102.35,13511531.01,43569358.44,,-8266679.29,-15110.68,,-65284.22,-89345.52,,,107823400.65,,2976641.34,2452701.93,999817.99,,108347340.06,7194081.62,0.0,101153258.44,101153258.44,,,0.5,0.5,,,,,,,,,,,,,,,
2258,利尔化学,2010-04-17,2010-01-01,2010-03-31,2010-03-31,合并本期,定期报告,155296530.8,155296530.8,109257367.18,109257367.18,671.27,6932357.56,12844987.26,,-797534.74,,,-1121383.28,,,,25937298.99,,3077791.25,417513.88,,,28597576.36,2498247.02,0.0,26099329.34,26099329.34,,,0.13,0.13,,,,,,,,,,,,,,,
2258,利尔化学,2010-08-12,2010-01-01,2010-06-30,2010-06-30,合并本期,定期报告,265679441.21,265679441.21,185010047.05,185010047.05,1347.34,12304882.55,23668592.76,,-783640.83,686398.38,,-1796230.91,-1796230.91,,,42995583.05,,3101489.17,503028.3,203640.28,,45594043.92,4151650.22,0.0,41442393.7,41442393.7,,,0.2047,0.2047,0.0,41442393.7,41442393.7,,,,,,,,,,,,
2258,利尔化学,2010-10-22,2010-01-01,2010-09-30,2010-09-30,合并本期,定期报告,361653867.25,361653867.25,247932141.41,247932141.41,2085.88,16604743.92,39018282.05,,-17097367.51,2088926.16,,-2639477.16,,,,70465578.18,,5277915.17,599052.84,,,75144440.51,6153690.25,0.0,68990750.26,68990750.26,,,0.3408,0.3408,,68990750.26,68990750.26,,,,,,,,,,,,
2258,利尔化学,2011-02-26,2010-01-01,2010-12-31,2010-12-31,合并本期,定期报告,445312819.33,445312819.33,314295483.35,314295483.35,3509.61,17003475.0,57140993.67,,-15527869.88,287020.17,,-2203556.2,-2602741.13,,,69906651.21,,7051868.08,1435254.77,470926.2,,75523264.52,3785188.53,0.0,71738075.99,71738075.99,,,0.35,0.35,,71738075.99,71738075.99,,,,,,,,,,,,
2258,利尔化学,2011-04-26,2011-01-01,2011-03-31,2011-03-31,合并本期,定期报告,245765739.33,245765739.33,186852007.43,186852007.43,72631.18,6401107.08,22305963.45,,324433.82,184193.48,,-966261.73,-966261.73,,,28659141.16,,20170913.48,142542.08,,,48687512.56,4344461.04,0.0,44343051.52,39219374.71,5123676.81,,0.19,0.19,,44343051.52,39219374.71,5123676.81,,,,,,,,,,,
2258,利尔化学,2011-07-23,2011-01-01,2011-06-30,2011-06-30,合并本期,定期报告,438114987.0,438114987.0,336585891.32,336585891.32,441067.53,13912204.17,40901545.47,,1918818.35,1136142.5,,114956.0,114956.0,,,43334273.66,,20763030.76,689942.51,,,63407361.91,6837255.73,0.0,56570106.18,47832035.5,8738070.68,,0.2363,0.2363,,56570106.18,47832035.5,8738070.68,,,,,,,,,,,
2258,利尔化学,2011-10-22,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,651188724.99,651188724.99,506877278.3,506877278.3,741169.57,20080608.98,58705520.2,,2623906.61,1685355.94,,484742.89,,,,60959628.28,,20885798.49,889117.65,,,80956309.12,9532603.32,0.0,71423705.8,58569327.08,12854378.72,,0.2893,0.2893,,71423705.8,58569327.08,12854378.72,,,,,,,,,,,
