机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
600571,信雅达,2005-04-20,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,41548178.62,41548178.62,18889178.1,18889178.1,235272.13,8634817.42,13857559.9,,591039.44,,,-85100.79,,,766704.37,21915.21,2570737.73,7606.7,11975.37,,,2588284.27,879302.1,0.0,1708982.17,2715326.37,-1006344.2,,,,,,,,,,,,,,,,,,
600571,信雅达,2005-08-19,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,113430134.6,113430134.6,67576851.6,67576851.6,-54699.17,14598676.67,28779223.07,,1290017.68,,,-2121853.86,,,2016662.65,1134873.54,5524889.86,25816.75,30851.57,,,6654728.58,1061486.08,0.0,5593242.5,6126480.78,-533238.28,,,,,,,,,,,,,,,,,,
600571,信雅达,2005-10-24,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,190036037.83,190036037.83,106451733.82,106451733.82,1397524.72,21962436.08,43736022.01,,3667480.97,,,-819441.33,,,3160787.92,15162186.82,6520247.37,25816.75,115534.16,,,21592716.78,3858724.4,0.0,17733992.38,18835398.33,-1101405.95,,,,,,,,,,,,,,,,,,
600571,信雅达,2006-04-28,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,363618642.92,363618642.92,216005315.76,216005315.76,3985125.25,30905236.0,88241920.43,,6862982.21,,,-5178966.1,,,1291864.25,13730961.42,10333927.18,15820.02,3370977.17,,,20709731.45,3199276.17,0.0,17510455.28,15120967.08,2389488.2,,,,,,,,,,,,,,,,,,
600571,信雅达,2006-04-28,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,51770079.08,51770079.08,27046851.49,27046851.49,913174.79,5466517.36,15858467.18,,767395.52,,,-107914.92,,,978256.12,2588013.94,363107.69,4219.61,36504.27,,,2918836.97,940878.34,0.0,1977958.63,3060335.44,-1082376.81,,,,,,,,,,,,,,,,,,
600571,信雅达,2006-08-18,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,162424181.52,162424181.52,107913723.88,107913723.88,2046587.89,14733524.52,35949930.47,,4125258.04,,,1312742.4,,,2996870.7,1964769.82,2669306.93,273340.81,155247.85,,,4752169.71,1856958.95,0.0,2895210.76,4560722.11,-1665511.35,,,,,,,,,,,,,,,,,,
600571,信雅达,2006-10-25,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,271085000.59,271085000.59,184709793.77,184709793.77,3014723.85,20369176.92,59683045.06,,6174448.39,,,1189346.66,,,5508674.33,3831833.59,6617984.82,295150.84,541211.6,,,10203757.65,2424620.69,0.0,7779136.96,10190260.93,-2411123.97,,,,,,,,,,,,,,,,,,
600571,信雅达,2007-04-27,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,399024932.94,399024932.94,248432296.44,248432296.44,4764941.78,30130075.11,101222854.4,,11101992.58,,,-9398.46,,,2881516.15,6244890.32,10214276.47,348017.8,3286199.98,,,13520984.61,3757790.44,0.0,9763194.17,10351623.88,-588429.71,,,,,,,,,,,,,,,,,,
600571,信雅达,2007-04-27,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,50301691.61,50301691.61,25154189.19,25154189.19,447032.95,5810082.46,16216448.24,,848676.5,,,249944.52,,,,2075206.79,,2267977.54,42654.5,,,4300529.83,756311.09,0.0,3544218.74,3690474.27,-146255.53,,0.019,0.019,,,,,,,,,,,,,,,
600571,信雅达,2007-08-30,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,142715391.95,142715391.95,83974441.08,83974441.08,1883036.59,11802100.04,39006775.22,,4538194.11,317730.05,,249944.52,,,,1443059.38,,2380611.7,253021.99,,,3570649.09,261514.76,0.0,3309134.33,5538430.16,-2229295.83,,0.0285,0.0285,,,,,,,,,,,,,,,
