机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
600495,晋西车轴,2005-04-20,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,67997207.54,67997207.54,55792146.49,55792146.49,146670.31,1248593.53,4519290.92,,707823.22,,,0.0,,,28127.08,5610810.15,0.0,0.0,0.0,,,5610810.15,1456535.46,0.0,4154274.69,4154274.69,,,,,,,,,,,,,,,,,,,
600495,晋西车轴,2005-08-22,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,125744453.18,125744453.18,102090571.34,102090571.34,222135.87,2894646.77,7535373.15,,899779.19,,,604428.0,,,77522.93,12783897.79,0.0,58602.61,255507.75,,,12586992.65,2400996.51,0.0,10185996.14,10185996.14,,,,,,,,,,,,,,,,,,,
600495,晋西车轴,2005-10-20,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,193440166.09,193440166.09,155324517.88,155324517.88,344020.51,4943123.42,11203142.2,,1638024.65,,,604428.0,,,98545.59,20690311.02,0.0,58602.61,307589.75,,,20441323.88,3659579.58,0.0,16781744.3,16781744.3,,,,,,,,,,,,,,,,,,,
600495,晋西车轴,2006-02-28,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,279803308.27,279803308.27,225812315.01,225812315.01,905381.69,8137154.72,14859378.71,,1707221.57,,,604428.0,,,185826.33,29172110.9,1427529.86,58602.61,467401.84,,,30190841.53,5970386.63,0.0,24220454.9,24220454.9,,,,,,,,,,,,,,,,,,,
600495,晋西车轴,2006-04-18,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,79872905.57,79872905.57,62048210.43,62048210.43,,3600286.38,7599055.66,,685501.42,,,,,,33419.76,5973271.44,,3212.0,184.5,,,5976298.94,1464972.47,0.0,4511326.47,4511326.47,,,,,,,,,,,,,,,,,,,
600495,晋西车轴,2006-08-11,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,336100011.54,336100011.54,270984189.08,270984189.08,1151325.38,9544809.3,16183496.4,,2248164.13,,,528000.0,,,921330.32,37437357.57,724065.09,3212.0,943326.49,,,37221308.17,7073446.58,0.0,30147861.59,27623216.15,2524645.44,,,,,,,,,,,,,,,,,,
600495,晋西车轴,2006-10-24,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,576515350.38,576515350.38,480351182.3,480351182.3,2167627.13,14741902.86,25028578.22,,4165602.57,,,528000.0,,,3164315.6,53752772.9,724065.09,16345.86,1084474.09,,,53408709.76,7973087.24,0.0,45435622.52,41527863.58,3907758.94,,,,,,,,,,,,,,,,,,
600495,晋西车轴,2007-02-10,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,846602876.61,846602876.61,712641256.57,712641256.57,3225883.03,21809552.94,43423000.82,,5846269.35,,,300586.08,,,5323483.25,65280983.23,724065.09,45430.28,1941686.01,,,64108792.59,9517302.77,0.0,54591489.82,50095107.39,4496382.43,,,,,,,,,,,,,,,,,,
600495,晋西车轴,2007-04-21,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,173243796.38,173243796.38,152365451.33,152365451.33,393770.23,3033941.97,2902523.55,,1499900.32,6216040.16,,,,,,6832168.82,,,3892.0,,,6828276.82,390882.56,0.0,6437394.26,5264946.02,1172448.24,,0.051,0.051,,,,,,,,,,,,,,,
600495,晋西车轴,2007-08-22,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,531728517.1,531728517.1,465823421.87,465823421.87,2537929.38,8183655.59,17486664.85,,3394139.38,7173607.99,,,,,,27129098.04,,1423006.17,8755.82,,,28543348.39,5949546.62,0.0,22593801.77,19103329.41,3490472.36,,0.1856,0.1856,,,,,,,,,,,,,,,
600495,晋西车轴,2007-10-25,2007-01-01,2007-09-30,2007-09-30,合并本期,定期报告,748653192.72,748653192.72,658030008.16,658030008.16,2919622.94,12553832.04,25597538.78,,5831666.21,5937562.11,,5642000.0,,,,43424962.48,,2733763.78,9457.82,,,46149268.44,7263450.22,0.0,38885818.22,34762045.23,4123772.99,,0.338,0.338,,,,,,,,,,,,,,,
600495,晋西车轴,2008-01-31,2007-01-01,2007-12-31,2007-12-31,合并本期,定期报告,1050240227.22,1050240227.22,911180417.57,911180417.57,4017404.96,14707683.18,37087502.75,,8501366.47,2775840.89,,5642000.0,,,,77612011.4,,12539597.29,197902.63,185444.81,,89953706.06,17226695.92,0.0,72727010.14,60545285.64,12181724.5,,0.59,0.59,,,,,,,,,,,,,,,
600495,晋西车轴,2008-04-27,2008-01-01,2008-03-31,2008-03-31,合并本期,定期报告,281096856.72,281096856.72,237047717.97,237047717.97,1626977.5,5765719.55,10298589.74,,3756738.28,10495844.85,,,,,,12105268.83,,10732.14,,,,12116000.97,1307840.06,0.0,10808160.91,8009881.48,2798279.43,,0.08,0.08,,,,,,,,,,,,,,,
600495,晋西车轴,2008-07-29,2008-01-01,2008-06-30,2008-06-30,合并本期,定期报告,689324313.4,689324313.4,585751831.27,585751831.27,2212094.34,14817719.48,22250084.61,,8262229.54,3827352.46,,,,,,52203001.7,,58456.94,390107.49,256862.58,,51871351.15,12190525.26,,39680825.89,29727138.38,9953687.51,,0.2889,0.2889,,,,,,,,,,,,,,,
600495,晋西车轴,2008-10-29,2008-01-01,2008-09-30,2008-09-30,合并本期,定期报告,1109496231.42,1109496231.42,957696973.71,957696973.71,2784061.28,24044499.43,43250501.16,,13105576.48,-1152983.44,,,,,,69767602.8,,4060856.94,416287.29,256862.58,,73412172.45,17598381.19,0.0,55813791.26,43542987.76,12270803.5,,0.4231,0.4231,,,,,,,,,,,,,,,
600495,晋西车轴,2009-02-28,2008-01-01,2008-12-31,2008-12-31,合并本期,定期报告,1573005535.69,1573005535.69,1339652691.76,1339652691.76,3624737.52,34166983.77,84489668.53,,16732365.24,1811707.63,,,,,,92527381.24,,9351636.72,432387.08,256862.58,,101446630.88,6028472.53,0.0,95418158.35,75847108.06,19571050.29,,0.74,0.74,,,,,,,,,,,,,,,
600495,晋西车轴,2009-04-28,2009-01-01,2009-03-31,2009-03-31,合并本期,定期报告,300940365.1,300940365.1,264630767.08,264630767.08,176684.41,7797602.54,23227773.17,,4326367.68,-3780722.51,,,,,,4561892.73,,100000.0,65000.0,,,4596892.73,-2844986.54,1043829.41,8485708.68,8693359.75,-207651.07,,0.06,0.06,,,,,,,,,,,,,,,
600495,晋西车轴,2009-08-21,2009-01-01,2009-06-30,2009-06-30,合并本期,定期报告,572073196.66,572073196.66,504312883.37,504312883.37,617505.74,14413146.04,45947685.26,,4119669.09,-5700874.72,,,,,,8363181.88,,3714616.74,535246.92,468234.98,,11542551.7,-3868066.62,1043829.41,16454447.73,16884956.17,-430508.44,,0.11,0.11,,,,,,,,,,,,,,,
600495,晋西车轴,2009-10-30,2009-01-01,2009-09-30,2009-09-30,合并本期,定期报告,937469759.62,937469759.62,837417251.64,837417251.64,2135449.02,21963057.61,78319331.79,,2811128.07,-8040144.36,,,,,,2863685.85,,6066578.01,796547.38,511924.98,,8133716.48,-2241547.22,1059845.09,11435108.79,16910810.64,-5475701.85,,0.11,0.11,,,,,,,,,,,,,,,
600495,晋西车轴,2010-03-19,2009-01-01,2009-12-31,2009-12-31,合并本期,定期报告,1509729448.39,1509729448.39,1320001666.67,1320001666.67,5941278.1,27185531.58,119229273.83,,4805444.19,1012792.2,,,,,,31553461.82,,21025151.78,1285625.84,511924.98,,51292987.76,8625379.99,0.0,42667607.77,36362366.7,6305241.07,,0.22,0.22,,,,,,,,,,,,,,,
600495,晋西车轴,2010-04-29,2010-01-01,2010-03-31,2010-03-31,合并本期,定期报告,325256682.44,325256682.44,298973632.44,298973632.44,597480.66,6046344.67,17154969.25,,310897.19,-2115423.16,,,,,,4288781.39,,568685.17,61999.01,,,4795467.55,2755182.36,0.0,2040285.19,1878810.4,161474.79,,0.01,0.01,,,,,,,,,,,,,,,
600495,晋西车轴,2010-08-06,2010-01-01,2010-06-30,2010-06-30,合并本期,定期报告,863703285.14,863703285.14,783178054.61,783178054.61,2717991.21,17054083.66,38949785.11,,2279479.93,432172.14,,,,,,19091718.48,,6931077.04,68684.01,,,25954111.51,6393405.92,0.0,19560705.59,18827242.79,733462.8,,0.06,0.06,,19560705.59,18827242.79,733462.8,,,,,,,,,,,
600495,晋西车轴,2010-10-26,2010-01-01,2010-09-30,2010-09-30,合并本期,定期报告,1178320948.46,1178320948.46,1059511885.99,1059511885.99,3651373.19,25531106.92,63203929.5,,1850109.24,1065881.89,,,,,,23506661.73,,8062529.84,71446.53,,,31497745.04,8156032.83,0.0,23341712.21,22276378.56,1065333.65,,0.07,0.07,,23341712.21,22276378.56,1065333.65,,,,,,,,,,,
600495,晋西车轴,2011-03-18,2010-01-01,2010-12-31,2010-12-31,合并本期,定期报告,1737090887.37,1737090887.37,1536670809.91,1536670809.91,6151708.17,31033915.33,116757440.48,,1816107.97,987592.46,,,,,,43673313.05,,12920464.71,226810.84,154295.51,,56366966.92,10979808.63,0.0,45387158.29,43706787.53,1680370.76,,0.14,0.14,,45387158.29,43706787.53,1680370.76,,,,,,,,,,,
600495,晋西车轴,2011-04-27,2011-01-01,2011-03-31,2011-03-31,合并本期,定期报告,430061034.63,430061034.63,379691438.38,379691438.38,1062099.52,4818388.11,24261881.58,,-213120.92,775579.63,,,,,,19664768.33,,3487062.98,654.48,,,23151176.83,6737724.52,0.0,16413452.31,16413452.31,,,0.05,0.05,,16413452.31,16413452.31,,,,,,,,,,,,
600495,晋西车轴,2011-08-10,2011-01-01,2011-06-30,2011-06-30,合并本期,定期报告,1076378204.79,1076378204.79,944196286.59,944196286.59,3486109.38,12352330.68,64955308.4,,-544743.78,8653550.75,,,,,,43279362.77,,14511435.88,132864.21,69566.66,,57657934.44,13150784.97,0.0,44507149.47,44507149.47,,,0.15,0.15,,44507149.47,44507149.47,,,,,,,,,,,,
600495,晋西车轴,2011-10-27,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,1554684062.33,1554684062.33,1380012252.84,1380012252.84,4243685.37,19186133.31,86380431.04,,-116814.92,9712503.28,,,,,,55265871.41,,15268111.89,346282.98,282985.43,,70187700.32,20010073.45,0.0,50177626.87,50177626.87,,,0.17,0.17,,50177626.87,50177626.87,,,,,,,,,,,,
600495,晋西车轴,2012-03-09,2011-01-01,2011-12-31,2011-12-31,合并本期,定期报告,2161720518.0,2161720518.0,1880731031.5,1880731031.5,7160234.21,26114077.12,139797749.12,,829680.09,11999555.12,,,,,0.0,95088190.84,,20599776.78,385078.99,321332.04,0.0,115302888.63,15585125.24,0.0,99717763.39,99717763.39,,,0.33,0.33,,99717763.39,99717763.39,,,,,,,,,,,,
600495,晋西车轴,2012-04-21,2012-01-01,2012-03-31,2012-03-31,合并本期,定期报告,588136184.74,588136184.74,531787709.65,531787709.65,309296.59,7910812.43,32091054.74,,694048.99,9767618.58,,,,,0.0,5575643.76,,31190.17,110000.0,,0.0,5496833.93,-195078.41,0.0,5691912.34,5691912.34,,,0.02,0.02,,5691912.34,5691912.34,,,,,,,,,,,,
600495,晋西车轴,2012-08-17,2012-01-01,2012-06-30,2012-06-30,合并本期,定期报告,1399103085.56,1399103085.56,1266599929.06,1266599929.06,1042960.46,17791993.63,59003086.22,,2546502.09,2518387.07,,5000000.0,,,0.0,54600227.03,,876949.42,114114.3,,0.0,55363062.15,8070950.44,0.0,47292111.71,47676847.09,-384735.38,,0.16,0.16,,47292111.71,47676847.09,-384735.38,,,,,,,,,,,
