机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
2213,特 尔 佳,2008-04-22,2008-01-01,2008-03-31,2008-03-31,合并本期,定期报告,33303784.73,33303784.73,21358608.29,21358608.29,45274.82,3900573.61,4090242.34,,-295244.66,,,,,,,4204330.33,,531307.85,2894.34,,,4732743.84,345209.14,0.0,4387534.7,4387534.7,,,0.05,0.05,,,,,,,,,,,,,,,
2213,特 尔 佳,2008-08-05,2008-01-01,2008-06-30,2008-06-30,合并本期,定期报告,74122565.04,74122565.04,48923895.29,48923895.29,119680.66,7556318.95,8598688.2,,-254496.75,208566.72,,,,,,8969911.97,,2186741.31,135672.88,,,11020980.4,835874.31,,10185106.09,10185106.09,,,0.1,0.1,,,,,,,,,,,,,,,
2213,特 尔 佳,2008-10-30,2008-01-01,2008-09-30,2008-09-30,合并本期,定期报告,107806762.33,107806762.33,70622667.59,70622667.59,163900.24,11521105.0,13414275.35,,-1244590.74,208566.72,,187780.82,,,,13308618.99,,2728183.97,137350.58,,,15899452.38,1229213.03,0.0,14670239.35,14670239.35,,,0.15,0.15,,,,,,,,,,,,,,,
2213,特 尔 佳,2009-03-24,2008-01-01,2008-12-31,2008-12-31,合并本期,定期报告,153267979.83,153267979.83,100931513.28,100931513.28,317105.98,18921260.12,20310693.8,,-1644570.27,609638.94,,187780.82,,,,14010118.8,,13647477.51,167527.54,,,27490068.77,2700776.93,0.0,24789291.84,24789291.84,,,0.25,0.25,,,,,,,,,,,,,,,
2213,特 尔 佳,2009-04-20,2009-01-01,2009-03-31,2009-03-31,合并本期,定期报告,15202398.81,15202398.81,8771438.53,8771438.53,27337.14,2808600.66,3692495.17,,-1277891.1,,,,,,,1180418.41,,673963.1,,,,1854381.51,113152.5,,1741229.01,1741229.01,,,0.02,0.02,,,,,,,,,,,,,,,
2213,特 尔 佳,2009-08-18,2009-01-01,2009-06-30,2009-06-30,合并本期,定期报告,52886287.01,52886287.01,31528157.19,31528157.19,125321.85,6204400.88,8360297.43,,-1398833.15,359430.09,,,,,,7707512.72,,1439141.35,103775.5,,,9042878.57,1151536.07,0.0,7891342.5,7891342.5,,,0.08,0.08,,,,,,,,,,,,,,,
2213,特 尔 佳,2009-10-21,2009-01-01,2009-09-30,2009-09-30,合并本期,定期报告,105322443.79,105322443.79,61893232.7,61893232.7,237805.51,10113441.19,12513929.39,,-2025957.12,359430.09,,,,,,22230562.03,,2557936.49,123775.5,75399.58,,24664723.02,3084887.99,0.0,21579835.03,21579835.03,,,0.21,0.21,,,,,,,,,,,,,,,
2213,特 尔 佳,2010-04-20,2009-01-01,2009-12-31,2009-12-31,合并本期,定期报告,166035411.2,166035411.2,99900323.38,99900323.38,416461.02,19051499.36,20230319.48,,-2190827.23,686618.6,,,,,,27941016.59,,4575592.38,190144.32,,,32326464.65,4312760.35,0.0,28013704.3,28013704.3,,,0.27,0.27,,,,,,,,,,,,,,,
2213,特 尔 佳,2010-04-26,2010-01-01,2010-03-31,2010-03-31,合并本期,定期报告,40787903.78,40787903.78,25161715.19,25161715.19,69653.64,2634397.85,4259761.66,,-273218.81,,,,,,,8935594.25,,825791.58,15000.0,,,9746385.83,1200230.68,0.0,8546155.15,8546155.15,,,0.08,0.08,,,,,,,,,,,,,,,
2213,特 尔 佳,2010-08-24,2010-01-01,2010-06-30,2010-06-30,合并本期,定期报告,96333497.97,96333497.97,60868975.8,60868975.8,148555.53,7083193.34,8982990.27,,-471367.22,245165.95,,,,,,19475984.3,,1841319.81,48436.28,,,21268867.83,3007160.32,0.0,18261707.51,18261707.51,,,0.09,0.09,,18261707.51,18261707.51,,,,,,,,,,,,
2213,特 尔 佳,2010-10-26,2010-01-01,2010-09-30,2010-09-30,合并本期,定期报告,164300345.75,164300345.75,103279535.76,103279535.76,315664.76,12819667.2,14555889.08,,-880545.14,245165.95,,,,,,33964968.14,,3146961.54,63132.89,14696.61,,37048796.79,4913293.58,0.0,32135503.21,32135503.21,,,0.16,0.16,,32135503.21,32135503.21,,,,,,,,,,,,
