机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
600865,百大集团,2005-04-20,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,333329458.18,333329458.18,282053169.11,282053169.11,2222485.98,10163642.48,28113777.63,,188116.07,,,1049580.92,,,7382905.43,19020753.26,,21886.57,1047246.36,,,17995393.47,5946041.04,0.0,12049352.43,12049352.43,,,,,,,,,,,,,,,,,,,
600865,百大集团,2005-07-30,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,628684231.04,628684231.04,541867039.69,541867039.69,4579762.31,21785846.71,46986322.7,,379367.26,,,2712582.26,,,14464039.25,30262513.88,,126820.91,1938977.04,,,28450357.75,9224291.27,0.0,19226066.48,19226066.48,,,,,,,,,,,,,,,,,,,
600865,百大集团,2005-10-28,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,901550481.56,901550481.56,776425584.94,776425584.94,6579285.88,33935671.85,67430236.35,,1232263.52,,,5140868.25,,,20470439.58,41558746.85,,387973.33,2325872.82,,,39620847.36,12908639.68,0.0,26712207.68,26712207.68,,,,,,,,,,,,,,,,,,,
600865,百大集团,2006-03-23,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,1310370706.0,1310370706.0,1148877992.53,1148877992.53,10834933.47,52253795.09,83813138.87,,1013958.32,,,6608205.7,,,25496678.82,45681772.24,,455913.24,3838648.0,,,42299037.48,13745674.33,0.0,28553363.15,28553363.15,,,,,,,,,,,,,,,,,,,
600865,百大集团,2006-04-27,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,356351079.95,356351079.95,295294290.9,295294290.9,2715364.82,10505777.94,31559942.67,,-574718.29,,,275136.0,,,7112297.93,24237855.84,,23097.1,652124.23,,,23608828.71,7792266.84,0.0,15816561.87,15816561.87,,,,,,,,,,,,,,,,,,,
600865,百大集团,2006-07-20,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,658673140.22,658673140.22,555244730.73,555244730.73,4860030.92,23567351.83,52527266.09,,-1654258.45,,,4108915.38,,,14064684.51,42301618.99,,53925.6,1780611.32,,,40574933.27,13368597.69,0.0,27206335.58,27206335.58,,,,,,,,,,,,,,,,,,,
600865,百大集团,2006-10-24,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,943045103.88,943045103.88,796894567.8,796894567.8,7348544.24,36204066.21,74593893.9,,-1928847.77,,,8815721.62,,,18551603.07,57300204.19,,92166.0,5440502.78,,,51951867.41,17123175.37,0.0,34828692.04,34828692.04,,,,,,,,,,,,,,,,,,,
600865,百大集团,2007-03-31,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,1354417058.13,1354417058.13,1161504307.16,1161504307.16,12033435.78,57352089.56,98990701.24,,-1269790.67,,,12374036.85,,,24679809.05,62860160.96,520000.0,144762.7,6208518.34,,,57316405.32,21658305.05,0.0,35658100.27,35658100.27,,,,,,,,,,,,,,,,,,,
600865,百大集团,2007-04-21,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,411744335.04,411744335.04,330725907.66,330725907.66,3282521.89,11266324.46,32715941.59,,615175.43,604463.95,2521900.0,2551391.5,,,,37607291.56,,52310.22,4264854.38,492519.43,,33394747.4,11020569.12,0.0,22374178.28,22374178.28,,,0.083,0.083,,,,,,,,,,,,,,,
600865,百大集团,2007-07-28,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,767772411.23,767772411.23,628093676.15,628093676.15,5707186.45,23000083.94,49165953.56,,842228.32,600719.39,4795200.0,7349331.12,,,,72507094.54,,93019.56,4685126.74,520800.57,,67914987.36,22092454.16,0.0,45822533.2,45822533.2,,,0.17,0.17,,,,,,,,,,,,,,,
