机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
2624,完美环球,2011-09-28,2011-01-01,2011-06-30,2011-06-30,合并本期,招募说明书,222692434.38,222692434.38,151193633.04,151193633.04,1067792.59,20027155.23,12782540.45,,1843056.78,4251619.31,,928579.64,,,,32455216.62,,9844151.34,253692.43,21038.86,,42045675.53,6224279.36,0.0,35821396.17,35821396.17,,,0.48,0.48,,35821396.17,35821396.17,,,,,,,,,,,,
2624,完美环球,2011-10-27,2011-01-01,2011-09-30,2011-09-30,合并本期,上市公告书,332677250.53,332677250.53,225077763.84,225077763.84,1214581.23,30609640.18,19472841.6,,2897646.08,5974470.52,,928579.64,,,,48358886.72,,9983809.34,442669.16,3991.92,,57900026.9,8566818.96,0.0,49333207.94,49333207.94,,,0.66,0.66,,49333207.94,49333207.94,,,,,,,,,,,,
2624,完美环球,2012-04-10,2011-01-01,2011-12-31,2011-12-31,合并本期,定期报告,422049001.9,422049001.9,285607631.56,285607631.56,1467440.05,43114997.6,26828736.54,,4559432.76,7638068.79,-355724.48,928579.64,,,0.0,53405549.76,,10950373.91,577153.06,48936.55,0.0,63778770.61,9607709.22,0.0,54171061.39,54171061.39,0.0,,0.68,0.68,0.0,54171061.39,54171061.39,,,,,,,,,,,,
2624,完美环球,2012-04-18,2012-01-01,2012-03-31,2012-03-31,合并本期,定期报告,80621753.63,80621753.63,56200307.02,56200307.02,287176.16,9914853.78,7433865.07,,-1167995.08,107187.54,,,,,0.0,7846359.14,,5190893.74,111766.16,,0.0,12925486.72,2016225.38,0.0,10909261.34,10909261.34,0.0,,0.11,0.11,0.0,10909261.34,10909261.34,0.0,,,,,,,,,,,
2624,完美环球,2012-08-20,2012-01-01,2012-06-30,2012-06-30,合并本期,定期报告,180038157.81,180038157.81,127163703.07,127163703.07,925724.22,19211820.82,15874474.35,,-1451395.76,1956825.17,-374965.92,2029534.24,0.0,0.0,0.0,18011574.26,,5560273.62,290718.54,60026.9,0.0,23281129.34,3383529.33,0.0,19897600.01,19897600.01,0.0,,0.1,0.1,0.0,19897600.01,19897600.01,0.0,,,,,,,,,,,
2624,完美环球,2012-10-26,2012-01-01,2012-09-30,2012-09-30,合并本期,定期报告,278380001.64,278380001.64,192963548.22,192963548.22,1506246.57,32377198.52,26665152.7,,-1653138.71,2558597.93,808884.04,2029534.24,,,0.0,26800814.69,,5935431.5,437406.88,60026.9,0.0,32298839.31,4620749.96,0.0,27678089.35,27678089.35,,,0.14,0.14,,27678089.35,27678089.35,,,,,,,,,,,,
2624,完美环球,2013-04-22,2012-01-01,2012-12-31,2012-12-31,合并本期,定期报告,407084467.69,407084467.69,281804730.34,281804730.34,1918760.77,50191271.13,39353080.71,,-922439.29,10546284.02,355724.48,2029534.24,,,,26578038.73,,6073589.38,665452.57,85657.0,,31986175.54,2344392.27,,29641783.27,29641783.27,,,0.15,0.15,,29641783.27,29641783.27,,,,,,,,,,,,
2624,完美环球,2013-04-24,2013-01-01,2013-03-31,2013-03-31,合并本期,定期报告,100539548.31,100539548.31,68574296.57,68574296.57,150357.42,15495746.74,9118444.0,,692714.41,679375.95,,,,,,5828613.22,,350254.15,205095.85,,,5973771.52,687479.46,,5286292.06,5286292.06,,,0.03,0.03,,5286292.06,5286292.06,,,,,,,,,,,,
2624,完美环球,2013-08-06,2013-01-01,2013-06-30,2013-06-30,合并本期,定期报告,213859098.91,213859098.91,149752633.61,149752633.61,755506.72,32472027.18,17860479.27,,2014709.85,1264964.21,,903300.0,,,,10642078.07,,555461.15,328648.36,,,10868890.86,510210.17,,10358680.69,10358680.69,,,0.05,0.05,,10358680.69,10358680.69,,,,,,,,,,,,
2624,完美环球,2013-10-26,2013-01-01,2013-09-30,2013-09-30,合并本期,定期报告,340217606.36,340217606.36,239447894.58,239447894.58,1658315.56,49364029.1,30949087.47,,2760928.15,62497.97,,903300.0,,,,16878153.53,,976930.37,531873.08,,,17323210.82,1899479.52,,15423731.3,15423731.3,,,0.08,0.08,,15423731.3,15423731.3,,,,,,,,,,,,
2624,完美环球,2014-03-05,2013-01-01,2013-12-31,2013-12-31,合并本期,定期报告,475417868.06,475417868.06,333890208.64,333890208.64,2108756.88,70276743.79,40131976.8,,4551300.58,9296278.44,,903300.0,,,,16065902.93,,2316135.76,862863.24,96820.23,,17519175.45,818399.5,,16700775.95,16700775.95,,,0.08,0.08,,16700775.95,16700775.95,,,,,,,,,,,,
