机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
600123,兰花科创,2005-04-15,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,379791580.38,379791580.38,180552122.78,180552122.78,6376385.07,11992215.28,36141096.25,,3241925.09,,,347630.7,,,998867.22,142834333.83,,539752.4,680598.08,,,142693488.15,37402028.93,56938.56,105348397.78,105879143.92,-530746.14,,,,,,,,,,,,,,,,,,
600123,兰花科创,2005-08-09,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,774498423.18,774498423.18,364595188.38,364595188.38,13136193.48,23176583.29,79245931.75,,6949201.77,,,452440.36,,,3558665.91,291406430.78,2773571.29,827151.81,2505912.7,,,292501241.18,87081036.43,909408.81,206329613.56,207414840.7,-1085227.14,,,,,,,,,,,,,,,,,,
600123,兰花科创,2005-10-24,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,1286624345.97,1286624345.97,564839418.74,564839418.74,21423525.23,36398256.53,180814558.45,,11062617.88,,,931558.14,,,5887529.97,478905057.25,2773571.29,1729829.38,4315009.25,,,479093448.67,145610032.23,2058340.78,335541757.22,337113887.53,-1572130.31,,,,,,,,,,,,,,,,,,
600123,兰花科创,2006-03-16,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,1712620469.54,1712620469.54,764034325.85,764034325.85,26513323.0,53118540.1,226512599.51,,15753425.42,,,947279.66,,,8599618.97,636235154.29,9285784.58,2421740.08,21294770.17,,,626647908.78,207752145.06,6554207.89,425449971.61,428118751.27,-2668779.66,,,,,,,,,,,,,,,,,,
600123,兰花科创,2006-04-25,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,606927414.63,606927414.63,318544929.5,318544929.5,8375647.58,13759907.4,56818658.9,,3593288.44,,,33401.77,,,2394722.25,208263106.83,,102123.94,2246455.9,,,206118774.87,68439029.58,238031.93,137917777.22,138796523.02,-878745.8,,,,,,,,,,,,,,,,,,
600123,兰花科创,2006-08-15,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,1145216376.69,1145216376.69,535751970.53,535751970.53,14747977.87,26483294.32,136724925.97,,7209678.52,,,179917.06,,,5932532.34,430410978.88,,716102.28,4022497.55,,,427104583.61,129691441.7,0.0,297413141.91,299011561.43,-1598419.52,,,,,,,,,,,,,,,,,,
600123,兰花科创,2006-10-28,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,1630496104.21,1630496104.21,773448590.36,773448590.36,23932980.97,36798396.19,184456261.37,,10916836.17,,,11917.49,,,10286671.32,611241627.96,,1124084.94,5603281.28,,,606762431.62,171007295.33,0.0,435755136.29,438068740.93,-2313604.64,,,,,,,,,,,,,,,,,,
600123,兰花科创,2007-03-28,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,2254047532.48,2254047532.48,1088161331.25,1088161331.25,31795192.91,76920449.5,230663987.43,,12408759.64,,,-1477644.96,,,15769463.87,828389630.66,,3082440.92,21895201.34,,,809576870.24,250953152.2,0.0,558623718.04,560773485.61,-2149767.57,,,,,,,,,,,,,,,,,,
600123,兰花科创,2007-04-29,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,637896463.02,637896463.02,336267244.06,336267244.06,8843902.02,16297232.89,61322355.69,,1641852.33,,,,,,,213523876.03,,1023254.24,635852.51,,,213911277.76,70787202.21,0.0,143124075.55,143082509.63,41565.92,,0.3507,0.3507,,,,,,,,,,,,,,,
600123,兰花科创,2007-08-08,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,1636409871.28,1636409871.28,906275475.03,906275475.03,19107602.34,48737844.44,194183392.08,,20339176.63,946896.06,,,,,,446819484.7,,1972625.39,2222373.67,,,446569736.42,143413500.45,-1783421.09,303156235.97,300855836.2,516978.68,,0.7374,0.7374,,,,,,,,,,,,,,,
