机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
300496,中科创达,2015-06-25,2015-01-01,2015-03-31,2015-03-31,合并本期,招募说明书,129897545.6,129897545.6,62259347.51,62259347.51,400689.69,3426894.01,24601598.78,,-1645737.67,466554.47,,-957562.41,-957562.41,,0.0,39430636.4,,4072738.27,,,0.0,43503374.67,6404232.12,0.0,37099142.55,37099142.55,,,0.4947,,-548991.68,36550150.87,36550150.87,,,,,,,,,,,,
300496,中科创达,2015-11-23,2015-01-01,2015-06-30,2015-06-30,合并本期,招募说明书,268325682.36,268325682.36,119971963.69,119971963.69,1072194.46,8446529.61,68767648.73,,81509.44,847751.79,,-559051.22,-559051.22,,0.0,68579033.42,,5911244.15,1034644.66,,0.0,73455632.91,5731686.88,0.0,67723946.03,67723946.03,,,0.903,0.903,110134.41,67834080.44,67834080.44,,,,,,,,,,,,
300496,中科创达,2015-11-23,2015-01-01,2015-09-30,2015-09-30,合并本期,招募说明书,406602252.38,406602252.38,188727607.87,188727607.87,1843757.17,11748884.84,107296879.87,,-2274334.35,1076887.48,,-453809.63,-453809.63,,0.0,97728759.87,,12258542.89,1058272.66,,0.0,108929030.1,7709821.37,0.0,101219208.73,101230522.46,-11313.73,,1.3497,,69583.72,101288792.45,101300106.18,-11313.73,,,,,,,,,,,
300496,中科创达,2016-04-25,2015-01-01,2015-12-31,2015-12-31,合并本期,定期报告,615463339.97,615463339.97,298113976.63,298113976.63,2547794.42,20762723.19,187858757.76,,-3849669.39,2334065.61,,-1470291.44,-1470291.44,,,106225400.31,,22964979.86,1058852.33,,,128131527.84,11748744.62,,116382783.22,116609383.31,-226600.09,,1.5548,1.5548,1079460.98,117462244.2,117688844.29,-226600.09,,,,,,,,,,,
300496,中科创达,2016-04-29,2016-01-01,2016-03-31,2016-03-31,合并本期,定期报告,159954989.31,159954989.31,78024735.49,78024735.49,1218981.44,5275635.91,41466417.78,,-1012944.29,,,199941.75,-240008.43,,,35182104.73,,3358653.66,8247.51,,,38532510.88,6731688.89,,31800821.99,32691938.32,-891116.33,,0.3269,0.3269,496348.09,32297170.08,33188286.41,-891116.33,,,,,,,,,,,
300496,中科创达,2016-08-27,2016-01-01,2016-06-30,2016-06-30,合并本期,定期报告,345802949.85,345802949.85,171480092.91,171480092.91,2120855.36,20658889.56,111376352.47,,-10374812.86,786688.22,,1121589.69,541356.01,,,50876473.88,,29695406.33,18242.45,4893.67,,80553637.76,7485602.4,,73068035.36,73556738.2,-488702.84,,0.1843,0.1843,948472.15,74016507.51,74505210.35,-488702.84,,,,,,,,,,,10205826.39
300496,中科创达,2016-10-28,2016-01-01,2016-09-30,2016-09-30,合并本期,定期报告,548218692.54,548218692.54,283454851.72,283454851.72,3123746.48,31404349.83,168618202.93,,-13959144.95,738084.78,,1471157.92,1929123.23,,,76309759.67,,30154430.23,898969.72,76064.29,,105565220.18,7365588.69,,98199631.49,98710561.16,-510929.67,,0.2487,0.2465,1317380.68,99517012.17,100027941.84,-510929.67,,,,,,,,,,,10205826.39
300496,中科创达,2017-03-21,2016-01-01,2016-12-31,2016-12-31,合并本期,定期报告,847902181.67,847902181.67,454338538.87,454338538.87,4641199.31,46719827.65,263884006.11,,-10175621.65,2248755.83,-1396412.31,3786721.16,-1456178.53,,,88635784.4,,43549112.84,913145.58,85523.08,,131271751.66,11207391.25,,120064360.41,120282199.78,-217839.37,,0.3039,0.2999,1679005.89,121743366.3,121893544.96,-150178.66,,,,,,,,,,,110822.93
300496,中科创达,2017-04-27,2017-01-01,2017-03-31,2017-03-31,合并本期,定期报告,222406138.99,222406138.99,123215662.43,123215662.43,1180365.16,12134099.86,66418144.82,,6842883.67,153208.37,,-515197.7,-8617.99,,,11946576.98,,15523245.17,194202.53,54266.19,,27275619.62,1361366.14,,25914253.48,26490996.37,-576742.89,,0.0639,0.0639,456029.08,26370282.56,26947025.45,-576742.89,,,,,,,,,,,2593.73
300496,中科创达,2017-08-29,2017-01-01,2017-06-30,2017-06-30,合并本期,定期报告,467697249.37,467697249.37,262428812.19,262428812.19,2424426.31,27619644.21,137971377.13,,13140373.58,1321018.43,7898124.57,2999372.1,3515220.99,,,46284866.65,,15192735.13,1183353.34,176433.98,,60294248.44,4132265.35,,56161983.09,57803777.1,-1641794.01,,0.1434,0.1434,8677266.07,64839249.16,66481043.17,-1641794.01,,,,,,,,,,,42777.43
