机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
600693,东百集团,2005-04-16,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,187537802.54,187537802.54,154847486.38,154847486.38,2262034.31,10482177.25,10440484.47,,3359436.02,,,,,,9320006.31,15466190.42,20892.0,133287.98,371877.57,,,15248492.83,4843372.02,0.0,10405120.81,10400591.55,4529.26,,,,,,,,,,,,,,,,,,
600693,东百集团,2005-08-20,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,314427134.03,314427134.03,260221980.57,260221980.57,3471928.71,15131246.68,22488927.24,,7043098.28,,,-5600.0,,,16319510.82,22383863.37,43347.0,760358.21,877342.32,,,22310226.26,6866590.07,0.0,15443636.19,15427358.87,16277.32,,,,,,,,,,,,,,,,,,
600693,东百集团,2005-10-20,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,442601010.68,442601010.68,368306798.82,368306798.82,5323669.56,19680390.09,32512323.91,,12760142.71,,,-980600.0,,,24980970.94,28018056.53,55347.0,1002481.05,1106542.48,,,27969342.1,7516865.28,-581.05,20451895.77,20427973.79,23921.98,,,,,,,,,,,,,,,,,,
600693,东百集团,2006-04-15,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,653076735.34,653076735.34,541897402.9,541897402.9,6388379.42,27189220.57,48509618.31,,16556131.21,,,-285888.94,,,33015233.93,45265327.92,55347.0,781812.23,2414540.45,,,43687946.7,12197655.61,0.0,31490291.09,31462100.47,28190.62,,,,,,,,,,,,,,,,,,
600693,东百集团,2006-04-15,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,227406048.86,227406048.86,192063291.6,192063291.6,2241522.95,5816072.82,12605643.13,,5142160.31,,,-1300000.0,,,9459338.78,17696696.83,,17236.38,102744.55,,,17611188.66,4973854.19,162464.84,12799799.31,12793716.91,6082.4,,,,,,,,,,,,,,,,,,
600693,东百集团,2006-08-26,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,396008771.08,396008771.08,332180237.6,332180237.6,4445059.73,10825922.25,25691651.25,,13104857.12,,,-2595520.0,,,19099010.68,26264533.81,,35896.0,384663.57,,,25915766.24,8728275.5,2752598.09,19940088.83,19919455.26,20633.57,,,,,,,,,,,,,,,,,,
600693,东百集团,2006-10-20,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,564152584.7,564152584.7,463753075.89,463753075.89,6866586.07,14596046.83,43149718.68,,21886361.76,,,-3895520.01,,,27414483.26,37419758.72,,53609.03,403974.71,,,37069393.04,12726700.08,3696663.88,28039356.84,28805285.93,-765929.09,,,,,,,,,,,,,,,,,,
600693,东百集团,2007-04-21,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,836749193.71,836749193.71,693580676.35,693580676.35,10869349.29,24110389.51,55510377.62,,29033368.65,,,-5177164.24,,,43223659.98,61691528.03,,108638.09,2548956.38,,,59251209.74,22040440.72,5382323.85,42593092.87,43381474.12,-788381.25,,,,,,,,,,,,,,,,,,
600693,东百集团,2007-04-21,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,285844651.23,285844651.23,231677058.47,231677058.47,3865458.93,8722893.97,11237693.51,,5178485.15,,,,,,,25163061.2,,26266.24,376410.31,13734.41,,24812917.13,8243713.44,0.0,16569203.69,16793348.75,-224145.06,,0.127,0.127,,,,,,,,,,,,,,,
600693,东百集团,2007-08-09,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,518351207.24,518351207.24,403010168.03,403010168.03,8063579.35,29081214.41,23573889.49,,15195668.52,729099.1,,586024.06,,,,39283612.4,,3114333.48,1817634.78,13734.41,,40580311.1,15204289.35,0.0,25376021.75,25667008.82,-290987.07,,0.194,0.194,,,,,,,,,,,,,,,
