机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
2,万  科Ａ,2005-04-25,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,1885656287.79,1885656287.79,1210684372.5,1210684372.5,99847249.29,80541465.56,124662960.05,,-894281.91,,,-6444759.86,,,4992687.15,369362449.59,,993023.35,1239345.07,,,369116127.87,120215113.44,0.0,248901014.43,251914627.73,-3013613.3,,,,,,,,,,,,,,,,,,
2,万  科Ａ,2005-08-01,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,4334228230.75,4334228230.75,2579548478.79,2579548478.79,238650716.3,174635021.32,212264403.75,,5501362.22,,,-29909844.79,,,10347293.16,1104065696.74,,4909354.58,3957736.4,,,1105017314.92,291824870.16,0.0,813192444.76,795052559.21,18139885.55,,,,,,,,,,,,,,,,,,
2,万  科Ａ,2005-10-31,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,5556130655.42,5556130655.42,3281592252.64,3281592252.64,306255896.98,335727505.68,297838288.61,,23204541.09,,,-69583830.63,,,12835476.34,1254763816.13,,7134267.36,9522190.15,,,1252375893.34,363282095.12,0.0,889093798.22,871793126.89,17300671.33,,,,,,,,,,,,,,,,,,
2,万  科Ａ,2006-03-21,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,10558851683.8,10558851683.8,6884920656.05,6884920656.05,641346741.57,466289323.58,519869226.09,,16197148.22,,,-84428399.95,,,12570882.78,1958371071.15,,28255029.67,10444439.84,,,1976181660.98,542755949.14,0.0,1433425711.84,1350362816.78,83062895.06,,,,,,,,,,,,,,,,,,
2,万  科Ａ,2006-04-25,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,2284328909.36,2284328909.36,1405011401.0,1405011401.0,136287465.67,95300187.72,111077601.9,,11878093.16,,,41732619.74,,,2602616.59,569109396.24,,2915220.56,2488005.81,,,569536610.99,180479964.05,0.0,389056646.94,388179405.16,877241.78,,,,,,,,,,,,,,,,,,
2,万  科Ａ,2006-08-01,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,6617683195.77,6617683195.77,3963537744.49,3963537744.49,390416655.68,217775679.78,306965902.31,,27954306.31,,,46048577.43,,,11497041.96,1768578526.59,,7992042.49,4210949.83,,,1772359619.25,545396589.58,0.0,1226963029.67,1220795888.35,6167141.32,,,,,,,,,,,,,,,,,,
2,万  科Ａ,2006-10-31,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,8460029746.07,8460029746.07,5125393980.3,5125393980.3,500434617.18,372604297.72,475082484.78,,66049250.64,,,32067628.83,,,13609727.54,1966142471.82,0.0,10765679.94,9598550.41,,,1967309601.35,603573721.56,0.0,1363735879.79,1359014579.97,4721299.82,,,,,,,,,,,,,,,,,,
2,万  科Ａ,2007-03-20,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,17848210282.2,17848210282.2,11201866353.1,11201866353.1,1573596770.31,625716844.96,851962869.56,,140151591.93,,,-64553150.61,,,-1432316.14,3388930385.6,,21307390.59,13719549.57,,,3396518226.62,1088077748.0,0.0,2308440478.62,2154639315.18,153801163.44,,,,,,,,,,,,,,,,,,
2,万  科Ａ,2007-04-30,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,4114138824.22,4114138824.22,2280512837.18,2280512837.18,512349138.71,184099938.25,279078879.96,,25926857.04,204344.08,593630.98,-2972479.83,-2932402.78,,,829587980.15,,5779974.2,4620752.72,10523.41,,830747201.63,214638289.46,0.0,616108912.17,612349282.31,3759629.86,,0.14,0.14,,,,,,,,,,,,,,,
2,万  科Ａ,2007-08-28,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,11096520942.2,11096520942.2,6046315357.92,6046315357.92,1310168300.51,406959103.69,586131153.7,,178146913.56,19027214.34,1710797.76,-10291485.51,-37986309.63,,,2541192210.72,,10041504.23,24689421.46,71033.29,,2526544293.49,725679313.34,0.0,1800864980.15,1667999940.76,132865039.39,,0.25,0.25,,,,,,,,,,,,,,,
2,万  科Ａ,2007-10-29,2007-01-01,2007-09-30,2007-09-30,合并本期,定期报告,14173465879.1,14173465879.1,7516309610.3,7516309610.3,1700618268.87,711143642.86,986294628.0,,279083915.36,7287989.69,-1295671.9,4768260.16,-31829485.77,,,2976200412.24,,13869035.45,36400806.55,294672.27,,2953668641.14,863070196.71,0.0,2090598444.43,1916886797.17,173711647.26,,0.29,0.29,,,,,,,,,,,,,,,
2,万  科Ａ,2008-03-20,2007-01-01,2007-12-31,2007-12-31,合并本期,定期报告,35526611301.9,35526611301.9,20607338964.4,20607338964.4,4115772993.85,1194543702.0,1763765823.49,,359500074.4,18570156.23,-22252783.9,208030696.1,128643366.5,,,7652897499.73,,31457800.24,42749614.64,675525.3,,7641605685.33,2324104867.51,0.0,5317500817.82,4844235494.21,473265323.61,,0.73,0.73,,,,,,,,,,,,,,,
2,万  科Ａ,2008-04-25,2008-01-01,2008-03-31,2008-03-31,合并本期,定期报告,6400435839.58,6400435839.58,3925912602.33,3925912602.33,647680675.15,278414498.13,371606638.7,,133089160.45,7239780.95,-15321975.13,6973159.3,6973159.3,,,1028143668.04,,6422987.7,11738834.05,,,1022827821.69,281098025.98,0.0,741729795.71,718133261.64,23596534.07,,0.105,0.105,,,,,,,,,,,,,,,
2,万  科Ａ,2008-08-05,2008-01-01,2008-06-30,2008-06-30,合并本期,定期报告,17255013019.2,17255013019.2,10171411545.6,10171411545.6,2039138265.25,709183337.34,816743868.44,,200770605.8,9768106.44,-3016728.0,22498788.21,21781037.48,,,3327479350.53,,40967532.47,40490493.14,325887.54,,3327956389.86,1021286319.72,,2306670070.14,2061055712.25,245614357.89,,0.19,0.19,,,,,,,,,,,,,,,
2,万  科Ａ,2008-10-28,2008-01-01,2008-09-30,2008-09-30,合并本期,定期报告,22541912977.1,22541912977.1,13416159543.9,13416159543.9,2480041608.76,1133777027.44,1003705599.45,,272855453.47,564836093.77,19651104.0,68141627.31,74664101.4,,,3758330381.71,,46236970.04,54146042.26,945811.05,,3750421309.49,1116100948.33,0.0,2634320361.16,2276541800.2,357778560.96,,0.207,0.207,,,,,,,,,,,,,,,
2,万  科Ａ,2009-03-10,2008-01-01,2008-12-31,2008-12-31,合并本期,定期报告,40991779215.0,40991779215.0,25005274464.9,25005274464.9,4533872994.46,1860350084.01,1530799165.46,,657253346.42,1268113233.13,19262232.0,209411393.5,209735864.65,,,6364789552.07,,57455149.7,99959075.74,2336423.46,,6322285626.03,1682416473.3,0.0,4639869152.73,4033170027.89,606699124.84,,0.37,0.37,,,,,,,,,,,,,,,
2,万  科Ａ,2009-04-27,2009-01-01,2009-03-31,2009-03-31,合并本期,定期报告,8164318688.66,8164318688.66,5404078573.96,5404078573.96,855571912.3,238578263.06,282814192.37,,184318797.17,651647.26,-2146320.0,35434913.8,18971433.3,,,1231593896.34,,15638121.35,19549784.17,115925.68,,1227682233.52,339139681.33,0.0,888542552.19,768764018.98,119778533.21,,0.07,0.07,,,,,,,,,,,,,,,
