机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
2518,科士达,2010-11-16,2010-01-01,2010-06-30,2010-06-30,合并本期,招募说明书,265453422.45,265453422.45,182776254.95,182776254.95,735596.3,18368913.98,21962219.6,,583096.93,117072.34,,,,,,40910268.35,,988781.35,187456.77,,,41711592.93,5810502.73,0.0,35901090.2,36047042.15,-145951.95,,0.42,0.42,,35901090.2,36047042.15,-145951.95,,,,,,,,,,,
2518,科士达,2010-12-06,2010-01-01,2010-09-30,2010-09-30,合并本期,上市公告书,408397465.54,408397465.54,281311184.82,281311184.82,825932.77,31224441.18,33047960.33,,2097306.31,91143.84,,,,,,59799496.29,,1236878.46,204264.21,,,60832110.54,8180057.52,0.0,52652053.02,53156173.61,-504120.59,,0.62,0.62,,52652053.02,53156173.61,-504120.59,,,,,,,,,,,
2518,科士达,2011-03-25,2010-01-01,2010-12-31,2010-12-31,合并本期,定期报告,670560188.01,670560188.01,471487519.36,471487519.36,1797786.4,48076000.03,55373375.07,,3641300.97,2402325.8,,,,,,87781880.38,,1568520.21,206992.76,19812.06,,89143407.83,10968295.17,0.0,78175112.66,79158330.04,-983217.38,,0.92,0.92,,78175112.66,79158330.04,-983217.38,,,,,,,,,,,
2518,科士达,2011-04-28,2011-01-01,2011-03-31,2011-03-31,合并本期,定期报告,209881503.71,209881503.71,160012937.97,160012937.97,741895.0,17156434.87,14242359.44,,-4213180.3,879856.5,,,,,,21061200.23,,1140164.64,33656.71,33256.71,,22167708.16,3309315.65,0.0,18858392.51,19526621.62,-668229.11,,0.17,0.17,,18858392.51,19526621.62,-668229.11,,,,,,,,,,,
2518,科士达,2011-08-10,2011-01-01,2011-06-30,2011-06-30,合并本期,定期报告,426318727.42,426318727.42,325401090.84,325401090.84,1550373.36,34459750.51,31487666.21,,-8253473.11,1512432.71,,,,,,40160886.9,,1538483.1,47166.93,45266.93,,41652203.07,4926594.35,0.0,36725608.72,37751715.75,-1026107.03,,0.33,0.33,,36725608.72,37751715.75,-1026107.03,,,,,,,,,,,
2518,科士达,2011-10-26,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,637392479.43,637392479.43,482152695.77,482152695.77,2552391.91,50052269.49,49280212.95,,-10926298.97,1756974.29,,,,,,62524233.99,,2156025.67,134067.73,51601.95,,64546191.93,8225474.99,0.0,56320716.94,55727424.31,593292.63,,0.48,0.48,,56320716.94,55727424.31,593292.63,,,,,,,,,,,
2518,科士达,2012-03-09,2011-01-01,2011-12-31,2011-12-31,合并本期,定期报告,937491018.21,937491018.21,700286858.75,700286858.75,4876093.19,78244052.5,72879986.18,,-14805363.4,3960619.85,116788.04,,,,0.0,92165559.18,,3950846.76,170517.01,90329.01,0.0,95945888.93,11558776.47,0.0,84387112.46,84139430.0,247682.46,,0.73,0.73,,84387112.46,83989865.3,397247.16,,,,,,,,,,,
2518,科士达,2012-04-24,2012-01-01,2012-03-31,2012-03-31,合并本期,定期报告,212042330.37,212042330.37,154873080.87,154873080.87,1017069.3,19786746.48,15691973.31,,-4874902.93,1554763.67,,,,,0.0,23993599.67,,260066.76,92270.71,41156.18,0.0,24161395.72,3981177.39,0.0,20180218.33,21226884.33,-1046666.0,,0.18,0.18,,20180218.33,21226884.33,-1046666.0,,,,,,,,,,,
2518,科士达,2012-08-16,2012-01-01,2012-06-30,2012-06-30,合并本期,定期报告,388730792.89,388730792.89,277828347.83,277828347.83,1922928.8,38976499.26,35035271.79,,-9209577.53,2606692.2,-897100.0,,,,0.0,40673530.54,,2886825.74,144089.72,92775.19,0.0,43416266.56,4989745.46,0.0,38426521.1,39709282.13,-1282761.03,,0.19,0.19,,38426521.1,39709282.13,-1282761.03,,,,,,,,,,,
2518,科士达,2012-10-26,2012-01-01,2012-09-30,2012-09-30,合并本期,定期报告,600559855.82,600559855.82,428839414.44,428839414.44,3014096.13,60541752.54,54059509.12,,-13651052.96,2730341.67,-325800.0,,,,0.0,64699994.88,,3254344.82,152118.07,100803.54,0.0,67802221.63,9074343.25,0.0,58727878.38,59971542.69,-1243664.31,,0.29,0.29,,58727878.38,59971542.69,-1243664.31,,,,,,,,,,,
2518,科士达,2013-03-13,2012-01-01,2012-12-31,2012-12-31,合并本期,定期报告,934435378.28,934435378.28,655174418.87,655174418.87,3996967.22,101321145.37,82670704.96,,-15999009.44,5924616.25,58600.0,,,,,101405135.05,,5146052.9,253223.99,136890.4,,106297963.96,14631386.32,,91666577.64,91570021.24,96556.4,,0.44,0.44,,91666577.64,91570021.24,96556.4,,,,,,,,,,,
2518,科士达,2013-04-23,2013-01-01,2013-03-31,2013-03-31,合并本期,定期报告,182656153.07,182656153.07,126787788.76,126787788.76,1085966.47,19224434.8,17964535.53,,-2541138.66,-447856.74,-58600.0,,,,,20523822.91,,938247.09,68191.35,68191.35,,21393878.65,3911726.78,,17482151.87,18292723.16,-810571.29,,0.09,0.09,,17482151.87,18292723.16,-810571.29,,,,,,,,,,,
2518,科士达,2013-08-23,2013-01-01,2013-06-30,2013-06-30,合并本期,定期报告,427198317.07,427198317.07,294734521.82,294734521.82,2995789.05,44349753.43,34924655.84,,-565902.85,1094015.23,-700.0,1283135.62,,,,50947920.17,,2975794.35,487919.52,96878.7,,53435795.0,8267123.49,,45168671.51,43420497.68,1748173.83,,0.21,0.21,,45168671.51,43420497.68,1748173.83,,,,,,,,,,,
2518,科士达,2013-10-29,2013-01-01,2013-09-30,2013-09-30,合并本期,定期报告,694851505.72,694851505.72,473689436.82,473689436.82,3981182.05,74001565.89,55739559.21,,956559.02,2175042.8,612200.0,2809993.16,,,,87730353.09,,5195166.42,516855.87,125815.05,,92408663.64,15105564.42,,77303099.22,74501149.51,2801949.71,,0.36,0.36,,77303099.22,74501149.51,2801949.71,,,,,,,,,,,
2518,科士达,2014-02-28,2013-01-01,2013-12-31,2013-12-31,合并本期,定期报告,1171658269.99,1171658269.99,795437204.91,795437204.91,5676716.19,123633275.82,101096650.4,,2644856.69,10039742.54,1111600.0,10426210.05,,,,144667633.49,,8182342.57,898232.49,422360.13,,151951743.57,22240077.08,,129711666.49,126682894.11,3028772.38,,0.61,0.61,,129711666.49,126682894.11,3028772.38,,,,,,,,,,,
2518,科士达,2014-04-19,2014-01-01,2014-03-31,2014-03-31,合并本期,定期报告,263117539.23,263117539.23,176743535.06,176743535.06,2994336.21,28633236.58,26035453.12,,-768323.27,231015.4,-4039300.0,1083856.44,,,,26292842.57,,1615534.49,50674.04,49710.57,,27857703.02,4040095.7,,23817607.32,24435991.22,-618383.9,,0.08,0.08,,23817607.32,24435991.22,-618383.9,,,,,,,,,,,
2518,科士达,2014-08-20,2014-01-01,2014-06-30,2014-06-30,合并本期,定期报告,583607456.64,583607456.64,399267268.72,399267268.72,4206407.4,56903774.22,53698846.96,,-1766006.48,7796292.73,-3169400.0,10513000.28,,,,70844473.37,,2355524.02,335574.48,334611.01,,72864422.91,12244466.44,,60619956.47,61108984.38,-489027.91,,0.21,0.21,,60619956.47,61108984.38,-489027.91,,,,,,,,,,,
2518,科士达,2014-10-25,2014-01-01,2014-09-30,2014-09-30,合并本期,定期报告,911607235.14,911607235.14,628935400.36,628935400.36,5583056.6,86673861.1,80908590.84,,-1673754.72,7704322.26,-1440100.0,11380845.48,,,,113416504.18,,2942351.0,398148.79,397185.32,,115960706.39,23086559.53,,92874146.86,93017424.81,-143277.95,,0.31,0.31,-15571.81,92858575.05,93005162.01,-146586.96,,,,,,,,,,,
2518,科士达,2015-03-18,2014-01-01,2014-12-31,2014-12-31,合并本期,定期报告,1387878069.97,1387878069.97,965495604.84,965495604.84,7859524.17,128488077.46,116552643.92,,-2005275.28,17017416.84,-1746900.0,16022244.1,,,,168745422.12,,7084531.59,490320.17,489356.7,,175339633.54,23971802.76,,151367830.78,152558460.1,-1190629.32,,0.51,0.51,-39941.25,151327889.53,152528745.88,-1200856.35,,,,,,,,,,,
2518,科士达,2015-04-18,2015-01-01,2015-03-31,2015-03-31,合并本期,定期报告,275617808.93,275617808.93,189135074.14,189135074.14,3357553.82,27160431.37,23693904.35,,-3383472.24,-618978.45,576700.0,2330804.11,,,,39180800.05,,1067958.35,258254.35,43533.51,,39990504.05,6916862.9,,33073641.15,34091082.55,-1017441.4,,0.11,0.11,16199.22,33089840.37,34103839.44,-1013999.07,,,,,,,,,,,
2518,科士达,2015-08-08,2015-01-01,2015-06-30,2015-06-30,合并本期,定期报告,623765777.31,623765777.31,428565092.27,428565092.27,5763672.06,63619904.95,49789066.54,,-6294114.1,3239486.71,576700.0,13971109.59,,,,93630478.47,,2210607.7,313240.8,79019.96,,95527845.37,16126355.38,,79401489.99,79937985.73,-536495.74,,0.27,0.27,14454.74,79415944.73,79949368.84,-533424.11,,,,,,,,,,,
2518,科士达,2015-10-28,2015-01-01,2015-09-30,2015-09-30,合并本期,定期报告,990724843.0,990724843.0,673690706.2,673690706.2,8284445.74,99271295.75,75325922.46,,-13023456.78,11652480.01,576700.0,25091422.24,,,,161191571.86,,5512043.84,343005.6,108784.76,,166360610.1,29852216.16,,136508393.94,139242704.09,-2734310.15,,0.47,0.47,-9684.79,136498709.15,139235077.32,-2736368.17,,,,,,,,,,,
2518,科士达,2016-03-26,2015-01-01,2015-12-31,2015-12-31,合并本期,定期报告,1526483093.46,1526483093.46,1007584800.07,1007584800.07,12025881.27,149770520.98,126403307.64,,-17204205.84,16751022.14,576700.0,28671826.37,-409094.87,,,260400293.57,,9296958.56,527766.75,202974.85,,269169485.38,38649371.33,,230520114.05,233415925.35,-2895811.3,,0.79,0.79,4079.62,230524193.67,233419138.05,-2894944.38,,,,,,,,,,,
