机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
600807,天业股份,2005-04-29,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,8574624.01,8574624.01,6878130.49,6878130.49,34413.97,1841761.07,7054305.1,,1422811.13,,,,,,262730.97,-8394066.78,,5411.03,,,,-8388655.75,,0.0,-6669371.14,-6562747.22,-106623.92,,,,,,,,,,,,,,,,,,
600807,天业股份,2005-08-25,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,13728012.58,13728012.58,10399446.98,10399446.98,62779.41,1439210.78,15892054.86,,3693698.61,,,,,,523086.12,-17236091.94,,10134.03,135957.04,,,-17361914.95,,2803686.13,-14558228.82,-14049018.61,-509210.21,,,,,,,,,,,,,,,,,,
600807,天业股份,2005-10-26,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,18045832.86,18045832.86,13798435.25,13798435.25,81526.42,2970449.34,14888826.5,,5477721.08,,,,,,804931.43,-18366194.3,,16362.73,409137.0,,,-18758968.57,,4826959.3,-13932009.27,-13002328.25,-929681.02,,,,,,,,,,,,,,,,,,
600807,天业股份,2006-04-15,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,27304769.96,27304769.96,17407170.6,17407170.6,372708.17,5694969.65,30922595.39,,7091579.72,,,-30814.32,,,,-34215067.89,,19229.52,530213.38,,,-34726051.75,388716.83,5538148.01,-29576620.57,-27822078.08,-1754542.49,,,,,,,,,,,,,,,,,,
600807,天业股份,2006-04-27,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,5525102.33,5525102.33,4093487.17,4093487.17,145463.8,385447.59,5408556.22,,1750077.35,,,,,,271347.66,-5986582.14,,,160000.0,,,-6146582.14,2680.0,-330550.26,-6479812.4,-6456360.06,-23452.34,,,,,,,,,,,,,,,,,,
600807,天业股份,2006-08-19,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,10859461.42,10859461.42,4784294.33,4784294.33,315516.57,1930574.86,12582892.29,,3976942.75,,,,,,,-12730759.38,,,171240.0,,,-12901999.38,10163.75,-224239.35,-13136402.48,-12929593.1,-206809.38,,,,,,,,,,,,,,,,,,
600807,天业股份,2006-10-25,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,25676037.85,25676037.85,13930409.48,13930409.48,1293851.92,3377396.41,18452267.53,,8642655.37,,,,,,,-20020542.86,,,175772.17,,,-20196315.03,12093.75,1701838.35,-18506570.43,-18077205.99,-429364.44,,,,,,,,,,,,,,,,,,
600807,天业股份,2007-04-28,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,231220710.97,231220710.97,130345458.96,130345458.96,19428331.54,5318626.61,22077008.19,,12296835.52,,,-173433.22,,,,41581016.93,,7412.4,-563304.27,,,42151733.6,12523.75,762901.12,42902110.97,43543542.72,-641431.75,,,,,,,,,,,,,,,,,,
600807,天业股份,2007-04-29,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,52205595.83,52205595.83,26655536.57,26655536.57,5374061.62,1582772.84,7513937.16,,5213413.01,,,-19523.83,,,,5846350.8,,97557.76,187406.0,,,5756502.56,,0.0,5756502.56,6001137.1,-244634.54,,0.037,0.037,,,,,,,,,,,,,,,
600807,天业股份,2007-08-25,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,86786164.47,86786164.47,44400989.77,44400989.77,8723638.82,3684711.49,14264071.82,,10490340.18,-122861.74,,1320794.77,,,,6666068.9,,268830.4,190470.19,,,6744429.11,-1212192.06,0.0,7956621.17,8067590.85,-110969.68,,0.05,0.05,,,,,,,,,,,,,,,
600807,天业股份,2007-10-29,2007-01-01,2007-09-30,2007-09-30,合并本期,定期报告,102608663.29,102608663.29,51127461.52,51127461.52,9891803.45,6032498.56,22459321.37,,13208105.35,-122861.74,,1281400.34,,,,1293735.12,,10102691.2,403982.84,,,10992443.48,-1202795.11,0.0,12195238.59,12753680.44,-558441.85,,0.079,0.079,,,,,,,,,,,,,,,
600807,天业股份,2008-04-08,2007-01-01,2007-12-31,2007-12-31,合并本期,定期报告,244831560.96,244831560.96,141153647.95,141153647.95,19771643.54,7743336.17,32069287.68,,22828646.42,3451576.54,,,,,,17813422.66,,122542061.79,468567.03,131092.65,,139886917.42,52736472.03,0.0,87150445.39,87036140.13,114305.26,,0.54,0.54,,,,,,,,,,,,,,,
600807,天业股份,2008-04-27,2008-01-01,2008-03-31,2008-03-31,合并本期,定期报告,24935108.8,24935108.8,14730977.81,14730977.81,1559363.69,1196458.95,5854526.55,,5557345.12,,,5436402.15,,,,1472838.83,,848689.54,112202.48,,,2209325.89,105222.78,0.0,2104103.11,2097918.4,6184.71,,0.013,0.013,,,,,,,,,,,,,,,
600807,天业股份,2008-08-26,2008-01-01,2008-06-30,2008-06-30,合并本期,定期报告,82271468.07,82271468.07,47800681.36,47800681.36,5472787.49,2784837.23,13585707.2,,10753765.43,454731.53,,5436402.15,,,,6855359.98,,1152609.46,2532172.68,,,5475796.76,2093257.99,0.0,3382538.77,3709488.97,-326950.2,,0.02,0.02,,,,,,,,,,,,,,,
600807,天业股份,2008-10-28,2008-01-01,2008-09-30,2008-09-30,合并本期,定期报告,150334124.71,150334124.71,83558812.27,83558812.27,9882629.33,4474989.56,19773201.33,,20670315.69,454731.53,,5436402.15,,,,16955847.15,,1530376.46,2983250.61,,,15502973.0,7805926.56,0.0,7697046.44,7934926.86,-237880.42,,0.05,0.05,,,,,,,,,,,,,,,
600807,天业股份,2009-04-28,2008-01-01,2008-12-31,2008-12-31,合并本期,定期报告,279885032.36,279885032.36,147470250.45,147470250.45,20611512.72,6759818.2,36317317.4,,31778455.64,16598876.48,,5430583.57,,,,25779385.04,,1084049.04,1935110.78,125533.82,,24928323.3,7542836.97,0.0,17385486.33,18181455.63,-795969.3,,0.11,0.11,,,,,,,,,,,,,,,
600807,天业股份,2009-04-28,2009-01-01,2009-03-31,2009-03-31,合并本期,定期报告,22079089.83,22079089.83,13821084.31,13821084.31,1438553.31,1475298.54,6469635.54,,4634696.88,,,,,,,-5760178.75,,12781.2,50923.19,,,-5798320.74,-1217785.34,0.0,-4580535.4,-3830091.39,-750444.01,,-0.02,-0.02,,,,,,,,,,,,,,,
600807,天业股份,2009-08-28,2009-01-01,2009-06-30,2009-06-30,合并本期,定期报告,32001326.15,32001326.15,19099364.14,19099364.14,1963272.14,3756006.86,14145027.69,,9187216.96,-845550.44,,,,,,-15304011.2,,128211.6,6426.6,,,-15182226.2,-678778.79,0.0,-14503447.41,-13949069.11,-554378.3,,-0.09,-0.09,,,,,,,,,,,,,,,
600807,天业股份,2009-10-27,2009-01-01,2009-09-30,2009-09-30,合并本期,定期报告,38240262.67,38240262.67,24299733.27,24299733.27,2308159.04,5789790.44,19938850.87,,13907947.83,-949550.44,,,,,,-27054668.34,,156717.02,1808786.28,16264.74,,-28706737.6,-7161626.1,0.0,-21545111.5,-20474796.05,-1070315.45,,-0.13,-0.13,,,,,,,,,,,,,,,
600807,天业股份,2010-02-12,2009-01-01,2009-12-31,2009-12-31,合并本期,定期报告,81820471.83,81820471.83,56838499.89,56838499.89,15766705.53,8409218.07,40207391.83,,19420911.47,6369915.55,,,,,,-65192170.51,,2788284.56,7760898.41,66009.87,,-70164784.36,-12518311.2,0.0,-57646473.16,-56459367.73,-1187105.43,,-0.35,-0.35,,,,,,,,,,,,,,,
600807,天业股份,2010-04-26,2010-01-01,2010-03-31,2010-03-31,合并本期,定期报告,285225018.65,285225018.65,149862449.71,149862449.71,29904200.99,2068277.6,10594298.03,,2518533.63,-361044.71,,,,,,90638303.4,,14660.0,1099391.76,,,89553571.64,25240845.52,0.0,64312726.12,64312726.12,,,0.4,0.4,,,,,,,,,,,,,,,
600807,天业股份,2010-08-27,2010-01-01,2010-06-30,2010-06-30,合并本期,定期报告,302284994.61,302284994.61,157053113.93,157053113.93,31060340.22,4437918.26,18471264.04,,134118.01,-448773.95,,,,,,91577014.1,,77762.45,1191236.1,,,90463540.45,23092411.32,0.0,67371129.13,67371129.13,,,0.42,0.42,,,,,,,,,,,,,,,
600807,天业股份,2010-10-27,2010-01-01,2010-09-30,2010-09-30,合并本期,定期报告,309808615.64,309808615.64,160181736.56,160181736.56,31626907.85,6162251.76,26230364.08,,6408969.11,-449181.95,,,,,,79647568.23,,1842555.78,1281869.13,-7248.66,,80208254.88,20274152.4,0.0,59934102.48,59934102.48,,,0.37,0.37,,59934102.48,59934102.48,,,,,,,,,,,,
600807,天业股份,2011-03-18,2010-01-01,2010-12-31,2010-12-31,合并本期,定期报告,703181117.79,703181117.79,430485056.71,430485056.71,73605503.66,11010486.08,39295215.38,,11826284.36,310661.79,,,,,,136647909.81,,1845675.78,2685877.0,21091.86,,135807708.59,35397495.8,0.0,100410212.79,100115172.93,295039.86,,0.62,0.62,,100410212.79,100115172.93,295039.86,,,,,,,,,,,
600807,天业股份,2011-04-27,2011-01-01,2011-03-31,2011-03-31,合并本期,定期报告,157264860.93,157264860.93,78912696.21,78912696.21,26702304.37,1436445.75,9575601.31,,1425785.91,,,,,,,39212027.38,,197977.9,132738.67,-4774.88,,39277266.61,9855991.34,0.0,29421275.27,29273095.67,148179.6,,0.18,0.18,,,,,,,,,,,,,,,
600807,天业股份,2011-08-25,2011-01-01,2011-06-30,2011-06-30,合并本期,定期报告,260764333.86,260764333.86,155057996.44,155057996.44,34468626.18,3701209.23,21039689.92,,2193722.87,0.0,,1230408.97,,,,45533498.19,,2708484.21,263178.32,,,47978804.08,11774056.8,0.0,36204747.28,36403048.89,-198301.61,,0.11,0.11,,,,,,,,,,,,,,,
