机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
600268,国电南自,2005-04-26,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,164371118.52,164371118.52,115665660.98,115665660.98,802499.84,18865256.7,16742862.98,,6316421.66,,,284914.64,,,-888057.89,5375273.11,4377154.87,28975.4,11250.0,,,9770153.38,1333270.61,0.0,8436882.77,6149158.49,2287724.28,,,,,,,,,,,,,,,,,,
600268,国电南自,2005-08-17,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,395870859.39,395870859.39,272842865.81,272842865.81,2330840.41,51224280.02,42318367.56,,12404375.12,,,-8439059.55,,,1588996.51,7900067.43,12303924.04,28975.4,350974.67,,,19881992.2,3368795.16,0.0,16513197.04,12009920.62,4503276.42,,,,,,,,,,,,,,,,,,
600268,国电南自,2005-10-27,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,621729530.15,621729530.15,420328614.82,420328614.82,3883008.62,83210255.42,64026425.48,,19419138.03,,,-8154144.91,,,-47155.01,22660787.86,24798130.37,84766.0,396419.23,,,47147265.0,5343132.96,0.0,41804132.04,34749662.71,7054469.33,,,,,,,,,,,,,,,,,,
600268,国电南自,2006-03-30,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,909553853.15,909553853.15,612972859.85,612972859.85,5873248.14,130405970.51,99262639.12,,25885865.11,,,-6820803.21,,,4833302.09,33165769.3,38131119.21,174266.0,304016.03,,,71167138.48,9527766.17,0.0,61639372.31,48698362.66,12941009.65,,,,,,,,,,,,,,,,,,
600268,国电南自,2006-04-29,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,199525538.61,199525538.61,136651602.2,136651602.2,1679173.48,29343590.1,22880596.37,,7119220.85,,,284914.64,,,-1251354.94,884915.31,7736374.25,96949.67,178877.81,,,8539361.42,288805.85,0.0,8250555.57,6212298.17,2038257.4,,,,,,,,,,,,,,,,,,
600268,国电南自,2006-08-26,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,488471750.34,488471750.34,348920420.0,348920420.0,3398991.37,63111892.04,51168649.59,,14067224.57,,,1234611.97,,,6486112.9,15525297.64,14634001.2,96449.67,308013.25,,,29947735.26,5316461.34,0.0,24631273.92,18340743.29,6290530.63,,,,,,,,,,,,,,,,,,
600268,国电南自,2006-10-27,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,774338404.67,774338404.67,558870279.25,558870279.25,5134439.36,101031350.35,67761224.9,,22028218.08,,,1681923.86,,,8116649.48,29311466.07,27473572.03,126449.67,431595.08,,,56479892.69,7922026.01,0.0,48557866.68,39058189.75,9499676.93,,,,,,,,,,,,,,,,,,
600268,国电南自,2007-02-15,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,1130115655.18,1130115655.18,818557869.93,818557869.93,8116130.97,151376940.5,88696310.14,,28907130.58,,,14539593.21,,,9088353.48,58089219.75,35200250.15,126792.42,732259.19,,,92684003.13,10753551.89,0.0,81930451.24,68842484.12,13087967.12,,,,,,,,,,,,,,,,,,
600268,国电南自,2007-04-27,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,207010936.42,207010936.42,147723253.89,147723253.89,1631873.33,36079380.76,21267564.6,,7461434.12,,,,,,,-7152570.28,,15530022.08,155042.04,,,8222409.76,1847742.27,0.0,6374667.49,586820.24,5787847.25,,0.003,0.003,,,,,,,,,,,,,,,
600268,国电南自,2007-08-07,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,491813235.61,491813235.61,363494782.43,363494782.43,3781042.26,67997024.99,35591188.16,,15389358.59,5370364.03,,336818.03,,,,526293.18,,26884858.05,410795.97,,,27000355.26,4316951.27,0.0,22683403.99,15203145.51,7480258.48,,0.086,0.086,,,,,,,,,,,,,,,
600268,国电南自,2007-10-26,2007-01-01,2007-09-30,2007-09-30,合并本期,定期报告,817399005.19,817399005.19,607230428.26,607230428.26,5662636.21,103031454.31,52177059.44,,24024453.29,5370364.03,,-91915.84,,,,19810693.81,,38478163.9,313738.53,,,57975119.18,7666690.97,0.0,50308428.21,40322402.09,9986026.12,,0.228,0.228,,,,,,,,,,,,,,,
600268,国电南自,2008-02-21,2007-01-01,2007-12-31,2007-12-31,合并本期,定期报告,1235785070.12,1235785070.12,921872748.57,921872748.57,9772319.2,150068547.55,65502787.31,,37227582.87,1780503.32,,3214844.91,3487795.23,,,52775426.21,,52937055.64,716464.31,,,104996017.54,14242785.36,0.0,90753232.18,70247380.67,20505851.51,,0.397,0.397,,,,,,,,,,,,,,,
600268,国电南自,2008-04-30,2008-01-01,2008-03-31,2008-03-31,合并本期,定期报告,245156099.23,245156099.23,174217329.25,174217329.25,1740966.97,37025318.09,30596836.58,,8785713.71,,,,,,,-7210065.37,,20335396.09,471017.84,,,12654312.88,5399261.29,0.0,7255051.59,3149925.8,4105125.79,,0.018,0.018,,,,,,,,,,,,,,,
600268,国电南自,2008-08-16,2008-01-01,2008-06-30,2008-06-30,合并本期,定期报告,640749406.01,640749406.01,454484030.43,454484030.43,3869455.62,81661782.51,68025336.56,,21020754.61,3810918.09,,-2705663.72,,,,5171464.47,,38581411.73,813393.25,,,42939482.95,13728366.67,,29211116.28,19710523.19,9500593.09,,0.108,0.108,,,,,,,,,,,,,,,
600268,国电南自,2008-10-27,2008-01-01,2008-09-30,2008-09-30,合并本期,定期报告,1116801476.4,1116801476.4,822163618.2,822163618.2,5838870.62,125259398.17,95133226.0,,37232376.03,3810918.09,,-441773.57,,,,26921295.72,,47385889.9,962098.88,,,73345086.74,18246741.33,0.0,55098345.41,40599072.32,14499273.09,,0.219,0.219,,,,,,,,,,,,,,,
600268,国电南自,2009-03-12,2008-01-01,2008-12-31,2008-12-31,合并本期,定期报告,1678886202.52,1678886202.52,1261018859.01,1261018859.01,10956172.27,179842571.38,123041841.07,,54283854.84,5104855.58,,2096376.34,1833576.84,,,46734424.71,,74363733.84,1050546.6,50568.68,,120047611.95,16943690.45,0.0,103103921.5,80907318.53,22196602.97,,0.428,0.428,,,,,,,,,,,,,,,
600268,国电南自,2009-04-24,2009-01-01,2009-03-31,2009-03-31,合并本期,定期报告,340950199.35,340950199.35,249694179.34,249694179.34,1932561.49,50183276.13,36966345.86,,11330332.22,,,,,,,-9156495.69,,13091865.26,598.79,,,3934770.78,3709026.8,0.0,225743.98,371511.31,-145767.33,,0.002,0.002,,,,,,,,,,,,,,,
600268,国电南自,2009-08-15,2009-01-01,2009-06-30,2009-06-30,合并本期,定期报告,829177258.45,829177258.45,604605709.52,604605709.52,5426744.97,103405606.9,78663256.28,,25219281.87,3456282.63,,-1027289.63,-1309682.63,,,7373086.65,,35640376.56,883905.86,91016.56,,42129557.35,17702983.24,0.0,24426574.11,15345231.5,9081342.61,,0.081,0.081,,,,,,,,,,,,,,,
600268,国电南自,2009-10-24,2009-01-01,2009-09-30,2009-09-30,合并本期,定期报告,1282025293.51,1282025293.51,939611624.5,939611624.5,7913504.96,159248209.3,115750035.22,,40731312.4,3456282.63,,18896783.69,1130293.0,,,34211108.19,,52145144.52,1016626.98,,,85339625.73,25313019.12,0.0,60026606.61,39466980.93,20559625.68,,0.209,0.209,,,,,,,,,,,,,,,
600268,国电南自,2010-03-13,2009-01-01,2009-12-31,2009-12-31,合并本期,定期报告,1896143772.17,1896143772.17,1398354980.6,1398354980.6,13227976.49,218999919.53,154733486.82,,52722631.02,11665919.34,,21937371.55,2966027.99,,,68376229.92,,75009914.31,1448197.64,242969.07,,141937946.59,28051722.85,0.0,113886223.74,89310169.49,24576054.25,,0.472,0.472,,,,,,,,,,,,,,,
600268,国电南自,2010-04-23,2010-01-01,2010-03-31,2010-03-31,合并本期,定期报告,411256168.37,411256168.37,296584527.49,296584527.49,2410815.49,61355430.26,41498186.06,,13432014.7,433340.68,,-510040.26,-510040.26,,,-4968186.57,,10527756.86,729.46,,,5558840.83,2053791.79,0.0,3505049.04,2049215.79,1455833.25,,0.01,0.01,,,,,,,,,,,,,,,
600268,国电南自,2010-08-07,2010-01-01,2010-06-30,2010-06-30,合并本期,定期报告,892231026.05,892231026.05,642742319.47,642742319.47,6649999.18,121895461.44,77015940.93,,31295652.5,1429529.2,,1389637.49,1389637.49,,,12591760.82,,30362259.71,56513.64,5978.89,,42897506.89,13034769.95,0.0,29862736.94,19554946.87,10307790.07,,0.069,0.069,,29862736.94,19554946.87,10307790.07,,,,,,,,,,,
600268,国电南自,2010-10-23,2010-01-01,2010-09-30,2010-09-30,合并本期,定期报告,1381767549.51,1381767549.51,1011324846.59,1011324846.59,13698458.24,171272155.3,111705041.61,,50649143.85,1699321.92,,4946595.96,1918995.96,,,26365177.96,,50724310.76,397717.13,,,76691771.59,24457850.06,0.0,52233921.53,42581646.61,9652274.92,,0.15,0.15,,52233921.53,42581646.61,9652274.92,,,,,,,,,,,
600268,国电南自,2011-03-19,2010-01-01,2010-12-31,2010-12-31,合并本期,定期报告,2375847734.8,2375847734.8,1718013431.26,1718013431.26,24732619.71,286788781.98,202041142.31,,74019020.05,12030453.88,,7275972.76,3194372.76,,,65498258.37,,102004686.73,1362348.92,-72236.42,,166140596.18,28668551.52,0.0,137472044.66,133405678.51,4066366.15,,0.47,0.47,,137472044.66,133405678.51,4066366.15,,,,,,,,,,,
600268,国电南自,2011-04-23,2011-01-01,2011-03-31,2011-03-31,合并本期,定期报告,402581108.17,402581108.17,281637492.25,281637492.25,2920046.58,70362907.8,69618357.09,,30637816.44,,,-1449289.84,-1703789.84,,,-54044801.83,,58189560.15,390716.43,,,3754041.89,1834499.65,0.0,1919542.24,2129123.33,-209581.09,,0.007,0.007,,1919542.24,2129123.33,-209581.09,,,,,,,,,,,
600268,国电南自,2011-08-12,2011-01-01,2011-06-30,2011-06-30,合并本期,定期报告,1036633718.57,1036633718.57,733430645.67,733430645.67,9466595.53,144669253.48,132584431.23,,69019892.15,2238904.77,,-1241872.39,-2223872.39,,,-56017876.65,,150548612.7,828126.91,711878.15,,93702609.14,6748538.89,0.0,86954070.25,86453398.86,500671.39,,0.14,0.14,,86954070.25,86453398.86,500671.39,,,,,,,,,,,
600268,国电南自,2011-10-27,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,1758215799.11,1758215799.11,1232729729.8,1232729729.8,16621769.55,230479071.88,193921617.26,,109624201.34,2238904.77,,1066831.49,-3468543.06,,,-26332664.0,,156177663.34,998344.26,,,128846655.08,13532965.97,0.0,115313689.11,112168374.46,3145314.65,,0.1766,0.1766,,115313689.11,112168374.46,3145314.65,,,,,,,,,,,
600268,国电南自,2012-04-06,2011-01-01,2011-12-31,2011-12-31,合并本期,定期报告,3204148957.15,3204148957.15,2293957586.93,2293957586.93,30129065.28,350027104.38,283896611.22,,171878268.95,39678869.58,,5419587.28,430985.49,,0.0,40001038.09,,261396119.6,1395028.52,773525.94,0.0,300002129.17,44876610.47,0.0,255125518.7,229435043.45,25690475.25,,0.36,0.36,,255125518.7,229435043.45,25690475.25,,,,,,,,,,,
600268,国电南自,2012-04-24,2012-01-01,2012-03-31,2012-03-31,合并本期,定期报告,540265440.18,540265440.18,407978427.5,407978427.5,4986143.21,105933121.64,90969126.72,,40031139.16,,,-1830828.88,-2798923.37,,0.0,-111463346.93,,79545493.51,187792.72,,0.0,-32105646.14,9487161.91,0.0,-41592808.05,-34559873.49,-7032934.56,,-0.0544,-0.0544,,-41592808.05,-34559873.49,-7032934.56,,,,,,,,,,,
600268,国电南自,2012-08-08,2012-01-01,2012-06-30,2012-06-30,合并本期,定期报告,1574044656.98,1574044656.98,1139404347.04,1139404347.04,13804763.99,193815353.03,176634630.6,,88833083.99,21412384.88,,-3217753.45,-4201847.94,,0.0,-63077660.0,,159962770.86,354741.83,6170.46,0.0,96530369.03,26257020.66,0.0,70273348.37,31103644.52,39169703.85,,0.05,0.05,,70273348.37,31103644.52,39169703.85,,,,,,,,,,,
600268,国电南自,2012-10-23,2012-01-01,2012-09-30,2012-09-30,合并本期,定期报告,2439000022.93,2439000022.93,1720007355.86,1720007355.86,22490379.27,309150008.67,277551169.35,,134856215.5,21412384.88,,-6426761.68,-7410856.17,,0.0,-52894252.28,,183910562.94,622201.95,,0.0,130394108.71,41138901.16,0.0,89255207.55,8335785.21,80919422.34,,0.0131,0.0131,,89255207.55,8335785.21,80919422.34,,,,,,,,,,,
600268,国电南自,2013-03-28,2012-01-01,2012-12-31,2012-12-31,合并本期,定期报告,4147229515.67,4147229515.67,2950174698.9,2950174698.9,39835257.14,438934606.61,401997527.17,,173748746.11,68369063.27,,-7856188.34,-10012956.34,,,66313428.13,,302518031.28,885202.65,119851.33,,367946256.76,60138938.61,,307807318.15,146048394.22,161758923.93,,0.23,0.23,,307807318.15,146048394.22,161758923.93,,,,,,,,,,,
600268,国电南自,2013-04-24,2013-01-01,2013-03-31,2013-03-31,合并本期,定期报告,549030065.53,549030065.53,403229677.56,403229677.56,4630859.11,81231017.06,95722124.04,,38033674.85,,,-3559070.76,-3559070.76,,,-77376357.85,,24328835.65,395655.08,,,-53443177.28,4491354.15,,-57934531.43,-50855491.44,-7079039.99,,-0.0801,-0.0801,,-57934531.43,-50855491.44,-7079039.99,,,,,,,,,,,
600268,国电南自,2013-08-08,2013-01-01,2013-06-30,2013-06-30,合并本期,定期报告,1741359807.74,1741359807.74,1276171536.02,1276171536.02,14377424.05,190450649.03,220723402.65,,91145827.84,23230356.06,,-6169683.78,-6169683.78,,,-80909071.69,,50453188.74,588030.11,67634.25,,-31043913.06,15202715.31,,-46246628.37,-64433334.67,18186706.3,,-0.1,-0.1,,-46246628.37,-64433334.67,18186706.3,,,,,,,,,,,
600268,国电南自,2013-10-26,2013-01-01,2013-09-30,2013-09-30,合并本期,定期报告,3072369118.81,3072369118.81,2349899174.82,2349899174.82,24999197.05,289968053.78,318584216.29,,133546785.21,23230356.06,,-9062584.06,-9234140.17,,,-76921248.46,,98543669.42,1164832.03,,,20457588.93,34817648.52,,-14360059.59,-71139917.32,56779857.73,,-0.1119,-0.1119,,-14360059.59,-71139917.32,56779857.73,,,,,,,,,,,
600268,国电南自,2014-04-12,2013-01-01,2013-12-31,2013-12-31,合并本期,定期报告,5193355912.43,5193355912.43,3977770605.74,3977770605.74,49606313.41,442469110.26,449438015.57,,170022141.48,71788871.37,,-9581488.54,-11133044.65,,,22679366.06,,151716101.62,2186978.24,318008.38,,172208489.44,46222934.69,,125985554.75,5124173.4,120861381.35,,0.01,0.01,,125985554.75,5124173.4,120861381.35,,,,,,,,,,,
600268,国电南自,2014-04-26,2014-01-01,2014-03-31,2014-03-31,合并本期,定期报告,517429682.02,517429682.02,423663533.19,423663533.19,4162476.96,79629483.9,113811744.77,,47008758.54,,,-2142814.83,-2142814.83,,,-152989130.17,,26896755.0,877588.49,,,-126969963.66,5320297.61,,-132290261.27,-120915736.61,-11374524.66,,-0.1903,-0.1903,,-132290261.27,-120915736.61,-11374524.66,,,,,,,,,,,
600268,国电南自,2014-08-16,2014-01-01,2014-06-30,2014-06-30,合并本期,定期报告,1795690611.72,1795690611.72,1396839429.63,1396839429.63,13786843.01,168564637.11,218348971.2,,100587992.45,45034897.55,,-4802040.31,-4938040.31,,,-152274199.54,,56307620.47,1622068.02,511745.1,,-97588647.09,19817747.5,,-117406394.59,-143135769.94,25729375.35,,-0.23,-0.23,,-117406394.59,-143135769.94,25729375.35,,,,,,,,,,,
600268,国电南自,2014-10-23,2014-01-01,2014-09-30,2014-09-30,合并本期,定期报告,2924799204.34,2924799204.34,2271714737.63,2271714737.63,23636955.57,266518808.68,332562643.05,,149344351.47,47534897.55,,-2842968.61,-6739524.02,,,-169356158.22,,94854757.97,2245358.84,,,-76746759.09,37961265.49,,-114708024.58,-177441986.05,62733961.47,,-0.28,-0.28,,-114708024.58,-177441986.05,62733961.47,,,,,,,,,,,
600268,国电南自,2015-03-28,2014-01-01,2014-12-31,2014-12-31,合并本期,定期报告,4860578313.14,4860578313.14,3763645819.35,3763645819.35,43313347.07,408430291.14,567602276.35,,193596322.06,266272742.22,,-4832451.96,-9592257.37,,,-387114937.01,,147648324.84,4816876.31,2724729.28,,-244283488.48,32898579.19,,-277182067.67,-340961085.89,63779018.22,,-0.54,-0.54,,-277182067.67,-340961085.89,63779018.22,,,,,,,,,,,
600268,国电南自,2015-04-25,2015-01-01,2015-03-31,2015-03-31,合并本期,定期报告,700946561.43,700946561.43,575881418.77,575881418.77,4789634.14,82239434.11,131869913.39,,39351573.71,,,-3626249.12,-3626249.12,,,-136811661.81,,17177588.38,120173.73,10166.79,,-119754247.16,3446462.01,,-123200709.17,-108864583.87,-14336125.3,,-0.17,-0.17,,-123200709.17,-108864583.87,-14336125.3,,,,,,,,,,,
600268,国电南自,2015-08-22,2015-01-01,2015-06-30,2015-06-30,合并本期,定期报告,1776828659.15,1776828659.15,1327257310.01,1327257310.01,15073743.49,154462142.89,263815382.19,,94306492.64,61536957.58,,-2686104.06,-4954104.06,,,-142309473.71,,48107203.36,187112.13,25306.72,,-94389382.48,17899557.08,,-112288939.56,-118951393.2,6662453.64,,-0.19,-0.19,,-112288939.56,-118951393.2,6662453.64,,,,,,,,,,,
600268,国电南自,2015-10-29,2015-01-01,2015-09-30,2015-09-30,合并本期,定期报告,2761736871.65,2761736871.65,2022422222.46,2022422222.46,24863289.77,252537832.56,391398373.14,,138674200.51,61536907.58,,-3191191.68,-8138551.59,,,-132887146.05,,92779390.85,696212.06,70270.28,,-40803967.26,31805272.96,,-72609240.22,-100672365.98,28063125.76,,-0.16,-0.16,,-72609240.22,-100672365.98,28063125.76,,,,,,,,,,,107188.94
600268,国电南自,2016-03-26,2015-01-01,2015-12-31,2015-12-31,合并本期,定期报告,5585396620.35,5585396620.35,4149257534.28,4149257534.28,47648893.86,391438439.07,553490871.66,,214028548.9,127552669.93,,-7646136.84,-14976751.06,,,94333525.81,,148148456.99,2134544.85,934028.99,,240347437.95,86653232.24,,153694205.71,30447365.37,123246840.34,,0.05,0.05,,153694205.71,30447365.37,123246840.34,,,,,,,,,,,129680.1
600268,国电南自,2016-04-28,2016-01-01,2016-03-31,2016-03-31,合并本期,定期报告,627777767.73,627777767.73,518390007.61,518390007.61,4822579.86,73306719.49,121217453.52,,37532572.39,,,-2515363.5,-2515363.5,,,-130006928.64,,21558118.93,1220760.32,871306.07,,-109669570.03,6496887.28,,-116166457.31,-115333256.14,-833201.17,,-0.18,-0.18,,-116166457.31,-115333256.14,-833201.17,,,,,,,,,,,375756.05
600268,国电南自,2016-08-20,2016-01-01,2016-06-30,2016-06-30,合并本期,定期报告,2181920173.75,2181920173.75,1714209964.28,1714209964.28,16276321.52,174775325.89,240283686.65,,85665774.51,64365869.71,,-3388781.19,-5968781.19,,,-117045550.0,,44120644.96,1434928.56,871306.07,,-74359833.6,1670228.95,,-76030062.55,-112133293.7,36103231.15,,-0.18,-0.18,,-76030062.55,-112133293.7,36103231.15,,,,,,,,,,,481246.18
