机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
811,烟台冰轮,2005-04-15,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,192565840.64,192565840.64,150840907.76,150840907.76,1018526.41,14730972.0,19325141.47,,3600306.83,,,4351114.19,,,2088400.07,9489500.43,,85024.98,32446.15,,,9542079.26,2970565.62,0.0,6571513.64,6786864.62,-215350.98,,,,,,,,,,,,,,,,,,
811,烟台冰轮,2005-08-20,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,432940578.36,432940578.36,343664720.33,343664720.33,3379446.17,28278935.38,35261118.92,,7577402.82,,,8751694.49,,,4034176.99,27564826.22,107200.0,101574.98,471856.34,,,27301744.86,4610241.54,0.0,22691503.32,21100969.37,1590533.95,,,,,,,,,,,,,,,,,,
811,烟台冰轮,2005-10-26,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,644564372.78,644564372.78,501457011.71,501457011.71,5329713.91,45595842.06,54016122.51,,11952301.59,,,14763733.74,,,5698971.93,46676086.67,107200.0,216754.98,598751.54,,,46401290.11,8846796.3,0.0,37554493.81,34045827.18,3508666.63,,,,,,,,,,,,,,,,,,
811,烟台冰轮,2006-02-25,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,908885029.44,908885029.44,706858801.24,706858801.24,7128142.44,67077538.67,76114465.03,,16719265.51,,,16958796.26,,,6898289.58,58843902.39,107200.0,205064.33,976725.53,,,58179441.19,9608843.64,0.0,48570597.55,44400405.42,4170192.13,,,,,,,,,,,,,,,,,,
811,烟台冰轮,2006-04-13,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,198203512.99,198203512.99,148740009.39,148740009.39,1293896.97,17956201.87,20266160.49,,4007693.44,,,474701.43,,,1087312.8,7501565.06,,2060776.47,88068.76,,,9474272.77,3177894.58,0.0,6296378.19,5047254.42,1249123.77,,,,,,,,,,,,,,,,,,
811,烟台冰轮,2006-07-28,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,447495974.66,447495974.66,343082321.97,343082321.97,3128706.6,36695885.69,38029320.19,,8396392.14,,,5094922.26,,,2575438.87,25833709.2,,2083574.47,199880.01,,,27717403.66,4681802.63,0.0,23035601.03,19320874.67,3714726.36,,,,,,,,,,,,,,,,,,
811,烟台冰轮,2006-10-20,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,687505300.1,687505300.1,545139571.62,545139571.62,4912489.17,49672553.75,49545641.91,,13568615.44,,,8771307.8,,,3730038.44,37167774.45,,2128094.19,453154.73,,,38842713.91,7099741.04,0.0,31742972.87,28029778.2,3713194.67,,,,,,,,,,,,,,,,,,
811,烟台冰轮,2007-04-11,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,925137896.3,925137896.3,728630501.0,728630501.0,6814036.0,68935433.16,85141765.97,,19311040.59,,,27390508.99,,,5091427.53,48787056.1,,2838456.15,6211309.49,,,45414202.76,4227611.19,0.0,41186591.57,39538232.7,1648358.87,,,,,,,,,,,,,,,,,,
811,烟台冰轮,2007-04-30,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,221706852.57,221706852.57,172825906.05,172825906.05,1239732.39,22290915.37,18292934.38,,6030850.38,3017446.11,,7000242.19,5000242.19,,,5009310.08,,7772583.54,69586.67,48686.67,,12712306.95,1424485.77,0.0,11287821.18,10416074.04,871747.14,,0.06,0.06,,,,,,,,,,,,,,,
811,烟台冰轮,2007-07-27,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,519420011.67,519420011.67,416058763.17,416058763.17,2973626.08,43465545.1,43186652.91,,12521017.77,4387914.1,,20477544.43,18477544.43,,,17304036.97,,21830781.04,103370.99,12499.78,,39031447.02,2792415.08,0.0,36239031.94,32220377.74,4018654.2,,0.18,0.18,,,,,,,,,,,,,,,
