机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
600319,*ST亚星,2005-04-27,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,271485588.26,271485588.26,234744008.75,234744008.75,,3820868.56,11925957.84,,4171879.44,,,,,,127941.63,16950815.3,,,424077.19,,,16526738.11,3966417.15,0.0,12560320.96,12560320.96,,,,,,,,,,,,,,,,,,,
600319,*ST亚星,2005-08-16,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,586716265.33,586716265.33,512878742.58,512878742.58,,10049560.52,24340277.11,,10276992.46,,,,,,251334.03,29422026.69,,354467.59,1707688.23,,,28068806.05,5232232.9,0.0,22836573.15,21875361.28,961211.87,,,,,,,,,,,,,,,,,,
600319,*ST亚星,2005-10-22,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,890747963.44,890747963.44,777604612.87,777604612.87,,14455996.14,37071971.28,,21420841.38,,,,,,-138646.36,40055895.41,,1295552.82,1769688.23,,,39581760.0,6873425.88,0.0,32708334.12,29967718.99,2740615.13,,,,,,,,,,,,,,,,,,
600319,*ST亚星,2006-04-11,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,1211780987.48,1211780987.48,1068472717.49,1068472717.49,,19891805.09,51892399.38,,29142459.04,,,,,,251771.39,42633377.87,,3307039.92,2777177.5,,,43163240.29,5879132.75,0.0,37284107.54,37284107.54,,,,,,,,,,,,,,,,,,,
600319,*ST亚星,2006-04-27,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,317603497.18,317603497.18,281467823.99,281467823.99,,5428010.29,13068947.57,,8434297.19,,,,,,78101.81,9282519.95,,62603.32,90542.25,,,9254581.02,2230608.99,0.0,7023972.03,6677239.45,346732.58,,,,,,,,,,,,,,,,,,
600319,*ST亚星,2006-08-16,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,777163367.39,777163367.39,692913629.16,692913629.16,,13372067.6,29348648.42,,20158336.7,,,,,,-446078.25,20924607.26,,88295.49,109284.75,,,20903618.0,3157627.35,0.0,17745990.65,14206278.1,3539712.55,,,,,,,,,,,,,,,,,,
600319,*ST亚星,2006-10-20,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,1200150371.92,1200150371.92,1060975708.03,1060975708.03,,22255307.89,44385157.97,,36559748.58,,,,,,-1101861.6,34872587.85,,98083.36,408513.74,,,34562157.47,3967992.93,0.0,30594164.54,20703525.18,9890639.36,,,,,,,,,,,,,,,,,,
600319,*ST亚星,2007-04-06,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,1635541308.8,1635541308.8,1432766340.4,1432766340.4,,29271546.58,62498964.9,,49040891.2,,,-4903626.78,,,-500409.64,56559529.3,,183534.41,1198363.4,,,55544700.31,8196514.97,0.0,47348185.34,32286235.34,15061950.0,,,,,,,,,,,,,,,,,,
600319,*ST亚星,2007-04-27,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,396401577.86,396401577.86,352005632.9,352005632.9,,8018389.64,16824717.7,,10080286.71,,,-288467.33,-288467.33,,,9184083.58,,2096953.7,233732.46,,,11047304.82,1877746.48,0.0,9169558.34,5130000.09,4039558.25,,0.016,0.016,,,,,,,,,,,,,,,
600319,*ST亚星,2007-08-10,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,938106786.11,938106786.11,831760164.87,831760164.87,,16446354.96,30937141.17,,30033105.87,,,-9851520.83,-9851520.83,,,19078498.41,,2101087.3,306715.46,,,20872870.25,5527488.7,0.0,15345381.55,8266265.05,7079116.5,,0.026,0.026,,,,,,,,,,,,,,,
