机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
300480,光力科技,2015-06-10,2015-01-01,2015-03-31,2015-03-31,合并本期,招募说明书,22829800.0,22829800.0,,,,,,,,,,,,,,-1056800.0,,,,,,1409600.0,,,1124500.0,1127200.0,,,,,,,,,,,,,,,,,,,
300480,光力科技,2015-08-22,2015-01-01,2015-06-30,2015-06-30,合并本期,定期报告,65462885.61,65462885.61,28125406.88,28125406.88,762195.68,7825375.31,14242993.73,,-407818.34,2588292.26,,,,,,12326440.09,,6942620.97,,,,19269061.06,2060454.56,,17208606.5,17224332.54,-15726.04,,0.25,0.25,,17208606.5,17224332.54,-15726.04,,,,,,,,,,,
300480,光力科技,2015-10-22,2015-01-01,2015-09-30,2015-09-30,合并本期,定期报告,88877488.2,88877488.2,39318980.8,39318980.8,905399.42,12568590.75,21249718.2,,-822448.14,1675664.74,,,,,,13981582.43,,10864783.33,2338.11,,,24844027.65,2978505.85,,21865521.8,21883846.97,-18325.17,,0.2854,0.2854,,21865521.8,21883846.97,-18325.17,,,,,,,,,,,
300480,光力科技,2016-03-29,2015-01-01,2015-12-31,2015-12-31,合并本期,定期报告,120714008.19,120714008.19,50418477.49,50418477.49,1580266.47,20484373.81,31670252.31,,-1946855.65,2361951.56,,,,,,16145542.2,,10866414.0,10897.44,,,27001058.76,2629093.84,,24371964.92,24387072.91,-15107.99,,0.3,0.3,,24371964.92,24387072.91,-15107.99,,,,,,,,,,,
300480,光力科技,2016-04-26,2016-01-01,2016-03-31,2016-03-31,合并本期,定期报告,26048005.12,26048005.12,13796898.74,13796898.74,260380.96,3820550.89,6083093.16,,-464990.19,1036520.03,,,,,,1515551.53,,180640.91,103188.38,3188.38,,1593004.06,403532.07,,1189471.99,1201938.64,-12466.65,,0.01,0.01,,1189471.99,1201938.64,-12466.65,,,,,,,,,,,
300480,光力科技,2016-08-25,2016-01-01,2016-06-30,2016-06-30,合并本期,定期报告,62635223.07,62635223.07,27060526.86,27060526.86,706559.42,9618484.98,14189998.19,,-1217023.57,1871182.19,,1112199.77,,,,11517694.77,,5181014.66,103188.38,,,16595521.05,2049024.44,,14546496.61,14565676.08,-19179.47,,0.08,0.08,,14546496.61,14565676.08,-19179.47,,,,,,,,,,,
300480,光力科技,2016-10-28,2016-01-01,2016-09-30,2016-09-30,合并本期,定期报告,74334788.21,74334788.21,30879134.84,30879134.84,1074172.9,14142877.8,23032753.23,,-1967805.32,1871182.19,,1333487.33,,,,6635959.9,,9803337.74,153188.38,3188.38,,16286109.26,1318243.12,,14967866.14,15012191.19,-44325.05,,0.0813,0.0813,,14967866.14,15012191.19,-44325.05,,,,,,,,,,,
300480,光力科技,2017-03-24,2016-01-01,2016-12-31,2016-12-31,合并本期,定期报告,132153169.67,132153169.67,50054266.7,50054266.7,2294723.3,19718280.78,35919209.75,,-2613520.57,5557605.86,,1787977.55,,,,23010581.4,,11534285.0,153188.38,3188.38,,34391678.02,3554094.98,,30837583.04,30910509.34,-72926.3,,0.17,0.17,-148846.64,30688736.4,30806316.69,-117580.29,,,,,,,,,,,
300480,光力科技,2017-04-27,2017-01-01,2017-03-31,2017-03-31,合并本期,定期报告,29875417.11,29875417.11,15396749.0,15396749.0,443205.47,4134554.18,9190078.28,,-450727.4,232488.49,,,,,,929069.09,,894527.3,100000.0,,,1723596.39,272673.33,,1450923.06,1492577.88,-41654.82,,0.01,0.01,152873.85,1603796.91,1599589.58,4207.33,,,,,,,,,,,
300480,光力科技,2017-08-24,2017-01-01,2017-06-30,2017-06-30,合并本期,定期报告,77778521.62,77778521.62,36078253.48,36078253.48,1035266.88,8931923.11,17833062.52,,-1247544.35,1893883.98,,568888.89,,,,18533145.5,,1319189.06,100000.0,,,19752334.56,2531212.62,,17221121.94,17200433.17,20688.77,,0.09,0.09,460056.54,17681178.48,17522472.75,158705.73,,,,,,,,,,,
