机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
600533,栖霞建设,2005-04-20,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,385864726.25,385864726.25,290982493.08,290982493.08,23430456.99,5889947.87,10949980.64,,1431792.97,,,-1501.74,,,451359.4,53629912.36,,504.7,14527.25,,,53615889.81,17907395.4,0.0,35708494.41,35210614.41,497880.0,,,,,,,,,,,,,,,,,,
600533,栖霞建设,2005-08-18,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,676658191.21,676658191.21,497393716.21,497393716.21,42305087.18,13484733.93,22050600.73,,3497833.75,,,68080.68,,,566127.49,98560427.58,32883.0,17404.7,924954.58,,,97685760.7,33234873.13,0.0,64450887.57,64085560.84,365326.73,,,,,,,,,,,,,,,,,,
600533,栖霞建设,2005-10-26,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,927238948.31,927238948.31,658295569.17,658295569.17,58387857.84,20445478.19,30725185.16,,6294870.85,,,-53421.07,,,1222792.58,154259358.61,74262.0,228604.7,1098017.73,,,153464207.58,52619555.32,0.0,100844652.26,99784885.35,1059766.91,,,,,,,,,,,,,,,,,,
600533,栖霞建设,2006-02-23,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,1325123807.01,1325123807.01,922869987.99,922869987.99,84971737.47,36381551.46,43145294.65,,8642068.68,,,354729.16,,,1453923.57,230921819.49,2879222.0,230603.35,1069608.24,,,232962036.6,79601238.67,0.0,153360797.93,148661635.0,4699162.93,,,,,,,,,,,,,,,,,,
600533,栖霞建设,2006-04-22,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,508481550.62,508481550.62,344997348.54,344997348.54,33112176.78,8999341.05,15875374.65,,2665030.55,,,1363062.96,,,671875.54,104867217.55,75263.0,21353.38,72462.69,,,104891371.24,35286395.28,0.0,69604975.96,66640324.43,2964651.53,,,,,,,,,,,,,,,,,,
600533,栖霞建设,2006-08-08,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,965728014.88,965728014.88,650700830.88,650700830.88,62995636.79,17175451.72,31470195.27,,5824228.85,,,2831957.54,,,1326358.04,201719986.95,3075263.0,31391.61,978842.04,,,203847799.52,69337233.6,0.0,134510565.92,127149110.68,7361455.24,,,,,,,,,,,,,,,,,,
600533,栖霞建设,2006-10-26,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,1459001494.02,1459001494.02,1006572001.03,1006572001.03,95161026.52,27814768.37,41674431.57,,9760403.09,,,3821683.66,,,1669955.83,283510502.93,3102905.0,75553.85,1015197.32,,,285673764.46,96848102.85,0.0,188825661.61,178051702.0,10773959.61,,,,,,,,,,,,,,,,,,
600533,栖霞建设,2007-03-28,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,2306410283.12,2306410283.12,1693712415.73,1693712415.73,150270294.74,37402387.28,55087254.05,,11007334.97,,,6698001.31,,,2506418.62,368135016.28,3154270.0,85500.3,1036174.78,,,370338611.8,129043732.75,0.0,241294879.05,227510199.57,13784679.48,,,,,,,,,,,,,,,,,,
600533,栖霞建设,2007-04-26,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,513944050.89,513944050.89,333539850.7,333539850.7,33583600.78,7818379.33,13951398.13,,4840777.74,-65743.4,,3888568.63,,,,124164356.24,,38692.51,70388.26,,,124132660.49,41119842.25,0.0,83012818.24,81449310.22,1563508.02,,0.201,0.201,,,,,,,,,,,,,,,
600533,栖霞建设,2007-08-15,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,1067738785.67,1067738785.67,679042779.14,679042779.14,69566078.43,17793290.76,32402546.9,,10215108.29,553505.73,,8455037.23,,,,266620513.65,,67595.51,1550036.5,0.0,,265138072.66,87951834.29,0.0,177186238.37,163200696.67,13985541.7,,0.403,0.403,,,,,,,,,,,,,,,
