机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
2383,合众思壮,2010-04-27,2010-01-01,2010-03-31,2010-03-31,合并本期,定期报告,82492388.86,82147915.7,54564651.07,54133213.57,443237.01,9053595.02,16313843.91,,25777.06,,,,,423182.83,,2514467.62,,3470438.29,45852.84,,,5939053.07,1145790.91,0.0,4793262.16,4824118.6,-30856.44,,0.05,0.05,,,,,,,,,,,,,,,
2383,合众思壮,2010-08-20,2010-01-01,2010-06-30,2010-06-30,合并本期,定期报告,189629729.92,183893791.67,106764416.1,106230336.3,1110049.31,19545509.3,32323918.06,,169056.28,,,,,823573.15,,30540354.02,,4100819.09,54753.15,45583.84,,34586419.96,3754341.85,0.0,30832078.11,30831603.37,474.74,,0.2936,0.2936,-11448.92,30820629.19,30820154.45,474.74,,,,,,,,,,,
2383,合众思壮,2010-10-28,2010-01-01,2010-09-30,2010-09-30,合并本期,定期报告,299770714.47,289567475.65,172225682.69,171689160.29,1615674.47,31784024.8,56145261.25,,217083.06,,,,,1359167.33,,39142155.53,,5432304.15,687093.17,45583.84,,43887366.51,5273893.2,0.0,38613473.31,38604610.32,8862.99,,0.351,0.351,390764.01,39004237.32,38995374.33,8862.99,,,,,,,,,,,
2383,合众思壮,2011-04-23,2010-01-01,2010-12-31,2010-12-31,合并本期,定期报告,402604179.81,402604179.81,233965994.9,233965994.9,2411566.19,51747507.47,89380755.56,,-16871903.48,1809885.1,,,,,,40160374.07,,19220125.14,964847.17,251846.96,,58415652.04,5590449.62,0.0,52825202.42,53275552.47,-450350.05,,0.4736,0.4736,567472.17,53392674.59,53843024.64,-450350.05,,,,,,,,,,,
2383,合众思壮,2011-04-29,2011-01-01,2011-03-31,2011-03-31,合并本期,定期报告,78081176.82,73665599.64,43101303.1,43025466.4,753233.97,12528793.26,19073854.01,,46389.84,,,,,665386.64,,3242989.28,,396295.41,29931.05,5699.23,,3609353.64,1861674.67,0.0,1747678.97,2257188.3,-509509.33,,0.0188,0.0188,-59434.74,1688244.23,2197753.56,-509509.33,,,,,,,,,,,
2383,合众思壮,2011-08-27,2011-01-01,2011-06-30,2011-06-30,合并本期,定期报告,210032477.5,199887055.1,107771863.54,107259238.4,2384517.29,28156898.89,45806772.75,,1194573.33,,,,,1231206.94,,25949058.64,,3120265.29,119209.3,25600.7,,28950114.63,6416504.5,0.0,22533610.13,23790543.18,-1256933.05,,0.1652,0.1652,-540056.77,21993553.36,23250486.41,-1256933.05,,,,,,,,,,,
2383,合众思壮,2011-10-27,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,321312216.74,304934406.89,169402271.67,168695897.43,4157795.82,38886363.36,72383683.16,,1186933.97,,,-105268.31,,2148050.0,,37337950.45,,4409806.42,153774.06,20199.1,,41593982.81,9472496.51,0.0,32121486.3,34654665.29,-2533178.99,,0.2407,0.2407,-2536683.77,29584802.53,32117981.52,-2533178.99,,,,,,,,,,,
2383,合众思壮,2012-04-21,2011-01-01,2011-12-31,2011-12-31,合并本期,定期报告,441318276.9,441318276.9,243208965.31,243208965.31,7014362.36,55450957.01,106689432.62,,-19686101.5,8797206.89,,-44081.25,-44081.25,,0.0,39799372.96,,14018627.08,251633.76,152597.58,0.0,53566366.28,11599469.36,0.0,41966896.92,44509201.27,-2542304.35,,0.3091,0.3091,-1880990.18,40085906.74,42643876.94,-2557970.2,,,,,,,,,,,
2383,合众思壮,2012-04-24,2012-01-01,2012-03-31,2012-03-31,合并本期,定期报告,57956814.63,55761368.21,36238509.19,35544700.91,679150.22,9123176.62,30597582.68,,85436.52,-2617.96,,-320076.37,-320076.37,489862.76,0.0,-18594636.25,,749567.05,50525.96,3626.82,0.0,-17895595.16,741117.07,0.0,-18636712.23,-17160851.7,-1475860.53,,-0.1192,-0.1192,699410.05,-17937302.18,-16491816.3,-1445485.88,,,,,,,,,,,
2383,合众思壮,2012-08-29,2012-01-01,2012-06-30,2012-06-30,合并本期,定期报告,168503376.78,160856873.17,93009645.71,91788522.76,2328192.2,22321539.14,75408651.72,,963556.08,-63430.6,0.0,-394261.51,-394261.51,1229393.71,0.0,-24629645.27,,4162400.69,331741.65,181268.06,0.0,-20798986.23,3260806.74,0.0,-24059792.97,-22391136.38,-1668656.59,,-0.1196,-0.1196,438824.86,-23620968.11,-21967652.47,-1653315.64,,,,,,,,,,,
