机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
600879,航天电子,2005-04-28,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,196486411.05,196486411.05,114350021.57,114350021.57,10055.27,11106733.93,38568340.37,,5610648.64,,,-1802738.55,,,283217.86,25321090.58,60500.0,257872.98,125136.41,,,25514327.15,3364608.89,0.0,22149718.26,24309909.36,-2160191.1,,,,,,,,,,,,,,,,,,
600879,航天电子,2005-07-20,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,460370524.23,460370524.23,251506989.41,251506989.41,184694.75,14505734.96,98656670.43,,12225040.88,,,-1165588.7,,,862943.72,82988748.82,60500.0,258978.98,194841.34,,,83113386.46,10505539.15,0.0,72607847.31,74108838.72,-1500991.41,,,,,,,,,,,,,,,,,,
600879,航天电子,2005-10-22,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,720770760.78,720770760.78,393505034.79,393505034.79,448259.77,21675505.97,157828575.48,,19281830.8,,,-1626246.5,,,1516648.78,127921956.25,422150.0,259121.98,3269024.63,,,125334203.6,20354509.17,0.0,104979694.43,105952477.57,-972783.14,,,,,,,,,,,,,,,,,,
600879,航天电子,2006-03-24,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,1017674638.6,1017674638.6,547667992.61,547667992.61,875994.04,37062101.43,205064128.68,,27722713.07,,,-2641718.1,,,3822832.17,200462822.84,422150.0,270454.91,5556584.87,,,195598842.88,21196360.77,0.0,174402482.11,174059501.84,342980.27,,,,,,,,,,,,,,,,,,
600879,航天电子,2006-04-28,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,243384043.07,243384043.07,136206588.7,136206588.7,185758.52,11609519.93,47282288.11,,9077063.8,,,-2245593.21,,,383382.14,37160612.94,,13776.7,345906.39,,,36828483.25,7942492.52,0.0,28885990.73,30052557.78,-1166567.05,,,,,,,,,,,,,,,,,,
600879,航天电子,2006-07-27,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,549743064.83,549743064.83,291149801.99,291149801.99,497044.27,19533464.43,114634934.98,,17566587.47,,,5041932.26,,,4715146.75,116118310.7,,267938.2,900106.08,,,115486142.82,19477594.42,0.0,96008548.4,95164895.37,843653.03,,,,,,,,,,,,,,,,,,
600879,航天电子,2006-10-30,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,808239178.62,808239178.62,438490765.01,438490765.01,552238.76,28736001.92,156690703.15,,23819210.15,,,6211667.41,,,4910328.5,171072255.54,,308888.5,1143895.45,,,170237248.59,27690245.07,0.0,142547003.52,141715261.28,831742.24,,,,,,,,,,,,,,,,,,
600879,航天电子,2007-01-26,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,1253496237.88,1253496237.88,714317383.17,714317383.17,1192699.02,47458650.33,212234175.26,,29531974.47,,,6434326.9,,,2355722.14,257551404.67,719200.0,586856.25,1528630.54,,,257328830.38,38612380.63,0.0,218716449.75,214344557.72,4371892.03,,,,,,,,,,,,,,,,,,
600879,航天电子,2007-04-29,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,281338402.63,281338402.63,164438373.54,164438373.54,268381.3,13675423.36,50590697.85,,8123944.83,,,2472697.28,,,,46714279.03,,294603.86,355788.3,108880.4,,46653094.59,11290290.64,0.0,35362803.95,34706022.05,656781.9,,0.07,0.07,,,,,,,,,,,,,,,
600879,航天电子,2007-08-10,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,733334177.21,733334177.21,456420513.92,456420513.92,867973.62,16637715.03,103782456.72,,18055707.5,36741.27,,612165.4,,,,138145234.55,,4199068.61,622838.24,,,141721464.92,24115711.79,,117605753.13,115948901.31,1656851.82,,0.232,0.232,,,,,,,,,,,,,,,
600879,航天电子,2007-10-29,2007-01-01,2007-09-30,2007-09-30,合并本期,定期报告,1156427854.26,1156427854.26,739260181.54,739260181.54,1217490.22,30309024.64,162198532.5,,24319385.36,126997.88,,753938.94,753938.94,,,199750181.06,,4717167.21,939364.62,239913.82,,203527983.65,36684603.4,0.0,166843380.25,166770117.83,73262.42,,0.33,0.33,,,,,,,,,,,,,,,
600879,航天电子,2008-01-30,2007-01-01,2007-12-31,2007-12-31,合并本期,定期报告,1843919616.72,1843919616.72,1162647233.93,1162647233.93,3157002.68,53168574.41,273202803.37,,22619992.81,9623589.94,,-347724.06,-347724.06,,,319152695.52,,7371980.02,1566811.44,751412.8,,324957864.1,45395491.34,0.0,279562372.76,275995216.83,3567155.93,,0.54,0.54,,,,,,,,,,,,,,,
600879,航天电子,2008-04-26,2008-01-01,2008-03-31,2008-03-31,合并本期,定期报告,505128379.68,505128379.68,333779599.77,333779599.77,487017.87,20469822.88,69291492.6,,9164135.3,,,6435.27,6435.27,,,71942746.53,,669882.53,647949.16,586382.24,,71964679.9,17218496.15,0.0,54746183.75,54344508.88,401674.87,,0.1,0.1,,,,,,,,,,,,,,,
600879,航天电子,2008-08-08,2008-01-01,2008-06-30,2008-06-30,合并本期,定期报告,991724117.2,991724117.2,643464295.31,643464295.31,925660.68,38346259.23,144560129.27,,23318806.13,153978.41,,295333.37,295333.37,,,141250321.54,,1449584.74,3167452.14,706706.52,,139532454.14,34139942.52,,105392511.62,107849492.39,-2456980.77,,0.2,0.2,,,,,,,,,,,,,,,
600879,航天电子,2008-10-30,2008-01-01,2008-09-30,2008-09-30,合并本期,定期报告,1515811723.53,1515811723.53,1005634702.67,1005634702.67,1515980.91,51749079.94,219000867.41,,37162700.52,153978.41,,129342.65,129342.65,,,200723756.32,,3873695.14,3249819.13,727467.29,,201347632.33,51208057.34,0.0,150139574.99,154595482.88,-4455907.89,,0.29,0.29,,,,,,,,,,,,,,,
600879,航天电子,2009-04-24,2008-01-01,2008-12-31,2008-12-31,合并本期,定期报告,2329890598.13,2329890598.13,1570285421.71,1570285421.71,2637399.48,69979309.29,321496309.32,,50973269.47,4334348.92,,-2541161.46,-3182906.96,,,307643378.48,,6505500.34,3800903.82,1045209.15,,310347975.0,65795410.07,0.0,244552564.93,250109448.63,-5556883.7,,0.46,0.46,,,,,,,,,,,,,,,
600879,航天电子,2009-04-24,2009-01-01,2009-03-31,2009-03-31,合并本期,定期报告,448086353.25,448086353.25,295643921.84,295643921.84,539506.01,20914668.1,72280234.89,,12300747.73,,,241336.86,241336.86,,,46648611.54,,558517.59,57151.07,,,47149978.06,11481217.96,0.0,35668760.1,36181735.08,-512974.98,,0.07,0.07,,,,,,,,,,,,,,,
600879,航天电子,2009-08-06,2009-01-01,2009-06-30,2009-06-30,合并本期,定期报告,1036871556.62,1036871556.62,721495647.41,721495647.41,869258.81,42677218.88,149021271.46,,26736489.28,,,3440564.37,3440564.37,,,99512235.15,,944316.78,247743.27,173322.32,,100208808.66,23123372.27,0.0,77085436.39,78421979.41,-1336543.02,,0.15,0.15,,,,,,,,,,,,,,,
600879,航天电子,2009-10-29,2009-01-01,2009-09-30,2009-09-30,合并本期,定期报告,1525326174.17,1525326174.17,1061453221.09,1061453221.09,1235652.68,56211883.14,223474045.22,,42980254.7,,,5609702.0,5609702.0,,,145580819.34,,5594834.85,1282505.15,1088931.51,,149893149.04,29824243.65,0.0,120068905.39,120619320.58,-550415.19,,0.15,0.15,,,,,,,,,,,,,,,
600879,航天电子,2010-02-10,2009-01-01,2009-12-31,2009-12-31,合并本期,定期报告,2525702214.47,2525702214.47,1801388125.0,1801388125.0,2411711.77,76747126.23,355314315.86,,54927217.28,7214178.42,,4921406.93,4921406.93,,,232620946.84,,18798751.3,2109982.96,1556820.54,,249309715.18,48568173.85,0.0,200741541.33,202475417.99,-1733876.66,,0.25,0.25,,,,,,,,,,,,,,,
600879,航天电子,2010-04-28,2010-01-01,2010-03-31,2010-03-31,合并本期,定期报告,494852147.26,494852147.26,348598704.68,348598704.68,380834.64,17011248.44,83010531.61,,9972945.0,,,622675.46,622675.46,,,36500558.35,,1340203.49,81494.55,8861.64,,37759267.29,7732141.87,0.0,30027125.42,31540948.59,-1513823.17,,0.04,0.04,,,,,,,,,,,,,,,
600879,航天电子,2010-08-20,2010-01-01,2010-06-30,2010-06-30,合并本期,定期报告,1132850379.3,1132850379.3,818077434.91,818077434.91,840637.5,48585150.25,158847490.99,,23863666.6,-3120.0,,2081555.9,2081555.9,,,84720674.95,,2013233.85,557203.08,171479.54,,86176705.72,19900638.56,0.0,66276067.16,70676572.52,-4400505.36,,0.087,0.087,,66276067.16,70676572.52,-4400505.36,,,,,,,,,,,
600879,航天电子,2010-10-28,2010-01-01,2010-09-30,2010-09-30,合并本期,定期报告,1649845845.51,1649845845.51,1184190861.49,1184190861.49,1718142.37,64269184.62,255163978.5,,34613420.3,-3120.0,,3657835.88,3207335.88,,,113551214.11,,3275848.79,971037.82,75825.85,,115856025.08,27458442.43,0.0,88397582.65,95048077.42,-6650494.77,,0.12,0.12,,88397582.65,95048077.42,-6650494.77,,,,,,,,,,,
