机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
2208,合肥城建,2008-04-16,2008-01-01,2008-03-31,2008-03-31,合并本期,定期报告,165185566.0,165185566.0,85706222.29,85706222.29,25097392.21,1147886.62,4980051.2,,-41413.43,,,,,,,48295427.11,,43520.01,,,,48338947.12,12207359.4,0.0,36131587.72,36131587.72,,,0.37,0.37,,,,,,,,,,,,,,,
2208,合肥城建,2008-08-20,2008-01-01,2008-06-30,2008-06-30,合并本期,定期报告,203833240.0,203833240.0,106908560.13,106908560.13,30351415.7,2182874.71,10794444.15,,-192753.78,296815.52,,,,,74191.46,53566075.03,,161832.01,1100000.0,,,52627907.04,13354936.27,0.0,39272970.77,39261255.59,11715.18,,0.26,0.26,,,,,,,,,,,,,,,
2208,合肥城建,2008-10-30,2008-01-01,2008-09-30,2008-09-30,合并本期,定期报告,235821005.0,235821005.0,122257967.24,122257967.24,36108262.24,5036196.38,15838788.52,,-3793166.16,296815.52,,,,,,60076141.26,,188232.27,1100000.0,,,59164373.53,15237115.34,0.0,43927258.19,43838089.01,89169.18,,0.28,0.28,,,,,,,,,,,,,,,
2208,合肥城建,2009-04-02,2008-01-01,2008-12-31,2008-12-31,合并本期,定期报告,425767137.75,425767137.75,226033690.51,226033690.51,59374823.98,7432436.59,22653679.26,,-7426817.57,4671731.48,,,,,,113027593.5,,225880.27,1110000.0,,,112143473.77,28853586.28,0.0,83289887.49,83229206.3,60681.19,,0.53,0.53,,,,,,,,,,,,,,,
2208,合肥城建,2009-04-25,2009-01-01,2009-03-31,2009-03-31,合并本期,定期报告,23581877.0,23581877.0,13282885.52,13282885.52,2990234.2,990631.92,3863711.41,,-19216.92,,,,,,,2473630.87,,1551.25,,,,2475182.12,791547.14,0.0,1683634.98,1693388.43,-9753.45,,0.01,0.01,,,,,,,,,,,,,,,
2208,合肥城建,2009-08-22,2009-01-01,2009-06-30,2009-06-30,合并本期,定期报告,201169873.85,201169873.85,149358103.35,149358103.35,14251027.52,3747493.94,9226941.05,,-2544257.09,611687.66,,,,,,26518877.42,,1551.25,37797.28,,,26482631.39,7177911.82,0.0,19304719.57,19319522.42,-14802.85,,0.12,0.12,,,,,,,,,,,,,,,
2208,合肥城建,2009-10-26,2009-01-01,2009-09-30,2009-09-30,合并本期,定期报告,372241001.85,372241001.85,253024692.26,253024692.26,25649815.21,5635060.6,16306080.12,,-1835578.17,3818229.4,,,,,,69642702.43,,1551.25,37994.68,,,69606259.0,16956181.84,0.0,52650077.16,52663783.87,-13706.71,,0.33,0.33,,,,,,,,,,,,,,,
2208,合肥城建,2010-03-31,2009-01-01,2009-12-31,2009-12-31,合并本期,定期报告,748334956.15,748334956.15,494465940.77,494465940.77,61207829.71,8797690.13,23472488.97,,-1387337.26,13071954.99,,,,,,148706388.84,,11551.25,187994.68,,,148529945.41,37705732.77,0.0,110824212.64,110842724.52,-18511.88,,0.69,0.69,,,,,,,,,,,,,,,
2208,合肥城建,2010-04-23,2010-01-01,2010-03-31,2010-03-31,合并本期,定期报告,281115380.0,281115380.0,152346721.0,152346721.0,39703882.15,1355235.14,8082704.9,,1178008.93,,,,,,,78448827.88,,,50000.0,,,78398827.88,19345019.63,0.0,59053808.25,59070713.23,-16904.98,,0.37,0.37,,,,,,,,,,,,,,,
2208,合肥城建,2010-08-27,2010-01-01,2010-06-30,2010-06-30,合并本期,定期报告,457945248.7,457945248.7,245479597.11,245479597.11,58322715.3,3134461.57,14536922.64,,3270328.58,189979.48,,800000.0,,,,133811244.02,,5300.0,89949.53,,,133726594.49,33183630.85,0.0,100542963.64,100591921.5,-48957.86,,0.31,0.31,,100542963.64,100591921.5,-48957.86,,,,,,,,,,,
