机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
600988,赤峰黄金,2005-04-30,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,12265204.35,12265204.35,10090930.66,10090930.66,297344.61,239835.88,1877385.16,,3093673.63,,,,,,653340.55,-2680625.04,,3034.32,157526.18,,,-2835116.9,,0.0,-2835116.9,-2835116.9,,,,,,,,,,,,,,,,,,,
600988,赤峰黄金,2005-08-13,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,18514329.9,18514329.9,18544196.2,18544196.2,443771.75,768794.34,5498849.87,,5035945.17,,,-3278552.52,,,1498371.06,-13557408.89,,3536777.6,3051306.96,,,-13071938.25,-215233.87,0.0,-12856704.38,-12856704.38,,,,,,,,,,,,,,,,,,,
600988,赤峰黄金,2005-10-29,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,31252449.6,31252449.6,28001524.1,28001524.1,646518.1,7886216.87,13518705.67,,7104867.77,,,-6718973.27,,,530090.61,-32094265.57,,3536877.6,3069371.39,,,-31626759.36,-215233.87,0.0,-31411525.49,-31411525.49,,,,,,,,,,,,,,,,,,,
600988,赤峰黄金,2006-04-29,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,39499364.13,39499364.13,41024459.17,41024459.17,895313.87,8334660.84,36071824.1,,12148039.92,,,-82987343.65,,,1166051.39,-140796226.03,,309655.17,51159298.85,,,-191645869.71,-215233.87,0.0,-191430635.84,-190963508.73,-467127.11,,,,,,,,,,,,,,,,,,
600988,赤峰黄金,2006-04-29,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,12190598.29,12190598.29,11875594.35,11875594.35,70.0,4000.0,1692789.36,,2400685.7,,,-3795350.0,,,63600.0,-7514291.12,,65233.85,,,,-7449057.27,,0.0,-7449057.27,-7449057.27,,,,,,,,,,,,,,,,,,,
600988,赤峰黄金,2006-08-25,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,14945299.15,14945299.15,14579909.79,14579909.79,107198.4,4000.0,3682452.46,,5435749.11,,,-7563999.99,,,65916.0,-16362094.6,,65233.85,17915.12,,,-16314775.87,,0.0,-16314775.87,-16251407.15,-63368.72,,,,,,,,,,,,,,,,,,
600988,赤峰黄金,2006-10-27,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,16306837.61,16306837.61,15878196.18,15878196.18,107198.4,4000.0,5568063.0,,7850491.27,,,-11209766.65,,,65916.0,-24244961.89,,65233.85,47915.12,,,-24227643.16,,0.0,-24227643.16,-24121837.89,-105805.27,,,,,,,,,,,,,,,,,,
600988,赤峰黄金,2007-04-26,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,28862794.87,28862794.87,37194583.04,37194583.04,29218.13,855929.35,29755774.35,,15310588.64,,,-77994102.04,,,-8896997.51,-141174398.19,,556819.71,80863588.38,,,-221481166.86,,0.0,-221481166.86,-221032324.79,-448842.07,,,,,,,,,,,,,,,,,,
600988,赤峰黄金,2007-04-26,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,220700.85,220700.85,,,,63696.94,1180513.23,,2525484.25,,,,,,,-3548993.57,,,1167977.71,,,-4716971.28,,125686.65,-4591284.63,-4591284.63,,,-0.05,-0.05,,,,,,,,,,,,,,,
600988,赤峰黄金,2007-08-31,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,241700.85,241700.85,44623.13,44623.13,829.5,0.0,3771915.87,,5390584.43,,,,,,,-8966252.08,,13475.55,,,,-8952776.53,,0.0,-8952776.53,-8458932.69,-493843.84,,-0.09,-0.09,,,,,,,,,,,,,,,
600988,赤峰黄金,2007-10-21,2007-01-01,2007-09-30,2007-09-30,合并本期,定期报告,5598111.11,5598111.11,6937522.29,6937522.29,829.5,0.0,9427803.56,,8665965.44,,,,,,,-19434009.68,,11617319.24,251008.04,,,-8067698.48,,0.0,-8067698.48,-7544178.17,-523520.31,,-0.08,-0.08,,,,,,,,,,,,,,,
600988,赤峰黄金,2008-04-28,2007-01-01,2007-12-31,2007-12-31,合并本期,定期报告,16504215.72,16504215.72,15318633.95,15318633.95,306417.61,0.0,1611375.45,,14787972.72,245948.24,,,,,,-15766132.25,,107617475.37,1208187.96,,,90643155.16,429720.95,0.0,90213434.21,90052929.93,160504.28,,0.9,0.9,,,,,,,,,,,,,,,
600988,赤峰黄金,2008-04-29,2008-01-01,2008-03-31,2008-03-31,合并本期,定期报告,11970753.48,11970753.48,7342042.06,7342042.06,,0.0,891667.9,,1049218.32,540384.73,,,,,,2147440.47,,,1173.46,,,2146267.01,,0.0,2146267.01,2146042.86,224.15,,0.02,0.02,,,,,,,,,,,,,,,
600988,赤峰黄金,2008-08-28,2008-01-01,2008-06-30,2008-06-30,合并本期,定期报告,15117523.38,15117523.38,10794670.17,10794670.17,88936.46,0.0,3644007.89,,2099032.52,481059.09,,,,,,-1990182.75,,,14692.64,,,-2004875.39,,0.0,-2004875.39,-2005054.97,179.58,,-0.02,-0.02,,,,,,,,,,,,,,,
600988,赤峰黄金,2008-10-29,2008-01-01,2008-09-30,2008-09-30,合并本期,定期报告,19216623.93,19216623.93,16211190.05,16211190.05,134199.42,0.0,5441510.83,,3149458.32,841802.75,,,,,,-6561537.44,,,15136.14,,,-6576673.58,,0.0,-6576673.58,-6576558.68,-114.9,,-0.066,-0.066,,,,,,,,,,,,,,,
600988,赤峰黄金,2009-04-30,2008-01-01,2008-12-31,2008-12-31,合并本期,定期报告,19476320.89,19476320.89,16211190.05,16211190.05,184760.98,0.0,7623232.91,,6284927.83,655977.25,,,,,,-11483768.13,,,25741.83,,,-11509509.96,,0.0,-11509509.96,-11143570.83,-365939.13,,-0.112,-0.112,,,,,,,,,,,,,,,
600988,赤峰黄金,2009-04-30,2009-01-01,2009-03-31,2009-03-31,合并本期,定期报告,,0.0,,,3085.5,0.0,1327290.73,,683232.11,,,,,,,-2013608.34,,530.0,8576.26,,,-2021654.6,,0.0,-2021654.6,-2021035.25,-619.35,,-0.02,-0.02,,,,,,,,,,,,,,,
600988,赤峰黄金,2009-08-28,2009-01-01,2009-06-30,2009-06-30,合并本期,定期报告,974015.44,974015.44,312083.52,312083.52,33335.5,0.0,3320785.95,,2049359.04,0.0,,,,,,-4741548.57,,530.0,5103552.22,5093675.96,,-9844570.79,13750.0,0.0,-9858320.79,-9857199.48,-1121.31,,-0.099,-0.099,,,,,,,,,,,,,,,
600988,赤峰黄金,2009-10-28,2009-01-01,2009-09-30,2009-09-30,合并本期,定期报告,6213759.04,6213759.04,4564723.17,4564723.17,129545.5,0.0,4669794.97,,3074268.22,,,,,,,-6224572.82,,530.0,5122371.84,,,-11346414.66,124629.17,0.0,-11471043.83,-11461400.98,-9642.85,,-0.115,-0.115,,,,,,,,,,,,,,,
600988,赤峰黄金,2010-04-28,2009-01-01,2009-12-31,2009-12-31,合并本期,定期报告,21701498.96,21701498.96,18244679.54,18244679.54,289030.95,0.0,4347044.98,,692443.43,11388172.64,,,,,,-13259872.58,,998086.9,2150277.38,,,-14412063.06,96250.0,0.0,-14508313.06,-14505549.36,-2763.7,,-0.15,-0.15,,,,,,,,,,,,,,,
600988,赤峰黄金,2010-04-28,2010-01-01,2010-03-31,2010-03-31,合并本期,定期报告,12632972.52,12632972.52,11414832.24,11414832.24,110885.09,0.0,1221265.41,,1332.33,,,,,,,-115342.55,,,,,,-115342.55,41250.0,0.0,-156592.55,-156446.15,-146.4,,-0.0016,-0.0016,,,,,,,,,,,,,,,
600988,赤峰黄金,2010-08-26,2010-01-01,2010-06-30,2010-06-30,合并本期,定期报告,29859598.53,29859598.53,26717372.42,26717372.42,244722.95,0.0,2086548.13,,877.51,,,,,,,810077.52,,,,,,810077.52,84375.0,0.0,725702.52,728097.19,-2394.67,,0.0073,0.0073,,,,,,,,,,,,,,,
600988,赤峰黄金,2010-10-26,2010-01-01,2010-09-30,2010-09-30,合并本期,定期报告,43078629.09,43078629.09,37640349.38,37640349.38,414120.54,0.0,2805492.75,,-978.34,,,13088604.95,13088604.95,,,15308249.71,,136752.14,395197.41,,,15049804.44,131250.0,0.0,14918554.44,14921054.26,-2499.82,,0.15,0.15,,14918554.44,14921054.26,-2499.82,,,,,,,,,,,
600988,赤峰黄金,2011-03-28,2010-01-01,2010-12-31,2010-12-31,合并本期,定期报告,64602258.25,64602258.25,56059538.61,56059538.61,644254.38,0.0,4110340.19,,-1290.01,2188636.1,,13088604.95,,,,14689383.93,,236752.14,454752.94,,,14471383.13,242394.36,0.0,14228988.77,13284480.93,944507.84,,0.13,0.13,,14228988.77,13284480.93,944507.84,,,,,,,,,,,
600988,赤峰黄金,2011-04-26,2011-01-01,2011-03-31,2011-03-31,合并本期,定期报告,7989827.05,7989827.05,6441094.77,6441094.77,143087.87,0.0,1205348.64,,-908.29,,,,,,,201204.06,,,157.44,,,201046.62,55814.35,0.0,145232.27,143460.69,1771.58,,0.0014,0.0014,,,,,,,,,,,,,,,
600988,赤峰黄金,2011-08-30,2011-01-01,2011-06-30,2011-06-30,合并本期,定期报告,22223584.73,22223584.73,17005579.18,17005579.18,328481.11,403933.56,2577900.66,,-16526.68,,,,,,,1924216.9,,200000.0,9410.8,,,2114806.1,445627.36,0.0,1669178.74,1184702.29,484476.45,,0.0119,0.0119,,,,,,,,,,,,,,,
600988,赤峰黄金,2011-10-28,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,35835222.53,35835222.53,26949345.58,26949345.58,481857.4,1011860.61,4360628.51,,-31025.89,,,,,,,3062556.32,,200600.18,98799.03,,,3164357.47,727880.27,0.0,2436477.2,1563745.86,872731.34,,0.0157,0.0157,,2436477.2,1563745.86,872731.34,,,,,,,,,,,
600988,赤峰黄金,2012-03-12,2011-01-01,2011-12-31,2011-12-31,合并本期,定期报告,49039906.84,49039906.84,36491066.44,36491066.44,662172.67,1453986.28,5618525.58,,-48348.23,2459938.67,,,,,0.0,2402565.43,,362577.78,99507.36,,0.0,2665635.85,1082279.09,0.0,1583356.76,420440.65,1162916.11,,0.004,0.004,,1583356.76,420440.65,1162916.11,,,,,,,,,,,
