机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
600676,交运股份,2005-04-28,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,184355590.31,184355590.31,138886275.31,138886275.31,1790395.94,1128521.94,28282156.9,,817916.96,,,3165240.48,,,1561537.07,18177100.81,105746.44,773863.24,103998.27,,,18952712.22,2432110.61,0.0,16520601.61,15945314.56,575287.05,,,,,,,,,,,,,,,,,,
600676,交运股份,2005-08-05,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,404096286.43,404096286.43,301556525.18,301556525.18,4097409.74,2740137.25,60201608.86,,1615234.37,,,-2052739.84,,,3413998.67,35246629.86,4013460.01,2409509.75,789975.07,,,40879624.55,6329544.79,0.0,34550079.76,33375452.2,1174627.56,,,,,,,,,,,,,,,,,,
600676,交运股份,2005-10-26,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,666527343.95,666527343.95,500958989.01,500958989.01,5960465.81,4587373.55,95198879.42,,3551137.9,,,-3396765.05,,,7161403.51,60035136.72,4194179.99,2436059.81,1274775.89,,,65390600.63,7803272.82,0.0,57587327.81,56404558.75,1182769.06,,,,,,,,,,,,,,,,,,
600676,交运股份,2006-03-23,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,893416407.0,893416407.0,656361872.45,656361872.45,8578891.89,6253948.96,143368823.62,,4409959.4,,,-26877644.26,,,33811346.07,81376612.49,4500235.73,4632871.89,1535615.28,,,88974104.83,10049043.9,0.0,78925060.93,75604975.28,3320085.65,,,,,,,,,,,,,,,,,,
600676,交运股份,2006-04-26,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,232980781.18,232980781.18,179788675.39,179788675.39,2068778.66,1668238.32,33374500.53,,1659828.19,,,3034155.28,,,1924598.57,19379513.94,151233.6,145258.35,322153.15,,,19353852.74,3222312.21,0.0,16131540.53,15858738.07,272802.46,,,,,,,,,,,,,,,,,,
600676,交运股份,2006-08-18,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,551623006.57,551623006.57,431821089.92,431821089.92,4897206.6,3805552.65,72963625.61,,4129398.16,,,1318086.99,,,6049961.95,41374182.57,3047523.88,921704.85,996801.66,,,44346609.64,7912385.51,0.0,36434224.13,36108380.89,325843.24,,,,,,,,,,,,,,,,,,
600676,交运股份,2006-10-24,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,878360622.12,878360622.12,699998652.93,699998652.93,7276542.23,5735519.72,105190609.05,,7706013.08,,,1379328.4,,,8661431.72,62494045.23,3200389.13,965097.45,1208112.79,,,65451419.02,10927518.23,0.0,54523900.79,54109547.66,414353.13,,,,,,,,,,,,,,,,,,
600676,交运股份,2007-03-08,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,1056929490.11,1056929490.11,820134905.11,820134905.11,9720916.22,8777683.19,150573185.53,,9672906.35,,,4020029.61,,,18319346.41,80389269.73,3353820.78,1871400.98,1945374.97,,,83669116.52,12743569.54,0.0,70925546.98,73130095.51,-2204548.53,,,,,,,,,,,,,,,,,,
600676,交运股份,2007-04-25,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,301673434.48,301673434.48,245401822.87,245401822.87,2499927.46,1005679.16,33140110.14,,3517272.9,41446.91,,2970766.63,2970766.63,,,19037941.67,,408425.0,266212.52,,,19180154.15,2891223.28,0.0,16288930.87,16054295.43,234635.44,,0.0413,0.0413,,,,,,,,,,,,,,,
600676,交运股份,2007-08-18,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,637800064.79,637800064.79,521328296.45,521328296.45,6316333.16,2784579.87,58851249.02,,7295481.64,1236001.23,,4389559.64,,,,44377683.06,,2575296.44,297642.19,,,46655337.31,4969251.93,0.0,41686085.38,40627436.38,1058649.0,,0.1045,,,,,,,,,,,,,,,,
