机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
300050,世纪鼎利,2010-04-27,2010-01-01,2010-03-31,2010-03-31,合并本期,定期报告,75030340.97,75030340.97,24176090.62,24176090.62,1964098.4,6030836.61,11534564.45,,-4630300.0,1442901.82,,769766.24,769766.24,,,35281915.31,,3260068.83,67800.06,,,38474184.08,5882852.61,0.0,32591331.47,33117511.45,-526179.98,,0.67,0.67,,,,,,,,,,,,,,,
300050,世纪鼎利,2010-08-26,2010-01-01,2010-06-30,2010-06-30,合并本期,定期报告,170328985.17,170328985.17,55012386.27,55012386.27,4507208.84,15406415.39,31722042.74,,-10790538.63,2668565.0,,3840810.23,3840810.23,,,75643715.79,,9460218.29,19459.09,,,85084474.99,12520116.54,0.0,72564358.45,73510662.7,-946304.25,,1.42,1.42,-49189.89,72515168.56,73461472.81,-946304.25,,,,,,,,,,,
300050,世纪鼎利,2010-10-27,2010-01-01,2010-09-30,2010-09-30,合并本期,定期报告,287987094.47,287987094.47,97223814.4,97234407.24,8064261.87,23311256.12,54013421.14,,-17191236.17,3532510.07,,5975297.19,5975297.19,-5296.42,,125003067.81,,16453349.92,122759.28,79237.5,,141333658.45,20354778.23,0.0,120978880.22,120280873.81,698006.41,,1.15,1.15,-117327.15,120861553.07,120163546.66,698006.41,,,,,,,,,,,
300050,世纪鼎利,2011-03-15,2010-01-01,2010-12-31,2010-12-31,合并本期,定期报告,464113728.09,464113728.09,160432765.91,160432765.91,14029386.56,37001399.32,86597338.45,,-22244135.46,6822255.54,,7181444.34,7181444.34,,,188656162.11,,22590209.09,469745.55,20950.7,,210776625.65,18490341.2,0.0,192286284.45,189449533.67,2836750.78,,1.79,1.79,-200892.84,192085391.61,189248640.83,2836750.78,,,,,,,,,,,
300050,世纪鼎利,2011-04-28,2011-01-01,2011-03-31,2011-03-31,合并本期,定期报告,91720476.7,91720476.7,34447199.93,34447199.93,3177496.94,7240179.89,18993714.67,,-6487164.3,167670.18,,995805.46,995805.46,,,35177184.85,,5561033.27,100853.75,,,40637364.37,6364593.69,0.0,34272770.68,35117265.85,-844495.17,,0.16,0.16,-64032.32,34208738.36,35053233.53,-844495.17,,,,,,,,,,,
300050,世纪鼎利,2011-08-02,2011-01-01,2011-06-30,2011-06-30,合并本期,定期报告,172567151.53,172567151.53,72138868.59,72138868.59,6675585.11,15981647.49,34928628.48,,-13050254.21,954893.7,,1275690.1,1275690.1,,,56213472.47,,5730475.82,149613.22,,,61794335.07,9255442.78,0.0,52538892.29,52306147.93,232744.36,,0.24,0.24,-427366.76,52111525.53,51878781.17,232744.36,,,,,,,,,,,
300050,世纪鼎利,2011-10-26,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,255651199.67,255651199.67,108644562.85,108644562.85,10464268.63,27638207.8,54136313.27,,-21069694.2,3342175.17,,2604787.08,2604787.08,,,75100153.23,,6227323.02,179217.2,73517.1,,81148259.05,13207497.72,0.0,67940761.33,66924238.46,1016522.87,,0.31,0.31,-1225032.56,66715728.77,65699205.9,1016522.87,,,,,,,,,,,
300050,世纪鼎利,2012-03-28,2011-01-01,2011-12-31,2011-12-31,合并本期,定期报告,376130969.44,376130969.44,161615486.24,161615486.24,15077754.29,49317079.99,90388068.93,,-29294457.65,1668127.33,,3104149.03,3104149.03,,0.0,90463059.34,,15864896.15,397747.75,98411.4,0.0,105930207.74,13635015.12,0.0,92295192.62,88406752.56,3888440.06,,0.41,0.41,-1861445.2,90433747.42,86733942.34,3699805.08,,,,,,,,,,,
300050,世纪鼎利,2012-04-24,2012-01-01,2012-03-31,2012-03-31,合并本期,定期报告,85979718.53,85979718.53,43950238.81,43950238.81,3432691.62,10496457.16,32555581.7,,-8941427.8,1010909.29,,-222497.79,-222497.79,,0.0,3252769.96,,2561412.84,8909.32,8809.32,0.0,5805273.48,1648425.72,0.0,4156847.76,7374492.05,-3217644.29,,0.03,0.03,9286.8,4166134.56,7383778.85,-3217644.29,,,,,,,,,,,
300050,世纪鼎利,2012-08-23,2012-01-01,2012-06-30,2012-06-30,合并本期,定期报告,178134737.94,178134737.94,92439583.41,92439583.41,7155396.07,26516035.15,59330457.12,,-17027177.43,3446079.39,,145780.12,145780.12,,0.0,6420144.35,,5471286.67,24036.52,23317.05,0.0,11867394.5,4270231.01,0.0,7597163.49,10717892.74,-3120729.25,,0.05,0.05,-192791.25,7404372.24,10525101.49,-3120729.25,,,,,,,,,,,
