机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
600459,贵研铂业,2005-04-22,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,101208661.53,101208661.53,93355743.36,93355743.36,86013.08,1475788.22,3490143.0,,-1340750.66,,,124428.72,,,363710.69,4629863.94,,6717.57,7550.22,,,4629031.29,1575949.34,0.0,3053081.95,3199654.72,-146572.77,,,,,,,,,,,,,,,,,,
600459,贵研铂业,2005-08-05,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,185426833.68,185426833.68,165801282.9,165801282.9,122350.71,2896975.9,9769868.69,,-1054223.9,,,284280.53,,,914003.53,9088863.44,,7317.57,14550.22,,,9081630.79,1395903.6,0.0,7685727.19,7910120.42,-224393.23,,,,,,,,,,,,,,,,,,
600459,贵研铂业,2005-10-25,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,245125866.36,245125866.36,219544262.95,219544262.95,146297.22,4281887.98,13918232.2,,-1223204.87,,,408709.25,,,1139649.07,10006749.2,,7317.57,14550.22,,,9999516.55,1892359.56,0.0,8107156.99,8590523.73,-483366.74,,,,,,,,,,,,,,,,,,
600459,贵研铂业,2006-02-28,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,340882946.53,340882946.53,307596700.18,307596700.18,465857.0,7345550.98,19964595.61,,-689749.92,,,704641.58,,,1093004.21,7997638.47,,7317.57,789558.0,,,7215398.04,3591974.75,0.0,3623423.29,4441233.56,-817810.27,,,,,,,,,,,,,,,,,,
600459,贵研铂业,2006-04-12,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,77929392.69,77929392.69,68787051.68,68787051.68,177545.67,1174238.4,4291513.48,,173193.3,,,224631.99,,,-59096.19,3491385.96,,2000.0,5621.3,,,3487764.66,514984.21,0.0,2972780.45,2918243.83,54536.62,,,,,,,,,,,,,,,,,,
600459,贵研铂业,2006-08-19,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,264281904.91,264281904.91,224691247.21,224691247.21,1949123.57,5307508.7,15990124.85,,2251069.94,,,4063858.6,,,188477.32,18345166.56,,7335.65,20721.3,,,18331780.91,2589177.96,0.0,15742602.95,15437328.27,305274.68,,,,,,,,,,,,,,,,,,
600459,贵研铂业,2006-10-23,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,451552115.06,451552115.06,382355655.45,382355655.45,2534785.94,8438174.72,27942423.77,,3621023.83,,,4506267.66,,,138683.94,31305002.95,,9882.36,42890.3,,,31271995.01,4532439.56,0.0,26739555.45,26318976.56,420578.89,,,,,,,,,,,,,,,,,,
600459,贵研铂业,2007-02-14,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,672888517.87,672888517.87,570630061.8,570630061.8,3749682.24,12198550.51,44059390.87,,6508345.71,,,8749648.69,,,949782.57,45441918.0,,11582.36,5950085.0,,,39503415.36,6325499.5,0.0,33177915.86,32497906.85,680009.01,,,,,,,,,,,,,,,,,,
600459,贵研铂业,2007-04-27,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,268001793.37,268001793.37,198397781.62,198397781.62,1644524.65,3591785.46,20982817.74,,2039496.39,,,,,,,41345387.51,,7700.0,86115.2,85815.2,,41266972.31,6004404.39,0.0,35262567.92,34313529.5,949038.42,,0.4,0.4,,,,,,,,,,,,,,,
600459,贵研铂业,2007-08-24,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,602948419.46,602948419.46,465390248.46,465390248.46,2648695.33,7739250.42,33539876.45,,4398927.06,,,,,,,89231421.74,,708225.01,391586.69,110486.69,,89548060.06,13160339.91,0.0,76387720.15,74574261.81,1813458.34,,0.87,0.87,,,,,,,,,,,,,,,
600459,贵研铂业,2007-10-25,2007-01-01,2007-09-30,2007-09-30,合并本期,定期报告,867812055.55,867812055.55,682667967.81,682667967.81,3985771.99,11164412.93,46947636.52,,8908172.94,,,,,,,114138093.36,,1311350.02,1302494.08,516627.58,,114146949.3,16853411.61,0.0,97293537.69,94894331.35,2399206.34,,1.1,1.1,,,,,,,,,,,,,,,
600459,贵研铂业,2008-02-26,2007-01-01,2007-12-31,2007-12-31,合并本期,定期报告,1159296177.29,1159296177.29,925823152.2,925823152.2,6354329.63,15906400.98,83307333.98,,13334812.25,451371.54,,,,,,114118776.71,,8343352.29,5219047.71,3277498.67,,117243081.29,18107229.06,0.0,99135852.23,96519258.51,2616593.72,,1.12,1.12,,,,,,,,,,,,,,,
600459,贵研铂业,2008-04-30,2008-01-01,2008-03-31,2008-03-31,合并本期,定期报告,341930945.86,341930945.86,294058505.55,294058505.55,1089062.53,3442881.76,11257451.32,,6772348.04,,,181841.36,,,,25492538.02,,1824602.84,220000.0,,,27097140.86,4893933.51,0.0,22203207.35,21507251.11,695956.24,,0.25,0.25,,,,,,,,,,,,,,,
600459,贵研铂业,2008-08-09,2008-01-01,2008-06-30,2008-06-30,合并本期,定期报告,735366215.65,735366215.65,648372849.14,648372849.14,2684148.83,7597947.56,24044519.52,,14848925.14,,,324588.02,,,,38142413.48,,2541817.85,239376.0,18564.0,,40444855.33,7696602.75,0.0,32748252.58,31563194.8,1185057.78,,0.28,0.28,,,,,,,,,,,,,,,
600459,贵研铂业,2008-10-31,2008-01-01,2008-09-30,2008-09-30,合并本期,定期报告,1176063976.79,1176063976.79,1073604610.15,1073604610.15,4608932.73,11200718.8,41984527.8,,25497006.86,,,324588.02,,,,19492768.47,,5646502.86,242638.05,18564.0,,24896633.28,4203307.96,0.0,20693325.32,19844730.25,848595.07,,0.18,0.18,,,,,,,,,,,,,,,
600459,贵研铂业,2009-04-03,2008-01-01,2008-12-31,2008-12-31,合并本期,定期报告,1378375320.56,1378375320.56,1270957880.94,1270957880.94,6153360.71,14052494.08,58894235.39,,34159721.85,120718152.95,0.0,324588.02,,,,-126235937.34,,18730731.31,499558.13,0.0,,-108004764.16,-17527191.17,0.0,-90477572.99,-85404998.17,-5072574.82,,-0.76,-0.76,,,,,,,,,,,,,,,
