机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
8,神州高铁,2005-04-23,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,6704040.58,6704040.58,5530547.02,5530547.02,84462.87,,423026.8,,94270.22,,,,,,,571733.67,,,,,,571733.67,85897.87,0.0,485835.8,485881.74,-45.94,,,,,,,,,,,,,,,,,,
8,神州高铁,2005-08-13,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,16985389.7,16985389.7,15071630.0,15071630.0,140603.84,38299.3,1306110.7,,73533.95,,,,,,,355211.91,,,,,,355211.91,85897.87,0.0,269314.04,279892.92,-10578.88,,,,,,,,,,,,,,,,,,
8,神州高铁,2005-10-27,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,28092925.62,28092925.62,23667101.73,23667101.73,267764.03,3914365.88,3123339.57,,68572.98,,,,,,143555.78,-2804662.79,,800.0,3486.6,,,-2807349.39,88366.39,0.0,-2895715.78,-2725892.85,-169822.93,,,,,,,,,,,,,,,,,,
8,神州高铁,2006-02-25,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,40110400.95,40110400.95,30473945.73,30473945.73,534444.87,9959050.75,5031771.33,,-31034.11,,,,,,463487.43,-5394290.19,,800.0,67690.61,,,-5461180.8,105142.42,0.0,-5566323.22,-5266375.65,-299947.57,,,,,,,,,,,,,,,,,,
8,神州高铁,2006-04-21,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,2462558.95,2462558.95,1812296.17,1812296.17,54858.9,,702064.94,,-7037.38,,,,,,,-99623.68,,,,,,-99623.68,,0.0,-99623.68,-99623.68,,,,,,,,,,,,,,,,,,,
8,神州高铁,2006-07-28,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,4859572.19,4859572.19,3991621.28,3991621.28,109874.26,,1247836.93,,-31019.44,,,,,,,-458740.84,,,,,,-458740.84,,0.0,-458740.84,-458740.84,,,,,,,,,,,,,,,,,,,
8,神州高铁,2006-10-27,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,7734149.82,7734149.82,6317007.95,6317007.95,165206.81,,2060464.75,,-37056.1,,,145756.74,,,,-625716.85,,,2145.0,,,-627861.85,,0.0,-627861.85,-627861.85,,,,,,,,,,,,,,,,,,,
8,神州高铁,2007-03-29,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,10356390.71,10356390.71,8330011.1,8330011.1,220850.25,,4250513.04,,-76015.64,,,615053.83,,,,-1753914.21,,,2145.0,,,-1756059.21,,0.0,-1756059.21,-1756059.21,,,,,,,,,,,,,,,,,,,
8,神州高铁,2007-04-19,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,2451589.14,2451589.14,1821022.93,1821022.93,55624.8,0.0,642136.8,,-19410.45,,,1055211.57,,,,1007426.63,,,,,,1007426.63,3727.46,0.0,1003699.17,1003699.17,,,0.01,0.01,,,,,,,,,,,,,,,
8,神州高铁,2007-07-27,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,4484321.94,4484321.94,4130012.05,4130012.05,96283.86,0.0,1042137.34,,-24947.19,,,1873908.01,,,,1114743.89,,,,,,1114743.89,19825.05,0.0,1094918.84,1094918.84,,,0.0149,0.0149,,,,,,,,,,,,,,,
8,神州高铁,2007-10-25,2007-01-01,2007-09-30,2007-09-30,合并本期,定期报告,7125699.6,7125699.6,6396591.21,6396591.21,145958.13,0.0,1519754.37,,-30174.07,,,3297808.13,,,,2391378.09,,,,,,2391378.09,211320.18,0.0,2180057.91,2180057.91,,,0.0296,0.0296,,,,,,,,,,,,,,,
8,神州高铁,2008-03-20,2007-01-01,2007-12-31,2007-12-31,合并本期,定期报告,9905634.8,9905634.8,8425389.36,8425389.36,204443.88,0.0,1533858.86,,-40035.76,3047000.77,,5557790.08,,,,2292767.77,,,,,,2292767.77,610530.87,0.0,1682236.9,1682236.9,,,0.02,0.02,,,,,,,,,,,,,,,
8,神州高铁,2008-04-27,2008-01-01,2008-03-31,2008-03-31,合并本期,定期报告,2626850.08,2626850.08,2034475.64,2034475.64,57115.95,0.0,587570.73,,-10363.61,,,342661.77,,,,300713.14,,13520.0,,,,314233.14,56561.97,0.0,257671.17,257671.17,,,0.0035,0.0035,,,,,,,,,,,,,,,
8,神州高铁,2008-08-08,2008-01-01,2008-06-30,2008-06-30,合并本期,定期报告,5699973.63,5699973.63,4533505.16,4533505.16,115647.46,,1340400.46,,-27853.49,,,567704.2,,,,305978.24,,13520.0,20000.0,,,299498.24,56561.97,,242936.27,242936.27,,,0.0,0.0,,,,,,,,,,,,,,,
8,神州高铁,2008-10-23,2008-01-01,2008-09-30,2008-09-30,合并本期,定期报告,8568197.79,8568197.79,6920467.47,6920467.47,172943.3,0.0,1852570.59,,-49904.98,,,720626.3,,,,392747.71,,13520.0,20000.0,,,386267.71,69528.19,0.0,316739.52,316739.52,,,0.0043,0.0043,,,,,,,,,,,,,,,
8,神州高铁,2009-03-07,2008-01-01,2008-12-31,2008-12-31,合并本期,定期报告,11431908.76,11431908.76,9049521.99,9049521.99,234278.91,0.0,2295121.76,,-270475.1,20668.0,,721137.64,,,,823930.84,,113503.5,20000.0,,,917434.34,169397.2,0.0,748037.14,748037.14,,,0.01,0.01,,,,,,,,,,,,,,,
8,神州高铁,2009-04-18,2009-01-01,2009-03-31,2009-03-31,合并本期,定期报告,2423805.34,2423805.34,1745605.94,1745605.94,60235.03,0.0,762403.31,,-16823.25,,,,,,,-127615.69,,,,,,-127615.69,,0.0,-127615.69,-127615.69,,,-0.0017,-0.0017,,,,,,,,,,,,,,,
8,神州高铁,2009-08-07,2009-01-01,2009-06-30,2009-06-30,合并本期,定期报告,5069757.8,5069757.8,3936195.37,3936195.37,121345.67,0.0,1372358.26,,-32885.36,,,447.21,,,,-326808.93,,,,,,-326808.93,,0.0,-326808.93,-326808.93,,,-0.0044,-0.0044,,,,,,,,,,,,,,,
