机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
601333,广深铁路,2006-12-07,2006-01-01,2006-06-30,2006-06-30,合并本期,招募说明书,1740967939.94,1740967939.94,1035324124.95,1035324124.95,50847245.94,6664479.89,151043338.88,,-12818535.06,,,-4394317.88,,,6065523.81,511578491.27,,606082.3,2292040.59,,,509892532.98,78421632.24,2997574.77,434468475.51,434354397.83,114077.68,,,,,,,,,,,,,,,,,,
601333,广深铁路,2007-04-20,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,3563968939.26,3563968939.26,2255350584.03,2255350584.03,102869463.05,14279969.99,354585046.65,,-1788104.38,,,-5386043.18,,,19477737.93,852763674.67,,3585469.38,14928559.53,,,841420584.52,130218348.4,-74053.73,711128182.39,710868508.97,259673.42,,,,,,,,,,,,,,,,,,
601333,广深铁路,2007-04-25,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,2379425739.45,2379425739.45,1736122818.93,1736122818.93,54444665.34,302160.73,146000015.52,,-18077700.25,30965.24,,-1181106.35,-1181106.35,,,459421707.59,,182657.68,457569.87,-88888.33,,459146795.4,68240468.96,74346.07,390980672.51,390752705.9,227966.61,,0.055,0.055,,,,,,,,,,,,,,,
601333,广深铁路,2007-08-29,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,4729365460.62,4729365460.62,3472305563.15,3472305563.15,107672730.67,560154.49,341431491.14,,-28903722.27,25089.03,,-1557751.22,-1557751.22,,,834716403.19,,1788874.17,1967415.62,55449.87,,834537861.74,99709010.5,0.0,734828851.24,735403827.93,-574976.69,,0.1037,,,,,,,,,,,,,,,,
601333,广深铁路,2007-10-26,2007-01-01,2007-09-30,2007-09-30,合并本期,定期报告,7441584966.6,7441584966.6,5423485054.89,5423485054.89,170949684.72,1024084.14,517858809.78,,12271393.54,25089.03,,-1104082.8,-1104082.8,,,1314866767.7,,2631524.43,4730709.04,300550.13,,1312767583.09,176474544.93,0.0,1136293038.16,1136954545.74,-661507.58,,0.16,0.16,,,,,,,,,,,,,,,
601333,广深铁路,2008-04-23,2007-01-01,2007-12-31,2007-12-31,合并本期,定期报告,10508503495.2,10508503495.2,7866446839.35,7866446839.35,239431210.93,1148693.23,707395419.31,,37424543.71,-1246072.84,,-833917.84,-833917.84,,,1657068943.7,,7847917.5,13017097.74,,,1651899763.46,221623991.05,0.0,1430275772.41,1430835500.49,-559728.08,,0.202,0.202,,,,,,,,,,,,,,,
601333,广深铁路,2008-04-29,2008-01-01,2008-03-31,2008-03-31,合并本期,定期报告,2601332671.74,2601332671.74,2068733243.27,2068733243.27,54911619.15,135027.68,149203508.78,,33611032.98,335524.3,,-57176.17,-57176.17,,,294345539.41,,1020618.83,1220546.38,,,294145611.86,58888546.85,0.0,235257065.01,235312536.84,-55471.83,,0.033,0.033,,,,,,,,,,,,,,,
601333,广深铁路,2008-08-28,2008-01-01,2008-06-30,2008-06-30,合并本期,定期报告,5619902297.74,5619902297.74,4210602983.13,4210602983.13,129595108.15,0.0,379320535.64,,82832064.42,335524.3,,2859838.6,459838.6,,,820075920.7,,1877239.26,1481806.07,53107.7,,820471353.89,149562301.74,0.0,670909052.15,670721949.8,187102.35,,0.09,0.09,,,,,,,,,,,,,,,
601333,广深铁路,2008-10-29,2008-01-01,2008-09-30,2008-09-30,合并本期,定期报告,8691795627.23,8691795627.23,6466344709.79,6466344709.79,202448945.38,0.0,600143151.9,,128522196.2,335524.3,,2665908.11,265908.11,,,1296667007.77,,2785668.8,3811799.5,496489.9,,1295640877.07,233046911.8,0.0,1062593965.27,1062410254.71,183710.56,,0.15,0.15,,,,,,,,,,,,,,,
601333,广深铁路,2009-04-30,2008-01-01,2008-12-31,2008-12-31,合并本期,定期报告,11688654739.0,11688654739.0,8883520357.0,8883520357.0,273846519.0,1289467.0,855607319.0,,181558619.0,2766097.0,,2361191.0,128770.0,,,1492427552.0,,32988072.0,42741324.0,36997908.0,,1482674300.0,270607450.0,0.0,1212066850.0,1211827625.0,239225.0,,0.17,0.17,,,,,,,,,,,,,,,
601333,广深铁路,2009-04-30,2009-01-01,2009-03-31,2009-03-31,合并本期,定期报告,2872073172.7,2872073172.7,2212605734.09,2212605734.09,65786691.61,178180.24,189440938.49,,56786622.79,,,194508.33,308388.33,,,347469513.81,,1824948.71,1513501.77,,,347780960.75,72989959.85,0.0,274791000.9,274336042.37,454958.53,,0.039,0.039,,,,,,,,,,,,,,,
601333,广深铁路,2009-08-27,2009-01-01,2009-06-30,2009-06-30,合并本期,定期报告,5857884381.0,5857884381.0,4481293260.0,4481293260.0,137514126.0,525543.0,390906579.0,,109796669.0,2354466.0,,3601955.0,715835.0,,,739095693.0,,3132938.0,3560297.0,728780.0,,738668334.0,148160978.0,0.0,590507356.0,591291182.0,-783826.0,,0.083,0.083,,,,,,,,,,,,,,,
601333,广深铁路,2009-10-29,2009-01-01,2009-09-30,2009-09-30,合并本期,定期报告,9017572709.0,9017572709.0,6770723225.0,6770723225.0,211514758.0,765501.0,612130617.0,,162903540.0,2284370.0,,3970751.0,1084631.0,,,1261221449.0,,5301010.0,7335352.0,960488.0,,1259187107.0,252322231.0,0.0,1006864876.0,1007845918.0,-981042.0,,0.14,0.14,,,,,,,,,,,,,,,
601333,广深铁路,2010-04-23,2009-01-01,2009-12-31,2009-12-31,合并本期,定期报告,12385756598.0,12385756598.0,9290248280.0,9290248280.0,291621805.0,0.0,851896142.0,,207753061.0,861730.0,,3773380.0,773380.0,,,1747148960.0,,8251173.0,55731525.0,43683856.0,,1699668608.0,343402622.0,0.0,1356265986.0,1357328545.0,-1062559.0,,0.19,0.19,,,,,,,,,,,,,,,
601333,广深铁路,2010-04-23,2010-01-01,2010-03-31,2010-03-31,合并本期,定期报告,3023644609.0,3023644609.0,2340617066.0,2340617066.0,72751573.0,0.0,210798719.0,,36360433.0,27903.0,,1240626.0,1240626.0,,,364329541.0,,1121924.0,2116555.0,86921.0,,363334910.0,80680280.0,0.0,282654630.0,282949354.0,-294724.0,,0.04,0.04,,,,,,,,,,,,,,,
601333,广深铁路,2010-08-25,2010-01-01,2010-06-30,2010-06-30,合并本期,定期报告,6309544237.0,6309544237.0,4771399254.0,4771399254.0,150034518.0,0.0,431572175.0,,71307408.0,-1904231.0,,1211493.0,1211493.0,,,888346606.0,,3497472.0,2730313.0,268137.0,,889113765.0,198361882.0,0.0,690751883.0,691611902.0,-860019.0,,0.098,0.098,,690751883.0,691611902.0,-860019.0,,,,,,,,,,,
601333,广深铁路,2010-10-28,2010-01-01,2010-09-30,2010-09-30,合并本期,定期报告,9878222944.0,9878222944.0,7259676158.0,7259676158.0,237553936.0,0.0,662305044.0,,107694103.0,-1904309.0,,5358962.0,1506212.0,,,1618256974.0,,5064948.0,25217786.0,20733828.0,,1598104136.0,357414420.0,0.0,1240689716.0,1241312951.0,-623235.0,,0.175,0.175,,1240689716.0,1241312951.0,-623235.0,,,,,,,,,,,
601333,广深铁路,2011-03-25,2010-01-01,2010-12-31,2010-12-31,合并本期,定期报告,13484448180.0,13484448180.0,9905165043.0,9905165043.0,338623506.0,0.0,1013652722.0,,141768328.0,-1661238.0,,5213320.0,1360570.0,,,2092113139.0,,7615707.0,104593514.0,96318072.0,,1995135332.0,440389262.0,0.0,1554746070.0,1555890792.0,-1144722.0,,0.22,0.22,,1554746070.0,1555890792.0,-1144722.0,,,,,,,,,,,
601333,广深铁路,2011-04-15,2011-01-01,2011-03-31,2011-03-31,合并本期,定期报告,3411055120.0,3411055120.0,2529509867.0,2529509867.0,89799278.0,0.0,208936011.0,,35203268.0,110000.0,,406700.0,406700.0,,,547903396.0,,3275562.0,881839.0,32173.0,,550297119.0,132516469.0,0.0,417780650.0,418808727.0,-1028077.0,,0.059,0.059,,417780650.0,418808727.0,-1028077.0,,,,,,,,,,,
601333,广深铁路,2011-08-19,2011-01-01,2011-06-30,2011-06-30,合并本期,定期报告,6934121390.0,6934121390.0,5030472559.0,5030472559.0,189208458.0,0.0,423315244.0,,55739250.0,110000.0,,5417065.0,1214065.0,,,1240692944.0,,4842772.0,41905522.0,39723233.0,,1203630194.0,289146796.0,0.0,914483398.0,915251500.0,-768102.0,,0.13,0.13,,914483398.0,915251500.0,-768102.0,,,,,,,,,,,
601333,广深铁路,2011-10-26,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,10867070284.0,10867070284.0,7812000956.0,7812000956.0,297077823.0,0.0,660743633.0,,72748204.0,110000.0,,6065737.0,1862737.0,,,2030455405.0,,5920839.0,73233483.0,69341137.0,,1963142761.0,472665726.0,0.0,1490477035.0,1491594301.0,-1117266.0,,0.21,0.21,,1490477035.0,1491594301.0,-1117266.0,,,,,,,,,,,
601333,广深铁路,2012-03-28,2011-01-01,2011-12-31,2011-12-31,合并本期,定期报告,14690835167.0,14690835167.0,10727775850.0,10727775850.0,401263002.0,,950372022.0,,88371235.0,26405266.0,,9522101.0,5259101.0,,,2506169893.0,,10751721.0,138584240.0,131112545.0,,2378337374.0,575964813.0,,1802372561.0,1804107882.0,-1735321.0,,0.25,0.25,,1802372561.0,1804107882.0,-1735321.0,,,,,,,,,,,
