机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
600010,包钢股份,2005-04-20,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,4159422355.95,4159422355.95,3812465326.24,3812465326.24,18762763.54,12443949.2,26769973.24,,8111258.07,,,-391669.88,,,10716056.67,291193472.45,,,68.59,,,291193403.86,29158514.23,0.0,262034889.63,262034889.63,,,,,,,,,,,,,,,,,,,
600010,包钢股份,2005-08-20,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,10193195514.2,10193195514.2,9243178430.12,9243178430.12,24075811.28,64760320.81,96984678.61,,-62978939.31,,,-679287.03,,,-10596479.85,815899445.77,,68398.91,9214.87,,,815958629.81,90970283.3,0.0,724988346.51,724988346.51,,,,,,,,,,,,,,,,,,,
600010,包钢股份,2005-10-31,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,14499077736.4,14499077736.4,13213739939.0,13213739939.0,23829261.68,87732713.87,127518407.68,,-88479036.31,,,-35927.62,,,-16303235.96,1118397286.87,,424198.91,1089980.53,,,1117731505.25,110090207.29,0.0,1007641297.96,1007641297.96,,,,,,,,,,,,,,,,,,,
600010,包钢股份,2006-04-18,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,18970971258.3,18970971258.3,17589971103.1,17589971103.1,39187758.22,139090294.97,125971905.47,,-83786855.06,,,25807.07,,,-22585732.5,1137977126.19,19000.0,400542.35,10890171.88,,,1127506496.66,121087294.59,0.0,1006419202.07,1006419202.07,,,,,,,,,,,,,,,,,,,
600010,包钢股份,2006-04-26,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,3453860253.55,3453860253.55,3268729816.32,3268729816.32,1262.47,42347174.59,39097124.96,,17254672.54,,,0.01,,,10182419.84,96612622.52,,,5522.0,,,96607100.52,9679502.0,0.0,86927598.52,86927598.52,,,,,,,,,,,,,,,,,,,
600010,包钢股份,2006-08-30,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,8245037746.08,8245037746.08,7535351303.4,7535351303.4,29523247.36,173160661.09,95913900.24,,69726427.69,,,-39210.91,,,8783194.15,350106189.54,67900.0,2413.31,867224.86,,,349309277.99,41702577.54,0.0,307606700.45,307606700.45,,,,,,,,,,,,,,,,,,,
600010,包钢股份,2006-10-27,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,12792018559.6,12792018559.6,11733453118.2,11733453118.2,50905630.98,253794780.58,140721766.37,,82060466.87,,,-59023.01,,,12175021.65,543198795.25,67900.0,2413.31,870834.86,,,542398273.7,61011116.11,0.0,481387157.59,481387157.59,,,,,,,,,,,,,,,,,,,
600010,包钢股份,2007-04-30,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,18265461779.0,18265461779.0,16878299520.2,16878299520.2,105066785.41,302447450.32,165402653.79,,100367264.22,,,207259.79,,,18434738.52,732520103.34,376929.41,115077.19,884092.56,,,732128017.38,78325333.02,0.0,653802684.36,653802684.36,,,,,,,,,,,,,,,,,,,
600010,包钢股份,2007-04-27,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,4830761757.19,4830761757.19,4438674643.91,4438674643.91,,95845711.72,29564598.62,,39114193.26,11194013.36,2950683.9,-8792.6,-8792.6,,,219310487.62,,1000000.0,297543.56,297543.56,,220012944.06,22001294.41,0.0,198011649.65,198011649.65,,,0.058,0.058,,,,,,,,,,,,,,,
600010,包钢股份,2007-08-22,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,9161659751.91,9161659751.91,8307169311.99,8307169311.99,323978.08,194120570.05,57719776.33,,84783876.98,13486548.62,11367064.95,280073.37,-54135.47,,,515702828.18,,4438041.28,18614140.55,3360.0,,501526728.91,47795569.83,0.0,453731159.08,453731159.08,,,0.13,0.13,,,,,,,,,,,,,,,
600010,包钢股份,2007-10-29,2007-01-01,2007-09-30,2007-09-30,合并本期,定期报告,17964336243.6,17964336243.6,16135298394.9,16135298394.9,62628427.13,310041332.91,115428726.43,,214811774.35,-20328570.56,26185748.23,240445.18,-39628.19,,,1172882351.87,,4438041.28,20918541.95,,,1156401851.2,116351127.23,0.0,1040050723.97,1040050723.97,,,,,,,,,,,,,,,,,,,
600010,包钢股份,2008-04-17,2007-01-01,2007-12-31,2007-12-31,合并本期,定期报告,26772959030.7,26772959030.7,23546349949.9,23546349949.9,145285844.71,601561849.3,248632655.8,,325705926.41,-45439073.63,36821796.75,453442.84,1395.55,,,1988137117.87,,23784219.81,70085338.18,69773238.9,,1941835999.5,195384262.95,0.0,1746451736.55,1746451736.55,,,0.36,0.36,,,,,,,,,,,,,,,
600010,包钢股份,2008-04-29,2008-01-01,2008-03-31,2008-03-31,合并本期,定期报告,7746279385.98,7746279385.98,6710725232.46,6710725232.46,64054179.25,115687333.58,50507511.12,,109123347.15,-19389076.16,-28442317.36,-113257.31,-113257.31,,,687015283.91,,313106.73,1182338.65,0.0,,686146051.99,171536513.0,0.0,514609538.99,514609538.99,,,0.08,0.08,,,,,,,,,,,,,,,
600010,包钢股份,2008-08-26,2008-01-01,2008-06-30,2008-06-30,合并本期,定期报告,19760469685.0,19760469685.0,17156001597.6,17156001597.6,142127899.27,308416689.67,281318203.89,,290135784.91,1007085.95,-33011287.24,257109.67,-13918.79,,,1548708246.13,,7600748.62,50049410.92,47848341.75,,1506259583.83,401075522.31,0.0,1105184061.52,1105184061.52,,,0.17,0.17,,,,,,,,,,,,,,,
600010,包钢股份,2008-10-30,2008-01-01,2008-09-30,2008-09-30,合并本期,定期报告,31498844936.7,31498844936.7,28341757459.8,28341757459.8,193141591.52,421795884.13,409421872.53,,374208234.58,14913438.51,-33513059.67,451070.62,883.86,,,1710544466.56,,14259651.93,52858485.29,48349481.45,,1671945633.2,417986408.3,0.0,1253959224.9,1253959224.9,,,0.195,0.195,,,,,,,,,,,,,,,
600010,包钢股份,2009-04-16,2008-01-01,2008-12-31,2008-12-31,合并本期,定期报告,44123734082.0,44123734082.0,40263782228.2,40263782228.2,169815021.03,689466714.93,493098165.85,,587165552.26,769583839.69,-43864784.21,468632.44,6756.18,,,1107426408.24,,9272699.86,56822034.16,54528035.32,,1059877073.94,139534005.67,0.0,920343068.27,920343068.27,,,0.14,0.14,,,,,,,,,,,,,,,
600010,包钢股份,2009-04-29,2009-01-01,2009-03-31,2009-03-31,合并本期,定期报告,8499860518.08,8499860518.08,8769273866.32,8769273866.32,58887272.23,94742601.73,93369930.44,,157516318.03,-556005036.74,4932635.72,-19741.69,-19741.69,,,-113011539.9,,1000.01,271092.58,8347.13,,-113281632.47,109268.44,0.0,-113390900.91,-113390900.91,,,-0.0177,-0.0177,,,,,,,,,,,,,,,
600010,包钢股份,2009-08-21,2009-01-01,2009-06-30,2009-06-30,合并本期,定期报告,17295545046.3,17295545046.3,17393301927.9,17393301927.9,149256772.44,167422724.13,222021777.83,,350317659.67,11491947.72,10872809.35,3259773.12,-19741.69,,,-984135180.93,,331546.19,12252316.06,12234756.66,,-996055950.8,-248538901.04,0.0,-747517049.76,-747517049.76,,,-0.12,-0.12,,,,,,,,,,,,,,,
600010,包钢股份,2009-10-21,2009-01-01,2009-09-30,2009-09-30,合并本期,定期报告,24807111724.0,24807111724.0,23967131530.5,23967131530.5,202573893.33,277421571.33,329030242.78,,522948619.71,16410653.45,10803740.68,5024303.11,-19741.69,,,-492576743.31,,73762171.1,12663294.46,12642735.06,,-431477866.67,-102593822.56,0.0,-328884044.11,-328884044.11,,,-0.05,-0.05,,,,,,,,,,,,,,,
