机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
603011,合锻智能,2014-10-16,2014-01-01,2014-06-30,2014-06-30,合并本期,招募说明书,219731714.15,219731714.15,158110563.45,158110563.45,1204070.83,11210626.78,24007741.43,,7297696.82,214564.35,,,,,0.0,17686450.49,,1119275.12,4980256.64,22856.64,0.0,13825468.97,2144435.95,0.0,11681033.02,11681033.02,,,0.09,0.09,,11681033.02,11681033.02,,,,,,,,,,,,
603011,合锻智能,2014-11-06,2014-01-01,2014-09-30,2014-09-30,合并本期,上市公告书,338838873.68,338838873.68,246894693.01,246894693.01,1977855.37,16627440.52,34270233.24,,10931896.03,3121841.05,,,,,0.0,25014914.46,,3628012.68,4980256.64,22856.64,0.0,23662670.5,3642763.1,0.0,20019907.4,20019907.4,,,0.15,0.15,,20019907.4,20019907.4,,,,,,,,,,,,
603011,合锻智能,2015-04-20,2014-01-01,2014-12-31,2014-12-31,合并本期,定期报告,449840430.99,449840430.99,327584402.48,327584402.48,2752145.84,23570118.01,49189565.06,,13396751.32,1294866.94,,,,,,32052581.34,,6517933.14,5087118.56,29718.56,,33483395.92,4861460.05,,28621935.87,28621935.87,,,0.2,0.2,,28621935.87,28621935.87,,,,,,,,,,,,
603011,合锻智能,2015-04-30,2015-01-01,2015-03-31,2015-03-31,合并本期,定期报告,106999925.58,106999925.58,79252365.92,79252365.92,336800.59,5698721.51,12668645.16,,1836948.41,1358163.31,,,,,,5848280.68,,206137.56,35562.18,,,6018856.06,902828.41,,5116027.65,5116027.65,,,0.03,0.03,,5116027.65,5116027.65,,,,,,,,,,,,
603011,合锻智能,2015-08-26,2015-01-01,2015-06-30,2015-06-30,合并本期,定期报告,231516487.13,231516487.13,174675120.2,174675120.2,336800.59,13012608.03,25160788.3,,4115739.82,2923094.78,,1048850.68,,,,12341186.09,,3031375.12,535562.18,35562.18,,14836999.03,2299164.37,,12537834.66,12537834.66,,,0.07,0.07,,12537834.66,12537834.66,,,,,,,,,,,,
603011,合锻智能,2015-10-28,2015-01-01,2015-09-30,2015-09-30,合并本期,定期报告,351834893.88,351834893.88,266608282.12,266608282.12,1000567.5,20345807.76,37253812.83,,6730529.81,3770899.05,,1048850.68,,,,17173845.49,,5369845.68,535562.18,35562.18,,22008128.99,3374833.87,,18633295.12,18633295.12,,,0.1,0.1,,18633295.12,18633295.12,,,,,,,,,,,,
603011,合锻智能,2016-03-30,2015-01-01,2015-12-31,2015-12-31,合并本期,定期报告,482400018.88,482400018.88,362665109.19,362665109.19,1830833.65,28181798.08,56307188.03,,8273837.35,6339341.29,,3317446.0,,,,22119357.29,,9889082.66,1012205.93,462205.93,,30996234.02,3930707.04,,27065526.98,27065526.98,,,0.15,0.15,,27065526.98,27065526.98,,,,,,,,,,,,
603011,合锻智能,2016-04-30,2016-01-01,2016-03-31,2016-03-31,合并本期,定期报告,146871662.04,146871662.04,104996712.4,104996712.4,2247610.88,13616241.53,15984403.15,,2645556.09,4329045.77,,324598.63,,,,3376690.85,,8098509.71,148633.92,,,11326566.64,1601825.03,,9724741.61,9724741.61,,,0.05,0.05,,9724741.61,9724741.61,,,,,,,,,,,,
603011,合锻智能,2016-08-26,2016-01-01,2016-06-30,2016-06-30,合并本期,定期报告,326708666.84,326708666.84,228460099.5,228460099.5,3440993.91,32286307.19,34723853.06,,5156445.22,6346282.59,,637256.16,,,,16931941.53,,11092197.85,1098633.92,,,26925505.46,3941665.84,,22983839.62,22983839.62,,,0.06,0.06,,22983839.62,22983839.62,,,,,,,,,,,,
603011,合锻智能,2016-10-18,2016-01-01,2016-09-30,2016-09-30,合并本期,定期报告,490241841.73,490241841.73,336694306.0,336694306.0,3970364.47,53118652.13,53989947.59,,8590840.81,8872718.65,,786263.01,,,0.0,25791275.09,,21164656.04,1108037.68,,0.0,45847893.45,6780024.05,0.0,39067869.4,39067869.4,,,0.1,0.1,,39067869.4,39067869.4,,,,,,,,,,,,
603011,合锻智能,2017-03-30,2016-01-01,2016-12-31,2016-12-31,合并本期,定期报告,649707108.2,649707108.2,444211376.26,444211376.26,8918930.99,68835218.87,78051163.4,,8782153.99,12522815.47,,1916576.77,,,,30302025.99,,29210131.66,1318259.27,165231.0,,58193898.38,6899408.06,,51294490.32,51294490.32,,,0.13,0.13,,51294490.32,51294490.32,,,,,,,,,,,,29841.55
603011,合锻智能,2017-04-28,2017-01-01,2017-03-31,2017-03-31,合并本期,定期报告,173424733.6,173424733.6,124560401.92,124560401.92,2061621.98,16901508.06,16577032.74,,351952.34,4435273.01,,1398159.4,,,,9935102.95,,502291.27,,,,10437394.22,1565609.13,,8871785.09,8871785.09,,,0.02,0.02,,8871785.09,8871785.09,,,,,,,,,,,,
603011,合锻智能,2017-08-25,2017-01-01,2017-06-30,2017-06-30,合并本期,定期报告,358683146.38,358683146.38,253931071.89,253931071.89,4977547.14,34927324.07,32911182.98,,1085709.44,4729214.79,,2379986.95,,,,32634752.95,,4750.19,2504.15,,,32636998.99,4961973.67,,27675025.32,27675025.32,,,0.06,0.06,,27675025.32,27675025.32,,,,,,,,,,,,
