机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
600209,罗顿发展,2005-04-27,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,26257651.71,26257651.71,20547780.96,20547780.96,965369.31,544327.36,8528717.23,,2588512.7,,,-43565.55,,,-135675.0,-7096296.4,,,-2870.9,,,-7093425.5,,0.0,-7093425.5,-5351995.21,-1741430.29,,,,,,,,,,,,,,,,,,
600209,罗顿发展,2005-08-27,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,50419002.5,50419002.5,39055569.79,39055569.79,1877511.67,885958.44,19048436.69,,5719490.27,,,-118875.94,,,21825.0,-16265015.3,403500.0,,18511.97,,,-15880027.27,,0.0,-15880027.27,-11029713.89,-4850313.38,,,,,,,,,,,,,,,,,,
600209,罗顿发展,2005-10-31,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,77949828.99,77949828.99,57688387.79,57688387.79,2999421.95,1098122.59,33938908.95,,8496365.89,,,-163484.96,,,32325.0,-26402538.14,403500.0,,18511.97,,,-26017550.11,,0.0,-26017550.11,-15842719.51,-10174830.6,,,,,,,,,,,,,,,,,,
600209,罗顿发展,2006-04-22,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,120988014.49,120988014.49,99395676.71,99395676.71,4753686.61,1350513.63,60302488.41,,11288236.03,,,-2221931.49,,,-313518.55,-58638036.94,403500.0,146017.68,6092782.23,,,-64181301.49,45003.77,0.0,-64226305.26,-48055253.83,-16171051.43,,,,,,,,,,,,,,,,,,
600209,罗顿发展,2006-04-22,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,26580454.11,26580454.11,20334121.7,20334121.7,1181029.22,200863.29,8029507.22,,2513377.94,,,6055847.73,,,3000.0,380402.47,,82487.69,18730.0,,,444160.16,31243.2,0.0,412916.96,469890.64,-56973.68,,,,,,,,,,,,,,,,,,
600209,罗顿发展,2006-08-24,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,65828381.59,65828381.59,59309245.65,59309245.65,2871256.47,327531.33,11659481.25,,5616378.0,,,12956407.42,,,3000.0,-996103.69,226396.0,293053.06,19530.24,,,-496184.87,306559.45,0.0,-802744.32,5156108.44,-5958852.76,,,,,,,,,,,,,,,,,,
600209,罗顿发展,2006-10-28,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,126636008.55,126636008.55,108347450.26,108347450.26,5054631.56,450893.24,28310172.25,,8356845.27,,,13659034.31,,,3000.0,-10221949.72,226396.0,477932.39,35541.13,,,-9553162.46,796475.62,0.0,-10349638.08,2715764.61,-13065402.69,,,,,,,,,,,,,,,,,,
600209,罗顿发展,2007-04-28,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,255975452.6,255975452.6,201825319.83,201825319.83,10136672.71,572940.56,50748296.43,,11244521.89,,,12880717.13,,,269192.17,-5402389.52,226396.0,765316.0,346041.13,,,-4756718.65,4942167.18,0.0,-9698885.83,9308987.48,-19007873.31,,,,,,,,,,,,,,,,,,
600209,罗顿发展,2007-04-29,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,42564782.77,42564782.77,29278240.53,29278240.53,1457592.17,114939.93,9227736.23,,2726286.6,,,1800000.0,,,,1559987.31,,,,,,1559987.31,599339.53,0.0,960647.78,2070133.05,-1109485.27,,0.005,0.005,,,,,,,,,,,,,,,
600209,罗顿发展,2007-08-25,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,109001731.93,109001731.93,85805036.42,85805036.42,3836280.79,224844.16,21279590.17,,6096906.23,-3198054.45,,6899925.95,,,,1857054.56,,788091.0,,,,2645145.56,2718197.26,0.0,-73051.7,3310712.01,-3383763.71,,0.0075,0.0075,,,,,,,,,,,,,,,
600209,罗顿发展,2007-10-23,2007-01-01,2007-09-30,2007-09-30,合并本期,定期报告,140220993.63,140220993.63,109438509.91,109438509.91,5070716.04,319697.15,32733887.27,,9623098.21,-123131.12,,6899925.95,,,,-9941857.88,,838391.0,5838.86,,,-9109305.74,2810477.42,0.0,-11919783.16,-6837636.67,-5082146.49,,-0.016,-0.016,,,,,,,,,,,,,,,
600209,罗顿发展,2008-04-25,2007-01-01,2007-12-31,2007-12-31,合并本期,定期报告,413051125.11,413051125.11,326614604.85,326614604.85,14600282.38,410733.07,44149134.59,,13461181.61,6097890.12,,6917382.5,17382.5,,,14634680.99,,856091.0,6538.86,,,15484233.13,9728186.25,0.0,5756046.88,14556159.89,-8800113.01,,0.0332,0.0332,,,,,,,,,,,,,,,
600209,罗顿发展,2008-04-27,2008-01-01,2008-03-31,2008-03-31,合并本期,定期报告,32561632.99,32561632.99,22551854.46,22551854.46,1331102.94,156123.42,11794804.36,,3045377.38,-2957650.79,,5000000.0,,,,1640021.22,,59734.25,95008.1,,,1604747.37,69975.45,0.0,1534771.92,2218185.14,-683413.22,,0.005,0.005,,,,,,,,,,,,,,,
600209,罗顿发展,2008-08-22,2008-01-01,2008-06-30,2008-06-30,合并本期,定期报告,57440024.66,57440024.66,45831634.41,45831634.41,2324969.78,241319.65,21759654.02,,6827869.27,-3924330.24,,4994134.52,,,,-10626957.71,,310596.9,234294.85,,,-10550655.66,730787.57,0.0,-11281443.23,-8156426.63,-3125016.6,,-0.0186,-0.0186,,,,,,,,,,,,,,,
600209,罗顿发展,2008-10-29,2008-01-01,2008-09-30,2008-09-30,合并本期,定期报告,75809497.91,75809497.91,58439720.4,58439720.4,3103496.81,315926.94,34563503.23,,10623036.95,365264.41,,4976638.26,,,,-26624812.57,,310843.89,256294.85,,,-26570263.53,730787.57,0.0,-27301051.1,-19584929.84,-7716121.26,,-0.04,-0.04,,,,,,,,,,,,,,,
600209,罗顿发展,2009-04-25,2008-01-01,2008-12-31,2008-12-31,合并本期,定期报告,236964874.02,236964874.02,216281549.32,216281549.32,8553128.96,302979.46,47613164.96,,14986527.98,5473840.08,,5018414.24,18414.24,,,-51227902.5,,303323.89,588307.09,,,-51512885.7,-1423262.73,0.0,-50089622.97,-40237290.47,-9852332.5,,-0.09,-0.09,,,,,,,,,,,,,,,
600209,罗顿发展,2009-04-25,2009-01-01,2009-03-31,2009-03-31,合并本期,定期报告,11243663.96,11243663.96,8266316.61,8266316.61,614165.33,48040.7,12388672.59,,3417087.28,-1069294.02,,,,,,-12421324.53,,409198.83,,,,-12012125.7,,0.0,-12012125.7,-9816921.32,-2195204.38,,-0.022,-0.022,,,,,,,,,,,,,,,
600209,罗顿发展,2009-08-27,2009-01-01,2009-06-30,2009-06-30,合并本期,定期报告,42894602.73,42894602.73,33296149.35,33296149.35,1871469.67,90274.17,22863334.42,,7452754.3,-2588753.96,,-30491.14,,,,-20121116.36,,409198.83,280638.96,,,-19992556.49,0.0,0.0,-19992556.49,-16879913.83,-3112642.66,,-0.04,-0.04,,,,,,,,,,,,,,,
600209,罗顿发展,2009-10-31,2009-01-01,2009-09-30,2009-09-30,合并本期,定期报告,74408288.17,74408288.17,55656814.72,55656814.72,3087210.54,132007.11,34178163.63,,10335194.22,2253947.61,,-30491.14,,,,-31265540.8,,410682.08,311826.53,,,-31166685.25,67363.93,0.0,-31234049.18,-24817698.32,-6416350.86,,-0.06,-0.06,,,,,,,,,,,,,,,
600209,罗顿发展,2010-04-24,2009-01-01,2009-12-31,2009-12-31,合并本期,定期报告,177328505.14,177328505.14,147817879.52,147817879.52,6833789.38,172701.95,45825668.66,,13508175.68,10169393.26,,8689997.83,,,,-38309105.48,,433961.05,311917.59,,,-38187062.02,10408844.88,0.0,-48595906.9,-38608558.45,-9987348.45,,-0.09,-0.09,,,,,,,,,,,,,,,
600209,罗顿发展,2010-04-24,2010-01-01,2010-03-31,2010-03-31,合并本期,定期报告,15674366.14,15674366.14,9861659.49,9861659.49,833351.43,40270.45,12114998.84,,2474894.66,-3788522.07,,,,,,-5862286.66,,175.0,6246.4,,,-5868358.06,,0.0,-5868358.06,-5478396.35,-389961.71,,-0.01,-0.01,,,,,,,,,,,,,,,
600209,罗顿发展,2010-08-30,2010-01-01,2010-06-30,2010-06-30,合并本期,定期报告,54578418.6,54578418.6,52558969.83,52558969.83,2413157.6,80142.74,22587318.57,,5460721.42,-3540045.55,,-1286.26,,,,-24983132.27,,69158.0,24369.02,,,-24938343.29,674572.54,0.0,-25612915.83,-22246133.3,-3366782.53,,-0.05,-0.05,,,,,,,,,,,,,,,
600209,罗顿发展,2010-10-25,2010-01-01,2010-09-30,2010-09-30,合并本期,定期报告,72037201.65,72037201.65,66730898.99,66730898.99,3180422.77,119893.31,33901416.24,,7721527.78,1343732.46,,-1286.26,,,,-40961976.16,,73150.79,26738.73,,,-40915564.1,674572.54,0.0,-41590136.64,-33701671.64,-7888465.0,,-0.08,-0.08,,-41590136.64,-33701671.64,-7888465.0,,,,,,,,,,,
600209,罗顿发展,2011-04-23,2010-01-01,2010-12-31,2010-12-31,合并本期,定期报告,196010102.78,196010102.78,156188869.26,156188869.26,7652343.22,159643.88,45100821.18,,10174570.34,2212683.37,,40019864.08,19864.08,,,14541035.61,,262227.56,273417.94,35230.97,,14529845.23,4076789.02,0.0,10453056.21,20037665.52,-9584609.31,,0.05,0.05,,10453056.21,20037665.52,-9584609.31,,,,,,,,,,,
600209,罗顿发展,2011-04-23,2011-01-01,2011-03-31,2011-03-31,合并本期,定期报告,44930085.18,44930085.18,31912535.15,31912535.15,1810484.94,39601.25,12189647.83,,1983058.24,-2061476.85,,3000000.0,,,,2056234.62,,,,,,2056234.62,499106.15,0.0,1557128.47,1636324.28,-79195.81,,0.004,0.004,,1557128.47,1636324.28,-79195.81,,,,,,,,,,,
600209,罗顿发展,2011-08-27,2011-01-01,2011-06-30,2011-06-30,合并本期,定期报告,87951590.58,87951590.58,62749566.11,62749566.11,3445327.6,79127.39,24330305.28,,3955567.74,-4985560.79,,6998242.32,,,,5375499.57,,303834.24,143717.73,,,5535616.08,2432102.83,0.0,3103513.25,3201822.43,-98309.18,,0.01,0.01,,3103513.25,3201822.43,-98309.18,,,,,,,,,,,
