机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
2204,大连重工,2008-04-18,2008-01-01,2008-03-31,2008-03-31,合并本期,定期报告,201185057.81,201185057.81,160736710.62,160736710.62,1206509.9,767249.4,5779409.36,,2299401.16,,,,,,,30395777.37,,11608473.64,,,,42004251.01,7607239.0,0.0,34397012.01,34397012.01,,,0.18,0.18,,,,,,,,,,,,,,,
2204,大连重工,2008-07-31,2008-01-01,2008-06-30,2008-06-30,合并本期,定期报告,433396854.7,433396854.7,352798208.01,352798208.01,2219280.96,1622503.01,10919748.23,,4768868.47,2197971.74,,,,,,58870274.28,,13881439.68,1000000.0,,,71751713.96,14015119.31,0.0,57736594.65,57736594.65,,,0.28,0.28,,,,,,,,,,,,,,,
2204,大连重工,2008-10-25,2008-01-01,2008-09-30,2008-09-30,合并本期,定期报告,650538480.15,650538480.15,516975499.25,516975499.25,2391302.8,2276022.58,18826153.01,,9248428.15,2197971.74,,,,,,98623102.62,,22836220.85,1000000.0,,,120459323.47,24036021.63,0.0,96423301.84,96423301.84,,,0.45,0.45,,,,,,,,,,,,,,,
2204,大连重工,2009-03-24,2008-01-01,2008-12-31,2008-12-31,合并本期,定期报告,864425690.05,864425690.05,658047191.07,658047191.07,2391302.8,3116396.61,48061884.72,,12635676.01,1521002.78,,,,,,138652236.06,,11851464.23,1017877.64,,,149485822.65,20384751.9,0.0,129101070.75,129101070.75,,,0.62,0.62,,,,,,,,,,,,,,,
2204,大连重工,2009-04-23,2009-01-01,2009-03-31,2009-03-31,合并本期,定期报告,314193693.37,314193693.37,245111020.41,245111020.41,,1406452.41,19342386.56,,6201805.87,,,,,,,42132028.12,,3280.0,,,,42135308.12,7030180.91,0.0,35105127.21,35105127.21,,,0.16,0.16,,,,,,,,,,,,,,,
2204,大连重工,2009-08-01,2009-01-01,2009-06-30,2009-06-30,合并本期,定期报告,696167196.34,696167196.34,570834551.32,570834551.32,898237.47,2653973.54,25711323.59,,9763631.86,2796565.32,,,,,,83508913.24,,6870706.03,,,,90379619.27,15081193.71,,75298425.56,75298425.56,,,0.35,0.35,,,,,,,,,,,,,,,
2204,大连重工,2009-10-27,2009-01-01,2009-09-30,2009-09-30,合并本期,定期报告,1039356906.67,1039356906.67,850948028.77,850948028.77,3735715.94,4233475.32,35618331.15,,13190052.17,2796565.32,,,,,,128834738.0,,7024516.53,21000.0,,,135838254.53,26476986.83,0.0,109361267.7,109361267.7,,,0.51,0.51,,,,,,,,,,,,,,,
2204,大连重工,2010-03-19,2009-01-01,2009-12-31,2009-12-31,合并本期,定期报告,1388203430.28,1388203430.28,1128400426.73,1128400426.73,3991918.33,5283055.32,62375710.86,,15762236.85,4114642.32,,,,,,168275439.87,,11810817.5,21000.0,,,180065257.37,25357704.24,0.0,154707553.13,154707553.13,,,0.72,0.72,,,,,,,,,,,,,,,
2204,大连重工,2010-04-27,2010-01-01,2010-03-31,2010-03-31,合并本期,定期报告,262000952.61,262000952.61,200922359.23,200922359.23,330249.71,1432841.78,14618405.89,,4108197.31,,,,,,,40588898.69,,412241.04,186000.0,,,40815139.73,5710902.37,0.0,35104237.36,35104237.36,,,0.16,0.16,,,,,,,,,,,,,,,
2204,大连重工,2010-08-19,2010-01-01,2010-06-30,2010-06-30,合并本期,定期报告,604418517.94,604418517.94,479381987.8,479381987.8,2131356.95,3038283.21,29475164.93,,7785339.93,6753453.74,,,,,,75852931.38,,419741.04,3166512.01,,,73106160.41,10833252.11,0.0,62272908.3,62257993.76,14914.54,,0.29,0.29,,62272908.3,62257993.76,14914.54,,,,,,,,,,,
