机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
678,襄阳轴承,2005-04-22,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,73996925.54,73996925.54,59677455.14,59677455.14,554015.86,4797649.77,5111929.58,,3186350.6,,,,,,5485154.58,6154679.17,900.0,16350.0,228848.36,,,5943080.81,,0.0,5943080.81,5943080.81,,,,,,,,,,,,,,,,,,,
678,襄阳轴承,2005-07-28,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,139749101.97,139749101.97,105714535.75,105714535.75,667870.41,9596253.82,10236501.35,,5965918.54,,,,,,3723598.37,11291620.47,900.0,16690.0,306191.54,,,11003018.93,,0.0,11003018.93,11003018.93,,,,,,,,,,,,,,,,,,,
678,襄阳轴承,2005-10-21,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,187704108.16,187704108.16,142347852.8,142347852.8,1208098.43,13837196.2,16541980.06,,7248884.66,,,,,,4401521.82,10921617.83,900.0,197084.02,367482.54,,,10752119.31,,0.0,10752119.31,10752119.31,,,,,,,,,,,,,,,,,,,
678,襄阳轴承,2006-03-22,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,242226417.97,242226417.97,176569775.48,176569775.48,1439151.49,20947480.71,27670400.13,,8547748.02,,,399104.85,,,-906298.54,6544668.45,1200.0,363330.38,1054044.08,,,5855154.75,,0.0,5855154.75,5855154.75,,,,,,,,,,,,,,,,,,,
678,襄阳轴承,2006-04-26,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,71148821.73,71148821.73,59660550.41,59660550.41,672878.67,4957332.43,4140862.8,,578932.93,,,,,,2989573.14,4127837.63,1300.0,1147792.23,71383.94,,,5205545.92,,0.0,5205545.92,5205545.92,,,,,,,,,,,,,,,,,,,
678,襄阳轴承,2006-08-10,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,140227583.79,140227583.79,111973718.78,111973718.78,1243481.91,9353983.72,12275519.96,,2696709.25,,,,,,3276813.86,5960984.03,1300.0,2823426.53,-1394833.74,,,10180544.3,,0.0,10180544.3,10180544.3,,,,,,,,,,,,,,,,,,,
678,襄阳轴承,2006-10-20,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,199505366.06,199505366.06,157303792.96,157303792.96,1679740.26,15317286.88,19166962.09,,4031286.91,,,,,,5699624.69,7705921.65,1300.0,3257652.56,-1256767.07,,,12221641.28,,0.0,12221641.28,12221641.28,,,,,,,,,,,,,,,,,,,
678,襄阳轴承,2007-03-10,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,274192662.93,274192662.93,204923848.14,204923848.14,2213563.97,27712083.3,18731644.47,,4929648.04,,,623772.08,,,-400055.16,15905591.93,31300.0,7280475.47,1577209.3,,,21640158.1,,0.0,21640158.1,21640158.1,,,,,,,,,,,,,,,,,,,
678,襄阳轴承,2007-04-19,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,90067082.79,90067082.79,71110812.8,71110812.8,436941.03,5982208.34,5566042.69,,1186614.03,,,,,,,5784463.9,,412985.11,64506.13,,,6132942.88,,0.0,6132942.88,6132942.88,,,0.02,0.02,,,,,,,,,,,,,,,
678,襄阳轴承,2007-07-20,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,203872437.82,203872437.82,158542795.81,158542795.81,1118185.77,12214162.54,11983373.68,,2800376.65,,,,,,,17213543.37,,729250.3,226532.02,,,17716261.65,,0.0,17716261.65,17716261.65,,,0.059,0.059,,,,,,,,,,,,,,,
