机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
600148,长春一东,2005-04-30,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,58949724.13,58949724.13,45991807.87,45991807.87,78326.23,3751919.64,8759450.66,,477337.93,,,,,,343341.36,234223.16,,5.0,10201.98,,,224026.18,83610.88,0.0,140415.3,410990.16,-270574.86,,,,,,,,,,,,,,,,,,
600148,长春一东,2005-08-24,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,141965189.37,141965189.37,115828791.99,115828791.99,195774.21,8040439.04,19271424.19,,309410.0,,,,,,3172522.1,1491872.04,,605.0,11278.47,,,1481198.57,295183.4,0.0,1186015.17,1404137.11,-218121.94,,,,,,,,,,,,,,,,,,
600148,长春一东,2005-10-29,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,196726406.67,196726406.67,156963311.17,156963311.17,424374.93,11857405.47,28861892.84,,-550887.56,,,0.0,,,3786071.38,2956381.2,0.0,24811.0,2315669.25,,,665522.95,297162.87,0.0,368360.08,364976.62,3383.46,,,,,,,,,,,,,,,,,,
600148,长春一东,2006-03-18,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,362784337.07,362784337.07,304312646.03,304312646.03,1070827.1,18871284.59,39183338.73,,-88456.68,,,0.0,,,6393962.68,5828659.98,0.0,50841.91,2800624.31,,,3078877.58,1741562.64,0.0,1337314.94,2146883.83,-809568.89,,,,,,,,,,,,,,,,,,
600148,长春一东,2006-04-22,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,64171343.41,64171343.41,52374564.31,52374564.31,210616.02,2208377.39,8026530.94,,39384.68,,,,,,959317.77,2271187.84,8000.0,1315.0,9773.47,,,2270729.37,253330.54,0.0,2017398.83,1613721.79,403677.04,,,,,,,,,,,,,,,,,,
600148,长春一东,2006-08-05,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,183035313.69,183035313.69,153447760.02,153447760.02,732997.04,7832606.35,17235430.03,,346672.74,,,0.0,,,2792153.31,6232000.82,8000.0,100359.74,638828.81,,,5701531.75,715823.0,0.0,4985708.75,4365246.37,620462.38,,,,,,,,,,,,,,,,,,
600148,长春一东,2006-10-25,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,257713511.35,257713511.35,213594129.89,213594129.89,976348.78,12646765.4,26385824.03,,1057317.54,,,,,,5445245.02,8498370.73,544000.0,122427.62,943779.22,,,8221019.13,1086202.1,0.0,7134817.03,6353942.41,780874.62,,,,,,,,,,,,,,,,,,
600148,长春一东,2007-04-30,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,434930823.64,434930823.64,363260223.46,363260223.46,1677182.52,22608267.36,39821605.99,,2210288.42,,,0.0,,,6917395.53,12270651.42,44000.0,77073.18,1438680.27,,,10953044.33,1797263.08,0.0,9155781.25,8127596.25,1028185.0,,,,,,,,,,,,,,,,,,
600148,长春一东,2007-04-25,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,71136869.27,71136869.27,53583615.58,53583615.58,138884.11,5127999.43,9380758.4,,566224.42,0.0,,,,,,2339387.33,,10860.0,24750.6,0.0,,2325496.73,166455.77,0.0,2159040.96,1592997.34,566043.62,,0.011,0.011,,,,,,,,,,,,,,,
600148,长春一东,2007-08-18,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,174835404.41,174835404.41,133588731.35,133588731.35,191233.42,13161169.92,17469679.14,,1564177.31,330090.91,,,,,,8530322.36,,117681.37,421688.45,,,8226315.28,781430.37,0.0,7444884.91,5883209.15,1561675.76,,0.042,0.042,,,,,,,,,,,,,,,
600148,长春一东,2007-10-27,2007-01-01,2007-09-30,2007-09-30,合并本期,定期报告,267411255.63,267411255.63,209709649.45,209709649.45,736503.56,18035468.21,24384089.4,,2142838.16,330090.91,0.0,0.0,0.0,,,12072615.94,,172398.46,422471.53,0.0,,11822542.87,1130179.65,0.0,10692363.22,8508735.28,2183627.94,,0.06,0.06,,,,,,,,,,,,,,,
600148,长春一东,2008-04-16,2007-01-01,2007-12-31,2007-12-31,合并本期,定期报告,484022205.08,484022205.08,403337781.81,403337781.81,1403476.79,24559874.56,36512308.19,,2658005.12,1856944.61,0.0,0.0,0.0,,,13693814.0,,775279.61,517559.18,92987.05,,13951534.43,2328467.75,0.0,11623066.68,8350859.92,3272206.76,,0.059,0.059,,,,,,,,,,,,,,,
600148,长春一东,2008-04-30,2008-01-01,2008-03-31,2008-03-31,合并本期,定期报告,81790353.59,81790353.59,61887816.81,61887816.81,116936.64,7154997.67,9160970.89,,870744.17,0.0,0.0,0.0,0.0,,,2598887.41,,21400.0,4513.43,0.0,,2615773.98,2831.36,0.0,2612942.62,1616848.46,996094.16,,0.011,0.011,,,,,,,,,,,,,,,
600148,长春一东,2008-08-16,2008-01-01,2008-06-30,2008-06-30,合并本期,定期报告,303190549.11,303190549.11,252804652.02,252804652.02,977072.01,19113478.71,18903254.69,,2140667.96,708460.82,,,,,,8542962.9,,562715.38,78402.53,25682.45,,9027275.75,1234324.54,,7792951.21,5638316.87,2154634.34,,0.04,0.04,,,,,,,,,,,,,,,
600148,长春一东,2008-10-25,2008-01-01,2008-09-30,2008-09-30,合并本期,定期报告,395317471.61,395317471.61,325253170.42,325253170.42,987824.64,24578317.29,27393434.7,,3450558.07,708460.82,0.0,0.0,0.0,,,12945705.67,,602904.76,382646.33,0.0,,13165964.1,1962373.59,,11203590.51,8433118.04,2770472.47,,0.06,0.06,,,,,,,,,,,,,,,
600148,长春一东,2009-04-30,2008-01-01,2008-12-31,2008-12-31,合并本期,定期报告,520598144.73,520598144.73,436573901.24,436573901.24,1107880.72,28335721.06,35163850.18,,3994657.1,1498705.69,0.0,0.0,0.0,,,13923428.74,,1834931.34,470662.54,25880.67,,15287697.54,1510281.85,0.0,13777415.69,11112979.54,2664436.15,,0.079,0.079,,,,,,,,,,,,,,,
600148,长春一东,2009-04-30,2009-01-01,2009-03-31,2009-03-31,合并本期,定期报告,57452471.82,57452471.82,51101748.95,51101748.95,96503.68,3640046.25,7682136.55,,689331.11,78314.55,,,,,,-5835609.27,,19626.06,13374.06,0.0,,-5829357.27,0.0,0.0,-5829357.27,-5758620.34,-70736.93,,-0.041,-0.041,,,,,,,,,,,,,,,
600148,长春一东,2009-08-20,2009-01-01,2009-06-30,2009-06-30,合并本期,定期报告,160564893.76,160564893.76,143353154.41,143353154.41,575284.75,11708591.14,16911331.71,,1698925.32,7208433.24,,,,,,-20890826.81,,44256.95,16151.17,0.0,,-20862721.03,205209.21,0.0,-21067930.24,-21284526.08,216595.84,,-0.15,-0.15,,,,,,,,,,,,,,,
600148,长春一东,2009-10-22,2009-01-01,2009-09-30,2009-09-30,合并本期,定期报告,278344442.8,278344442.8,234460474.5,234460474.5,900189.01,25405341.23,35322795.28,,2883098.08,7668633.56,,,,,,-28296088.86,,62609340.48,58424106.39,0.0,,-24110854.77,-597019.86,0.0,-23513834.91,-25221932.1,1708097.19,,-0.18,-0.18,,,,,,,,,,,,,,,
600148,长春一东,2010-04-16,2009-01-01,2009-12-31,2009-12-31,合并本期,定期报告,400279564.7,400279564.7,323245773.58,323245773.58,1158440.29,53923875.09,54447517.25,,3631882.1,8583685.67,,-14702.0,,,,-44726311.28,,62948885.28,58471630.26,56450003.12,,-40249056.26,-5811144.45,0.0,-34437911.81,-38613230.1,4175318.29,,-0.27,-0.27,,,,,,,,,,,,,,,
600148,长春一东,2010-04-24,2010-01-01,2010-03-31,2010-03-31,合并本期,定期报告,181368718.0,181368718.0,131882342.54,131882342.54,458667.91,17278515.64,12071537.7,,865239.55,8197594.18,0.0,0.0,0.0,,,10614820.48,,772868.67,53695.43,18444.89,,11333993.72,1614462.37,0.0,9719531.35,6839578.14,2879953.21,,0.05,0.05,,,,,,,,,,,,,,,
