机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
300022,吉峰农机,2009-10-09,2009-01-01,2009-06-30,2009-06-30,合并本期,招募说明书,816975725.21,816975725.21,716397243.43,716397243.43,271524.05,47635139.5,17909687.46,,922036.63,393328.31,,-867025.07,,,,32579740.76,,15645.63,55877.61,,,32539508.78,7450525.48,,25088983.3,22287108.68,2801874.62,,0.35,0.35,,,,,,,,,,,,,,,
300022,吉峰农机,2009-10-26,2009-01-01,2009-09-30,2009-09-30,合并本期,上市公告书,1098298890.91,1098298890.91,959508981.92,959508981.92,423887.14,66060739.36,29100392.47,,1390481.35,262469.18,,-867025.07,,,,40684914.42,,79483.06,83486.27,,,40680911.21,8797860.66,0.0,31883050.55,28966872.41,2916178.14,,0.445,0.445,,,,,,,,,,,,,,,
300022,吉峰农机,2010-04-15,2009-01-01,2009-12-31,2009-12-31,合并本期,定期报告,1603394243.3,1603394243.3,1384891741.4,1384891741.4,727112.32,102374190.25,43760782.93,,1524331.57,748815.25,,83797.31,83797.31,,,69451066.89,,109667.22,259255.95,12858.27,,69301478.16,11994593.71,0.0,57306884.45,50234560.18,7072324.27,,0.71,0.71,,,,,,,,,,,,,,,
300022,吉峰农机,2010-04-28,2010-01-01,2010-03-31,2010-03-31,合并本期,定期报告,316048029.16,316048029.16,276811907.43,276811907.43,201308.17,14934267.0,16096875.89,,-490612.6,-27546.38,,,,,,8521829.65,,120658.04,115663.83,,,8526823.86,747327.53,0.0,7779496.33,7848206.02,-68709.69,,0.09,0.09,,,,,,,,,,,,,,,
300022,吉峰农机,2010-08-26,2010-01-01,2010-06-30,2010-06-30,合并本期,定期报告,1376013223.33,1376013223.33,1207505800.97,1207505800.97,585955.21,87114711.97,40048497.96,,576061.9,-14232.95,,-641933.0,,,,39554495.27,,146372.1,245534.87,,,39455332.5,8126179.92,0.0,31329152.58,24210253.91,7118898.67,,0.1355,0.1355,,31329152.58,24210253.91,7118898.67,,,,,,,,,,,
300022,吉峰农机,2010-10-28,2010-01-01,2010-09-30,2010-09-30,合并本期,定期报告,2268359903.4,2268359903.4,1970003946.59,1970003946.59,196768.49,169774841.97,64023954.93,,3285250.36,-8622.1,,-60177.88,,,,61023585.28,,1454430.65,162918.75,,,62315097.18,11863019.44,0.0,50452077.74,43816280.27,6635797.47,,0.2452,0.2452,,50452077.74,43816280.27,6635797.47,,,,,,,,,,,
300022,吉峰农机,2011-04-14,2010-01-01,2010-12-31,2010-12-31,合并本期,定期报告,3651894737.5,3651894737.5,3197372158.57,3197372158.57,1943125.34,233541813.41,99554596.11,,6419570.85,2071634.06,,1907482.67,-155102.24,,,112899321.83,,2532060.5,461257.52,140295.46,,114970124.81,24052220.36,0.0,90917904.45,66418730.67,24499173.78,,0.3717,0.3717,,90917904.45,66418730.67,24499173.78,,,,,,,,,,,
300022,吉峰农机,2011-04-27,2011-01-01,2011-03-31,2011-03-31,合并本期,定期报告,854181196.25,854181196.25,742415372.66,742415372.66,554640.52,63025799.62,27414217.21,,1550180.41,,,-119728.83,-119728.83,,,19101257.0,,947741.03,50342.02,,,19998656.01,3810934.42,0.0,16187721.59,11868920.47,4318801.12,,0.0664,0.0614,,16187721.59,11868920.47,4318801.12,,,,,,,,,,,
300022,吉峰农机,2011-08-26,2011-01-01,2011-06-30,2011-06-30,合并本期,定期报告,2444636526.94,2444636526.94,2126989044.98,2126989044.98,1802347.76,172420851.3,65075708.65,,9986376.53,-35000.0,,-64653.04,,,,68332544.68,,1091470.97,73380.73,,,69350634.92,12142137.61,0.0,57208497.31,38315380.86,18893116.45,,0.1072,0.1058,,57208497.31,38315380.86,18893116.45,,,,,,,,,,,
300022,吉峰农机,2011-10-26,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,3775151006.88,3775151006.88,3288126096.9,3288126096.9,2707001.22,253673760.63,99598074.45,,18671426.32,-35000.0,,21005.0,,,,112430652.36,,1170277.13,250268.09,,,113350661.4,23685754.53,0.0,89664906.87,58627780.19,31037126.68,,0.164,0.1624,,89664906.87,58627780.19,31037126.68,,,,,,,,,,,
300022,吉峰农机,2012-04-25,2011-01-01,2011-12-31,2011-12-31,合并本期,定期报告,5126064817.45,5126064817.45,4416626733.04,4416626733.04,6452637.96,382280099.67,141555792.95,,31778776.2,6689330.79,,-129454.75,-295910.39,,0.0,140551992.09,,2942493.51,1720119.73,133299.6,0.0,141774365.87,31736846.45,0.0,110037519.42,70384585.66,39652933.76,,0.1969,0.1969,,110037519.42,70384585.66,39652933.76,,,,,,,,,,,
300022,吉峰农机,2012-04-25,2012-01-01,2012-03-31,2012-03-31,合并本期,定期报告,705937312.67,705937312.67,612582005.71,612582005.71,1058373.98,49398351.8,21575412.08,,9122349.3,,,-28453.49,-42620.25,,0.0,12172366.31,,1263136.69,84379.44,,0.0,13351123.56,2481971.66,0.0,10869151.9,6750837.66,4118314.24,,0.0174,0.0174,,10869151.9,6750837.66,4118314.24,,,,,,,,,,,
300022,吉峰农机,2012-08-25,2012-01-01,2012-06-30,2012-06-30,合并本期,定期报告,2686174223.28,2686174223.28,2335922203.6,2335922203.6,2215851.12,160046425.18,74555297.6,,29311883.4,0.0,0.0,-35788.57,,,0.0,84086773.81,,1392571.0,118743.99,67526.39,0.0,85360600.82,18162039.21,0.0,67198561.61,29091877.23,38106684.38,,0.0814,0.0814,0.0,67198561.61,29091877.23,38106684.38,,,,,,,,,,,
300022,吉峰农机,2012-10-26,2012-01-01,2012-09-30,2012-09-30,合并本期,定期报告,4086332534.27,4086332534.27,3516557066.61,3516557066.61,3334322.81,287855237.65,124828480.94,,36331162.4,,,-68948.0,,,0.0,117357315.86,,1505586.88,214884.28,,0.0,118648018.46,20502522.1,0.0,98145496.36,41993606.51,56151889.85,,0.1175,0.1175,,98145496.36,41993606.51,56151889.85,,,,,,,,,,,
300022,吉峰农机,2013-04-25,2012-01-01,2012-12-31,2012-12-31,合并本期,定期报告,5790683307.28,5790683307.28,4973854315.9,4973854315.9,6887640.8,507732080.4,178533459.49,,45871007.0,25899313.06,,-129233.91,-66395.73,,,51776256.72,,5642826.93,825423.22,236767.37,,56593660.43,21372346.14,,35221314.29,12846180.71,22375133.58,,0.0359,0.0359,,35221314.29,12846180.71,22375133.58,,,,,,,,,,,
300022,吉峰农机,2013-04-25,2013-01-01,2013-03-31,2013-03-31,合并本期,定期报告,611655839.16,611655839.16,526036472.63,526036472.63,1140278.1,44408089.15,22331613.23,,11351618.73,,,-19146.72,-19146.72,,,6368620.6,,2680194.44,35311.08,,,9013503.96,1676830.04,,7336673.92,4108537.4,3228136.52,,0.0115,0.0115,,7336673.92,4108537.4,3228136.52,,,,,,,,,,,
300022,吉峰农机,2013-08-26,2013-01-01,2013-06-30,2013-06-30,合并本期,定期报告,2925391687.97,2925391687.97,2534417935.87,2534417935.87,2538248.87,213884175.74,96788896.17,,18644537.13,7639611.03,,-711850.32,,,,50766432.84,,2732373.89,278854.12,129799.38,,53219952.61,24318142.15,,28901810.46,4658424.3,24243386.16,,0.013,0.013,,28901810.46,4658424.3,24243386.16,,,,,,,,,,,
300022,吉峰农机,2013-10-26,2013-01-01,2013-09-30,2013-09-30,合并本期,定期报告,4541482443.14,4541482443.14,3976784437.76,3976784437.76,3494495.19,389199794.69,137982005.39,,31420838.27,8146491.03,,-756769.6,,,,-6302388.79,,3553676.35,518364.72,316993.02,,-3267077.16,24615294.66,,-27882371.82,-35579756.69,7697384.87,,-0.0996,-0.0996,,-27882371.82,-35579756.69,7697384.87,,,,,,,,,,,
