机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
603898,好莱客,2015-04-28,2015-01-01,2015-03-31,2015-03-31,合并本期,定期报告,159315170.85,159315170.85,105942642.34,105942642.34,1013427.48,31366036.37,16023083.62,,-484891.23,-306016.14,,,,,,5760888.41,,235106.41,100.0,,,5995894.82,899384.22,,5096510.6,5096510.6,,,0.06,0.06,,5096510.6,5096510.6,,,,,,,,,,,,
603898,好莱客,2015-08-06,2015-01-01,2015-06-30,2015-06-30,合并本期,定期报告,420647235.89,420647235.89,266492319.49,266492319.49,3805756.09,62751571.5,31267546.73,,-892817.27,1143592.87,,291729.04,,,,56370995.52,,463839.69,8347.05,,,56826488.16,7286436.27,,49540051.89,49540051.89,,,0.55,0.55,,49540051.89,49540051.89,,,,,,,,,,,,
603898,好莱客,2015-10-28,2015-01-01,2015-09-30,2015-09-30,合并本期,定期报告,739030242.97,739030242.97,462522106.84,462522106.84,6853482.86,106209288.98,47312853.71,,-1633749.6,1143592.87,,3950386.08,,,,120573053.39,,1580798.18,16848.19,,,122137003.38,16725781.82,,105411221.56,105411221.56,,,0.38,0.38,,105411221.56,105411221.56,,,,,,,,,,,,
603898,好莱客,2016-04-09,2015-01-01,2015-12-31,2015-12-31,合并本期,定期报告,1081982094.17,1081982094.17,669022034.95,669022034.95,10363105.16,154183448.73,61927504.08,,-2136628.47,8480367.48,,7008224.9,-3454.18,,,187150487.14,,5290776.54,1429124.09,1037774.88,,191012139.59,28572464.49,,162439675.1,162439675.1,,,0.58,0.58,,162439675.1,162439675.1,,,,,,,,,,,,
603898,好莱客,2016-04-19,2016-01-01,2016-03-31,2016-03-31,合并本期,定期报告,194700943.5,194700943.5,123086507.12,123086507.12,1679161.71,38073323.36,14615109.71,,-370219.37,,,1917648.07,-23402.61,,,19534709.04,,82245.0,230.12,,,19616723.92,5824573.13,,13792150.79,13792150.79,,,0.05,0.05,,13792150.79,13792150.79,,,,,,,,,,,,
603898,好莱客,2016-08-09,2016-01-01,2016-06-30,2016-06-30,合并本期,定期报告,530428119.75,530428119.75,321497903.08,321497903.08,5504817.16,79081393.95,34408351.96,,-899737.46,-69685.0,,3336254.99,-41142.04,,,94241331.05,,2558396.75,2747595.8,1729115.68,,94052132.0,24612030.09,,69440101.91,69440101.91,,,0.24,0.24,,69440101.91,69440101.91,,,,,,,,,,,,
603898,好莱客,2016-10-19,2016-01-01,2016-09-30,2016-09-30,合并本期,定期报告,955074826.52,955074826.52,576390009.89,576390009.89,9687972.0,121516018.91,54679518.69,,-1743175.88,-67509.91,,4525281.45,-65419.23,,0.0,199137274.27,,10384429.24,3749595.8,1729115.68,0.0,205772107.71,52047622.08,0.0,153724485.63,153724485.63,,,0.52,0.52,,153724485.63,153724485.63,,,,,,,,,,,,66633.31
603898,好莱客,2017-03-30,2016-01-01,2016-12-31,2016-12-31,合并本期,定期报告,1433028172.15,1433028172.15,860084244.11,860084244.11,16467400.57,191346248.37,82354350.66,,-2192489.03,3280724.93,,6796104.81,187122.15,,,288483797.35,,11441301.81,4932579.45,2444625.53,,294992519.71,42727157.34,,252265362.37,252265362.37,,,0.86,0.85,,252265362.37,252265362.37,,,,,,,,,,,,66633.31
603898,好莱客,2017-04-21,2017-01-01,2017-03-31,2017-03-31,合并本期,定期报告,263216174.87,263216174.87,162495525.6,162495525.6,2367356.06,52523574.74,22899538.59,,-450147.1,89376.32,,4492593.7,-81321.28,,,27783544.36,,2143856.94,137956.14,137906.14,,29789445.16,4123593.51,,25665851.65,25665851.65,,,0.09,0.09,,25665851.65,25665851.65,,,,,,,,,,,,
603898,好莱客,2017-08-15,2017-01-01,2017-06-30,2017-06-30,合并本期,定期报告,718214567.39,718214567.39,443225423.02,443225423.02,8151728.95,107512660.84,46093077.03,,-870442.85,356020.59,,9931813.22,792.59,,,123677913.03,,5237286.53,2536884.42,746831.73,,126378315.14,18017183.73,,108361131.41,108361131.41,,,0.37,0.37,,108361131.41,108361131.41,,,,,,,,,,,,9648.95
603898,好莱客,2017-10-24,2017-01-01,2017-09-30,2017-09-30,合并本期,定期报告,1251621673.35,1251621673.35,762257984.92,762257984.92,14443435.11,161746005.86,68752440.26,,-1714993.1,573968.99,,14380298.9,-170470.24,,,259943130.21,,5763212.38,3532454.95,1685007.26,,262173887.64,38875973.62,,223297914.02,223297914.02,,,0.74,0.74,,223297914.02,223297914.02,,,,,,,,,,,,9648.95
