机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
2056,横店东磁,2007-04-19,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,273908326.18,273908326.18,196335513.65,196335513.65,2417312.0,16854995.97,24910924.53,,7863882.35,,,-307179.82,-307179.82,,,25218517.86,,858191.98,423018.8,,,25653691.04,8534704.57,0.0,17118986.47,17187981.26,-68994.79,,0.14,0.14,,,,,,,,,,,,,,,
2056,横店东磁,2006-08-01,2006-01-01,2006-06-30,2006-06-30,合并本期,上市公告书,587805333.61,587805333.61,408000340.91,408000340.91,4679137.35,35998597.74,48291073.48,,17255075.88,,,-469189.22,,,1727109.3,74839028.33,858191.98,,1208951.71,,,74488268.6,24851329.79,0.0,49636938.81,49744148.45,-107209.64,,,,,,,,,,,,,,,,,,
2056,横店东磁,2006-10-25,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,917544643.89,917544643.89,636176713.83,636176713.83,7170673.33,53119841.95,79583408.24,,17724653.86,,,-926770.44,,,2738963.4,125581545.64,858191.98,,3166121.03,,,123273616.59,41046127.62,0.0,82227488.97,82353206.79,-125717.82,,,,,,,,,,,,,,,,,,
2056,横店东磁,2007-03-08,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,1249067482.22,1249067482.22,875434366.14,875434366.14,7856292.09,62286305.18,109526722.36,,24743065.39,,,-1407611.34,,,4184039.07,171997158.79,858191.98,302444.0,3633658.47,,,169524136.3,41247413.77,0.0,128276722.53,129742476.84,-1465754.31,,,,,,,,,,,,,,,,,,
2056,横店东磁,2007-04-19,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,344372619.13,344372619.13,238530612.3,238530612.3,2090268.79,19627573.92,33012451.57,,4092695.35,,-476368.07,-482992.29,-985784.38,,,46059656.84,,1118905.68,572348.73,,,46606213.79,16631687.49,0.0,29974526.3,30241589.0,-267062.7,,0.17,0.17,,,,,,,,,,,,,,,
2056,横店东磁,2007-08-29,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,745627475.29,745627475.29,530788141.7,530788141.7,4741717.1,38898864.87,60897999.31,,5884498.19,-542204.38,-508774.05,-649684.18,-1152476.27,,,103800000.27,,1118815.68,2384780.84,1298326.36,,102534035.11,34058776.74,0.0,68475258.37,69015849.96,-540591.59,,0.38,0.38,,,,,,,,,,,,,,,
2056,横店东磁,2007-10-18,2007-01-01,2007-09-30,2007-09-30,合并本期,定期报告,1156166194.53,1156166194.53,817413207.41,817413207.41,7465284.88,56672484.49,92004208.71,,12504584.65,-570017.65,-476368.07,3527607.17,-1328566.09,,,173727681.14,,2685338.19,2638012.71,1348175.01,,173775006.62,53886664.04,0.0,119888342.58,120703094.78,-814752.2,,0.67,0.67,,,,,,,,,,,,,,,
2056,横店东磁,2008-02-25,2007-01-01,2007-12-31,2007-12-31,合并本期,定期报告,1551535902.26,1551535902.26,1103170784.27,1103170784.27,9609631.4,68869246.16,125618240.97,,23939608.83,1485360.06,-476368.07,3403176.12,-1452997.14,,,221769838.62,,20530618.8,5367696.0,3707507.98,,236932761.42,59252978.22,0.0,177679783.2,177449681.98,230101.22,,0.96,0.96,,,,,,,,,,,,,,,
2056,横店东磁,2008-04-22,2008-01-01,2008-03-31,2008-03-31,合并本期,定期报告,388849958.76,388849958.76,289055716.44,289055716.44,2331510.37,18921987.5,34492425.84,,-2431933.34,,,-115748.88,-115748.88,,,46364503.07,,1708897.1,534113.68,,,47539286.49,12046262.71,0.0,35493023.78,35317187.77,175836.01,,0.17,0.17,,,,,,,,,,,,,,,
2056,横店东磁,2008-08-12,2008-01-01,2008-06-30,2008-06-30,合并本期,定期报告,848401965.63,848401965.63,630061916.52,630061916.52,4586659.22,39391434.53,62427283.08,,-4743357.07,1532331.19,,-231497.76,-231497.76,,,114914200.4,,3569964.62,2723845.61,301025.84,,115760319.41,26999165.54,,88761153.87,88247840.45,513313.42,,0.21,0.21,,,,,,,,,,,,,,,
