机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
600353,旭光股份,2005-04-23,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,33115277.92,33115277.92,25989519.48,25989519.48,118368.76,3662226.0,8175444.53,,348096.59,,,38610.0,,,1445826.05,-3693941.39,0.0,30.0,110.0,,,-3694021.39,0.0,0.0,-3694021.39,-3677551.21,-16470.18,,,,,,,,,,,,,,,,,,
600353,旭光股份,2005-08-17,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,93379764.85,93379764.85,65578152.01,65578152.01,793161.37,6863231.11,21785249.41,,317325.32,,,38610.0,,,3634360.35,1715615.98,0.0,35030.0,132788.56,,,1617857.42,-861960.69,0.0,2479818.11,2526690.63,-46872.52,,,,,,,,,,,,,,,,,,
600353,旭光股份,2005-10-25,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,136842466.59,136842466.59,97739875.63,97739875.63,1007365.87,11299809.69,31590622.67,,1019805.39,,,38610.0,,,7690150.66,1913748.0,0.0,38130.0,96224.56,,,1855653.44,-2201298.82,0.0,4056952.26,4101784.89,-44832.63,,,,,,,,,,,,,,,,,,
600353,旭光股份,2006-04-22,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,196839997.07,196839997.07,141450240.28,141450240.28,1509699.68,24410538.78,78487360.05,,2456291.43,,,-74798.61,,,10078144.49,-41470787.27,,138982.55,3324293.59,,,-44656098.31,-2662184.52,0.0,-41993913.79,-41736028.77,-257885.02,,,,,,,,,,,,,,,,,,
600353,旭光股份,2006-04-29,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,27922906.9,27922906.9,22884626.78,22884626.78,192277.42,1347362.21,5861275.42,,916218.43,,,,,,1392599.73,-1886253.63,16978.91,,10346.94,,,-1879621.66,,0.0,-1879621.66,-1858666.68,-20954.98,,,,,,,,,,,,,,,,,,
600353,旭光股份,2006-08-30,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,102032699.13,102032699.13,80059094.63,80059094.63,1064961.04,5565776.08,16950750.82,,1942505.38,,,,,,6527380.74,2976991.92,170178.91,10451.72,-45647.71,,,3203270.26,,0.0,3203270.26,3242905.43,-39635.17,,,,,,,,,,,,,,,,,,
600353,旭光股份,2006-10-31,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,164770714.53,164770714.53,126835727.57,126835727.57,1431755.4,8152327.97,29585342.3,,2902667.26,,,,,,12044947.86,7907841.89,170178.91,74795.46,-85647.71,,,8238463.97,,0.0,8238463.97,8322591.56,-84127.59,,,,,,,,,,,,,,,,,,
600353,旭光股份,2007-04-12,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,232970196.32,232970196.32,176976967.14,176976967.14,1957589.41,17051222.78,40544643.8,,3870059.86,,,41915.5,,,22288739.8,14900368.63,284383.2,46430.27,1432743.0,,,13798439.1,1714580.73,0.0,12083858.37,12247180.75,-163322.38,,,,,,,,,,,,,,,,,,
600353,旭光股份,2007-04-26,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,45001302.85,45001302.85,32724294.31,32724294.31,222141.3,3720985.19,7322465.83,,747790.33,,,,,,,263625.89,,17907.0,11677.0,,,269855.89,,0.0,269855.89,299243.54,-29387.65,,0.003,0.003,,,,,,,,,,,,,,,
600353,旭光股份,2007-07-31,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,124684376.49,124684376.49,96123077.94,96123077.94,755595.19,6999327.55,16325863.17,,1890878.17,-698892.21,,,,,,3288526.68,,299620.8,42726.24,1600.0,,3545421.24,620697.25,0.0,2924723.99,2981504.93,-56780.94,,0.0263,0.0263,,,,,,,,,,,,,,,
