机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
600731,湖南海利,2005-04-27,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,115552633.8,115552633.8,94872795.51,94872795.51,259352.62,4473828.45,8367414.14,,3791512.86,,,33701.84,,,1008827.49,4830259.55,,15111.87,324002.59,,,4521368.83,1439432.59,0.0,3081936.24,2561579.94,520356.3,,,,,,,,,,,,,,,,,,
600731,湖南海利,2005-07-20,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,271325367.65,271325367.65,209736769.58,209736769.58,609641.18,13131751.54,25191647.69,,13403828.59,,,-757381.45,,,2353444.83,10847792.45,,359194.21,1205602.11,,,10001384.55,2932836.12,0.0,7068548.43,6130769.68,937778.75,,,,,,,,,,,,,,,,,,
600731,湖南海利,2005-10-27,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,387239421.67,387239421.67,305871336.51,305871336.51,1822412.06,17679786.01,27964120.46,,18819203.23,,,-260771.24,,,3169218.02,17991010.18,,413449.76,1414053.57,,,16990406.37,6517179.03,0.0,10473227.34,8005001.21,2468226.13,,,,,,,,,,,,,,,,,,
600731,湖南海利,2006-03-18,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,489517650.72,489517650.72,370043103.33,370043103.33,2062552.8,22370326.29,50130379.09,,27256868.8,,,-1431575.82,,,4117818.56,20340663.15,,552392.72,2390992.07,,,18502063.8,7219309.07,0.0,11282754.73,7703984.22,3578770.51,,,,,,,,,,,,,,,,,,
600731,湖南海利,2006-04-28,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,129197480.74,129197480.74,94358953.89,94358953.89,229329.08,6488273.17,17234517.16,,6888770.87,,,452133.63,,,658353.45,5108123.65,4327.0,447834.24,292059.14,,,5268225.75,2034287.71,0.0,3233938.04,2608950.23,624987.81,,,,,,,,,,,,,,,,,,
600731,湖南海利,2006-08-26,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,290432206.5,290432206.5,213212457.66,213212457.66,643566.55,14837629.52,34060535.08,,16210379.13,,,546986.85,,,1521782.22,13536407.63,13420.0,491082.84,397941.39,,,13642969.08,5106539.02,0.0,8536430.06,6856597.86,1679832.2,,,,,,,,,,,,,,,,,,
600731,湖南海利,2006-10-26,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,455182666.01,455182666.01,353515557.74,353515557.74,919694.97,21682236.76,45532897.89,,21969969.05,,,641260.69,,,2599081.01,14802651.3,436248.0,705674.84,901183.59,,,15043390.55,6154732.43,0.0,8888658.12,7068336.24,1820321.88,,,,,,,,,,,,,,,,,,
600731,湖南海利,2007-04-26,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,572212118.66,572212118.66,445382589.94,445382589.94,1246190.05,22725036.24,65668067.96,,29052149.24,,,434037.82,,,4531247.45,13103370.5,1921415.68,130607.75,-4687077.21,,,19842471.14,8280445.83,0.0,11562025.31,8620364.24,2941661.07,,,,,,,,,,,,,,,,,,
600731,湖南海利,2007-04-26,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,150366563.42,150366563.42,113192136.31,113192136.31,224196.55,7676347.79,16555853.55,,7687034.18,-360784.71,,,,,,5391779.75,,186814.5,27810.81,,,5550783.44,2245055.02,0.0,3305728.42,2714748.34,590980.08,,0.01,0.01,,,,,,,,,,,,,,,
600731,湖南海利,2007-08-28,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,326741722.04,326741722.04,254407707.09,254407707.09,468310.56,13137851.32,30190827.75,,16722757.05,3351972.45,111216.32,,,,,8573512.14,,964007.1,531578.32,,,9005940.92,3262807.65,0.0,5743133.27,3907893.88,1835239.39,,0.015,0.015,,,,,,,,,,,,,,,
600731,湖南海利,2007-10-30,2007-01-01,2007-09-30,2007-09-30,合并本期,定期报告,496280648.4,496280648.4,389006796.22,389006796.22,756073.34,20685686.58,49967822.63,,22435389.47,1670339.68,111216.32,,,,,11869756.8,,2055089.86,1325280.18,,,12599566.48,6142757.21,0.0,6456809.27,4518143.65,1938665.62,,0.0176,0.0176,,,,,,,,,,,,,,,
600731,湖南海利,2008-04-28,2007-01-01,2007-12-31,2007-12-31,合并本期,定期报告,626596765.88,626596765.88,511650933.99,511650933.99,1107600.15,26811015.55,64695485.96,,29720026.21,219369295.91,,-2570135.97,,,,-229327727.86,,3251299.42,2097378.9,,,-228173807.34,7454168.95,0.0,-235627976.29,-235504879.38,-123096.91,,-0.92,-0.92,,,,,,,,,,,,,,,
600731,湖南海利,2008-04-29,2008-01-01,2008-03-31,2008-03-31,合并本期,定期报告,177757039.87,177757039.87,137061621.1,137061621.1,228882.44,7435724.25,18225560.68,,11260297.43,,,,,,,3544953.97,,35578.0,119267.53,,,3461264.44,913332.37,0.0,2547932.07,1828226.71,719705.36,,0.007,0.007,,,,,,,,,,,,,,,
600731,湖南海利,2008-08-19,2008-01-01,2008-06-30,2008-06-30,合并本期,定期报告,357741224.78,357741224.78,268428973.34,268428973.34,638529.52,17215982.49,40440355.37,,21909169.83,1265301.84,,,,,,7842912.39,,4651736.02,1488718.15,,,11005930.26,2144912.21,,8861018.05,5624849.41,3236168.64,,0.02,0.02,,,,,,,,,,,,,,,
600731,湖南海利,2008-10-25,2008-01-01,2008-09-30,2008-09-30,合并本期,定期报告,510736912.29,510736912.29,395380886.86,395380886.86,847758.82,22836696.09,54677029.87,,27357450.25,1157898.62,,,,,,8479191.78,,5131227.4,1561406.71,,,12049012.47,1010520.35,0.0,11038492.12,6095274.24,4943217.88,,0.0238,0.0238,,,,,,,,,,,,,,,
600731,湖南海利,2009-04-28,2008-01-01,2008-12-31,2008-12-31,合并本期,定期报告,705863513.7,705863513.7,558743431.18,558743431.18,965296.31,32799381.94,63669538.73,,44302942.09,2687118.38,150.0,-521678.01,-141284.04,,,2174277.06,,5821166.32,1054338.76,,,6941104.62,-1953898.46,0.0,8895003.08,3520486.74,5374516.34,,0.014,0.014,,,,,,,,,,,,,,,
600731,湖南海利,2009-04-28,2009-01-01,2009-03-31,2009-03-31,合并本期,定期报告,163582269.57,163582269.57,127959055.17,127959055.17,125903.64,6211040.96,17700920.5,,10026612.22,18143.82,,,,,,1540593.26,,22156.0,332399.58,,,1230349.68,217595.99,0.0,1012753.69,1406342.74,-393589.05,,0.005,0.005,,,,,,,,,,,,,,,
600731,湖南海利,2009-08-25,2009-01-01,2009-06-30,2009-06-30,合并本期,定期报告,314111553.24,314111553.24,240434217.01,240434217.01,645692.58,15853487.81,35729700.57,,20621905.76,-1002535.05,-310.0,-41573.37,-51373.37,,,1787201.19,,4435890.03,499618.28,67658.1,,5723472.94,1420794.31,0.0,4302678.63,2669267.72,1633410.91,,0.0104,0.0104,,,,,,,,,,,,,,,
600731,湖南海利,2009-10-24,2009-01-01,2009-09-30,2009-09-30,合并本期,定期报告,461693775.78,461693775.78,356164416.19,356164416.19,859607.62,24350947.15,55998905.28,,27780093.97,-980329.78,-150.0,-44209.39,,,,-2524224.04,,12942760.28,870085.86,,,9548450.38,3309932.14,0.0,6238518.24,3501610.11,2736908.13,,0.014,0.014,,,,,,,,,,,,,,,
600731,湖南海利,2010-04-27,2009-01-01,2009-12-31,2009-12-31,合并本期,定期报告,694469876.26,694469876.26,542851965.57,542851965.57,1154470.13,33837030.06,74124459.93,,39886903.79,-2277087.46,-150.0,-179303.1,,,,4712681.14,,11040944.84,1258498.22,,,14495127.76,6302077.91,0.0,8193049.85,3864239.21,4328810.64,,0.02,0.02,,,,,,,,,,,,,,,
600731,湖南海利,2010-04-27,2010-01-01,2010-03-31,2010-03-31,合并本期,定期报告,223872603.35,223872603.35,178183781.56,178183781.56,267924.75,10701272.22,21493102.39,,8916071.66,1529738.5,,,,,,2780712.27,,25940.0,17753.66,,,2788898.61,836751.1,0.0,1952147.51,1821264.3,130883.21,,0.01,0.01,,,,,,,,,,,,,,,
600731,湖南海利,2010-08-24,2010-01-01,2010-06-30,2010-06-30,合并本期,定期报告,409560026.98,409560026.98,323801123.91,323801123.91,640408.23,21734609.48,39092431.75,,18430021.72,585735.85,,,,,,5275696.04,,250458.0,197813.69,,,5328340.35,1420913.3,0.0,3907427.05,2835142.19,1072284.86,,0.0111,0.0111,,,,,,,,,,,,,,,
600731,湖南海利,2010-10-26,2010-01-01,2010-09-30,2010-09-30,合并本期,定期报告,579743042.84,579743042.84,460163144.6,460163144.6,1051308.72,30720454.34,54171919.7,,26585708.67,11482.54,,,,,,7039024.27,,509725.1,480613.44,,,7068135.93,1723095.59,0.0,5345040.34,3753355.63,1591684.71,,0.0146,0.0146,,5345040.34,3753355.63,1591684.71,,,,,,,,,,,
600731,湖南海利,2011-04-26,2010-01-01,2010-12-31,2010-12-31,合并本期,定期报告,851922365.29,851922365.29,684765044.75,684765044.75,1924413.71,44039613.76,71253606.06,,34963281.2,20744641.8,,16837399.6,,,,11069163.61,,3342674.35,2677542.16,,,11734295.8,3922840.9,0.0,7811454.9,4201763.09,3609691.81,,0.016,0.016,,7811454.9,4201763.09,3609691.81,,,,,,,,,,,
600731,湖南海利,2011-04-26,2011-01-01,2011-03-31,2011-03-31,合并本期,定期报告,209971185.32,209971185.32,165223006.33,165223006.33,297504.88,10657165.02,21221521.35,,10162153.1,423205.14,,,,,,1986629.5,,1004384.13,146704.11,,,2844309.52,796396.02,0.0,2047913.5,1040761.98,1007151.52,,0.004,0.004,,,,,,,,,,,,,,,
600731,湖南海利,2011-08-23,2011-01-01,2011-06-30,2011-06-30,合并本期,定期报告,430984308.89,430984308.89,350987099.51,350987099.51,623501.26,19020555.12,38315503.49,,19770507.62,449277.95,,,,,,1817863.94,,7681658.42,364174.32,,,9135348.04,2880157.91,0.0,6255190.13,2188841.39,4066348.74,,0.0085,0.0085,,,,,,,,,,,,,,,
600731,湖南海利,2011-10-27,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,644423048.97,644423048.97,522754739.12,522754739.12,908091.65,28034042.76,55472579.78,,32315553.65,-24317.39,,,,,,4962359.4,,8566538.21,471486.51,,,13057411.1,4147718.22,0.0,8909692.88,3166668.73,5743024.15,,0.0124,0.0124,,,,,,,,,,,,,,,
600731,湖南海利,2012-04-10,2011-01-01,2011-12-31,2011-12-31,合并本期,定期报告,872246387.8,872246387.8,715184054.74,715184054.74,1213874.03,46879373.88,74545200.77,,44568549.73,11285657.01,,27479869.28,,,0.0,6049546.92,,11591819.75,1161898.61,274627.4,0.0,16479468.06,5640502.83,0.0,10838965.23,4331588.94,6507376.29,,0.017,0.017,,10838965.23,4331588.94,6507376.29,,,,,,,,,,,
600731,湖南海利,2012-04-24,2012-01-01,2012-03-31,2012-03-31,合并本期,定期报告,265863373.35,265863373.35,205868500.62,205868500.62,311851.28,14459542.29,26604945.79,,15309089.61,88244.99,,,,,0.0,3221198.77,,866932.61,67613.88,,0.0,4020517.5,1267574.03,0.0,2752943.47,1792917.34,960026.13,,0.007,0.007,,,,,,,,,,,,,,,
600731,湖南海利,2012-08-14,2012-01-01,2012-06-30,2012-06-30,合并本期,定期报告,604151865.12,604151865.12,474519868.73,474519868.73,822636.13,26695637.04,53989892.12,,28804909.18,1140584.3,,,,,0.0,18178337.62,,1412604.85,9298340.15,9008301.11,0.0,10292602.32,3094190.04,0.0,7198412.28,4160597.04,3037815.24,,0.0162,0.0162,,,,,,,,,,,,,,,
600731,湖南海利,2012-10-30,2012-01-01,2012-09-30,2012-09-30,合并本期,定期报告,905627795.46,905627795.46,693439135.35,693439135.35,1405685.06,38519096.68,88465110.6,,43370252.57,14172021.14,,75000.0,,,0.0,26331494.06,,2326493.32,10903971.38,,0.0,17754016.0,5758783.18,0.0,11995232.82,5938524.02,6056708.8,,0.0232,0.0232,,,,,,,,,,,,,,,
600731,湖南海利,2013-04-16,2012-01-01,2012-12-31,2012-12-31,合并本期,定期报告,1189064106.59,1189064106.59,905716380.99,905716380.99,2070168.02,54992998.72,119397272.28,,56030041.18,19974293.41,2250.0,75000.0,,,,30960201.99,,6185697.79,12073145.02,11422472.81,,25072754.76,8169154.88,,16903599.88,8347934.04,8555665.84,,0.033,0.033,,16903599.88,8347934.04,8555665.84,,,,,,,,,,,
600731,湖南海利,2013-04-16,2013-01-01,2013-03-31,2013-03-31,合并本期,定期报告,253743292.21,253743292.21,196901260.14,196901260.14,83088.29,10524801.09,27112035.61,0.0,16072255.68,27084.25,0.0,1836.16,0.0,0.0,0.0,3024603.31,0.0,2295501.15,631947.22,0.0,0.0,4688157.24,1327705.97,0.0,3360451.27,1733742.81,1626708.46,,0.0068,0.0068,0.0,0.0,0.0,0.0,,,,,,,,,,,
600731,湖南海利,2013-08-27,2013-01-01,2013-06-30,2013-06-30,合并本期,定期报告,556890149.25,556890149.25,427860412.1,427860412.1,564756.95,24634136.39,59667587.66,,31411924.9,-314753.72,,1836.16,,,,13067921.13,,3254054.89,714568.81,,,15607407.21,6015530.1,,9591877.11,5096265.98,4495611.13,,0.0199,0.0199,,,,,,,,,,,,,,,
600731,湖南海利,2013-10-18,2013-01-01,2013-09-30,2013-09-30,合并本期,定期报告,837778791.77,837778791.77,639647827.24,639647827.24,1132560.48,37747048.38,91379390.45,,46444714.05,-109939.52,,94136.16,,,,21631326.85,,5547069.61,2211619.78,,,24966776.68,10079237.71,,14887538.97,7455952.29,7431586.68,,0.0291,0.0291,,,,,,,,,,,,,,,
600731,湖南海利,2014-04-01,2013-01-01,2013-12-31,2013-12-31,合并本期,定期报告,1103696556.71,1103696556.71,843923050.32,843923050.32,1573659.25,51949555.94,124530634.15,,59733304.84,1666286.31,,94136.16,,,,20414202.06,,6881109.97,2817192.74,1027497.61,,24478119.29,10548023.7,,13930095.59,7823589.12,6106506.47,,0.031,0.031,,13930095.59,7823589.12,6106506.47,,,,,,,,,,,
600731,湖南海利,2014-04-25,2014-01-01,2014-03-31,2014-03-31,合并本期,定期报告,263065459.75,263065459.75,207212693.7,207212693.7,452981.22,11265589.26,27440533.42,,12769264.35,-38961.26,,,,,,3963359.06,,797935.51,8008.99,,,4753285.58,1964430.5,,2788855.08,1523307.79,1265547.29,,0.0047,0.0047,,,,,,,,,,,,,,,
600731,湖南海利,2014-08-26,2014-01-01,2014-06-30,2014-06-30,合并本期,定期报告,569968268.23,569968268.23,448174985.71,448174985.71,1061107.65,28003859.3,60498548.18,,19646780.62,-63379.76,,,,,,12646366.53,,1708396.57,188413.76,,,14166349.34,5103127.1,,9063222.24,4688145.14,4375077.1,,0.0143,0.0143,,9063222.24,4688145.14,4375077.1,,,,,,,,,,,
600731,湖南海利,2014-10-28,2014-01-01,2014-09-30,2014-09-30,合并本期,定期报告,802285375.26,802285375.26,636657252.02,636657252.02,2052996.24,38435903.53,84183390.14,,28977182.16,-571195.55,,,,,,12549846.72,,4699175.6,529743.65,,,16719278.67,6431953.84,,10287324.83,3937323.16,6350001.67,,0.012,0.012,,10287324.83,3937323.16,6350001.67,,,,,,,,,,,
600731,湖南海利,2015-04-21,2014-01-01,2014-12-31,2014-12-31,合并本期,定期报告,1136397579.26,1136397579.26,915947042.59,915947042.59,2848176.37,52709907.45,105807964.37,,34983728.43,7083930.99,,284220.84,189345.84,,,17301049.9,,23272107.65,13412338.83,1003930.54,,27160818.72,8186329.21,,18974489.51,11168433.26,7806056.25,,0.034,0.034,,18974489.51,11168433.26,7806056.25,,,,,,,,,,,
600731,湖南海利,2015-04-30,2015-01-01,2015-03-31,2015-03-31,合并本期,定期报告,266250544.36,266250544.36,203980297.18,203980297.18,564364.51,12670057.73,33232732.97,,10619796.7,17362.51,,,,,,5165932.76,,4445356.13,3366892.7,,,6244396.19,2264671.83,,3979724.36,3416727.2,562997.16,,0.0104,0.0104,,3979724.36,3416727.2,562997.16,,,,,,,,,,,
600731,湖南海利,2015-08-25,2015-01-01,2015-06-30,2015-06-30,合并本期,定期报告,590904929.02,590904929.02,455071383.15,455071383.15,1360310.59,30858981.39,67025049.44,,17130669.96,1017127.37,,94875.0,,,,18536282.12,,7088629.47,4925265.26,,,20699646.33,6239498.01,,14460148.32,11189598.96,3270549.36,,0.0342,0.0342,,,,,,,,,,,,,,,
600731,湖南海利,2015-10-28,2015-01-01,2015-09-30,2015-09-30,合并本期,定期报告,795885211.45,795885211.45,617518590.29,617518590.29,1817435.19,42229491.43,95483580.63,,23368633.58,1073611.19,,94875.0,,,,14488744.14,,9678116.91,7344604.65,,,16822256.4,6172115.21,,10650141.19,5813345.38,4836795.81,,0.0178,0.0178,,,,,,,,,,,,,,,
600731,湖南海利,2016-03-01,2015-01-01,2015-12-31,2015-12-31,合并本期,定期报告,1057158671.17,1057158671.17,803080584.74,803080584.74,2273738.62,54247372.23,133054067.05,,27304513.72,9427931.8,,362213.91,267338.91,,,28132676.92,,127229771.22,124999266.3,3543270.09,,30363181.84,8560171.32,,21803010.52,13761516.99,8041493.53,,0.042,0.042,,21803010.52,13761516.99,8041493.53,,,,,,,,,,,1472281.6
600731,湖南海利,2016-04-28,2016-01-01,2016-03-31,2016-03-31,合并本期,定期报告,268545812.76,268545812.76,204204390.05,204204390.05,516263.88,13306164.48,32700805.92,,8062478.37,9306.57,,,,,,9746403.49,,2217708.99,1800248.65,,,10163863.83,3573282.67,,6590581.16,4431999.22,2158581.94,,0.0135,0.0135,,6590581.16,4431999.22,2158581.94,,,,,,,,,,,
600731,湖南海利,2016-08-09,2016-01-01,2016-06-30,2016-06-30,合并本期,定期报告,548725644.8,548725644.8,412593347.25,412593347.25,1477061.95,27648277.02,64174030.6,,13571051.36,1961140.84,,66412.5,,,,27367148.28,,4193396.15,3559904.44,,,28000639.99,8862566.35,,19138073.64,12033987.44,7104086.2,,0.0368,0.0368,,19138073.64,12033987.44,7104086.2,,,,,,,,,,,
600731,湖南海利,2016-10-29,2016-01-01,2016-09-30,2016-09-30,合并本期,定期报告,775827692.03,775827692.03,590606374.26,590606374.26,2025559.64,38796556.86,97382034.71,,20240707.03,879152.91,,66412.5,,,0.0,25963719.12,,5988250.81,5005598.47,,0.0,26946371.46,10058336.19,0.0,16888035.27,5927230.95,10960804.32,,0.0181,0.0181,,16888035.27,5927230.95,10960804.32,,,,,,,,,,,
600731,湖南海利,2017-03-28,2016-01-01,2016-12-31,2016-12-31,合并本期,定期报告,1130820957.27,1130820957.27,862078924.97,862078924.97,8824193.7,54820457.45,132218642.6,,26972690.58,8201101.71,,476055.85,,,,38181002.11,,13342490.93,8936487.62,282058.89,,42587005.42,12518487.92,,30068517.5,14155004.64,15913512.86,,0.043,0.043,,30068517.5,14155004.64,15913512.86,,,,,,,,,,,85772.84
600731,湖南海利,2017-04-26,2017-01-01,2017-03-31,2017-03-31,合并本期,定期报告,323602143.57,323602143.57,245257369.83,245257369.83,2410083.14,14736808.56,39176081.52,,9132306.78,14662.53,,,,,,12874831.21,,1695718.82,914175.03,,,13656375.0,4307508.1,,9348866.9,6449807.66,2899059.24,,0.0197,0.0197,,9348866.9,6449807.66,2899059.24,,,,,,,,,,,
600731,湖南海利,2017-08-29,2017-01-01,2017-06-30,2017-06-30,合并本期,定期报告,651759982.82,651759982.82,489543011.73,489543011.73,7473368.88,31989466.87,75100357.11,,16345782.57,960304.23,,99618.75,,,,30447310.18,,3943551.02,1595366.86,,,32795494.34,8447385.31,,24348109.03,15527831.45,8820277.58,,0.0474,0.0474,,24348109.03,15527831.45,8820277.58,,,,,,,,,,,
