机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
2557,洽洽食品,2011-04-15,2011-01-01,2011-03-31,2011-03-31,合并本期,定期报告,567613752.37,567613752.37,442730071.5,442730071.5,767304.3,49281765.52,25073958.17,,1266620.28,829968.75,,,,,,47664063.85,,3695733.43,590566.2,,,50769231.08,10080021.28,0.0,40689209.8,40863989.12,-174779.32,,0.25,0.25,30000.0,40719209.8,40893989.12,-174779.32,,,,,,,,,,,
2557,洽洽食品,2011-07-28,2011-01-01,2011-06-30,2011-06-30,合并本期,定期报告,1142442888.23,1142442888.23,871168047.75,871168047.75,3532753.46,135328449.47,55627781.32,,-16939377.05,826787.34,,,,,,92898445.94,,6252023.36,1514438.25,500338.01,,97636031.05,22910875.9,0.0,74725155.15,72169672.97,2555482.18,,0.39,0.39,30000.0,74755155.15,72199672.97,2555482.18,,,,,,,,,,,
2557,洽洽食品,2011-10-26,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,1901980057.39,1901980057.39,1397193174.31,1397193174.31,12901966.47,255248020.41,91733243.79,,-32554004.78,2406534.75,,,,,,175051122.44,,11046490.38,1689336.99,696821.18,,184408275.83,41597411.14,0.0,142810864.69,136454813.72,6356050.97,,0.55,0.55,30000.0,142840864.69,136484813.72,6356050.97,,,,,,,,,,,
2557,洽洽食品,2012-03-27,2011-01-01,2011-12-31,2011-12-31,合并本期,定期报告,2738839772.48,2738839772.48,1949870889.11,1949870889.11,17215406.52,391790311.25,144965580.87,,-48612634.97,2413181.91,,,,,0.0,281197037.79,,13301555.45,4996438.5,2802614.7,0.0,289502154.74,65497327.83,0.0,224004826.91,212840007.15,11164819.76,,0.87,0.87,60000.0,224064826.91,212847379.65,11217447.26,,,,,,,,,,,
2557,洽洽食品,2012-04-18,2012-01-01,2012-03-31,2012-03-31,合并本期,定期报告,551654108.82,551654108.82,391060513.3,391060513.3,918050.62,66402900.39,31739439.79,,-13377875.42,304125.65,,,,,0.0,74606954.49,,1476925.08,681992.33,-47023.64,0.0,75401887.24,18213277.13,0.0,57188610.11,55736708.44,1451901.67,,0.21,0.21,,57188610.11,55736708.44,1451901.67,,,,,,,,,,,
2557,洽洽食品,2012-07-26,2012-01-01,2012-06-30,2012-06-30,合并本期,定期报告,1166293590.73,1166293590.73,808749430.55,808749430.55,6765024.38,166871958.16,73573554.57,,-28099223.55,-509049.48,,,,,0.0,138941896.1,,13384785.61,2675441.39,-1801674.91,0.0,149651240.32,38464403.2,0.0,111186837.12,106947176.89,4239660.23,,0.32,0.32,,111186837.12,106947176.89,4239660.23,,,,,,,,,,,
2557,洽洽食品,2012-10-26,2012-01-01,2012-09-30,2012-09-30,合并本期,定期报告,1949754620.21,1949754620.21,1330407934.52,1330407934.52,16531746.68,269665879.25,118447053.29,,-43441924.85,-637721.08,,-184258.36,,,0.0,258597394.04,,21680743.35,4016667.64,2378997.02,0.0,276261469.75,62762030.56,0.0,213499439.19,203318358.74,10181080.45,,0.6,0.6,,213499439.19,203318358.74,10181080.45,,,,,,,,,,,
2557,洽洽食品,2013-04-09,2012-01-01,2012-12-31,2012-12-31,合并本期,定期报告,2749847176.42,2749847176.42,1901583489.09,1901583489.09,19544903.09,351833313.44,168636662.47,,-59192144.56,464438.52,,-4352493.27,,,,362624021.1,,25182090.49,4470157.4,3230690.55,,383335954.19,88060447.14,,295275507.05,283147759.34,12127747.71,,0.84,0.84,84981.68,295360488.73,283198374.82,12162113.91,,,,,,,,,,,
2557,洽洽食品,2013-04-18,2013-01-01,2013-03-31,2013-03-31,合并本期,定期报告,628070747.1,628070747.1,448301410.41,448301410.4,4832624.45,76077102.0,37208236.61,,-14403733.29,-1535554.02,,,,,,77590660.94,,5021708.85,549273.81,-109514.81,,82063095.98,21809121.25,,60253974.73,58634431.35,1619543.38,,0.17,0.17,,60253974.73,58634431.35,1619543.38,,,,,,,,,,,
2557,洽洽食品,2013-07-26,2013-01-01,2013-06-30,2013-06-30,合并本期,定期报告,1244401976.73,1244401976.73,903731503.85,903731503.85,10830553.28,149681363.87,82039194.23,,-22691716.7,-1198515.91,,2630273.57,,,,124639867.68,,15110417.75,3096041.12,645768.04,,136654244.31,36409328.61,,100244915.7,98643677.97,1601237.73,,0.29,0.29,-147967.78,100096947.92,98495710.19,1601237.73,,,,,,,,,,,
2557,洽洽食品,2013-10-25,2013-01-01,2013-09-30,2013-09-30,合并本期,定期报告,2068697017.25,2068697017.25,1511913815.55,1511913815.55,18757743.21,254367681.72,131150311.73,,-27177416.79,-310500.74,,14453965.22,,,,194449347.79,,41706167.09,4362557.8,2561089.51,,231792957.08,57881917.77,,173911039.31,173844691.16,66348.15,,0.51,0.51,-176296.67,173734742.64,173668394.49,66348.15,,,,,,,,,,,
2557,洽洽食品,2014-04-10,2013-01-01,2013-12-31,2013-12-31,合并本期,定期报告,2988447898.1,2988447898.1,2159430314.76,2159430314.76,22880627.63,376061823.37,185776384.71,,-28510465.85,165510.44,73570.0,23670421.97,,,0.0,296387695.01,,44997618.54,12615718.99,4317483.87,0.0,328769594.56,72285753.56,0.0,256483841.0,255181899.37,1301941.63,,0.75,0.75,-300386.15,256183454.85,254881513.22,1301941.63,,,,,,,,,,,
2557,洽洽食品,2014-04-22,2014-01-01,2014-03-31,2014-03-31,合并本期,定期报告,638242477.57,638242477.57,446350517.63,446350517.63,3462862.49,84523119.13,43828965.27,,-1414218.67,-843605.15,-82270.0,10256548.92,,,,72509115.79,,5136765.28,1303160.96,1126285.48,,76342720.11,18524985.97,,57817734.14,58259884.51,-442150.37,,0.17,0.17,121950.8,57939684.94,58381835.31,-442150.37,,,,,,,,,,,
2557,洽洽食品,2014-07-29,2014-01-01,2014-06-30,2014-06-30,合并本期,定期报告,1365155847.67,1365155847.67,960131129.36,960131129.36,10178826.39,189943312.3,95437740.63,,-1183269.03,-340975.79,-44930.0,22985368.77,,,,133929522.58,,18447232.19,2035209.46,1453523.33,,150341545.31,38984436.49,,111357108.82,112205447.09,-848338.27,,0.33,0.33,98666.2,111455775.02,112304113.29,-848338.27,,,,,,,,,,,
2557,洽洽食品,2014-10-25,2014-01-01,2014-09-30,2014-09-30,合并本期,定期报告,2217485355.42,2217485355.42,1544006544.96,1544006544.96,18106862.14,298121037.43,146301062.32,,-6610046.15,841206.35,136550.0,30456312.13,,,,247311550.5,,24042712.59,2183310.42,1494191.32,,269170952.67,63432247.14,,205738705.53,206524212.24,-785506.71,,0.61,0.61,82325.63,205821031.16,206606537.87,-785506.71,,,,,,,,,,,
2557,洽洽食品,2015-04-10,2014-01-01,2014-12-31,2014-12-31,合并本期,定期报告,3113231429.43,3113231429.43,2149381729.24,2149381729.24,24958153.74,412072593.9,203410620.04,,-10241906.35,23817671.62,69590.0,40478248.84,,,,350380406.08,,31899682.39,6421428.23,3009948.67,,375858660.24,83596617.92,,292262042.32,293452510.81,-1190468.49,,0.87,0.87,37419.66,292299461.98,293505231.26,-1205769.28,,,,,,,,,,,
2557,洽洽食品,2015-04-24,2015-01-01,2015-03-31,2015-03-31,合并本期,定期报告,761686960.72,761686960.72,521924519.27,521924519.27,6564435.48,101412453.42,46040863.03,,1024693.16,217440.95,-88560.0,10107876.54,,,,94521871.95,,1263341.19,948829.64,84868.15,,94836383.5,26824488.77,,68011894.73,67420612.6,591282.13,,0.2,0.2,30421.29,68042316.02,67457991.3,584324.72,,,,,,,,,,,
2557,洽洽食品,2015-07-30,2015-01-01,2015-06-30,2015-06-30,合并本期,定期报告,1504547593.12,1504547593.12,1018814318.97,1018814318.97,12616687.35,203769726.34,99160701.4,,1181654.29,10533367.98,353280.0,31092132.43,,,,189916549.22,,7332303.18,4953489.24,3916882.37,,192295363.16,49438189.96,,142857173.2,144136588.37,-1279415.17,,0.28,0.28,20423.17,142877596.37,144168152.4,-1290556.03,,,,,,,,,,,
2557,洽洽食品,2015-10-30,2015-01-01,2015-09-30,2015-09-30,合并本期,定期报告,2390212992.38,2390212992.38,1599995250.97,1599995250.97,19395485.77,314149947.05,153091235.74,,-4962994.31,10170502.95,-464400.0,37868314.44,,,,335777478.65,,23661333.03,5165518.23,4008664.77,,354273293.45,89367174.47,,264906118.98,264602526.44,303592.54,,0.52,0.52,802206.05,265708325.03,265404732.49,303592.54,,,,,,,,,,,318331.53
2557,洽洽食品,2016-03-09,2015-01-01,2015-12-31,2015-12-31,合并本期,定期报告,3311372569.86,3311372569.86,2233920376.42,2233920376.42,24838645.64,432888481.99,214567695.57,,-7162723.41,27838591.67,-371760.0,57291125.15,,,,441400867.13,,40123104.2,7277724.75,5756716.67,,474246246.58,109092608.81,,365153637.77,363941844.17,1211793.6,,0.72,0.72,1297663.99,366451301.76,365239508.16,1211793.6,,,,,,,,,,,330524.74
2557,洽洽食品,2016-04-27,2016-01-01,2016-03-31,2016-03-31,合并本期,定期报告,860855341.43,860855341.43,586591334.9,586591334.9,6356325.35,107661810.83,43712459.56,,-1677304.59,-1138194.73,,9012022.65,,,,128360932.76,,2268419.13,323333.2,206678.17,,130306018.69,34433942.38,,95872076.31,93237103.05,2634973.26,,0.18,0.18,-102401.23,95769675.08,93134701.82,2634973.26,,,,,,,,,,,225586.41
2557,洽洽食品,2016-07-30,2016-01-01,2016-06-30,2016-06-30,合并本期,定期报告,1655847883.34,1655847883.34,1133575074.33,1133575074.33,12245306.44,209703392.28,95681040.92,,-4507620.6,-415121.79,,16463085.61,,,,226028897.37,,16002757.97,1362532.31,1181244.58,,240669123.03,64854501.91,,175814621.12,173012363.11,2802258.01,,0.34,0.34,431919.07,176246540.19,173444282.18,2802258.01,,,,,,,,,,,
2557,洽洽食品,2016-10-22,2016-01-01,2016-09-30,2016-09-30,合并本期,定期报告,2532158022.17,2532158022.17,1735207827.49,1735207827.49,19186651.58,318892027.66,149048351.91,,-6824518.74,821841.25,,24065009.36,,,0.0,339890850.38,,35608994.39,1550621.38,1314823.5,0.0,373949223.39,97491112.69,0.0,276458110.7,272096548.9,4361561.8,,0.54,0.54,586285.03,277044395.73,272682833.93,4361561.8,,,,,,,,,,,219507.51
2557,洽洽食品,2017-03-31,2016-01-01,2016-12-31,2016-12-31,合并本期,定期报告,3513011838.49,3513011838.49,2421653303.99,2421653303.99,40755956.9,450745525.71,202358078.94,,-11610110.83,4015314.41,,27375677.21,-1371139.97,,,432469446.58,,39706241.88,2307311.78,1759474.33,,469868376.68,110832659.5,,359035717.18,353709615.3,5326101.88,,0.7,0.7,1564081.33,360599798.51,355273696.63,5326101.88,,,,,,,,,,,253926.51
2557,洽洽食品,2017-04-27,2017-01-01,2017-03-31,2017-03-31,合并本期,定期报告,799497081.98,799497081.98,553717871.76,553717871.76,5465264.66,110166441.59,46348486.65,,1907815.21,-2864490.18,,9477968.81,,,,94233661.1,,10837012.98,207715.79,52667.93,,104862958.29,27523375.97,,77339582.32,77064958.84,274623.48,,0.15,0.15,-133311.57,77206270.75,76931647.27,274623.48,,,,,,,,,,,60702.59
2557,洽洽食品,2017-08-18,2017-01-01,2017-06-30,2017-06-30,合并本期,定期报告,1600144160.31,1600144160.31,1114395132.71,1114395132.71,15038957.21,220154069.94,97079898.96,,4144710.69,-1843395.38,,19166848.17,,,,203457745.23,,2234480.82,660085.64,130952.35,,205032140.41,56342264.46,,148689875.95,148516488.86,173387.09,,0.293,0.293,-683663.35,148006212.6,147832825.51,173387.09,,,,,,,,,,,36051.04
