机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
2719,麦趣尔,2014-04-24,2014-01-01,2014-03-31,2014-03-31,合并本期,定期报告,78619724.61,78619724.61,50952551.8,50952551.8,487800.0,12417453.48,7658629.79,,384523.99,,,,,,,6718765.55,,151050.14,,,,6869815.69,951517.01,,5918298.68,5918298.68,,,0.06,0.06,,5918298.68,5918298.68,,,,,,,,,,,,
2719,麦趣尔,2014-08-29,2014-01-01,2014-06-30,2014-06-30,合并本期,定期报告,150525377.2,150525377.2,94974254.47,94974254.47,1190764.98,24050851.94,15498498.5,,752666.64,511491.83,,1410555.56,,,,14957404.4,,314636.41,341271.07,,,14930769.74,1114604.36,,13816165.38,13816165.38,,,0.15,0.15,,13816165.38,13816165.38,,,,,,,,,,,,
2719,麦趣尔,2014-10-28,2014-01-01,2014-09-30,2014-09-30,合并本期,定期报告,251919083.94,251919083.94,147265663.21,147265663.21,2270511.86,38355930.84,24819324.25,,1323517.25,801713.5,,3537486.11,,,,40619909.14,,418058.91,358180.86,,,40679787.19,3267949.83,,37411837.36,37411837.36,,,0.41,0.41,,37411837.36,37411837.36,,,,,,,,,,,,
2719,麦趣尔,2015-04-16,2014-01-01,2014-12-31,2014-12-31,合并本期,定期报告,321362528.64,321362528.64,191300673.61,191300673.61,3046154.69,50066795.12,30438787.27,,1778065.86,6300983.32,,5611860.16,,,,44042928.93,,3062428.22,646039.11,,,46459318.04,5025272.33,,41434045.71,41434045.71,,,0.46,0.46,,41434045.71,41434045.71,,,,,,,,,,,,
2719,麦趣尔,2015-04-21,2015-01-01,2015-03-31,2015-03-31,合并本期,定期报告,81986822.84,81986822.84,48388094.62,48388094.62,947301.91,14927073.71,9783502.39,,602865.73,,,2517620.54,,,,9855605.02,,261978.17,2426.05,,,10115157.14,1421794.21,,8693362.93,8693362.93,,,0.08,0.08,,8693362.93,8693362.93,,,,,,,,,,,,
2719,麦趣尔,2015-08-25,2015-01-01,2015-06-30,2015-06-30,合并本期,定期报告,177211776.24,177211776.24,101496503.03,101496503.03,1880523.18,39171848.54,19267317.21,,820308.4,-5652538.23,,4858580.55,,,,25086394.66,,1468428.86,59044.02,,,26495779.5,3113205.83,,23382573.67,23382573.67,,,0.2151,0.2151,,23382573.67,23382573.67,0.0,,,,,,,,,,,
2719,麦趣尔,2015-10-29,2015-01-01,2015-09-30,2015-09-30,合并本期,定期报告,365243219.56,365243219.56,191834806.37,191834806.37,4075621.24,84764895.56,33520775.62,,1155212.96,-5652538.23,,8018029.04,,,,63562475.08,,1794575.6,119259.95,,,65237790.73,8162056.86,,57075733.87,57075733.87,,,0.52,0.52,,57075733.87,57075733.87,,,,,,,,,,,,
2719,麦趣尔,2016-03-31,2015-01-01,2015-12-31,2015-12-31,合并本期,定期报告,518144350.85,518144350.85,276338239.15,276338239.15,5859477.77,123765287.26,57392060.23,,1650729.73,-8100565.34,,11246385.45,,,,72485507.5,,12267677.45,865947.72,22469.47,,83887237.23,12637404.65,,71249832.58,71249832.58,,,0.6553,0.6553,,71249832.58,71249832.58,,,,,,,,,,,,141865.47
2719,麦趣尔,2016-04-26,2016-01-01,2016-03-31,2016-03-31,合并本期,定期报告,115065496.86,115065496.86,63456805.27,63456805.27,1451999.13,39076207.67,12909241.34,,735946.69,,,2107258.02,,,,-457445.22,,7999482.19,147525.96,,,7394511.01,1470126.08,,5924384.93,5924384.93,,,0.05,0.05,,5924384.93,5924384.93,,,,,,,,,,,,
2719,麦趣尔,2016-08-24,2016-01-01,2016-06-30,2016-06-30,合并本期,定期报告,238649665.43,238649665.43,130449726.05,130449726.05,2712630.43,67904614.97,22326219.73,,1551107.76,504344.18,,4497572.0,,,,17698594.31,,8230660.36,494056.61,,,25435198.06,3917315.13,,21517882.93,21517882.93,,,0.2,0.2,,21517882.93,21517882.93,,,,,,,,,,,,
