机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
2143,印纪传媒,2008-04-28,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,369556235.64,369556235.64,341860112.76,341860112.76,126112.3,11929076.25,7371883.95,,5181227.44,,,,,,,3087822.94,,220459.09,76675.5,,,3231606.53,,0.0,3231606.53,3440442.11,-208835.58,,0.043,0.043,,,,,,,,,,,,,,,
2143,印纪传媒,2007-07-19,2007-01-01,2007-06-30,2007-06-30,合并本期,招募说明书,872229740.97,872229740.97,797165326.83,797165326.83,182548.04,27652289.82,13821810.43,,12062596.8,959234.39,,,,,,20385934.66,,271439.54,80243.62,,,20577130.58,-258021.62,0.0,20835152.2,20765938.92,69213.28,,0.2595,0.2595,,,,,,,,,,,,,,,
2143,印纪传媒,2007-10-18,2007-01-01,2007-09-30,2007-09-30,合并本期,定期报告,1344264119.82,1344264119.82,1222903297.42,1222903297.42,258974.33,42630285.34,20649944.17,,18548635.46,2017200.86,,,,,,37255782.24,,1115141.72,240169.24,8632.63,,38130754.72,-117860.64,0.0,38248615.36,37540628.68,707986.68,,0.3508,0.3508,,,,,,,,,,,,,,,
2143,印纪传媒,2008-03-27,2007-01-01,2007-12-31,2007-12-31,合并本期,定期报告,1874138685.02,1874138685.02,1722045545.73,1722045545.73,575675.96,58802154.93,24976181.48,,27977379.62,1124454.02,,645945.55,,,,39283238.83,,7835395.47,548738.83,,,46569895.47,356741.69,0.0,46213153.78,45519368.49,693785.29,,0.4988,0.4988,,,,,,,,,,,,,,,
2143,印纪传媒,2008-04-28,2008-01-01,2008-03-31,2008-03-31,合并本期,定期报告,371880552.09,371880552.09,345898863.29,345898863.29,313465.27,11178726.44,7835705.11,,6017752.47,,,,,,,636039.51,,1421954.54,150194.62,17742.76,,1907799.43,,0.0,1907799.43,1860485.39,47314.04,,0.0174,0.0174,,,,,,,,,,,,,,,
2143,印纪传媒,2008-08-29,2008-01-01,2008-06-30,2008-06-30,合并本期,定期报告,954454173.0,954454173.0,884959015.85,884959015.85,510959.24,27894829.69,18835059.95,,18017967.61,2289361.39,,143602.74,,,,2090582.01,,4015685.89,711521.62,66928.93,,5394746.28,149551.36,0.0,5245194.92,5065310.3,179884.62,,0.0316,0.0316,,,,,,,,,,,,,,,
2143,印纪传媒,2008-10-25,2008-01-01,2008-09-30,2008-09-30,合并本期,定期报告,1465249507.16,1465249507.16,1360778998.64,1360778998.64,620114.7,41808692.88,27702945.29,,29193022.32,2414307.31,,143602.74,,,,2875028.76,,6702026.83,1018082.64,34809.88,,8558972.95,319645.15,0.0,8239327.8,7304111.46,935216.34,,0.0455,0.0455,,,,,,,,,,,,,,,
2143,印纪传媒,2009-04-21,2008-01-01,2008-12-31,2008-12-31,合并本期,定期报告,2029623821.49,2029623821.49,1888823711.82,1888823711.82,1116756.4,63069265.92,39544888.02,,38873721.19,-2437366.39,,228672.74,,,,861517.27,,9807813.44,1681060.13,134660.29,,8988270.58,142565.64,0.0,8845704.94,6465885.55,2379819.39,,0.0403,0.0403,,,,,,,,,,,,,,,
2143,印纪传媒,2009-04-21,2009-01-01,2009-03-31,2009-03-31,合并本期,定期报告,312067663.98,312067663.98,283931816.54,283931816.54,317782.87,12492348.77,9136063.35,,2866322.76,,,,,,,3323329.69,,1630318.28,141178.07,100992.58,,4812469.9,,0.0,4812469.9,4013465.52,799004.38,,0.025,0.025,,,,,,,,,,,,,,,
2143,印纪传媒,2009-08-18,2009-01-01,2009-06-30,2009-06-30,合并本期,定期报告,739751051.67,739751051.67,680505650.09,680505650.09,468278.36,27903294.92,20024815.89,,6201995.22,270978.66,,209000.0,,,,4585038.53,,2879526.67,854930.35,398016.41,,6609634.85,-75570.45,0.0,6685205.3,6242033.97,443171.33,,0.0389,0.0389,,,,,,,,,,,,,,,
2143,印纪传媒,2009-10-22,2009-01-01,2009-09-30,2009-09-30,合并本期,定期报告,1157644141.82,1157644141.82,1071553596.52,1071553596.52,676814.23,43146544.65,29142265.38,,9809464.24,642246.22,,209000.0,,,,2882210.58,,6916075.39,884733.1,,,8913552.87,-75542.18,0.0,8989095.05,9298523.16,-309428.11,,0.0579,0.0579,,,,,,,,,,,,,,,
2143,印纪传媒,2010-04-27,2009-01-01,2009-12-31,2009-12-31,合并本期,定期报告,1631692413.96,1631692413.96,1506561401.11,1506561401.11,979433.01,58542328.16,43639964.4,,15335797.67,6183542.09,,209000.0,,,,658947.52,,7548856.9,1997901.46,317514.62,,6209902.96,143311.82,0.0,6066591.14,7116610.37,-1050019.23,,0.04,0.04,,,,,,,,,,,,,,,
2143,印纪传媒,2010-04-27,2010-01-01,2010-03-31,2010-03-31,合并本期,定期报告,430362049.48,430362049.48,410684810.33,410684810.33,696308.98,19028844.93,11999482.85,,6862992.45,497784.18,,900000.0,,,,-18508174.24,,2278448.21,1289539.19,728957.3,,-17519265.22,,0.0,-17519265.22,-15339040.94,-2180224.28,,-0.1,-0.1,,,,,,,,,,,,,,,
2143,印纪传媒,2010-08-26,2010-01-01,2010-06-30,2010-06-30,合并本期,定期报告,931546425.55,931546425.55,885688968.74,885688968.74,903955.89,38843131.76,24705747.73,,14639802.04,2363751.68,,1137500.0,,,,-34461432.29,,8522237.09,1219420.78,175896.41,,-27158615.98,-12960.57,0.0,-27145655.41,-23566531.13,-3579124.28,,-0.1468,-0.1468,,-27145655.41,-23566531.13,-3579124.28,,,,,,,,,,,
2143,印纪传媒,2010-10-27,2010-01-01,2010-09-30,2010-09-30,合并本期,定期报告,1391223704.7,1391223704.7,1331487962.69,1331487962.69,1377517.01,59839111.91,37340337.26,,24010694.65,1904316.81,,10315536.27,,,,-54420699.36,,10405947.82,1866836.68,235837.39,,-45881588.22,194793.84,0.0,-46076382.06,-39090147.62,-6986234.44,,-0.2436,-0.2436,,-46076382.06,-39090147.62,-6986234.44,,,,,,,,,,,
2143,印纪传媒,2011-04-26,2010-01-01,2010-12-31,2010-12-31,合并本期,定期报告,1981683127.3,1981683127.3,1898783020.85,1898783020.85,1738396.84,82989307.56,52700771.97,,29486248.66,327692.67,,10316839.8,,,,-74025471.45,,44509136.4,2484462.29,328562.59,,-32000797.34,193454.49,0.0,-32194251.83,-22288163.81,-9906088.02,,-0.1389,-0.1389,5003.81,-32189248.02,-22283160.0,-9906088.02,,,,,,,,,,,
2143,印纪传媒,2011-04-26,2011-01-01,2011-03-31,2011-03-31,合并本期,定期报告,405843930.58,405843930.58,396531706.24,396531706.24,392691.98,16101526.94,14249829.33,,8630043.32,316669.81,,,,,,-30378537.04,,4811268.23,172336.95,12262.94,,-25739605.76,876.93,0.0,-25740482.69,-22794893.83,-2945588.86,,-0.142,-0.142,,-25740482.69,-22794893.83,-2945588.86,,,,,,,,,,,
2143,印纪传媒,2011-08-29,2011-01-01,2011-06-30,2011-06-30,合并本期,定期报告,858016923.84,858016923.84,830968693.91,830968693.91,700470.44,33629986.72,29578709.27,,3504376.93,20400749.22,,2250000.0,,,,-58516062.65,,7793290.02,482481.04,3209.25,,-51205253.67,-10792.72,0.0,-51194460.95,-44491809.52,-6702651.43,,-0.2772,-0.2772,,-51194460.95,-44491809.52,-6702651.43,,,,,,,,,,,
2143,印纪传媒,2011-10-28,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,1437211919.45,1437211919.45,1391903957.25,1391903957.25,1003489.57,51175792.19,44369467.77,,9319982.75,19905635.81,,30750000.0,,,,-49716405.89,,104712190.35,1452208.48,264025.68,,53543575.98,21300394.55,0.0,32243181.43,21222829.49,11020351.94,,0.1322,0.1322,,32243181.43,21222829.49,11020351.94,,,,,,,,,,,
2143,印纪传媒,2012-04-26,2011-01-01,2011-12-31,2011-12-31,合并本期,定期报告,2382313218.88,2382313218.88,2303003647.83,2303003647.83,2968448.71,72790915.71,62150665.8,,16506898.3,25717900.41,,30750000.0,,,0.0,-70075257.88,,202129611.13,3893732.0,1162876.34,0.0,128160621.25,40301848.03,0.0,87858773.22,64088250.91,23770522.31,,0.3993,0.3993,,87858773.22,64088250.91,23770522.31,,,,,,,,,,,
2143,印纪传媒,2012-04-26,2012-01-01,2012-03-31,2012-03-31,合并本期,定期报告,533870808.82,533870808.82,522804688.23,522804688.23,366056.27,14404011.22,14985247.72,,5278507.47,-550417.51,,,,,0.0,-23417284.58,,18462547.64,3038386.9,17535.74,0.0,-7993123.84,1459781.74,0.0,-9452905.58,-8387317.99,-1065587.59,,-0.0523,-0.0523,,-9452905.58,-8387317.99,-1065587.59,,,,,,,,,,,
