机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
600756,浪潮软件,2005-04-23,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,214455070.27,3826913.6,13905573.68,232187557.55,195850904.96,20863759.33,9410077.25,30666649.63,256791391.17,-24603833.62,,,23706.06,,0.0,23706.06,1057907.06,5200000.0,,,0.0,6257907.06,-6234201.0,,30000000.0,,0.0,30000000.0,93000000.0,1527446.84,0.0,94527446.84,-64527446.84,,,-95365481.46,335127055.03,239761573.57,,,1117949.73,100626.6,4702028.71,2988850.08,,8777.4,,,1527446.84,-883472.79,,,13065189.96,-22837519.22,-24251023.67,-142687.26,-24603833.62,,,,0.0,,239761573.57,335127055.03,,,0.0,-95365481.46,,,,,,,,,,,,,,,,,,
600756,浪潮软件,2005-08-06,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,251949117.09,6796879.1,13109549.41,271855545.6,216733007.38,35603214.82,15318062.58,41060257.83,308714542.61,-36858997.01,,,4500.75,,0.0,4500.75,3373737.18,500000.0,,,0.0,3873737.18,-3869236.43,,35000000.0,,0.0,35000000.0,105000000.0,2490367.92,0.0,107490367.92,-72490367.92,155904.24,,-113062697.12,335127055.03,222064357.91,,,27514855.02,62013.14,9521346.72,5977700.16,,31993.43,,,2334463.68,-5463377.39,,,-6884715.02,-44951087.79,-24956091.99,-46096.97,-36858997.01,,,,0.0,,222064357.91,335127055.03,,,0.0,-113062697.12,,,,,,,,,,,,,,,,,,
600756,浪潮软件,2005-10-25,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,545361230.72,11795976.28,33002879.57,590160086.57,475341133.18,55092684.15,26687604.12,100229529.39,657350950.84,-67190864.27,20395750.36,190134.83,,,0.0,20585885.19,3840773.44,500000.0,,,0.0,4340773.44,16245111.75,,38000000.0,,0.0,38000000.0,128000000.0,3688782.07,0.0,131688782.07,-93688782.07,-539675.13,-24920603.28,-170094813.0,335127055.03,165032242.03,,,30323139.6,-1241395.81,12057659.15,9110216.36,,,,,3688782.07,-15812833.24,,,-23118326.9,-62687723.62,-19399225.08,-111156.8,-67190864.27,,,,0.0,,165032242.03,335127055.03,,,0.0,-170094813.0,,,,,,,,,,,,,,,,,,
600756,浪潮软件,2006-03-22,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,647031418.88,18157375.58,19975908.86,685164703.32,457494009.02,109548290.57,36168735.08,72860781.56,676071816.23,9092887.09,20395750.36,9534403.44,11819389.66,,0.0,41749543.46,56973170.59,2850000.0,,,24920603.28,84743773.87,-42994230.41,,48000000.0,,0.0,48000000.0,148000000.0,8458549.84,0.0,156458549.84,-108458549.84,460724.32,,-141899168.84,335127055.03,193227886.19,,,36017670.04,3795104.28,19057217.48,11947418.88,,-602805.87,,,4858549.84,-13714157.53,,,-21220922.34,-32431377.03,1622743.57,-236554.23,9092887.09,,,,0.0,,193227886.19,335127055.03,,,0.0,-141899168.84,,,,,,,,,,,,,,,,,,
600756,浪潮软件,2006-04-28,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,276913667.01,3582791.27,43149240.14,323645698.42,217907142.08,16851406.93,10238589.2,56601462.85,301598601.06,22047097.36,38583840.0,3657423.18,173626.58,,0.0,42414889.76,495360.58,137672179.8,,,0.0,138167540.38,-95752650.62,40200000.0,,,0.0,40200000.0,20006200.0,94076.98,0.0,20100276.98,20099723.02,-193179.05,,-53799009.29,193227886.19,139428876.9,,,-1787140.33,-548383.1,8234727.24,2984859.36,51948.54,,,,360062.07,-9677736.57,,,-5637734.5,107768.41,28002981.54,-44255.3,22047097.36,,,,0.0,,139428876.9,193227886.19,,,0.0,-53799009.29,,,,,,,,,,,,,,,,,,
600756,浪潮软件,2006-08-17,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,602247063.29,3916923.31,122173463.24,728337449.84,464953712.2,33304332.87,24728541.49,176373906.43,699360492.99,28976956.85,38583840.0,11922545.18,196513.18,,4097262.23,54800160.59,12229523.9,139672179.8,,,,151901703.7,-97101543.11,40200000.0,,,,40200000.0,37866200.0,220072.62,,38086272.62,2113727.38,296647.6,18342991.77,-47371219.51,193227886.19,145856666.68,,,10580434.56,2073332.68,12668875.88,6083140.62,,-396307.49,,,1280224.29,-12833899.78,,,-14907807.47,-9680425.31,34402564.5,-293175.63,28976956.85,,,,,,145856666.68,193227886.19,,,0.0,-47371219.51,,,,,,,,,,,,,,,,,,
600756,浪潮软件,2006-10-25,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,477882292.45,5461510.88,132526192.54,615869995.87,303761040.71,55435346.42,34016375.81,212843283.97,606056046.91,9813948.96,38583840.0,11922545.18,196513.18,,4097262.23,54800160.59,13465717.82,154869267.0,,,0.0,168334984.82,-113534824.23,40200000.0,9860000.0,,0.0,50060000.0,37866200.0,502325.67,0.0,38368525.67,11691474.33,396921.14,,-73289488.03,193227886.19,119938398.16,,,7498122.18,3615906.79,16545538.31,9188225.88,,-141117.08,,,-288083.66,-5779985.73,,,-9798487.85,-67091971.17,55914859.79,150941.5,9813948.96,,,,,,119938398.16,193227886.19,,,0.0,-73289488.03,,,,,,,,,,,,,,,,,,
600756,浪潮软件,2007-04-14,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,597813114.28,21253898.03,5073008.05,624140020.36,373175936.77,83860882.4,44705801.73,95254062.56,596996683.46,27143336.9,53464613.69,11922578.49,5864752.06,,18342991.77,89594936.01,32795792.12,142257326.36,,,7074629.87,182127748.35,-92532812.34,40400000.0,,,,40400000.0,38000000.0,782012.5,,38782012.5,1617987.5,536577.28,,-63234910.66,193227886.19,129992975.53,,,12999708.31,4661068.36,31494872.32,12393125.04,,-509064.34,,,782012.5,-4102622.49,,,3271544.08,-32906752.03,-590942.77,-349612.08,27143336.9,,,,,,129992975.53,193227886.19,,,0.0,-63234910.66,,,,,,,,,,,,,,,,,,
600756,浪潮软件,2007-04-29,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,81492140.44,1651365.46,12795942.8,95939448.7,51259114.03,21327844.97,8729230.47,33162751.6,114478941.07,-18539492.37,,8265122.0,23963.84,,,8289085.84,2368462.12,,,,,2368462.12,5920623.72,,80000000.0,,,80000000.0,80000000.0,334800.0,,80334800.0,-334800.0,79922.22,,-12873746.43,129992975.53,117119229.1,,,0.0,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
600756,浪潮软件,2007-08-20,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,212511869.83,2371785.27,25998785.85,240882440.95,152707429.72,35143077.97,13079715.81,59113323.12,260043546.62,-19161105.67,14685808.98,8265122.0,63465.1,,,23014396.08,10851506.73,,,,,10851506.73,12162889.35,,160000000.0,,,160000000.0,160000000.0,1125588.6,,161125588.6,-1125588.6,154119.12,,-7969685.8,,,,,2822053.42,2767496.64,12734909.57,5588033.32,,-255423.59,,,1125588.6,-12239901.38,,0.0,-28911793.33,-42975183.85,40183114.93,,-19161105.67,,,,,,122023289.73,129992975.53,,,,-7969685.8,,,,,,,,,,,,,,,,,,
