机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
2620,瑞和股份,2011-09-09,2011-01-01,2011-06-30,2011-06-30,合并本期,招募说明书,350901313.98,,2034931.47,352936245.45,324382109.43,7174033.86,25089764.75,13256707.44,369902615.48,-16966370.03,,,17700.0,,0.0,17700.0,2176145.92,,,,0.0,2176145.92,-2158445.92,,25000000.0,,0.0,25000000.0,30000000.0,631196.8,0.0,30631196.8,-5631196.8,,,-24756012.75,132123205.51,107367192.76,,,32639523.36,7992755.62,896582.08,160481.38,575827.14,-15013.47,,,631196.8,,-855668.41,,-20984028.08,-133267326.8,95259300.35,0.0,-16966370.03,,,,,,97867192.76,122623205.51,,,,-24756012.75,,,,,,,,,,,,,,,,,,
2620,瑞和股份,2011-10-24,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,558404578.59,0.0,3332483.72,561737062.31,555109280.22,11564260.37,40413405.84,16892719.69,623979666.12,-62242603.81,,0.0,17700.0,,0.0,17700.0,3294340.07,0.0,,,0.0,3294340.07,-3276640.07,571000000.0,25000000.0,,0.0,596000000.0,30000000.0,759321.8,0.0,30759321.8,565240678.2,,,499721434.32,132123205.51,631844639.83,,,0.0,,0.0,,,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2620,瑞和股份,2012-04-25,2011-01-01,2011-12-31,2011-12-31,合并本期,定期报告,857881390.38,0.0,5801667.68,863683058.06,740053123.27,18751487.7,50230073.18,28278044.74,837312728.89,26370329.17,,0.0,17700.0,,1358524.91,1376224.91,16057789.06,0.0,,,273000000.0,289057789.06,-287681564.15,571000000.0,25000000.0,,0.0,596000000.0,55000000.0,1508308.36,3341500.0,59849808.36,536150191.64,,,274838956.66,122623205.51,397462162.17,,,68318105.73,22020754.86,1972514.37,335860.25,629933.95,-15013.47,,,1508308.36,,-4156557.17,,-19811006.46,-375251841.26,330819270.01,0.0,26370329.17,,,,,,397462162.17,122623205.51,,,,274838956.66,,,,,,,,,,,,,,,,,,
2620,瑞和股份,2012-04-27,2012-01-01,2012-03-31,2012-03-31,合并本期,定期报告,201613271.05,0.0,399895.09,202013166.14,246736935.79,5525599.38,5679403.23,6761631.08,264703569.48,-62690403.34,,0.0,1400.0,,1153803.87,1155203.87,3493829.34,0.0,,,0.0,3493829.34,-2338625.47,0.0,,,0.0,,,,0.0,,,,,-65029028.81,397462162.17,332433133.36,,,,,0.0,,0.0,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2620,瑞和股份,2012-08-29,2012-01-01,2012-06-30,2012-06-30,合并本期,定期报告,583545907.35,0.0,3015660.28,586561567.63,559254944.87,10030944.44,31308510.51,17903520.01,618497919.83,-31936352.2,,0.0,1400.0,,93819336.8,93820736.8,4919438.55,0.0,,139459199.6,0.0,144378638.15,-50557901.35,0.0,,,0.0,0.0,,,3935125.01,3935125.01,-3935125.01,0.0,,-86429378.56,397462162.17,311032783.61,,,45275027.77,16586665.88,880955.45,175493.78,306466.83,8557.21,,,-6569434.51,,-5588441.05,2490103.94,-2281020.29,-232836615.45,159576303.98,-9960415.74,-31936352.2,,,,,,311032783.61,397462162.17,,,,-86429378.56,,,,,,,,,,,,,,,,,,
2620,瑞和股份,2012-10-24,2012-01-01,2012-09-30,2012-09-30,合并本期,定期报告,667570590.98,0.0,6610541.57,674181132.55,644321266.12,15635865.83,48123038.33,25418025.34,733498195.62,-59317063.07,,0.0,1400.0,,93819336.8,93820736.8,6883013.47,0.0,,139459199.6,44000000.0,190342213.07,-96521476.27,0.0,,,0.0,0.0,,9600000.0,3935125.01,13535125.01,-13535125.01,,,-169373664.35,397462162.17,228088497.82,,,,,0.0,,0.0,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2620,瑞和股份,2013-04-24,2012-01-01,2012-12-31,2012-12-31,合并本期,定期报告,966944668.19,,6934092.64,973878760.83,880489856.89,24634996.08,60334606.67,21224622.6,986684082.24,-12805321.41,,,1800.0,,9671546.82,9673346.82,9746002.96,,,139395733.78,37310243.14,186451979.88,-176778633.06,,,,,,,9600000.0,4286298.92,13886298.92,-13886298.92,,,-203470253.39,397462162.17,193991908.78,,,73572692.31,34265602.1,5823888.17,365887.13,636365.36,15740.69,,,-8935247.9,,-6528097.1,2490106.43,-11398204.53,-202820962.83,109667334.5,-9960425.74,-12805321.41,,,,,,193991908.78,397462162.17,,,,-203470253.39,,,,,,,,,,,,,,,,,,
2620,瑞和股份,2013-04-24,2013-01-01,2013-03-31,2013-03-31,合并本期,定期报告,210472875.45,,948889.96,211421765.41,289639804.63,6671258.26,12249189.6,10842034.41,319402286.9,-107980521.49,,,,,146938877.28,146938877.28,8061601.97,5000000.0,,,,13061601.97,133877275.31,,,,,,,,,,,,,25896753.82,193991908.78,219888662.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2620,瑞和股份,2013-08-24,2013-01-01,2013-06-30,2013-06-30,合并本期,定期报告,534153759.35,,1686932.33,535840691.68,619221436.52,14870493.96,38551506.86,15790236.63,688433673.97,-152592982.29,,,2950.0,,233150273.49,233153223.49,20321005.67,5000000.0,,,93000000.0,118321005.67,114832217.82,,,,,,,,49049.84,49049.84,-49049.84,,,-37809814.31,193991908.78,156182094.47,,,50034135.45,12880173.4,4724868.21,193403.63,335703.42,25406.71,,,-2376105.68,-522791.5,-3694959.66,,1680578.26,-253822678.54,37949284.01,,-152592982.29,,,,,,156182094.47,193991908.78,,,,-37809814.31,,,,,,,,,,,,,,,,,,
2620,瑞和股份,2013-10-25,2013-01-01,2013-09-30,2013-09-30,合并本期,定期报告,693877606.18,,4400785.02,698278391.2,780390924.18,24239128.57,55825198.54,30093608.64,890548859.93,-192270468.73,,,2950.0,,235317325.93,235320275.93,32281658.05,5000000.0,,,131000000.0,168281658.05,67038617.88,,,,,,,5199642.5,59865.39,5259507.89,-5259507.89,,,-130491358.74,193991908.78,63500550.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
