机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
601699,潞安环能,2006-08-28,2006-01-01,2006-06-30,2006-06-30,合并本期,招募说明书,3419470870.64,,,3419470870.64,1201023827.92,716983979.31,580096319.01,187787524.92,2685891651.16,733579219.48,-50206732.41,44117.12,,,,-50162615.29,281369463.61,2158010.96,,,,283527474.57,-333690089.86,,356000000.0,,9060796.39,365060796.39,223700000.0,290677774.0,123473.82,514501247.82,-149440451.43,,,250448678.19,1183109402.29,1433558080.48,,,400574212.85,8366327.77,487967724.29,5417931.21,,,,,-2638645.57,-334434.91,,,-123029749.1,-440366116.14,391908571.52,5713397.56,733579219.48,,,,,,1433558080.48,1183109402.29,,,0.0,250448678.19,,,,,,,,,,,,,,,,,,
601699,潞安环能,2006-10-23,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,5310387302.78,0.0,89349.85,5310476652.63,1813391310.99,1016229511.41,862953915.01,436439621.39,4129014358.8,1181462293.83,33526267.59,3103057.04,20548.88,,0.0,36649873.51,628260883.83,57600.0,,,0.0,628318483.83,-591668610.32,2057200000.0,376800000.0,,12485593.16,2446485593.16,223700000.0,646424790.71,56335029.08,926459819.79,1520025773.37,,,2109819456.88,1183109402.29,3292928859.17,,,603632971.92,8514602.06,747710854.83,8053357.79,,-20548.88,,,-2817491.79,-3958997.77,,,-146911597.22,-1115060297.6,1019688441.94,62630998.55,1181462293.83,,,,,,3292928859.17,1183109402.29,,,0.0,2109819456.88,,,,,,,,,,,,,,,,,,
601699,潞安环能,2007-03-28,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,8674807147.96,,19204497.91,8694011645.87,3784136336.59,1346030130.87,1150212814.91,594479753.33,6874859035.7,1819152610.17,93990140.0,5912276.66,,,30620304.96,130522721.62,830825055.02,330561345.62,,,,1161386400.64,-1030863679.02,1978320000.0,376000000.0,,59314788.02,2413634788.02,228000000.0,664174703.34,49392061.0,941566764.34,1472068023.68,,,2260356954.83,1183109402.29,3443466357.12,,,833973533.2,564296.42,306500200.41,10837497.97,,,,,10844618.1,-2686518.17,,,11451783.18,-975601122.32,910616171.59,712652149.79,1819152610.17,,,,,,3443466357.12,1183109402.29,,,0.0,2260356954.83,,,,,,,,,,,,,,,,,,
601699,潞安环能,2007-04-29,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,2372654619.5,,2911046.26,2375565665.76,1104664288.6,478039249.41,368286541.28,93036981.08,2044027060.37,331538605.39,15980.0,58944.28,,,,74924.28,49212029.22,178637980.0,,,,227850009.22,-227775084.94,,50000000.0,,3658252.55,53658252.55,50000000.0,3916632.0,752766.75,54669398.75,-1011146.2,,,102752374.25,3446130373.01,3548882747.26,,,0.0,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
601699,潞安环能,2007-08-16,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,4595456090.22,,9225388.79,4604681479.01,1918634715.86,982529629.59,964917822.53,243008081.15,4109090249.13,495591229.88,2204280.0,3302286.3,4000.0,,,5510566.3,277362056.41,190320281.03,,,752766.75,468435104.19,-462924537.89,,110000000.0,,7215734.08,117215734.08,123250000.0,203914653.57,968000.0,328132653.57,-210916919.49,,,-178250227.5,3446130373.01,3267880145.51,,,465959482.26,22572643.39,510866491.02,5536213.8,74659.71,-4000.0,,,1710245.49,-3302286.3,1192048.81,0.0,-155993853.16,-465289119.65,112268704.51,,495591229.88,,,,,,3267880145.51,3446130373.01,,,,-178250227.5,,,,,,,,,,,,,,,,,,
601699,潞安环能,2007-10-28,2007-01-01,2007-09-30,2007-09-30,合并本期,定期报告,7945035130.82,,15172126.24,7960207257.06,3144464058.94,1691367010.77,1305174933.26,377900056.95,6518906059.92,1441301197.14,2265660.0,11818594.76,1786000.0,,,15870254.76,523181185.61,1321865367.37,,,,1845046552.98,-1829176298.22,,110000000.0,,10023995.31,120023995.31,143250000.0,208948897.7,20968000.0,373166897.7,-253142902.39,,,-641018003.47,3445377606.26,2804359602.79,,,0.0,,0.0,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601699,潞安环能,2008-03-28,2007-01-01,2007-12-31,2007-12-31,合并本期,定期报告,11509823215.1,,26280248.67,11536103463.8,4613184747.37,1891015240.14,1518619810.75,750110005.42,8772929803.68,2763173660.09,12978685.0,28141003.71,1786000.0,,,42905688.71,1214056362.52,1181205840.6,,,676858.31,2395939061.43,-2353033372.72,11400000.0,140000000.0,,12812089.51,164212089.51,160600000.0,214594846.96,1720766.75,376915613.71,-212703524.2,,,197436763.17,3446130373.01,3643567136.18,,,991557985.82,22156697.91,1102680254.78,15765738.0,943432.01,-1786000.0,9052313.77,,2918098.84,-31709054.1,-6390070.28,42463306.37,-31754952.85,59065231.52,588210678.3,,2763173660.09,,,,,,3643567136.18,3446130373.01,,,,197436763.17,,,,,,,,,,,,,,,,,,
601699,潞安环能,2008-04-27,2008-01-01,2008-03-31,2008-03-31,合并本期,定期报告,3460852768.06,,7904036.68,3468756804.74,1248021408.13,720966290.92,682003834.92,143732464.8,2794723998.77,674032805.97,2848950.0,3181448.08,,,,6030398.08,502170991.32,1015628950.0,,,,1517799941.32,-1511769543.24,,50000000.0,,551812.91,50551812.91,80000000.0,37249828.07,150000.0,117399828.07,-66848015.16,,,-904584752.43,3721684542.43,2817099790.0,,,0.0,,0.0,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601699,潞安环能,2008-08-27,2008-01-01,2008-06-30,2008-06-30,合并本期,定期报告,5941107080.36,,17501117.19,5958608197.55,2043572296.63,1131735148.88,1481487057.31,350804847.25,5007599350.07,951008847.48,3230705.0,6069028.92,140000.0,,,9439733.92,716100268.62,1036754666.42,,,,1752854935.04,-1743415201.12,,90000000.0,,2026412.91,92026412.91,329500000.0,520831671.27,,850331671.27,-758305258.36,,,-1550711612.0,3721684542.43,2170972930.43,,,880779823.7,30399909.78,364468077.16,25259819.15,75611.34,-134000.0,,,66011797.77,-11700215.1,-7670722.54,-23333906.17,-120355291.64,-1431892809.84,1179100753.87,,951008847.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601699,潞安环能,2008-10-27,2008-01-01,2008-09-30,2008-09-30,合并本期,定期报告,11870723933.4,7986319.18,25763138.14,11904473390.7,5345509921.94,1689459719.47,2245648030.21,718095754.5,9998713426.12,1905759964.55,3517925.0,16430662.84,140000.0,,180000.0,20268587.84,915536003.09,1606439721.42,,,,2521975724.51,-2501707136.67,10000000.0,90000000.0,,551812.91,100551812.91,389500000.0,488778586.85,,878278586.85,-777726773.94,,,-1373673946.06,3721684542.43,2348010596.37,,,0.0,,0.0,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
