机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
600770,综艺股份,2005-04-30,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,136935137.62,3173234.04,23602610.82,163710982.48,116457086.22,8613413.43,5718442.97,12181372.35,142970314.97,20740667.51,0.0,0.0,0.0,,0.0,0.0,9465353.98,0.0,,,0.0,9465353.98,-9465353.98,0.0,102500000.0,,0.0,102500000.0,120500000.0,,5116645.61,125616645.61,-23116645.61,0.0,,-11841332.08,400553604.74,388712272.66,,,6746513.24,,3215029.31,581427.79,,,,,5054288.64,200639.73,,,3928544.7,22398157.99,-23051879.26,1667945.37,20740667.51,,,,0.0,,388712272.66,400553604.74,,,0.0,-11841332.08,,,,,,,,,,,,,,,,,,
600770,综艺股份,2005-08-12,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,274340967.91,7726283.05,9307982.17,291375233.13,228732510.69,20459746.19,7645465.85,32406950.11,289244672.84,2130560.29,5759229.06,935360.0,,,0.0,6694589.06,13023786.59,,,,0.0,13023786.59,-6329197.53,,247100000.0,,0.0,247100000.0,284700000.0,11526665.75,0.0,296226665.75,-49126665.75,,,-53325302.99,400553604.74,347228301.75,,,19070425.63,,6507860.03,811263.87,,,,,9446137.64,2198188.71,,,-8130664.96,-33342616.88,2054835.68,3515130.57,2130560.29,,,,0.0,,347228301.75,400553604.74,,,0.0,-53325302.99,,,,,,,,,,,,,,,,,,
600770,综艺股份,2005-10-21,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,425720009.58,9029101.24,8966872.92,443715983.74,369373274.23,30186620.88,12112149.46,20647485.51,432319530.08,11396453.66,23791229.06,1655360.0,,,0.0,25446589.06,14236933.59,,,,0.0,14236933.59,11209655.47,,398500000.0,,0.0,398500000.0,434300000.0,17321794.52,,451621794.52,-53121794.52,,,-30515685.39,400553604.74,370037919.35,,,35503424.43,,9075700.46,918763.86,,,,,15183330.92,2603559.2,,,-17164660.76,-38753400.63,4020885.27,8850.91,11396453.66,,,,0.0,,370037919.35,400553604.74,,,0.0,-30515685.39,,,,,,,,,,,,,,,,,,
600770,综艺股份,2006-03-31,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,621096877.61,18812004.81,13520009.78,653428892.2,528930906.08,51704201.27,17746175.67,203817361.17,802198644.19,-148769751.99,32299373.06,1849160.0,43448.76,,0.0,34191981.82,36961252.61,1500000.0,,,0.0,38461252.61,-4269270.79,,673600000.0,,0.0,673600000.0,740600000.0,25242248.96,0.0,765842248.96,-92242248.96,-5454.14,,-245286725.88,400553604.74,155266878.86,,,41221813.25,-3434389.72,13866206.52,1270935.13,,95001.55,,,24490422.34,14481482.96,,,1195246.16,-271945419.36,29592276.1,396673.08,-148769751.99,,,,0.0,,155266878.86,400553604.74,,,0.0,-245286725.88,,,,,,,,,,,,,,,,,,
600770,综艺股份,2006-04-28,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,200271972.11,2429529.82,25997534.72,228699036.65,163356693.27,10025206.92,4695408.2,4374987.25,182452295.64,46246741.01,,1980.63,,,0.0,1980.63,4004893.29,4000000.0,,,0.0,8004893.29,-8002912.66,,125480000.0,,0.0,125480000.0,126140000.0,4507863.89,0.0,130647863.89,-5167863.89,,,33075964.46,156684141.76,189760106.22,,,10055007.54,,3636615.64,107499.99,,,,,4445603.14,707674.1,,,-29900212.95,51893655.54,4418452.25,882445.76,46246741.01,,,,0.0,,189760106.22,156684141.76,,,0.0,33075964.46,,,,,,,,,,,,,,,,,,
600770,综艺股份,2006-07-28,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,284652795.72,4314305.37,130257106.21,419224207.3,269308551.42,21486830.23,12083653.19,9204441.93,312083476.77,107140730.53,6093600.1,300000.0,24000.0,,0.0,6417600.1,5984694.49,7600000.0,,,0.0,13584694.49,-7167094.39,,255689000.0,,0.0,255689000.0,285500000.0,10959778.87,0.0,296459778.87,-40770778.87,,,59202857.27,156684141.76,215886999.03,,,25460354.09,,7193287.8,444388.38,,,,,7311896.53,-54946.88,,,-32493543.92,89772227.04,9909686.96,-402619.47,107140730.53,,,,,,215886999.03,156684141.76,,,0.0,59202857.27,,,,,,,,,,,,,,,,,,
600770,综艺股份,2006-10-27,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,471301106.58,5871430.82,58139957.08,535312494.48,447812199.0,32701842.04,15440144.61,8896615.94,504850801.59,30461692.89,6093600.1,301980.63,24000.0,,0.0,6419580.73,6177991.43,11600000.0,,,0.0,17777991.43,-11358410.7,,449217080.0,,0.0,449217080.0,411249000.0,18793058.98,0.0,430042058.98,19175021.02,,,38278303.21,156684141.76,194962444.97,,,37480535.97,,10404050.51,551888.37,,,,,13888740.11,1135390.63,,,-32433871.18,7842566.38,-4491761.1,-3541056.81,30461692.89,,,,,,194962444.97,156684141.76,,,0.0,38278303.21,,,,,,,,,,,,,,,,,,
600770,综艺股份,2007-04-30,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,760736969.55,15681809.85,169624767.29,946043546.69,570200174.3,61710946.2,17679347.34,208894884.7,858485352.54,87558194.15,34028488.0,5377421.26,152197.0,,,39558106.26,13383644.04,36130000.0,,,,49513644.04,-9955537.78,17104252.83,673482224.84,,,690586477.67,672930049.84,26522794.06,,699452843.9,-8866366.23,-706485.86,,68029804.28,155266878.86,223296683.14,,,29775214.3,5210918.02,16123286.57,919342.53,,-63411.71,,,25453289.41,-8417599.84,,,-41657666.14,-42028311.61,109215138.39,-6972005.77,87558194.15,,,,,,223296683.14,155266878.86,,,0.0,68029804.28,,,,,,,,,,,,,,,,,,
600770,综艺股份,2007-04-17,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,208726818.6,2154883.96,51943175.99,262824878.55,180891529.13,13684737.68,5185513.49,14838981.13,214600761.43,48224117.12,13578134.3,,98000.0,,,13676134.3,9522996.97,5088000.0,,,,14610996.97,-934862.67,,179217306.0,,,179217306.0,199052175.0,5657708.76,,204709883.76,-25492577.76,-92584.41,,21704092.28,224525446.04,246229538.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600770,综艺股份,2007-08-18,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,374539345.51,3998715.92,76929710.36,455467771.79,319383085.97,22097542.49,14412994.33,47915455.82,403809078.61,51658693.18,22194635.95,,103000.0,,,22297635.95,3116934.55,38348000.0,,,,41464934.55,-19167298.6,100000.0,345300000.0,,,345400000.0,304152175.0,30007971.92,,334160146.92,11239853.08,-209273.03,,43521974.63,,43521974.63,,,63348243.49,-862085.91,7046692.19,428980.18,83726.01,,,,7768146.79,-27327370.55,157544.05,0.0,-32152927.79,70133754.73,-36966010.01,,51658693.18,,,,,,268047420.67,224525446.04,,,,43521974.63,,,,,,,,,,,,,,,,,,
